# label=Q
# timestamp=1764318488.033182
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2422 2547 2670 2847 2658 | ACC: 10224 11904 5840 | GYRO: 352 17 521 | GDP=628.994
FLEX: 2416 2539 2698 2789 2701 | ACC: 10188 11416 6424 | GYRO: 291 -170 -157 | GDP=371.793
FLEX: 2352 2555 2721 2784 2743 | ACC: 9428 11448 6860 | GYRO: 753 -233 -354 | GDP=864.068
FLEX: 2380 2559 2658 2799 2690 | ACC: 9492 12020 6108 | GYRO: 908 124 214 | GDP=941.082
FLEX: 2407 2530 2686 2762 2626 | ACC: 10048 11932 5948 | GYRO: 410 287 513 | GDP=716.685
FLEX: 2382 2528 2774 2870 2672 | ACC: 10436 11404 6392 | GYRO: 308 -369 -4 | GDP=480.667
FLEX: 2378 2546 2768 2789 2661 | ACC: 9388 11356 6968 | GYRO: 732 -72 -338 | GDP=809.476
FLEX: 2394 2544 2673 2813 2682 | ACC: 9380 11812 6020 | GYRO: 1019 339 67 | GDP=1075.998
FLEX: 2388 2559 2736 2829 2704 | ACC: 9956 12052 5800 | GYRO: 372 256 403 | GDP=605.251
FLEX: 2391 2559 2752 2781 2667 | ACC: 10476 11468 6532 | GYRO: 184 228 -79 | GDP=303.449
FLEX: 2406 2559 2729 2800 2675 | ACC: 9688 11284 7140 | GYRO: 363 -345 -604 | GDP=784.608
FLEX: 2409 2553 2738 2797 2687 | ACC: 9096 11892 6540 | GYRO: 1054 -14 -212 | GDP=1075.200
FLEX: 2380 2544 2749 2821 2700 | ACC: 9768 12240 5784 | GYRO: 838 314 349 | GDP=960.542
FLEX: 2382 2559 2752 2782 2684 | ACC: 10316 11744 6196 | GYRO: 259 208 279 | GDP=433.804
FLEX: 2407 2588 2748 2814 2667 | ACC: 10004 11300 6856 | GYRO: 463 15 -289 | GDP=545.999
FLEX: 2380 2546 2750 2842 2686 | ACC: 9268 11652 6732 | GYRO: 919 -18 -242 | GDP=950.499
FLEX: 2384 2559 2762 2802 2739 | ACC: 9480 12080 6036 | GYRO: 860 490 319 | GDP=1039.933
FLEX: 2416 2544 2767 2777 2681 | ACC: 10340 11748 6060 | GYRO: 283 187 322 | GDP=467.699
FLEX: 2382 2559 2719 2847 2685 | ACC: 10128 11280 6788 | GYRO: 248 -4 -187 | GDP=310.627
FLEX: 2369 2558 2718 2778 2695 | ACC: 9304 11516 6800 | GYRO: 745 76 -294 | GDP=804.510
FLEX: 2291 2559 2759 2786 2704 | ACC: 9508 12024 5920 | GYRO: 797 337 205 | GDP=889.271
FLEX: 2391 2559 2739 2778 2688 | ACC: 10156 11800 6240 | GYRO: 393 25 248 | GDP=465.379
FLEX: 2391 2549 2763 2830 2690 | ACC: 9940 11312 7048 | GYRO: 283 -15 -183 | GDP=337.347
FLEX: 2401 2559 2768 2807 2675 | ACC: 9336 11408 6932 | GYRO: 711 -111 -326 | GDP=790.011
FLEX: 2389 2558 2737 2859 2672 | ACC: 9608 11960 6416 | GYRO: 885 167 27 | GDP=901.023
FLEX: 2391 2559 2736 2771 2672 | ACC: 10124 11948 6180 | GYRO: 499 98 203 | GDP=547.553
FLEX: 2387 2559 2736 2778 2655 | ACC: 10076 11336 6976 | GYRO: 259 -120 -119 | GDP=309.260
FLEX: 2416 2549 2739 2802 2628 | ACC: 9272 11432 7012 | GYRO: 712 -75 -306 | GDP=778.592
FLEX: 2389 2559 2741 2813 2704 | ACC: 9544 11964 6340 | GYRO: 1154 45 39 | GDP=1155.535
FLEX: 2384 2559 2733 2769 2655 | ACC: 10084 12116 6004 | GYRO: 588 69 282 | GDP=655.766
FLEX: 2396 2559 2704 2800 2704 | ACC: 10092 11480 6732 | GYRO: 273 46 17 | GDP=277.370
FLEX: 2390 2559 2736 2802 2642 | ACC: 9476 11284 7144 | GYRO: 525 -289 -461 | GDP=756.087
FLEX: 2403 2559 2739 2782 2675 | ACC: 9280 11768 6608 | GYRO: 1142 71 60 | GDP=1145.777
FLEX: 2445 2559 2706 2797 2693 | ACC: 9776 12144 5948 | GYRO: 709 5 239 | GDP=748.216
FLEX: 2394 2586 2752 2819 2721 | ACC: 10344 11596 6404 | GYRO: 310 342 176 | GDP=494.004
FLEX: 2382 2532 2730 2779 2720 | ACC: 9892 11224 7128 | GYRO: 351 7 -566 | GDP=666.038
FLEX: 2389 2559 2704 2798 2693 | ACC: 8904 11580 7132 | GYRO: 974 -72 -277 | GDP=1015.179
FLEX: 2379 2551 2751 2826 2683 | ACC: 9440 12088 6300 | GYRO: 889 189 389 | GDP=988.617
FLEX: 2379 2542 2717 2770 2691 | ACC: 10364 11664 6288 | GYRO: 527 -60 373 | GDP=648.427
FLEX: 2394 2559 2723 2766 2675 | ACC: 10100 11268 6808 | GYRO: 297 -146 -291 | GDP=440.688
FLEX: 2384 2559 2727 2821 2687 | ACC: 9288 11516 6908 | GYRO: 883 56 -443 | GDP=989.482
FLEX: 2424 2540 2725 2781 2674 | ACC: 9272 12076 6176 | GYRO: 816 185 138 | GDP=848.012
FLEX: 2396 2559 2736 2815 2686 | ACC: 10120 11872 6136 | GYRO: 277 53 506 | GDP=579.287
FLEX: 2371 2559 2800 2807 2695 | ACC: 10144 11316 7084 | GYRO: 302 -12 -207 | GDP=366.329
FLEX: 2417 2551 2763 2826 2695 | ACC: 9240 11456 7108 | GYRO: 890 -21 -426 | GDP=986.923
FLEX: 2370 2544 2714 2785 2715 | ACC: 9440 12108 6156 | GYRO: 1099 25 75 | GDP=1101.840
FLEX: 2384 2533 2752 2785 2653 | ACC: 9988 12040 6108 | GYRO: 320 32 438 | GDP=543.386
FLEX: 2348 2529 2735 2823 2688 | ACC: 9980 11444 6940 | GYRO: 279 47 28 | GDP=284.313
FLEX: 2411 2534 2711 2734 2672 | ACC: 9528 11280 7316 | GYRO: 768 -160 -293 | GDP=837.420
FLEX: 2476 2495 2736 2847 2704 | ACC: 9324 11912 6272 | GYRO: 1188 170 142 | GDP=1208.473
FLEX: 2368 2538 2675 2772 2666 | ACC: 9948 12196 5716 | GYRO: 764 68 455 | GDP=891.821
FLEX: 2425 2559 2719 2810 2704 | ACC: 9956 11580 6496 | GYRO: 199 186 301 | GDP=405.953
FLEX: 2455 2608 2847 2752 2626 | ACC: 9696 10968 7404 | GYRO: 507 57 -121 | GDP=524.346
FLEX: 2348 2608 2813 2736 2685 | ACC: 9332 11652 6736 | GYRO: 1103 -45 -44 | GDP=1104.794
FLEX: 2471 2559 2816 2783 2717 | ACC: 9516 12096 5788 | GYRO: 818 203 415 | GDP=939.446
FLEX: 2399 2559 2766 2723 2638 | ACC: 10320 11824 6060 | GYRO: 88 266 673 | GDP=728.992
FLEX: 2398 2554 2739 2833 2661 | ACC: 10212 11108 7072 | GYRO: -110 55 210 | GDP=243.362
FLEX: 2369 2550 2815 2796 2694 | ACC: 9708 11340 7272 | GYRO: 760 129 24 | GDP=771.244
FLEX: 2394 2544 2715 2790 2686 | ACC: 10420 11596 6808 | GYRO: 1036 -211 136 | GDP=1065.980
FLEX: 2374 2600 2739 2800 2688 | ACC: 10208 11656 6184 | GYRO: 519 -339 223 | GDP=658.795
FLEX: 2385 2545 2703 2807 2683 | ACC: 9636 11328 5904 | GYRO: 229 -140 78 | GDP=279.508
FLEX: 2391 2559 2741 2775 2685 | ACC: 9488 11456 5524 | GYRO: 98 1161 924 | GDP=1487.044
FLEX: 2397 2558 2732 2794 2657 | ACC: 8740 11540 6548 | GYRO: -644 784 685 | GDP=1224.180
FLEX: 2400 2555 2742 2787 2703 | ACC: 9740 11096 8004 | GYRO: -468 1428 1044 | GDP=1829.793
FLEX: 2393 2559 2726 2791 2667 | ACC: 10496 10564 8456 | GYRO: 88 204 156 | GDP=271.470
FLEX: 2361 2559 2753 2822 2802 | ACC: 9128 11380 7852 | GYRO: 448 934 479 | GDP=1141.272
FLEX: 2399 2544 2711 2787 2704 | ACC: 10608 11048 7788 | GYRO: 1055 -220 467 | GDP=1174.527
FLEX: 2397 2587 2732 2809 2656 | ACC: 10544 10956 7620 | GYRO: 1054 241 320 | GDP=1127.562
FLEX: 2368 2583 2533 2810 2673 | ACC: 10124 9384 8940 | GYRO: 2686 -1579 -433 | GDP=3145.684
FLEX: 2407 2559 3745 2843 2704 | ACC: 9412 11784 5648 | GYRO: 1675 -84 -98 | GDP=1679.966
FLEX: 2391 2544 2067 2777 2675 | ACC: 10324 11816 5380 | GYRO: 812 -747 337 | GDP=1153.656
FLEX: 2320 2512 4016 2705 2682 | ACC: 10476 11324 6184 | GYRO: 134 -256 -141 | GDP=321.517
FLEX: 2384 2554 1792 2734 2688 | ACC: 10176 11092 6872 | GYRO: -85 474 -616 | GDP=781.893
FLEX: 2399 2548 3884 2772 2646 | ACC: 9380 11080 7044 | GYRO: -477 1003 -426 | GDP=1189.544
FLEX: 2362 2559 1844 2778 2670 | ACC: 9700 10872 7716 | GYRO: -206 317 -588 | GDP=699.049
FLEX: 2390 2542 3857 2847 2679 | ACC: 9284 11268 7788 | GYRO: 125 918 -356 | GDP=992.514
FLEX: 2381 2559 1829 2819 2677 | ACC: 9412 11780 8168 | GYRO: 729 350 119 | GDP=817.375
FLEX: 2394 2544 2785 2795 2674 | ACC: 10392 11372 8888 | GYRO: 1606 -950 -208 | GDP=1877.498
FLEX: 2375 2542 2711 2765 2655 | ACC: 10336 11056 7356 | GYRO: 1157 -928 -402 | GDP=1536.697
FLEX: 2403 2544 2731 2787 2677 | ACC: 10040 11348 6424 | GYRO: 1188 -425 -1349 | GDP=1847.098
FLEX: 2415 2546 2764 2794 2647 | ACC: 9352 11480 6568 | GYRO: -34 -282 -611 | GDP=673.796
FLEX: 2415 2543 2733 2800 2681 | ACC: 9620 11796 6848 | GYRO: 792 -4 -572 | GDP=976.967
FLEX: 2387 2537 2738 2800 2671 | ACC: 9708 11544 6960 | GYRO: 302 279 -129 | GDP=430.913
FLEX: 2383 2559 2726 2795 2639 | ACC: 9472 11620 7616 | GYRO: 721 57 -68 | GDP=726.439
FLEX: 2388 2544 2743 2814 2688 | ACC: 9624 11240 7412 | GYRO: 541 262 181 | GDP=627.763
FLEX: 2399 2559 2719 2797 2672 | ACC: 9860 11104 7088 | GYRO: 788 -153 -245 | GDP=839.272
FLEX: 2423 2559 2720 2818 2658 | ACC: 9816 11096 6940 | GYRO: 58 251 2 | GDP=257.622
FLEX: 2426 2551 2752 2807 2685 | ACC: 9628 11072 7300 | GYRO: 3 -70 -326 | GDP=333.444
FLEX: 2426 2523 2718 2805 2688 | ACC: 9544 11344 7464 | GYRO: 179 -97 -362 | GDP=415.324
FLEX: 2412 2559 2729 2799 2711 | ACC: 9704 11788 7336 | GYRO: 212 249 -368 | GDP=492.310
FLEX: 2420 2559 2736 2802 2718 | ACC: 9204 12108 8108 | GYRO: 238 -387 -420 | GDP=618.719
FLEX: 2430 2559 2768 2815 2687 | ACC: 8332 12100 8708 | GYRO: 1336 -155 26 | GDP=1345.213
FLEX: 2417 2558 2737 2800 2689 | ACC: 8788 11804 8128 | GYRO: 2249 -474 728 | GDP=2410.946
FLEX: 2390 2551 2736 2799 2698 | ACC: 9300 11424 6704 | GYRO: 2288 -507 1382 | GDP=2720.646
FLEX: 2415 2549 2732 2816 2653 | ACC: 9972 11116 5920 | GYRO: 1803 -178 1251 | GDP=2201.703
FLEX: 2419 2545 2709 2790 2736 | ACC: 10188 10964 6184 | GYRO: 1258 -412 971 | GDP=1641.691
FLEX: 2382 2559 2752 2810 2695 | ACC: 10444 11000 6256 | GYRO: 935 -43 798 | GDP=1229.991
FLEX: 2417 2556 2753 2805 2679 | ACC: 10088 10992 7040 | GYRO: 430 454 482 | GDP=789.519
FLEX: 2432 2499 2703 2778 2657 | ACC: 10288 10704 7048 | GYRO: 286 631 660 | GDP=956.847
FLEX: 2417 2528 2742 2849 2725 | ACC: 10004 10696 7508 | GYRO: 1300 -205 -274 | GDP=1344.285
FLEX: 2451 2525 2788 2849 2773 | ACC: 10076 11308 6252 | GYRO: 1567 -104 18 | GDP=1570.551
FLEX: 2373 2544 2736 2819 2719 | ACC: 9776 11588 6744 | GYRO: 678 110 85 | GDP=692.105
FLEX: 2400 2587 2695 2669 2555 | ACC: 10288 11388 6620 | GYRO: 866 542 199 | GDP=1040.827
FLEX: 2423 2544 2633 2733 2799 | ACC: 10240 11100 6960 | GYRO: 488 732 -24 | GDP=880.082
FLEX: 2396 2545 2672 2839 2667 | ACC: 9736 11004 7360 | GYRO: 882 -159 -149 | GDP=908.519
FLEX: 2435 2533 2721 2853 2685 | ACC: 9748 11848 6384 | GYRO: 1041 1194 630 | GDP=1704.763
FLEX: 2405 2559 2653 2855 2747 | ACC: 9728 11536 7064 | GYRO: 771 -290 325 | GDP=885.531
FLEX: 2411 2514 2610 2713 2722 | ACC: 9856 10904 7320 | GYRO: 110 667 330 | GDP=752.256
FLEX: 2399 2524 2609 2752 2691 | ACC: 10072 10832 7192 | GYRO: 915 -43 -463 | GDP=1026.374
FLEX: 2409 2548 2602 2719 2715 | ACC: 9280 11488 6992 | GYRO: 1230 373 111 | GDP=1290.097
FLEX: 2383 2548 2559 2685 2673 | ACC: 10020 11640 6680 | GYRO: 1238 -361 57 | GDP=1290.819
FLEX: 2397 2532 2582 2704 2705 | ACC: 10212 11280 6636 | GYRO: 694 -239 88 | GDP=739.257
FLEX: 2416 2544 2549 2694 2682 | ACC: 10300 11420 6940 | GYRO: 1246 -528 -908 | GDP=1629.651
FLEX: 2413 2541 2556 2709 2678 | ACC: 9040 11212 6820 | GYRO: 177 -95 -333 | GDP=388.900
FLEX: 2402 2515 2559 2718 2683 | ACC: 9808 11616 6184 | GYRO: 803 -454 -11 | GDP=922.522
FLEX: 2399 2538 2599 2715 2688 | ACC: 10376 11516 6588 | GYRO: -120 -227 -130 | GDP=287.800
FLEX: 2401 2533 2615 2750 2691 | ACC: 10392 11104 7008 | GYRO: -63 17 -668 | GDP=671.180
FLEX: 2399 2518 2651 2730 2685 | ACC: 9944 11356 6868 | GYRO: 16 -58 -1060 | GDP=1061.706
FLEX: 2411 2485 2677 2769 2693 | ACC: 10796 12272 5248 | GYRO: 1189 1263 -397 | GDP=1779.466
FLEX: 2385 2512 2686 2781 2671 | ACC: 11716 13040 5200 | GYRO: -1203 1017 -262 | GDP=1596.916
FLEX: 2401 2509 2722 2771 2703 | ACC: 12360 13812 5444 | GYRO: -1682 977 -791 | GDP=2099.841
FLEX: 2391 2513 2755 2778 2677 | ACC: 11056 11348 7944 | GYRO: -3465 4115 167 | GDP=5382.131
FLEX: 2407 2528 2750 2837 2719 | ACC: 8804 11452 9656 | GYRO: -117 -14 -2356 | GDP=2358.945
FLEX: 2405 2512 2773 2857 2729 | ACC: 7840 10032 8388 | GYRO: -2075 4410 -10 | GDP=4873.790
FLEX: 2418 2516 2771 2815 2743 | ACC: 6288 10440 8836 | GYRO: -751 -787 -1612 | GDP=1944.714
FLEX: 2414 2514 2768 2800 2718 | ACC: 6588 9736 9240 | GYRO: -2010 1431 -28 | GDP=2467.518
FLEX: 2449 2492 2778 2815 2734 | ACC: 6520 9596 9964 | GYRO: -1114 330 361 | GDP=1216.642
FLEX: 2416 2498 2752 2850 2673 | ACC: 7768 9496 10452 | GYRO: -592 1178 696 | GDP=1490.827
FLEX: 2407 2509 2767 2826 2752 | ACC: 8432 10340 9960 | GYRO: 448 1245 603 | GDP=1454.076
FLEX: 2423 2491 2787 2805 2696 | ACC: 8424 10164 10484 | GYRO: 427 434 235 | GDP=652.618
FLEX: 2403 2525 2757 2858 2727 | ACC: 8680 10800 9700 | GYRO: 1245 1250 554 | GDP=1849.173
FLEX: 2387 2482 2751 2837 2704 | ACC: 8792 10980 9724 | GYRO: 1034 300 530 | GDP=1200.023
FLEX: 2406 2486 2786 2815 2737 | ACC: 9208 10680 9620 | GYRO: 867 58 448 | GDP=977.628
FLEX: 2389 2507 2747 2831 2721 | ACC: 8712 10288 9848 | GYRO: 932 -439 -2 | GDP=1030.218
FLEX: 2384 2512 2768 2880 2753 | ACC: 8796 10328 9388 | GYRO: 1857 -470 -744 | GDP=2054.966
FLEX: 2375 2479 2819 2843 2703 | ACC: 8228 10632 8696 | GYRO: 961 -428 -448 | GDP=1143.420
FLEX: 2412 2518 2819 2866 2735 | ACC: 8128 10988 9200 | GYRO: 958 -194 -116 | GDP=984.305
FLEX: 2393 2501 2768 2829 2753 | ACC: 8380 10804 9344 | GYRO: 201 -158 -177 | GDP=310.957
FLEX: 2366 2515 2800 2818 2708 | ACC: 8840 10700 9412 | GYRO: 630 -650 -128 | GDP=914.212
FLEX: 2389 2530 2791 2832 2722 | ACC: 8600 10760 9612 | GYRO: 1104 -220 -81 | GDP=1128.617
FLEX: 2414 2518 2801 2836 2731 | ACC: 8240 11144 9108 | GYRO: 844 4 205 | GDP=868.549
FLEX: 2368 2499 2775 2826 2706 | ACC: 8432 10912 9052 | GYRO: 524 -292 529 | GDP=799.801
FLEX: 2383 2516 2764 2831 2704 | ACC: 8976 10472 9516 | GYRO: 362 -590 250 | GDP=735.965
FLEX: 2373 2507 2768 2841 2718 | ACC: 8948 10952 8964 | GYRO: 600 -475 129 | GDP=776.058
FLEX: 2390 2535 2763 2801 2720 | ACC: 8804 10752 9104 | GYRO: 1076 92 -40 | GDP=1080.667
FLEX: 2370 2514 2788 2815 2694 | ACC: 8912 10640 8788 | GYRO: 332 -463 -63 | GDP=573.203
FLEX: 2395 2505 2823 2832 2705 | ACC: 8464 10372 9292 | GYRO: 810 99 -194 | GDP=838.771
FLEX: 2352 2518 2759 2834 2679 | ACC: 8448 10800 8928 | GYRO: 903 -26 -217 | GDP=929.072
FLEX: 2387 2519 2778 2821 2753 | ACC: 8460 10820 8760 | GYRO: 834 463 2 | GDP=953.902
FLEX: 2379 2513 2782 2801 2671 | ACC: 8584 10776 9096 | GYRO: 600 453 200 | GDP=777.952
FLEX: 2394 2510 2783 2853 2712 | ACC: 8928 10128 9592 | GYRO: 581 270 -252 | GDP=688.451
FLEX: 2375 2507 2811 2813 2690 | ACC: 8500 9580 9448 | GYRO: 910 205 -658 | GDP=1141.529
FLEX: 2399 2507 2769 2847 2701 | ACC: 7652 9400 9056 | GYRO: 896 -17 -971 | GDP=1321.343
FLEX: 2416 2505 2775 2782 2675 | ACC: 7784 9968 8804 | GYRO: 1051 378 -1225 | GDP=1657.742
FLEX: 2409 2515 2769 2787 2719 | ACC: 7604 10912 8888 | GYRO: 454 -179 -1632 | GDP=1703.403
FLEX: 2371 2499 2797 2825 2685 | ACC: 7812 11776 9464 | GYRO: 346 -759 -985 | GDP=1290.745
FLEX: 2402 2551 2784 2800 2795 | ACC: 8588 12376 9576 | GYRO: 1269 -547 -358 | GDP=1427.492
FLEX: 2416 2506 2693 2838 2688 | ACC: 8848 12016 9304 | GYRO: 649 -385 -233 | GDP=789.756
FLEX: 2434 2496 2822 2907 2698 | ACC: 9480 9976 8908 | GYRO: 1882 1 -1906 | GDP=2678.574
FLEX: 2409 2512 2754 2823 2719 | ACC: 7396 10060 8880 | GYRO: 853 -3244 -5214 | GDP=6199.753
FLEX: 2336 2490 2783 2804 2684 | ACC: 6592 11464 7296 | GYRO: 1181 857 -2982 | GDP=3319.870
FLEX: 2399 2486 2628 2823 2659 | ACC: 7812 11392 8128 | GYRO: 167 1693 -1922 | GDP=2566.753
FLEX: 2445 2516 2649 2821 2704 | ACC: 9080 11984 8588 | GYRO: -168 2098 -2672 | GDP=3401.384
FLEX: 2355 2551 2713 2913 2908 | ACC: 7452 12804 9332 | GYRO: -506 1778 -3569 | GDP=4019.338
FLEX: 2339 2512 2779 2838 2719 | ACC: 7316 12504 9608 | GYRO: 666 2129 -4729 | GDP=5228.732
FLEX: 2385 2489 2734 2835 2749 | ACC: 5016 13992 9136 | GYRO: 899 3568 -3999 | GDP=5434.227
FLEX: 2390 2528 2767 2793 2727 | ACC: 4544 13720 9576 | GYRO: 656 1796 -3501 | GDP=3989.104
FLEX: 2400 2519 2768 2844 2692 | ACC: 5004 13588 10432 | GYRO: 387 2315 -1203 | GDP=2637.461
FLEX: 2383 2515 2762 2819 2704 | ACC: 5400 13232 10240 | GYRO: 322 -193 -446 | GDP=582.966
FLEX: 2395 2513 2789 2837 2721 | ACC: 6100 12904 9044 | GYRO: 601 717 -536 | GDP=1078.233
FLEX: 2374 2517 2779 2839 2704 | ACC: 4708 12640 9872 | GYRO: -164 -618 -872 | GDP=1081.297
FLEX: 2370 2512 2751 2815 2737 | ACC: 3564 12756 9932 | GYRO: 330 -29 -225 | GDP=400.457
FLEX: 2382 2517 2766 2811 2719 | ACC: 4856 12276 10104 | GYRO: 1438 -195 558 | GDP=1554.745
FLEX: 2399 2534 2766 2832 2704 | ACC: 4504 12964 8580 | GYRO: 1560 503 13 | GDP=1639.139
FLEX: 2379 2501 2759 2812 2734 | ACC: 4508 13028 8588 | GYRO: 263 1104 140 | GDP=1143.497
FLEX: 2379 2594 2753 2874 2659 | ACC: 4860 12376 9960 | GYRO: -331 667 346 | GDP=821.076
FLEX: 2384 2512 2749 2803 2693 | ACC: 4932 11936 10680 | GYRO: 722 593 446 | GDP=1035.301
FLEX: 2387 2551 2721 2835 2693 | ACC: 5044 12684 9952 | GYRO: 1158 449 291 | GDP=1275.635
FLEX: 2350 2524 2762 2801 2713 | ACC: 5204 12568 9648 | GYRO: 815 112 151 | GDP=836.403
FLEX: 2398 2512 2806 2833 2733 | ACC: 5120 12336 9896 | GYRO: 606 -371 -82 | GDP=715.263
FLEX: 2368 2512 2741 2832 2675 | ACC: 4720 12624 9476 | GYRO: 1256 -336 -504 | GDP=1394.435
FLEX: 2382 2527 2783 2771 2736 | ACC: 4272 13124 8732 | GYRO: 1142 -115 -139 | GDP=1156.162
FLEX: 2406 2525 2705 2829 2704 | ACC: 4372 12860 9420 | GYRO: 423 105 61 | GDP=440.085
FLEX: 2373 2514 2852 2825 2679 | ACC: 4788 11980 10216 | GYRO: 451 531 339 | GDP=774.779
FLEX: 2389 2544 2766 2839 2698 | ACC: 5136 12284 9892 | GYRO: 995 166 55 | GDP=1010.250
FLEX: 2395 2495 2776 2829 2717 | ACC: 4708 13128 8808 | GYRO: 922 156 27 | GDP=935.494
FLEX: 2383 2518 2742 2832 2697 | ACC: 4752 12584 9676 | GYRO: 512 136 83 | GDP=536.217
FLEX: 2396 2512 2727 2832 2653 | ACC: 5008 12176 10280 | GYRO: 497 -172 -28 | GDP=526.666
FLEX: 2386 2544 2737 2829 2689 | ACC: 4952 12416 9812 | GYRO: 1525 -260 -710 | GDP=1702.153
FLEX: 2427 2512 2777 2845 2723 | ACC: 4384 13188 8948 | GYRO: 1224 -295 -466 | GDP=1342.519
FLEX: 2370 2529 2769 2842 2715 | ACC: 4116 13228 9064 | GYRO: 672 114 81 | GDP=686.397
FLEX: 2394 2521 2774 2843 2736 | ACC: 4556 12616 9528 | GYRO: 274 41 476 | GDP=550.757
FLEX: 2382 2511 2722 2832 2705 | ACC: 4824 12452 9856 | GYRO: 836 36 223 | GDP=865.980
FLEX: 2391 2511 2785 2845 2714 | ACC: 4484 13048 9064 | GYRO: 1038 274 116 | GDP=1079.804
FLEX: 2381 2511 2767 2829 2689 | ACC: 4576 13040 9184 | GYRO: 528 582 440 | GDP=900.615
FLEX: 2417 2516 2768 2815 2684 | ACC: 4892 12320 10016 | GYRO: 187 133 456 | GDP=510.484
FLEX: 2380 2513 2768 2780 2710 | ACC: 5240 12072 10088 | GYRO: 911 -46 -206 | GDP=935.133
FLEX: 2383 2530 2771 2827 2689 | ACC: 4408 12896 9228 | GYRO: 1036 65 -226 | GDP=1062.354
FLEX: 2385 2535 2752 2815 2677 | ACC: 4516 13140 8912 | GYRO: 321 74 193 | GDP=381.793
FLEX: 2416 2527 2786 2829 2723 | ACC: 5120 12392 9704 | GYRO: 166 109 231 | GDP=304.628
FLEX: 2386 2512 2770 2810 2704 | ACC: 4800 12228 10120 | GYRO: 569 -207 -274 | GDP=664.595
FLEX: 2385 2529 2762 2811 2706 | ACC: 4328 12800 9432 | GYRO: 1143 -10 -395 | GDP=1209.369
FLEX: 2397 2512 2770 2835 2704 | ACC: 4216 13276 8888 | GYRO: 455 236 259 | GDP=574.284
FLEX: 2419 2503 2759 2819 2705 | ACC: 4824 12492 9936 | GYRO: 157 68 522 | GDP=549.324
FLEX: 2390 2533 2771 2816 2697 | ACC: 5128 12100 10144 | GYRO: 676 -147 -158 | GDP=709.612
FLEX: 2383 2533 2766 2841 2718 | ACC: 4540 12720 9388 | GYRO: 1057 -129 -426 | GDP=1146.894
FLEX: 2365 2496 2766 2832 2683 | ACC: 4312 13232 8820 | GYRO: 737 -14 -21 | GDP=737.432
FLEX: 2384 2529 2787 2831 2704 | ACC: 4600 12848 9752 | GYRO: -6 243 604 | GDP=651.077
FLEX: 2390 2515 2757 2825 2691 | ACC: 5124 12256 10136 | GYRO: 523 55 233 | GDP=575.190
FLEX: 2407 2523 2789 2842 2700 | ACC: 4776 12364 9828 | GYRO: 1127 163 -330 | GDP=1185.579
FLEX: 2381 2512 2772 2863 2707 | ACC: 4220 13168 8920 | GYRO: 808 -7 27 | GDP=808.481
FLEX: 2384 2513 2787 2807 2707 | ACC: 4848 12752 9332 | GYRO: 288 150 341 | GDP=470.877
FLEX: 2384 2502 2763 2820 2718 | ACC: 5092 12068 10168 | GYRO: 347 34 -46 | GDP=351.683
FLEX: 2385 2523 2803 2815 2690 | ACC: 4612 12476 9796 | GYRO: 1053 61 -454 | GDP=1148.323
FLEX: 2407 2538 2780 2798 2683 | ACC: 4284 13128 9032 | GYRO: 873 -76 -20 | GDP=876.530
FLEX: 2399 2519 2782 2841 2681 | ACC: 4700 13096 9244 | GYRO: 344 17 389 | GDP=519.563
FLEX: 2415 2525 2782 2841 2688 | ACC: 5216 12240 10092 | GYRO: 253 94 299 | GDP=402.798
FLEX: 2384 2525 2742 2868 2716 | ACC: 4784 12264 9964 | GYRO: 991 72 -352 | GDP=1054.120
FLEX: 2435 2483 2773 2823 2691 | ACC: 4228 12984 9068 | GYRO: 957 -27 -147 | GDP=968.601
FLEX: 2431 2513 2751 2830 2727 | ACC: 4552 13196 9196 | GYRO: 456 43 306 | GDP=550.837
FLEX: 2368 2471 2758 2832 2679 | ACC: 5052 12384 10140 | GYRO: 312 50 346 | GDP=468.572
FLEX: 2385 2489 2769 2828 2679 | ACC: 4976 12108 10180 | GYRO: 905 12 -144 | GDP=916.463
FLEX: 2374 2528 2800 2768 2747 | ACC: 4212 12616 9240 | GYRO: 921 137 -151 | GDP=943.298
FLEX: 2384 2518 2766 2778 2675 | ACC: 4512 13108 8896 | GYRO: 333 108 374 | GDP=512.278
FLEX: 2366 2528 2763 2801 2732 | ACC: 4956 12644 9724 | GYRO: 13 181 416 | GDP=453.857
FLEX: 2381 2535 2795 2768 2671 | ACC: 5496 11872 10620 | GYRO: 511 -175 -174 | GDP=567.470
FLEX: 2419 2550 2772 2822 2711 | ACC: 4616 12504 9992 | GYRO: 1253 -279 -845 | GDP=1536.839
FLEX: 2358 2505 2823 2801 2766 | ACC: 3908 13224 9136 | GYRO: 987 118 -194 | GDP=1012.783
FLEX: 2399 2528 2721 2851 2665 | ACC: 4400 12928 9548 | GYRO: 212 34 444 | GDP=493.190
FLEX: 2391 2478 2757 2782 2730 | ACC: 5360 11976 10076 | GYRO: 577 -98 181 | GDP=612.612
FLEX: 2398 2512 2758 2835 2723 | ACC: 4556 12512 9672 | GYRO: 991 1 -393 | GDP=1066.082
FLEX: 2383 2505 2763 2826 2687 | ACC: 4280 13132 8948 | GYRO: 620 99 -23 | GDP=628.275
FLEX: 2383 2511 2773 2828 2734 | ACC: 4752 13016 9564 | GYRO: 201 137 344 | GDP=421.315
