# label=F
# timestamp=1764316170.3934565
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2674 2759 2314 2502 2105 | ACC: 9268 12740 4736 | GYRO: 888 -76 17 | GDP=891.408
FLEX: 2685 2770 2297 2517 2131 | ACC: 9208 12928 4236 | GYRO: 529 -199 -108 | GDP=575.418
FLEX: 2672 2757 2295 2511 2067 | ACC: 8368 12936 4264 | GYRO: 59 35 142 | GDP=157.702
FLEX: 2693 2771 2333 2502 2119 | ACC: 8376 13116 4428 | GYRO: -148 -374 805 | GDP=899.892
FLEX: 2669 2757 2291 2483 2023 | ACC: 9136 12964 4972 | GYRO: -138 120 1051 | GDP=1066.792
FLEX: 2702 2773 2298 2514 2143 | ACC: 9948 12908 5180 | GYRO: 450 724 -77 | GDP=855.923
FLEX: 2662 2735 2289 2479 2085 | ACC: 9544 12824 5700 | GYRO: 579 1294 -673 | GDP=1569.269
FLEX: 2685 2757 2311 2483 2165 | ACC: 9124 12796 5828 | GYRO: 1052 662 -367 | GDP=1296.008
FLEX: 2671 2756 2304 2487 2107 | ACC: 9100 12780 4944 | GYRO: 893 141 248 | GDP=937.461
FLEX: 2695 2759 2289 2478 2160 | ACC: 9504 12592 5136 | GYRO: 258 -576 453 | GDP=776.884
FLEX: 2695 2765 2337 2493 2125 | ACC: 9356 12876 4992 | GYRO: 53 -531 176 | GDP=561.913
FLEX: 2718 2779 2346 2427 2096 | ACC: 8964 12916 5308 | GYRO: 107 -769 198 | GDP=801.258
FLEX: 2672 2752 2306 2501 2111 | ACC: 8712 13044 5336 | GYRO: 241 -428 187 | GDP=525.580
FLEX: 2617 2736 2310 2530 2113 | ACC: 8900 12952 5308 | GYRO: 586 -405 375 | GDP=805.013
FLEX: 2660 2755 2295 2375 2075 | ACC: 9060 12924 5184 | GYRO: 1095 179 202 | GDP=1127.772
FLEX: 2643 2766 2285 2531 2078 | ACC: 9028 12496 5096 | GYRO: 1347 450 338 | GDP=1459.847
FLEX: 2657 2795 2302 2510 2047 | ACC: 9304 12588 4992 | GYRO: 1145 540 381 | GDP=1322.039
FLEX: 2719 2783 2338 2486 2158 | ACC: 9208 12488 5048 | GYRO: 1252 970 144 | GDP=1590.327
FLEX: 2671 2763 2322 2467 2106 | ACC: 9140 12912 4576 | GYRO: 1501 1334 441 | GDP=2055.976
FLEX: 2689 2790 2288 2545 2114 | ACC: 9368 13348 4936 | GYRO: 991 1013 330 | GDP=1455.043
FLEX: 2717 2765 2329 2512 2026 | ACC: 8744 13420 5320 | GYRO: 2166 1555 -95 | GDP=2668.072
FLEX: 2701 2754 2298 2484 2072 | ACC: 8384 13472 4864 | GYRO: 2820 1934 46 | GDP=3419.777
FLEX: 2672 2734 2335 2529 2037 | ACC: 8548 13296 4696 | GYRO: 3240 2524 -117 | GDP=4108.754
FLEX: 2674 2785 2335 2448 2141 | ACC: 8496 13060 5176 | GYRO: 3126 3103 -261 | GDP=4412.324
FLEX: 2657 2797 2289 2492 2070 | ACC: 8956 12688 5708 | GYRO: 3241 2271 -88 | GDP=3958.442
FLEX: 2679 2706 2339 2510 2102 | ACC: 8728 12404 6020 | GYRO: 3325 2716 9 | GDP=4293.292
FLEX: 2618 2716 2321 2528 2106 | ACC: 8912 12320 5660 | GYRO: 3297 1821 181 | GDP=3770.810
FLEX: 2685 2803 2306 2523 2132 | ACC: 8624 12796 4636 | GYRO: 2565 2676 197 | GDP=3712.009
FLEX: 2672 2704 2333 2480 2064 | ACC: 8864 12860 4584 | GYRO: 2263 1735 462 | GDP=2888.743
FLEX: 2638 2750 2288 2480 2125 | ACC: 8804 13140 4520 | GYRO: 1926 2075 405 | GDP=2859.917
FLEX: 2693 2775 2293 2533 2066 | ACC: 10008 12928 5096 | GYRO: 1761 1236 -302 | GDP=2172.561
FLEX: 2666 2799 2291 2491 2116 | ACC: 9548 13432 4756 | GYRO: 2392 1800 -1555 | GDP=3373.379
FLEX: 2672 2791 2326 2470 2097 | ACC: 9300 13464 3644 | GYRO: 2341 1301 -2148 | GDP=3433.189
FLEX: 2698 2799 2267 2480 2304 | ACC: 8440 13696 2936 | GYRO: 1373 1092 -1589 | GDP=2366.963
FLEX: 2693 2768 2343 2541 2004 | ACC: 7928 14040 3020 | GYRO: 727 -358 -325 | GDP=873.108
FLEX: 2657 2706 2335 2512 2158 | ACC: 8136 14032 3516 | GYRO: -371 -295 16 | GDP=474.259
FLEX: 2682 2801 2305 2506 2096 | ACC: 8404 13676 4500 | GYRO: -553 -765 -178 | GDP=960.582
FLEX: 2711 2819 2292 2492 2134 | ACC: 7448 13844 4784 | GYRO: -422 -880 -112 | GDP=982.358
FLEX: 2667 2823 2252 2543 2069 | ACC: 7400 13932 4300 | GYRO: 341 -564 140 | GDP=673.778
FLEX: 2672 2751 2321 2470 2118 | ACC: 7524 14376 3968 | GYRO: 119 -406 355 | GDP=552.288
FLEX: 2677 2773 2302 2512 2071 | ACC: 7700 14056 4232 | GYRO: -462 -78 306 | GDP=559.611
FLEX: 2660 2768 2307 2512 2141 | ACC: 7228 13800 4968 | GYRO: 337 216 754 | GDP=853.663
FLEX: 2678 2757 2295 2497 2039 | ACC: 8112 13560 4784 | GYRO: 990 464 920 | GDP=1428.914
FLEX: 2661 2768 2294 2498 2128 | ACC: 8480 13548 5064 | GYRO: 626 590 402 | GDP=949.516
FLEX: 2675 2757 2320 2498 2096 | ACC: 8896 13448 4908 | GYRO: 814 697 -187 | GDP=1087.830
FLEX: 2679 2746 2283 2507 2116 | ACC: 8556 13856 4120 | GYRO: 1167 -136 -419 | GDP=1247.376
FLEX: 2675 2758 2285 2510 2089 | ACC: 7968 13632 4356 | GYRO: 669 -408 -200 | GDP=808.718
FLEX: 2671 2752 2277 2500 2119 | ACC: 7884 13660 4832 | GYRO: 502 -317 94 | GDP=601.107
FLEX: 2689 2764 2302 2509 2082 | ACC: 7836 13080 4892 | GYRO: 913 305 389 | GDP=1038.227
FLEX: 2684 2767 2304 2503 2099 | ACC: 8140 13224 4472 | GYRO: 788 692 465 | GDP=1147.185
FLEX: 2691 2763 2326 2507 2085 | ACC: 8908 13064 4620 | GYRO: 6 435 409 | GDP=597.111
FLEX: 2694 2746 2320 2480 2129 | ACC: 9396 13428 4448 | GYRO: 33 -421 -284 | GDP=508.907
FLEX: 2653 2763 2287 2497 2081 | ACC: 7488 14428 4336 | GYRO: 316 -9 -422 | GDP=527.277
FLEX: 2683 2781 2297 2494 2121 | ACC: 8016 14636 4304 | GYRO: 699 231 792 | GDP=1081.307
FLEX: 2701 2769 2299 2491 2102 | ACC: 7740 14208 5464 | GYRO: 882 -1 1612 | GDP=1837.517
FLEX: 2672 2746 2290 2503 2123 | ACC: 8156 13368 5920 | GYRO: 1748 436 1563 | GDP=2385.072
FLEX: 2658 2743 2301 2501 2096 | ACC: 8708 12652 4784 | GYRO: 2626 976 729 | GDP=2894.804
FLEX: 2686 2758 2290 2496 2125 | ACC: 8428 12568 3972 | GYRO: 1297 1184 118 | GDP=1760.110
FLEX: 2687 2752 2314 2485 2103 | ACC: 9028 12480 3956 | GYRO: 482 1251 -454 | GDP=1415.430
FLEX: 2675 2753 2315 2484 2121 | ACC: 9512 12840 4504 | GYRO: -17 425 -1320 | GDP=1386.836
FLEX: 2672 2734 2271 2523 2111 | ACC: 8728 13452 4860 | GYRO: -41 -563 -1944 | GDP=2024.299
FLEX: 2661 2793 2288 2511 2105 | ACC: 7256 13996 4904 | GYRO: -231 379 -1614 | GDP=1673.917
FLEX: 2685 2773 2305 2505 2094 | ACC: 7144 14084 4996 | GYRO: -271 -72 -98 | GDP=297.034
FLEX: 2705 2755 2289 2496 2114 | ACC: 7724 13772 5056 | GYRO: 585 467 494 | GDP=896.856
FLEX: 2672 2726 2310 2513 2098 | ACC: 7868 13496 5120 | GYRO: 559 508 645 | GDP=993.262
FLEX: 2699 2775 2320 2498 2099 | ACC: 8840 13316 5032 | GYRO: 572 592 521 | GDP=974.212
FLEX: 2670 2753 2261 2499 2096 | ACC: 9444 13924 4300 | GYRO: 1200 -20 -248 | GDP=1225.522
FLEX: 2655 2753 2275 2512 2109 | ACC: 8160 14556 4396 | GYRO: 1038 -922 -106 | GDP=1392.395
FLEX: 2672 2767 2290 2508 2109 | ACC: 7492 14096 5184 | GYRO: 573 -454 -226 | GDP=765.193
FLEX: 2663 2743 2274 2512 2109 | ACC: 7180 13304 5888 | GYRO: 1320 277 193 | GDP=1362.490
FLEX: 2677 2778 2298 2512 2096 | ACC: 7464 13172 4780 | GYRO: 2537 629 549 | GDP=2670.845
FLEX: 2666 2768 2313 2505 2106 | ACC: 8236 13080 4112 | GYRO: 1498 833 717 | GDP=1857.951
FLEX: 2672 2720 2329 2496 2077 | ACC: 8960 13036 4552 | GYRO: 1091 346 -7 | GDP=1144.572
FLEX: 2655 2753 2293 2497 2102 | ACC: 8948 13228 4380 | GYRO: 724 -26 -333 | GDP=797.334
FLEX: 2670 2788 2286 2503 2125 | ACC: 8404 13700 3932 | GYRO: 529 -582 -792 | GDP=1116.167
FLEX: 2652 2736 2291 2518 2107 | ACC: 7368 13908 4576 | GYRO: 1 -380 -364 | GDP=526.210
FLEX: 2688 2748 2280 2512 2101 | ACC: 7292 13972 5016 | GYRO: -18 383 262 | GDP=464.389
FLEX: 2674 2754 2289 2493 2065 | ACC: 8084 13660 5024 | GYRO: 971 661 706 | GDP=1370.474
FLEX: 2700 2765 2303 2522 2108 | ACC: 8664 13320 4800 | GYRO: 931 596 577 | GDP=1246.959
FLEX: 2685 2743 2277 2480 2093 | ACC: 8928 13024 4964 | GYRO: 771 351 -4 | GDP=847.147
FLEX: 2658 2766 2312 2515 2097 | ACC: 8944 13196 4328 | GYRO: 517 -175 -690 | GDP=879.781
FLEX: 2679 2736 2298 2496 2088 | ACC: 8312 13688 4136 | GYRO: 82 -935 -1007 | GDP=1376.589
FLEX: 2705 2742 2317 2522 2094 | ACC: 6936 14308 4412 | GYRO: -813 470 -542 | GDP=1084.266
FLEX: 2691 2720 2295 2529 2091 | ACC: 7192 13888 4984 | GYRO: -214 -395 340 | GDP=563.401
FLEX: 2689 2758 2335 2554 2115 | ACC: 7812 13604 5408 | GYRO: 599 264 742 | GDP=989.475
FLEX: 2678 2749 2299 2494 2071 | ACC: 8220 13444 5244 | GYRO: 1045 663 559 | GDP=1357.967
FLEX: 2688 2766 2283 2501 2113 | ACC: 9100 13280 4924 | GYRO: 912 458 -20 | GDP=1020.739
FLEX: 2673 2733 2304 2506 2082 | ACC: 9188 13524 4588 | GYRO: 755 -536 -487 | GDP=1046.179
FLEX: 2704 2749 2291 2508 2128 | ACC: 8104 13848 4696 | GYRO: 893 -555 -1089 | GDP=1513.735
FLEX: 2672 2768 2291 2496 2106 | ACC: 7192 13908 4756 | GYRO: 659 -605 -568 | GDP=1059.684
FLEX: 2687 2737 2279 2529 2116 | ACC: 6792 13952 4772 | GYRO: 394 229 302 | GDP=546.700
FLEX: 2671 2763 2299 2498 2111 | ACC: 7936 13476 4820 | GYRO: 859 342 837 | GDP=1247.162
FLEX: 2701 2747 2320 2511 2113 | ACC: 8356 13232 5016 | GYRO: 876 489 405 | GDP=1081.907
FLEX: 2683 2732 2295 2496 2096 | ACC: 8636 13048 4980 | GYRO: 663 483 -221 | GDP=849.529
FLEX: 2684 2747 2311 2503 2113 | ACC: 8960 13356 4444 | GYRO: 508 -272 -609 | GDP=838.409
FLEX: 2655 2753 2300 2471 2106 | ACC: 8188 13728 4304 | GYRO: 339 -512 -954 | GDP=1134.540
FLEX: 2672 2774 2307 2525 2119 | ACC: 7144 13948 4488 | GYRO: -75 -515 -579 | GDP=778.518
FLEX: 2651 2757 2305 2487 2103 | ACC: 6728 14016 4736 | GYRO: -220 -91 177 | GDP=296.665
FLEX: 2683 2746 2320 2503 2126 | ACC: 7320 13724 5248 | GYRO: -78 735 1087 | GDP=1314.488
FLEX: 2670 2739 2301 2486 2102 | ACC: 8444 13536 5648 | GYRO: 465 964 776 | GDP=1322.005
FLEX: 2685 2761 2289 2512 2146 | ACC: 9188 13044 5928 | GYRO: 631 635 118 | GDP=902.945
FLEX: 2655 2753 2289 2481 2101 | ACC: 9176 13344 5136 | GYRO: 759 -436 -498 | GDP=1007.066
FLEX: 2699 2768 2277 2498 2063 | ACC: 8232 13500 4384 | GYRO: 556 -808 -1061 | GDP=1444.895
FLEX: 2686 2767 2288 2492 2075 | ACC: 6980 13756 4528 | GYRO: -256 -894 -752 | GDP=1195.942
FLEX: 2678 2767 2288 2511 2130 | ACC: 6448 13804 5352 | GYRO: -914 478 22 | GDP=1031.680
FLEX: 2673 2737 2299 2502 2093 | ACC: 7368 13596 5920 | GYRO: -340 352 885 | GDP=1011.301
FLEX: 2689 2752 2283 2495 2114 | ACC: 8296 13452 6168 | GYRO: 752 553 682 | GDP=1156.044
FLEX: 2693 2737 2277 2494 2095 | ACC: 8984 13264 5688 | GYRO: 908 548 3 | GDP=1060.555
FLEX: 2689 2763 2285 2541 2126 | ACC: 9016 13364 5080 | GYRO: 870 -287 -542 | GDP=1064.440
FLEX: 2684 2752 2320 2493 2096 | ACC: 8444 13480 4772 | GYRO: 764 -899 -972 | GDP=1528.621
FLEX: 2674 2710 2311 2484 2084 | ACC: 7340 13568 4824 | GYRO: 255 -991 -1151 | GDP=1540.100
FLEX: 2672 2768 2257 2519 2105 | ACC: 6884 13224 5404 | GYRO: -347 -499 -969 | GDP=1143.840
FLEX: 2691 2761 2305 2468 2117 | ACC: 6776 13476 5476 | GYRO: -427 -285 5 | GDP=513.399
FLEX: 2693 2758 2310 2479 2091 | ACC: 7708 13396 5660 | GYRO: -260 200 540 | GDP=631.823
FLEX: 2688 2759 2303 2533 2101 | ACC: 8680 13356 5984 | GYRO: -94 -113 -16 | GDP=147.855
FLEX: 2673 2763 2333 2497 2095 | ACC: 8388 13580 6000 | GYRO: 272 -108 -841 | GDP=890.466
FLEX: 2675 2751 2302 2459 2128 | ACC: 8084 13840 5416 | GYRO: 669 -412 -1118 | GDP=1366.466
FLEX: 2689 2740 2301 2494 2103 | ACC: 7024 13732 5012 | GYRO: 450 -743 -832 | GDP=1202.819
FLEX: 2674 2754 2316 2519 2128 | ACC: 6692 13324 5192 | GYRO: -348 -480 131 | GDP=607.178
FLEX: 2683 2779 2311 2511 2075 | ACC: 7396 13576 5284 | GYRO: -548 -121 910 | GDP=1069.133
FLEX: 2658 2754 2281 2517 2113 | ACC: 8216 13284 6312 | GYRO: -360 -44 890 | GDP=961.060
FLEX: 2687 2761 2271 2497 2096 | ACC: 8392 13436 6744 | GYRO: 103 244 -134 | GDP=296.818
FLEX: 2699 2770 2302 2511 2082 | ACC: 7988 13744 6096 | GYRO: 610 66 -609 | GDP=864.487
FLEX: 2673 2752 2288 2512 2096 | ACC: 8000 13636 5748 | GYRO: 948 -333 -729 | GDP=1241.384
FLEX: 2699 2789 2295 2510 2105 | ACC: 6940 13656 5600 | GYRO: 955 -75 -739 | GDP=1209.864
FLEX: 2662 2758 2291 2510 2096 | ACC: 6588 13712 5500 | GYRO: 384 390 -171 | GDP=573.408
FLEX: 2687 2763 2298 2503 2121 | ACC: 6844 13608 6068 | GYRO: 448 226 774 | GDP=922.419
FLEX: 2685 2767 2317 2512 2101 | ACC: 7812 13292 6164 | GYRO: 651 620 865 | GDP=1247.568
FLEX: 2686 2755 2314 2499 2123 | ACC: 8304 13192 6296 | GYRO: 618 350 488 | GDP=861.724
FLEX: 2671 2752 2304 2501 2082 | ACC: 8528 13492 5864 | GYRO: 830 -136 180 | GDP=860.114
FLEX: 2683 2745 2317 2505 2121 | ACC: 7764 13792 5744 | GYRO: 1046 -297 -348 | GDP=1141.678
FLEX: 2672 2751 2287 2501 2086 | ACC: 7336 13740 5940 | GYRO: 1250 -735 227 | GDP=1467.738
FLEX: 2688 2767 2316 2509 2111 | ACC: 7208 13480 5960 | GYRO: 1316 42 259 | GDP=1341.902
FLEX: 2701 2778 2286 2494 2081 | ACC: 7200 13300 5740 | GYRO: 1438 226 728 | GDP=1627.545
FLEX: 2674 2788 2303 2514 2123 | ACC: 7672 13012 5584 | GYRO: 1191 221 1029 | GDP=1589.391
FLEX: 2701 2759 2279 2512 2092 | ACC: 8600 12768 6008 | GYRO: 984 835 509 | GDP=1387.286
FLEX: 2684 2768 2301 2523 2123 | ACC: 9216 12892 5496 | GYRO: 559 327 -187 | GDP=674.076
FLEX: 2687 2768 2295 2491 2093 | ACC: 9052 13040 5104 | GYRO: 700 -161 -1176 | GDP=1378.005
FLEX: 2704 2763 2302 2532 2199 | ACC: 6636 13688 5616 | GYRO: 260 919 -1026 | GDP=1401.726
FLEX: 2711 2768 2288 2517 2109 | ACC: 7020 13900 5340 | GYRO: -50 -260 -40 | GDP=267.769
FLEX: 2742 2815 2293 2517 2110 | ACC: 7004 13676 6248 | GYRO: 230 720 544 | GDP=931.255
FLEX: 2741 2769 2303 2527 2081 | ACC: 7840 13252 6380 | GYRO: 1071 731 519 | GDP=1396.697
FLEX: 2774 2771 2294 2528 2158 | ACC: 8036 13232 6276 | GYRO: 1444 760 47 | GDP=1632.466
FLEX: 2768 2774 2303 2496 2085 | ACC: 8944 13536 5548 | GYRO: 1217 238 -229 | GDP=1261.021
FLEX: 2811 2784 2346 2514 2135 | ACC: 8136 13204 5652 | GYRO: 1607 253 -860 | GDP=1840.125
FLEX: 2829 2763 2331 2448 2137 | ACC: 6956 13884 5356 | GYRO: 1331 320 -822 | GDP=1596.761
FLEX: 2829 2773 2329 2491 2138 | ACC: 6620 13672 5120 | GYRO: 300 448 30 | GDP=540.004
FLEX: 2861 2736 2263 2466 2129 | ACC: 6900 13636 5856 | GYRO: 590 1019 714 | GDP=1377.047
FLEX: 2800 2800 2293 2463 2091 | ACC: 7972 13256 6012 | GYRO: 953 1154 898 | GDP=1745.374
FLEX: 2837 2778 2305 2509 2123 | ACC: 7896 13144 6152 | GYRO: 1129 868 444 | GDP=1491.711
FLEX: 2869 2777 2329 2503 2169 | ACC: 8768 13184 5988 | GYRO: 1387 934 -367 | GDP=1711.962
FLEX: 2858 2771 2320 2530 2113 | ACC: 8072 13628 5456 | GYRO: 1519 -95 -673 | GDP=1664.126
FLEX: 2894 2807 2326 2459 2139 | ACC: 6936 13596 5404 | GYRO: 887 -335 -1126 | GDP=1472.029
FLEX: 2839 2750 2384 2496 2097 | ACC: 6448 14120 5332 | GYRO: 643 391 -610 | GDP=968.726
FLEX: 2847 2781 2293 2499 2131 | ACC: 6628 13940 5736 | GYRO: 471 223 134 | GDP=538.076
FLEX: 2830 2774 2279 2511 2115 | ACC: 7092 13576 6276 | GYRO: 1494 1224 322 | GDP=1958.034
FLEX: 2870 2745 2300 2513 2155 | ACC: 7356 13524 5928 | GYRO: 1386 670 226 | GDP=1555.947
FLEX: 2827 2796 2272 2451 2092 | ACC: 8064 13612 5756 | GYRO: 1211 571 193 | GDP=1352.705
FLEX: 2792 2725 2315 2482 2151 | ACC: 7900 13720 5552 | GYRO: 1484 -105 -479 | GDP=1562.921
FLEX: 2892 2767 2321 2495 2109 | ACC: 6848 13768 5204 | GYRO: 1427 103 -454 | GDP=1501.018
FLEX: 2931 2770 2327 2505 2112 | ACC: 6668 14232 4944 | GYRO: 864 -183 -306 | GDP=934.677
FLEX: 2859 2752 2256 2485 2098 | ACC: 6448 14096 5664 | GYRO: 663 -94 334 | GDP=748.305
FLEX: 2848 2751 2293 2487 2095 | ACC: 7044 13588 6096 | GYRO: 1618 -285 585 | GDP=1743.954
FLEX: 2871 2640 2288 2539 2095 | ACC: 6976 13572 7036 | GYRO: 4101 -90 -76 | GDP=4102.691
FLEX: 2843 2755 2310 2477 2118 | ACC: 8320 14028 4504 | GYRO: 1965 -272 419 | GDP=2027.503
FLEX: 2830 2765 2299 2512 2101 | ACC: 7756 13496 4892 | GYRO: 1202 -71 -464 | GDP=1290.403
FLEX: 2823 2758 2293 2487 2129 | ACC: 7268 14712 3956 | GYRO: 565 369 -235 | GDP=714.570
FLEX: 2832 2773 2281 2526 2070 | ACC: 6232 13768 4864 | GYRO: 48 247 182 | GDP=310.543
FLEX: 2810 2758 2295 2517 2094 | ACC: 6468 14320 5080 | GYRO: 43 1162 684 | GDP=1349.055
FLEX: 2779 2764 2320 2529 2081 | ACC: 6460 14532 5312 | GYRO: -147 213 937 | GDP=972.084
FLEX: 2816 2752 2293 2479 2112 | ACC: 7576 13656 5376 | GYRO: 493 701 392 | GDP=942.398
FLEX: 2805 2794 2305 2487 2086 | ACC: 7964 13696 5168 | GYRO: 521 -52 307 | GDP=606.955
FLEX: 2827 2783 2302 2493 2107 | ACC: 7740 13908 5188 | GYRO: 797 -242 -440 | GDP=942.005
FLEX: 2814 2796 2317 2517 2096 | ACC: 7056 13752 5020 | GYRO: 401 -608 -363 | GDP=813.778
FLEX: 2812 2743 2287 2507 2128 | ACC: 7168 13708 5200 | GYRO: 844 -592 -420 | GDP=1113.194
FLEX: 2832 2777 2295 2502 2107 | ACC: 6820 13944 5148 | GYRO: 839 984 216 | GDP=1311.043
FLEX: 2829 2754 2290 2486 2091 | ACC: 7204 14200 5020 | GYRO: 697 464 306 | GDP=891.482
FLEX: 2871 2779 2299 2498 2107 | ACC: 7480 14076 5508 | GYRO: 1149 608 615 | GDP=1438.086
FLEX: 2832 2753 2291 2462 2113 | ACC: 7552 13956 5560 | GYRO: 1685 342 243 | GDP=1736.444
FLEX: 2855 2789 2304 2498 2092 | ACC: 7588 13672 5272 | GYRO: 1755 487 -28 | GDP=1821.532
FLEX: 2858 2769 2314 2511 2094 | ACC: 7516 13572 4816 | GYRO: 1451 -33 -193 | GDP=1464.151
FLEX: 2853 2767 2295 2507 2095 | ACC: 7188 13960 4444 | GYRO: 1119 -110 -224 | GDP=1146.489
FLEX: 2823 2775 2302 2537 2112 | ACC: 6920 14116 4532 | GYRO: 730 290 -149 | GDP=799.500
FLEX: 2881 2798 2289 2512 2098 | ACC: 6780 14308 4944 | GYRO: 684 857 204 | GDP=1115.312
FLEX: 2829 2774 2295 2481 2112 | ACC: 7340 14032 5008 | GYRO: 1190 840 390 | GDP=1507.912
FLEX: 2896 2763 2286 2512 2103 | ACC: 7544 13708 5172 | GYRO: 1217 982 111 | GDP=1567.716
FLEX: 2889 2809 2294 2469 2117 | ACC: 8124 13808 5184 | GYRO: 1505 832 100 | GDP=1722.570
FLEX: 2897 2800 2289 2528 2125 | ACC: 8112 14056 4468 | GYRO: 1088 -551 -527 | GDP=1328.561
FLEX: 2864 2799 2322 2489 2109 | ACC: 6936 14208 4200 | GYRO: 941 -742 -878 | GDP=1485.574
FLEX: 2900 2785 2314 2493 2096 | ACC: 6184 14340 4264 | GYRO: 347 -523 -349 | GDP=718.150
FLEX: 2848 2770 2306 2522 2103 | ACC: 6264 14288 4488 | GYRO: 63 488 618 | GDP=789.960
FLEX: 2895 2800 2302 2510 2115 | ACC: 7000 13944 5020 | GYRO: 587 351 905 | GDP=1134.370
FLEX: 2883 2767 2292 2505 2112 | ACC: 7524 13588 5308 | GYRO: 456 1131 599 | GDP=1358.638
FLEX: 2871 2789 2288 2513 2151 | ACC: 8332 13776 5024 | GYRO: 376 425 37 | GDP=568.656
FLEX: 2859 2783 2282 2507 2076 | ACC: 8216 14192 4308 | GYRO: 288 -97 -179 | GDP=352.695
FLEX: 2881 2803 2301 2504 2119 | ACC: 6800 14368 4656 | GYRO: 439 -328 -361 | GDP=656.221
FLEX: 2838 2802 2291 2490 2098 | ACC: 6568 14520 4636 | GYRO: 244 44 -42 | GDP=251.468
FLEX: 2873 2790 2289 2509 2160 | ACC: 6608 14388 5316 | GYRO: 585 541 692 | GDP=1055.353
FLEX: 2861 2777 2274 2497 2124 | ACC: 7372 14048 5328 | GYRO: 1210 194 766 | GDP=1445.162
FLEX: 2862 2768 2314 2479 2109 | ACC: 7520 13736 5392 | GYRO: 1103 870 444 | GDP=1473.311
FLEX: 2846 2773 2277 2499 2093 | ACC: 8028 13712 5216 | GYRO: 924 -210 -34 | GDP=948.173
FLEX: 2871 2772 2299 2505 2118 | ACC: 8100 13872 4676 | GYRO: 1342 -139 -523 | GDP=1447.002
FLEX: 2871 2779 2297 2491 2101 | ACC: 6952 14044 4304 | GYRO: 969 -1064 -664 | GDP=1584.914
FLEX: 2873 2784 2307 2506 2135 | ACC: 6368 14176 4316 | GYRO: 571 -146 -299 | GDP=660.877
FLEX: 2853 2791 2302 2455 2113 | ACC: 6516 14276 4632 | GYRO: 194 7 569 | GDP=601.204
FLEX: 2853 2771 2305 2518 2123 | ACC: 7416 13944 5148 | GYRO: 927 502 958 | GDP=1424.464
FLEX: 2850 2780 2290 2462 2083 | ACC: 7584 13660 5080 | GYRO: 864 681 451 | GDP=1188.974
FLEX: 2855 2785 2304 2512 2108 | ACC: 8440 13708 4768 | GYRO: 776 115 -37 | GDP=785.347
FLEX: 2851 2794 2271 2496 2089 | ACC: 8220 13996 4352 | GYRO: 819 -642 -698 | GDP=1253.048
FLEX: 2874 2774 2334 2496 2118 | ACC: 6660 14140 4512 | GYRO: 846 -574 -828 | GDP=1315.590
FLEX: 2883 2766 2313 2490 2098 | ACC: 6312 14320 4248 | GYRO: 301 -189 -213 | GDP=414.356
FLEX: 2875 2814 2288 2480 2133 | ACC: 6416 14628 4636 | GYRO: 220 230 479 | GDP=575.101
FLEX: 2835 2749 2315 2480 2064 | ACC: 7408 13952 5328 | GYRO: 824 738 710 | GDP=1314.428
FLEX: 2863 2787 2287 2480 2114 | ACC: 7624 13616 5492 | GYRO: 1014 931 242 | GDP=1397.684
FLEX: 2865 2752 2288 2460 2092 | ACC: 8332 13792 4896 | GYRO: 859 269 -223 | GDP=927.346
FLEX: 2870 2777 2227 2487 2131 | ACC: 8172 13700 4684 | GYRO: 837 -517 -556 | GDP=1130.042
FLEX: 2839 2785 2298 2480 2086 | ACC: 6808 14032 4276 | GYRO: 361 -505 -697 | GDP=933.357
FLEX: 2864 2765 2293 2517 2126 | ACC: 6624 14212 4472 | GYRO: 221 -526 -322 | GDP=655.134
FLEX: 2850 2810 2293 2487 2079 | ACC: 6312 14392 4780 | GYRO: -22 182 503 | GDP=535.366
FLEX: 2871 2774 2317 2493 2127 | ACC: 7336 14004 5196 | GYRO: 859 611 476 | GDP=1156.624
FLEX: 2845 2779 2294 2480 2097 | ACC: 7468 13784 5300 | GYRO: 734 896 224 | GDP=1179.724
FLEX: 2863 2782 2301 2507 2117 | ACC: 8344 13772 5000 | GYRO: 704 -128 -198 | GDP=742.431
FLEX: 2848 2781 2282 2459 2107 | ACC: 8100 13884 4656 | GYRO: 775 -713 -734 | GDP=1283.647
FLEX: 2855 2778 2314 2487 2129 | ACC: 6592 14200 4488 | GYRO: 514 -627 -781 | GDP=1125.738
FLEX: 2819 2768 2288 2525 2091 | ACC: 6444 14416 4536 | GYRO: 109 -281 -112 | GDP=321.537
FLEX: 2879 2787 2291 2503 2114 | ACC: 6340 14244 5108 | GYRO: 221 251 454 | GDP=563.878
FLEX: 2850 2764 2290 2494 2098 | ACC: 7292 14068 5236 | GYRO: 894 524 704 | GDP=1252.768
FLEX: 2866 2795 2303 2477 2129 | ACC: 7928 13840 5072 | GYRO: 962 -1844 685 | GDP=2189.750
FLEX: 2852 2783 2304 2483 2085 | ACC: 7868 13500 5284 | GYRO: 851 1304 -357 | GDP=1597.519
FLEX: 2847 2789 2288 2481 2123 | ACC: 8652 13532 4096 | GYRO: 905 -855 -561 | GDP=1365.566
FLEX: 2851 2795 2305 2495 2095 | ACC: 6748 14096 4360 | GYRO: 25 -612 -811 | GDP=1016.312
FLEX: 2862 2785 2290 2480 2113 | ACC: 6260 14440 4764 | GYRO: -284 -292 -431 | GDP=593.027
