# label=D
# timestamp=1764315620.02259
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2800 2457 2555 2752 2538 | ACC: 4004 14620 6300 | GYRO: 1132 4359 -554 | GDP=4537.535
FLEX: 2831 2464 2602 2737 2559 | ACC: 4252 14828 5928 | GYRO: 1209 308 -397 | GDP=1309.257
FLEX: 2800 2448 2592 2736 2557 | ACC: 4184 14784 5896 | GYRO: 1269 2813 -803 | GDP=3188.752
FLEX: 2821 2479 2595 2717 2559 | ACC: 3464 14900 5972 | GYRO: 1206 280 -591 | GDP=1371.903
FLEX: 2803 2452 2590 2741 2553 | ACC: 3796 15036 5572 | GYRO: 662 224 -385 | GDP=797.900
FLEX: 2803 2480 2615 2717 2626 | ACC: 3332 14992 6088 | GYRO: 846 29 -235 | GDP=878.511
FLEX: 2759 2455 2612 2758 2531 | ACC: 3472 15264 5584 | GYRO: 107 -672 264 | GDP=729.883
FLEX: 2883 2482 2630 2710 2559 | ACC: 3580 14936 5876 | GYRO: 132 -2291 693 | GDP=2397.156
FLEX: 2803 2480 2537 2745 2509 | ACC: 4176 14932 5620 | GYRO: 307 -2101 480 | GDP=2176.890
FLEX: 2798 2465 2551 2703 2559 | ACC: 4404 14796 5640 | GYRO: 339 -1239 544 | GDP=1394.983
FLEX: 2842 2466 2624 2763 2559 | ACC: 4472 14864 5908 | GYRO: 611 -180 337 | GDP=720.618
FLEX: 2774 2453 2559 2725 2541 | ACC: 4408 14808 5804 | GYRO: 214 -482 249 | GDP=583.199
FLEX: 2816 2481 2599 2791 2527 | ACC: 4900 14692 5804 | GYRO: 758 -312 209 | GDP=845.925
FLEX: 2828 2454 2618 2781 2559 | ACC: 4180 14828 6008 | GYRO: 535 347 104 | GDP=646.104
FLEX: 2802 2475 2600 2777 2554 | ACC: 4672 14680 5584 | GYRO: 754 59 79 | GDP=760.420
FLEX: 2781 2468 2592 2756 2558 | ACC: 4436 14816 5836 | GYRO: 718 -192 153 | GDP=758.813
FLEX: 2798 2471 2603 2763 2556 | ACC: 4468 14780 5864 | GYRO: 610 -104 48 | GDP=620.661
FLEX: 2797 2448 2559 2745 2553 | ACC: 4560 14560 5804 | GYRO: 146 -84 -101 | GDP=196.400
FLEX: 2827 2513 2559 2736 2559 | ACC: 4544 14520 5732 | GYRO: -48 -391 -73 | GDP=400.642
FLEX: 2839 2485 2599 2774 2559 | ACC: 4508 14728 6356 | GYRO: 439 -482 -37 | GDP=653.004
FLEX: 2814 2487 2559 2766 2587 | ACC: 4612 14760 6152 | GYRO: 668 -30 -92 | GDP=674.973
FLEX: 2794 2494 2596 2741 2535 | ACC: 4328 14756 5668 | GYRO: 808 40 133 | GDP=819.849
FLEX: 2819 2528 2608 2773 2619 | ACC: 4500 14768 5920 | GYRO: 724 -65 111 | GDP=735.338
FLEX: 2800 2494 2607 2794 2583 | ACC: 4456 14780 5804 | GYRO: 635 -278 226 | GDP=729.099
FLEX: 2816 2549 2614 2843 2559 | ACC: 4536 14700 5956 | GYRO: 431 3 137 | GDP=452.260
FLEX: 2781 2501 2588 2739 2559 | ACC: 4592 14628 6124 | GYRO: 778 -194 87 | GDP=806.529
FLEX: 2832 2513 2593 2755 2495 | ACC: 4788 14660 6148 | GYRO: 929 23 -14 | GDP=929.390
FLEX: 2807 2496 2610 2735 2558 | ACC: 4660 14724 5548 | GYRO: 1039 6 -288 | GDP=1078.193
FLEX: 2811 2491 2559 2721 2550 | ACC: 4464 14808 5516 | GYRO: 748 -165 -167 | GDP=783.976
FLEX: 2807 2463 2559 2758 2559 | ACC: 4324 14668 5844 | GYRO: 708 -258 -23 | GDP=753.895
FLEX: 2810 2479 2606 2767 2555 | ACC: 4312 14868 5956 | GYRO: 832 -195 78 | GDP=858.098
FLEX: 2799 2476 2606 2740 2554 | ACC: 4604 14684 5520 | GYRO: 509 -841 296 | GDP=1026.634
FLEX: 2803 2497 2615 2727 2611 | ACC: 4804 14740 5708 | GYRO: 570 -500 27 | GDP=758.702
FLEX: 2791 2496 2475 2761 2587 | ACC: 4440 14800 6116 | GYRO: 503 -383 79 | GDP=637.133
FLEX: 2800 2464 2638 2759 2559 | ACC: 4652 14724 5756 | GYRO: 770 -46 -163 | GDP=788.407
FLEX: 2837 2428 2517 2765 2514 | ACC: 4456 14800 5660 | GYRO: 626 -65 138 | GDP=644.317
FLEX: 2781 2466 2598 2768 2557 | ACC: 5032 14816 5772 | GYRO: 803 116 -176 | GDP=830.205
FLEX: 2800 2478 2559 2727 2608 | ACC: 5152 14416 6124 | GYRO: 419 -409 -202 | GDP=619.392
FLEX: 2815 2506 2602 2742 2547 | ACC: 5520 14584 6612 | GYRO: 795 -504 -783 | GDP=1224.390
FLEX: 2790 2484 2597 2732 2599 | ACC: 5320 14512 6584 | GYRO: 1433 -145 -1430 | GDP=2029.634
FLEX: 2766 2458 2605 2759 2525 | ACC: 4612 14916 6028 | GYRO: 2114 597 -1590 | GDP=2711.735
FLEX: 2811 2467 2559 2754 2555 | ACC: 3804 14964 5936 | GYRO: 2650 1115 -1845 | GDP=3416.102
FLEX: 2796 2480 2591 2747 2516 | ACC: 3284 15140 5064 | GYRO: 2585 1250 -1364 | GDP=3178.871
FLEX: 2831 2475 2595 2758 2559 | ACC: 2856 15184 5116 | GYRO: 2355 422 -915 | GDP=2561.510
FLEX: 2791 2452 2619 2735 2554 | ACC: 3360 15420 4344 | GYRO: 2888 1768 -513 | GDP=3424.841
FLEX: 2788 2466 2611 2780 2555 | ACC: 3052 15404 4332 | GYRO: 2905 1373 -51 | GDP=3213.527
FLEX: 2790 2461 2589 2752 2559 | ACC: 3728 15368 3444 | GYRO: 2509 2094 -344 | GDP=3286.070
FLEX: 2816 2501 2608 2782 2559 | ACC: 2832 15600 4288 | GYRO: 2106 1301 290 | GDP=2492.376
FLEX: 2802 2475 2597 2726 2587 | ACC: 3812 15636 4128 | GYRO: 1599 374 183 | GDP=1652.321
FLEX: 2810 2478 2629 2727 2559 | ACC: 3612 15460 4268 | GYRO: 1798 2260 57 | GDP=2888.538
FLEX: 2801 2482 2587 2689 2544 | ACC: 2964 15572 4608 | GYRO: 1280 1151 101 | GDP=1724.356
FLEX: 2807 2477 2591 2765 2559 | ACC: 2608 15948 5672 | GYRO: 1447 200 245 | GDP=1481.160
FLEX: 2807 2475 2607 2713 2559 | ACC: 2816 15640 6032 | GYRO: 2304 -601 846 | GDP=2526.922
FLEX: 2852 2480 2609 2759 2587 | ACC: 3424 15260 4852 | GYRO: 4233 -1225 238 | GDP=4413.112
FLEX: 2796 2470 2590 2762 2512 | ACC: 3216 15820 3224 | GYRO: 4393 41 716 | GDP=4451.156
FLEX: 2805 2485 2589 2757 2467 | ACC: 4196 15396 2640 | GYRO: 3325 -3083 1158 | GDP=4679.901
FLEX: 2827 2480 2622 2743 2559 | ACC: 5332 15460 1480 | GYRO: 3173 -1020 422 | GDP=3359.526
FLEX: 2810 2479 2613 2732 2526 | ACC: 5872 15352 424 | GYRO: 2350 -957 -707 | GDP=2634.046
FLEX: 2791 2448 2589 2755 2541 | ACC: 6168 15280 -268 | GYRO: 1699 290 -2057 | GDP=2683.645
FLEX: 2839 2480 2635 2795 2585 | ACC: 4288 15624 480 | GYRO: -79 -731 -3273 | GDP=3354.569
FLEX: 2866 2523 2551 2721 2544 | ACC: 2484 16100 1460 | GYRO: -1121 -1267 -3499 | GDP=3886.506
FLEX: 2852 2538 2544 2752 2532 | ACC: 688 16308 3344 | GYRO: -1240 -1826 -1957 | GDP=2949.869
FLEX: 2875 2441 2595 2695 2548 | ACC: 1224 16452 3688 | GYRO: 211 -1313 -940 | GDP=1628.524
FLEX: 2806 2486 2587 2704 2505 | ACC: 992 16388 3652 | GYRO: 1389 553 -163 | GDP=1503.895
FLEX: 2791 2481 2611 2729 2544 | ACC: 2104 16216 2860 | GYRO: 1700 47 741 | GDP=1855.071
FLEX: 2796 2461 2559 2788 2525 | ACC: 3144 15984 2224 | GYRO: 2017 643 734 | GDP=2240.646
FLEX: 2811 2470 2591 2742 2589 | ACC: 3524 15876 1860 | GYRO: 1972 3754 350 | GDP=4254.856
FLEX: 2814 2441 2559 2720 2537 | ACC: 5556 15904 348 | GYRO: 2416 8993 -388 | GDP=9319.960
FLEX: 2834 2485 2627 2768 2545 | ACC: 1968 16176 1596 | GYRO: 3965 27627 -1445 | GDP=27947.457
FLEX: 2815 2464 2559 2757 2543 | ACC: 1200 16240 900 | GYRO: 3779 26598 -118 | GDP=26865.375
FLEX: 2816 2472 2559 2753 2582 | ACC: 804 16356 752 | GYRO: 2133 22086 -496 | GDP=22194.303
FLEX: 2791 2493 2615 2762 2531 | ACC: 4640 15616 -632 | GYRO: 1297 26899 -626 | GDP=26937.527
FLEX: 2800 2487 2582 2724 2556 | ACC: -1776 16288 3348 | GYRO: 1026 17155 -2458 | GDP=17360.543
FLEX: 2797 2463 2583 2737 2559 | ACC: 696 16024 1236 | GYRO: 814 16184 -1224 | GDP=16250.619
FLEX: 2827 2477 2621 2767 2556 | ACC: -4392 16396 4372 | GYRO: 1309 4974 -2189 | GDP=5589.801
FLEX: 2821 2474 2599 2735 2559 | ACC: 224 16432 1092 | GYRO: -218 -3814 -212 | GDP=3826.103
FLEX: 2817 2451 2592 2715 2559 | ACC: -1384 16304 2204 | GYRO: 756 2338 -526 | GDP=2512.858
FLEX: 2773 2480 2559 2750 2559 | ACC: -220 16240 1296 | GYRO: 38 224 37 | GDP=230.193
FLEX: 2831 2467 2608 2762 2559 | ACC: -1188 16140 2476 | GYRO: 281 4126 -665 | GDP=4188.682
FLEX: 2800 2487 2559 2725 2559 | ACC: -1000 16536 2624 | GYRO: -416 3218 -151 | GDP=3248.289
FLEX: 2827 2486 2587 2751 2540 | ACC: -920 16260 2944 | GYRO: -175 -30 466 | GDP=498.679
FLEX: 2802 2447 2593 2736 2559 | ACC: 736 15924 2604 | GYRO: 399 2302 285 | GDP=2353.642
FLEX: 2807 2475 2615 2741 2559 | ACC: -1436 16228 2572 | GYRO: 843 -545 -242 | GDP=1032.588
FLEX: 2804 2471 2598 2756 2544 | ACC: 1220 16068 516 | GYRO: -371 -741 -624 | GDP=1037.351
FLEX: 2753 2490 2641 2742 2495 | ACC: -2176 16360 2776 | GYRO: -428 -2856 -750 | GDP=2983.692
FLEX: 2798 2463 2471 2694 2551 | ACC: -5556 16520 3568 | GYRO: -1168 -25422 1347 | GDP=25484.439
FLEX: 2786 2459 2556 2742 2507 | ACC: 440 16092 -1468 | GYRO: -5520 -32768 3951 | GDP=33463.750
FLEX: 2843 2409 2528 2752 2559 | ACC: 3572 15228 -600 | GYRO: -5538 -32768 3520 | GDP=33418.582
FLEX: 2814 2454 2609 2811 2554 | ACC: 7344 15548 -588 | GYRO: -6385 -28590 2654 | GDP=29414.283
FLEX: 2841 2474 2550 2730 2587 | ACC: 5068 14896 4544 | GYRO: -6443 -17886 1437 | GDP=19065.314
FLEX: 2770 2446 2608 2736 2515 | ACC: 5784 15312 5180 | GYRO: -5149 -16992 2561 | GDP=17938.756
FLEX: 2811 2471 2592 2740 2559 | ACC: 8436 14512 5888 | GYRO: -1514 307 309 | GDP=1575.413
FLEX: 2783 2450 2593 2751 2546 | ACC: 2824 15136 7692 | GYRO: 501 -1378 -824 | GDP=1681.922
FLEX: 2818 2466 2599 2711 2583 | ACC: 7020 14756 3584 | GYRO: 1171 592 -896 | GDP=1588.874
FLEX: 2832 2448 2626 2765 2559 | ACC: 3312 15280 5328 | GYRO: 608 808 -1444 | GDP=1762.857
FLEX: 2822 2458 2559 2739 2559 | ACC: 6368 15144 3436 | GYRO: 261 -3415 -656 | GDP=3487.217
FLEX: 2809 2467 2592 2722 2534 | ACC: 4768 15320 4448 | GYRO: -185 -1222 -1282 | GDP=1780.740
FLEX: 2800 2459 2599 2772 2559 | ACC: 5296 15280 4224 | GYRO: 140 -930 -471 | GDP=1051.828
FLEX: 2829 2465 2595 2741 2534 | ACC: 4032 15404 4776 | GYRO: 720 1962 -871 | GDP=2264.174
FLEX: 2789 2479 2581 2731 2551 | ACC: 4016 15512 4536 | GYRO: 1147 445 -103 | GDP=1234.602
FLEX: 2800 2480 2608 2732 2559 | ACC: 4444 15312 4256 | GYRO: 1571 2728 225 | GDP=3156.050
FLEX: 2832 2479 2607 2778 2585 | ACC: 4296 15240 4140 | GYRO: 1310 -421 300 | GDP=1408.311
FLEX: 2779 2446 2583 2782 2559 | ACC: 4788 15256 3856 | GYRO: 1252 910 604 | GDP=1661.451
FLEX: 2835 2475 2618 2677 2546 | ACC: 4228 15176 4092 | GYRO: 843 -234 43 | GDP=875.930
FLEX: 2800 2458 2589 2757 2551 | ACC: 4596 15388 3836 | GYRO: 738 143 325 | GDP=818.974
FLEX: 2835 2463 2590 2737 2559 | ACC: 4728 15324 4012 | GYRO: 1056 225 222 | GDP=1102.291
FLEX: 2815 2491 2601 2734 2548 | ACC: 4752 15268 3804 | GYRO: 921 298 150 | GDP=979.564
FLEX: 2818 2463 2623 2740 2551 | ACC: 4316 15092 4684 | GYRO: 2061 753 273 | GDP=2211.167
FLEX: 2836 2451 2618 2751 2559 | ACC: 4704 15768 3380 | GYRO: 1088 942 423 | GDP=1500.012
FLEX: 2850 2495 2610 2783 2541 | ACC: 3916 15048 4452 | GYRO: 766 1368 1068 | GDP=1897.051
FLEX: 2857 2480 2559 2762 2559 | ACC: 5336 15496 3728 | GYRO: 1323 1031 1030 | GDP=1968.296
FLEX: 2880 2479 2695 2694 2518 | ACC: 4944 15080 3932 | GYRO: 1248 1320 318 | GDP=1844.188
FLEX: 2894 2474 2694 2895 2559 | ACC: 4864 15396 3252 | GYRO: 850 1283 1073 | GDP=1876.144
FLEX: 2839 2531 2719 2777 2512 | ACC: 5216 14836 3792 | GYRO: 802 -4 151 | GDP=816.101
FLEX: 2826 2491 2719 2789 2530 | ACC: 4716 15440 3744 | GYRO: -74 251 113 | GDP=285.037
FLEX: 2888 2497 2657 2764 2559 | ACC: 5344 15260 4168 | GYRO: 423 575 350 | GDP=795.018
FLEX: 2858 2465 2686 2766 2608 | ACC: 4712 15060 4476 | GYRO: 632 1323 -260 | GDP=1489.078
FLEX: 2889 2479 2662 2752 2614 | ACC: 4664 15312 4300 | GYRO: 989 451 140 | GDP=1095.957
FLEX: 2882 2464 2709 2774 2618 | ACC: 5236 15392 4016 | GYRO: 1000 1549 -278 | GDP=1864.587
FLEX: 2875 2485 2704 2763 2610 | ACC: 4340 15208 4144 | GYRO: 963 863 -397 | GDP=1352.681
FLEX: 2898 2511 2725 2766 2617 | ACC: 5224 15140 3736 | GYRO: 854 138 82 | GDP=868.956
FLEX: 2885 2471 2704 2756 2625 | ACC: 4760 15144 4332 | GYRO: 600 1058 -493 | GDP=1312.407
FLEX: 2902 2471 2736 2766 2631 | ACC: 4300 15416 4316 | GYRO: 1321 1 -247 | GDP=1343.894
FLEX: 2856 2489 2726 2761 2630 | ACC: 4600 15448 3720 | GYRO: 907 925 -183 | GDP=1308.344
FLEX: 2909 2477 2713 2807 2641 | ACC: 3940 15444 3916 | GYRO: 857 -194 -256 | GDP=915.216
FLEX: 2882 2475 2706 2736 2611 | ACC: 4480 15360 3720 | GYRO: 669 262 145 | GDP=732.960
FLEX: 2879 2475 2747 2800 2614 | ACC: 4796 15176 3824 | GYRO: 694 582 -2 | GDP=905.740
FLEX: 2866 2483 2733 2794 2605 | ACC: 4208 15468 4232 | GYRO: 1015 532 202 | GDP=1163.638
FLEX: 2863 2527 2755 2815 2689 | ACC: 4932 15292 3592 | GYRO: 1216 62 -166 | GDP=1228.843
FLEX: 2875 2471 2738 2754 2625 | ACC: 3824 15400 3600 | GYRO: 264 266 -92 | GDP=385.896
FLEX: 2883 2489 2733 2816 2628 | ACC: 4536 15400 3912 | GYRO: 442 -463 220 | GDP=676.855
FLEX: 2867 2467 2708 2764 2608 | ACC: 4592 15216 4364 | GYRO: 523 217 229 | GDP=610.786
FLEX: 2869 2492 2759 2787 2654 | ACC: 4352 15516 4492 | GYRO: 1034 -468 282 | GDP=1169.489
FLEX: 2848 2469 2713 2749 2614 | ACC: 4944 15396 3808 | GYRO: 1140 491 28 | GDP=1241.557
FLEX: 2880 2458 2720 2759 2613 | ACC: 4488 15180 3584 | GYRO: 706 -500 -78 | GDP=868.631
FLEX: 2878 2480 2719 2765 2596 | ACC: 4180 15488 3892 | GYRO: 798 -117 155 | GDP=821.290
FLEX: 2875 2477 2706 2797 2597 | ACC: 4968 15316 3928 | GYRO: 685 -14 77 | GDP=689.456
FLEX: 2861 2486 2714 2741 2558 | ACC: 4416 15212 4248 | GYRO: 858 -286 -12 | GDP=904.491
FLEX: 2900 2462 2683 2775 2619 | ACC: 4804 15208 3704 | GYRO: 1141 104 -56 | GDP=1147.098
FLEX: 2872 2481 2673 2798 2556 | ACC: 4516 15300 3188 | GYRO: 867 46 -402 | GDP=956.770
FLEX: 2802 2459 2714 2862 2624 | ACC: 4092 15464 3524 | GYRO: -46 -157 142 | GDP=216.631
FLEX: 2822 2490 2745 2777 2615 | ACC: 5104 15508 3980 | GYRO: 656 -362 -6 | GDP=749.277
FLEX: 2896 2485 2718 2734 2608 | ACC: 4324 15372 4148 | GYRO: 690 133 -154 | GDP=719.378
FLEX: 2843 2489 2691 2779 2628 | ACC: 4488 15524 3752 | GYRO: 1121 166 142 | GDP=1142.086
FLEX: 2861 2479 2690 2755 2601 | ACC: 4472 15348 3384 | GYRO: 653 -54 -77 | GDP=659.738
FLEX: 2862 2486 2646 2768 2621 | ACC: 4284 15448 3768 | GYRO: 527 -316 257 | GDP=666.059
FLEX: 2865 2474 2705 2800 2602 | ACC: 4908 15276 3904 | GYRO: 657 93 251 | GDP=709.436
FLEX: 2843 2500 2685 2783 2606 | ACC: 4404 15380 3716 | GYRO: 757 -414 -77 | GDP=866.241
FLEX: 2832 2470 2690 2725 2581 | ACC: 4720 15444 3912 | GYRO: 831 -67 120 | GDP=842.289
FLEX: 2825 2480 2684 2765 2613 | ACC: 4872 15352 3356 | GYRO: 856 -236 -480 | GDP=1009.372
FLEX: 2838 2458 2676 2751 2516 | ACC: 4280 15476 3480 | GYRO: 289 -123 18 | GDP=314.601
FLEX: 2807 2478 2669 2746 2594 | ACC: 4932 15408 3768 | GYRO: 781 -363 135 | GDP=871.754
FLEX: 2810 2463 2654 2725 2559 | ACC: 4456 15300 3864 | GYRO: 852 400 -158 | GDP=954.394
FLEX: 2806 2479 2658 2771 2551 | ACC: 4488 15520 3672 | GYRO: 785 -695 116 | GDP=1054.849
FLEX: 2802 2448 2638 2709 2549 | ACC: 4940 15360 3576 | GYRO: 1156 297 -229 | GDP=1215.313
FLEX: 2793 2497 2653 2708 2538 | ACC: 4216 15292 3612 | GYRO: 821 200 -148 | GDP=857.872
FLEX: 2779 2441 2628 2726 2587 | ACC: 4760 15396 3736 | GYRO: 692 -226 296 | GDP=785.847
FLEX: 2806 2481 2635 2704 2534 | ACC: 4948 15268 3724 | GYRO: 927 -105 -216 | GDP=957.606
FLEX: 2768 2460 2623 2723 2518 | ACC: 4356 15604 3532 | GYRO: 768 -61 101 | GDP=777.011
FLEX: 2753 2469 2613 2753 2509 | ACC: 4848 15356 3072 | GYRO: 813 -143 -250 | GDP=862.507
FLEX: 2764 2462 2605 2688 2502 | ACC: 4244 15472 3372 | GYRO: 295 -100 -282 | GDP=420.177
FLEX: 2768 2476 2609 2711 2483 | ACC: 4256 15512 3852 | GYRO: 202 -234 374 | GDP=485.217
FLEX: 2736 2470 2583 2672 2495 | ACC: 5124 15328 3452 | GYRO: 719 -173 -25 | GDP=739.943
FLEX: 2737 2509 2620 2704 2430 | ACC: 4444 15340 3680 | GYRO: 856 -164 184 | GDP=890.779
FLEX: 2724 2463 2657 2686 2480 | ACC: 4776 15392 3304 | GYRO: 860 -211 48 | GDP=886.806
FLEX: 2722 2467 2587 2559 2465 | ACC: 4408 15380 3440 | GYRO: 550 -379 -248 | GDP=712.492
FLEX: 2685 2499 2528 2827 2432 | ACC: 4668 15484 3828 | GYRO: 586 -462 345 | GDP=822.110
FLEX: 2559 2522 2545 2675 2410 | ACC: 5096 15332 3564 | GYRO: 1106 -31 -234 | GDP=1130.908
FLEX: 2749 2486 2559 2677 2426 | ACC: 4412 15408 3200 | GYRO: 974 -177 -122 | GDP=997.441
FLEX: 2674 2481 2558 2672 2438 | ACC: 4672 15396 3248 | GYRO: 870 -409 -229 | GDP=988.242
FLEX: 2689 2508 2559 2688 2446 | ACC: 4592 15584 2948 | GYRO: 537 176 -642 | GDP=855.283
FLEX: 2671 2459 2559 2725 2451 | ACC: 4276 15504 3660 | GYRO: 129 -393 323 | GDP=524.804
FLEX: 2688 2480 2559 2671 2470 | ACC: 4848 15404 3916 | GYRO: 1149 67 -198 | GDP=1167.859
FLEX: 2721 2491 2599 2698 2451 | ACC: 4188 15576 3484 | GYRO: 1002 67 -76 | GDP=1007.109
FLEX: 2704 2462 2541 2693 2429 | ACC: 5060 15380 2924 | GYRO: 922 84 257 | GDP=960.827
FLEX: 2683 2463 2559 2713 2427 | ACC: 4524 15384 2964 | GYRO: 731 -62 -378 | GDP=825.281
FLEX: 2704 2479 2559 2704 2490 | ACC: 4164 15580 3464 | GYRO: -91 -385 187 | GDP=437.579
FLEX: 2657 2439 2559 2671 2474 | ACC: 4936 15364 3928 | GYRO: 753 70 106 | GDP=763.639
FLEX: 2689 2467 2559 2704 2473 | ACC: 4228 15632 3468 | GYRO: 750 139 97 | GDP=768.915
FLEX: 2663 2471 2554 2691 2443 | ACC: 5080 15364 3136 | GYRO: 1226 57 193 | GDP=1242.406
FLEX: 2662 2467 2526 2698 2479 | ACC: 4644 15564 2688 | GYRO: 804 -46 -296 | GDP=857.991
FLEX: 2688 2471 2538 2661 2441 | ACC: 4264 15612 3184 | GYRO: 204 -243 85 | GDP=328.466
FLEX: 2686 2459 2559 2731 2453 | ACC: 5064 15416 3576 | GYRO: 718 185 69 | GDP=744.654
FLEX: 2672 2495 2559 2694 2478 | ACC: 4412 15468 3468 | GYRO: 978 -9 -248 | GDP=1008.994
FLEX: 2698 2478 2559 2695 2478 | ACC: 4544 15400 3208 | GYRO: 850 -11 165 | GDP=865.936
FLEX: 2688 2467 2596 2672 2465 | ACC: 4524 15408 2920 | GYRO: 530 -94 -339 | GDP=636.127
FLEX: 2695 2487 2527 2714 2469 | ACC: 4232 15572 3388 | GYRO: 138 -60 58 | GDP=161.270
FLEX: 2679 2453 2559 2692 2447 | ACC: 4968 15284 3520 | GYRO: 632 65 277 | GDP=693.093
FLEX: 2703 2512 2559 2685 2496 | ACC: 4644 15540 3256 | GYRO: 839 93 40 | GDP=845.086
FLEX: 2706 2461 2629 2685 2432 | ACC: 4508 15468 2900 | GYRO: 875 169 -232 | GDP=920.875
FLEX: 2629 2432 2559 2670 2448 | ACC: 4156 15428 2880 | GYRO: 108 -230 -50 | GDP=258.967
FLEX: 2719 2420 2559 2623 2453 | ACC: 4208 15552 3548 | GYRO: -15 -73 347 | GDP=354.913
FLEX: 2714 2531 2517 2727 2353 | ACC: 5100 15460 3756 | GYRO: 575 261 407 | GDP=751.262
FLEX: 2710 2480 2559 2722 2431 | ACC: 4692 15452 3500 | GYRO: 648 279 -128 | GDP=717.028
FLEX: 2670 2464 2552 2672 2448 | ACC: 4424 15404 3628 | GYRO: 550 -80 165 | GDP=579.763
FLEX: 2699 2456 2598 2683 2482 | ACC: 5052 15408 3304 | GYRO: 717 -34 15 | GDP=717.962
FLEX: 2736 2480 2589 2671 2463 | ACC: 4592 15324 3424 | GYRO: 737 -477 -364 | GDP=950.365
FLEX: 2754 2483 2600 2643 2470 | ACC: 4264 15552 3408 | GYRO: 589 -89 255 | GDP=647.971
FLEX: 2715 2453 2591 2669 2426 | ACC: 4892 15364 3520 | GYRO: 937 -66 -150 | GDP=951.223
FLEX: 2733 2490 2606 2702 2462 | ACC: 4404 15664 3288 | GYRO: 773 85 326 | GDP=843.226
FLEX: 2756 2482 2611 2667 2455 | ACC: 5064 15312 3192 | GYRO: 930 -427 -149 | GDP=1034.132
FLEX: 2782 2480 2603 2711 2483 | ACC: 4284 15652 2960 | GYRO: 644 234 -331 | GDP=760.955
FLEX: 2781 2474 2589 2713 2511 | ACC: 4744 15448 3544 | GYRO: 296 -495 411 | GDP=708.210
FLEX: 2768 2475 2594 2701 2495 | ACC: 5100 15376 3412 | GYRO: 1167 379 -111 | GDP=1232.011
FLEX: 2797 2469 2637 2658 2491 | ACC: 4164 15400 3504 | GYRO: 778 -195 292 | GDP=853.565
FLEX: 2819 2486 2606 2705 2509 | ACC: 4868 15236 3096 | GYRO: 1281 -34 277 | GDP=1311.048
FLEX: 2800 2471 2649 2654 2482 | ACC: 4424 15724 3032 | GYRO: 722 320 13 | GDP=789.844
FLEX: 2800 2480 2702 2675 2501 | ACC: 4544 15064 3952 | GYRO: 381 -205 370 | GDP=569.286
FLEX: 2773 2478 2631 2677 2471 | ACC: 5368 15624 3228 | GYRO: 926 202 119 | GDP=955.218
FLEX: 2795 2459 2671 2714 2439 | ACC: 4512 15380 3640 | GYRO: 1214 691 310 | GDP=1430.866
FLEX: 2785 2463 2637 2688 2482 | ACC: 4728 15552 2684 | GYRO: 1257 -163 -114 | GDP=1272.641
FLEX: 2759 2463 2635 2698 2496 | ACC: 4824 15692 3016 | GYRO: 557 348 231 | GDP=696.214
FLEX: 2768 2480 2671 2693 2492 | ACC: 4700 15684 3316 | GYRO: 394 -235 48 | GDP=461.265
FLEX: 2800 2465 2609 2624 2499 | ACC: 4836 15300 3368 | GYRO: 212 701 540 | GDP=909.915
FLEX: 2818 2473 2633 2698 2502 | ACC: 5392 15416 3264 | GYRO: 1143 -366 -331 | GDP=1244.976
FLEX: 2814 2468 2559 2670 2648 | ACC: 4740 15392 2564 | GYRO: 696 1027 83 | GDP=1243.396
FLEX: 2766 2523 2559 2735 2472 | ACC: 4552 15372 3232 | GYRO: 196 -649 -204 | GDP=707.978
FLEX: 2802 2499 2685 2743 2555 | ACC: 4356 15628 3788 | GYRO: -232 79 119 | GDP=272.444
FLEX: 2783 2448 2588 2695 2512 | ACC: 5460 15440 3856 | GYRO: 717 -101 181 | GDP=746.359
FLEX: 2826 2437 2640 2688 2544 | ACC: 4536 15452 3368 | GYRO: 1078 757 -41 | GDP=1317.882
FLEX: 2829 2459 2655 2737 2513 | ACC: 4748 15400 2848 | GYRO: 830 -96 -179 | GDP=854.492
FLEX: 2834 2480 2631 2741 2499 | ACC: 4400 15408 3320 | GYRO: 27 78 14 | GDP=83.720
FLEX: 2819 2455 2654 2733 2512 | ACC: 4936 15216 3852 | GYRO: 31 -498 44 | GDP=500.900
FLEX: 2846 2483 2647 2702 2517 | ACC: 5408 15620 3720 | GYRO: 569 1099 -95 | GDP=1241.204
FLEX: 2837 2460 2640 2714 2507 | ACC: 5224 15220 3052 | GYRO: 1015 -536 -212 | GDP=1167.247
FLEX: 2830 2480 2657 2686 2515 | ACC: 4536 15344 3132 | GYRO: 637 -5 48 | GDP=638.826
FLEX: 2855 2501 2663 2748 2549 | ACC: 4752 15368 3444 | GYRO: 531 -199 -113 | GDP=578.214
FLEX: 2831 2481 2615 2746 2496 | ACC: 4556 15420 3680 | GYRO: 348 -164 63 | GDP=389.832
FLEX: 2880 2500 2651 2720 2549 | ACC: 4732 15344 3592 | GYRO: 932 -146 -199 | GDP=964.127
FLEX: 2813 2493 2638 2715 2583 | ACC: 4788 15508 3088 | GYRO: 632 -700 -155 | GDP=955.745
FLEX: 2854 2498 2661 2706 2551 | ACC: 4720 15244 3284 | GYRO: 658 206 114 | GDP=698.853
