# label=K
# timestamp=1764317043.1687129
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2557 2480 2269 2673 2643 | ACC: -7712 13164 -3780 | GYRO: 289 -181 -261 | GDP=429.422
FLEX: 2559 2463 2265 2690 2645 | ACC: -9552 12968 -3524 | GYRO: 861 5 -654 | GDP=1081.232
FLEX: 2559 2451 2257 2679 2669 | ACC: -10604 12900 -3580 | GYRO: 1311 296 96 | GDP=1347.425
FLEX: 2559 2463 2283 2697 2658 | ACC: -8852 13044 -4112 | GYRO: 686 56 861 | GDP=1102.294
FLEX: 2559 2459 2263 2698 2642 | ACC: -8484 13580 -4000 | GYRO: -127 43 241 | GDP=275.788
FLEX: 2559 2495 2282 2687 2667 | ACC: -9432 13028 -3156 | GYRO: 382 195 -6 | GDP=428.935
FLEX: 2592 2443 2266 2688 2638 | ACC: -9700 12676 -3288 | GYRO: 990 143 760 | GDP=1256.244
FLEX: 2583 2470 2287 2691 2624 | ACC: -8152 12888 -3904 | GYRO: 695 -23 806 | GDP=1064.514
FLEX: 2559 2465 2263 2702 2678 | ACC: -7936 13140 -3736 | GYRO: 264 16 -410 | GDP=487.906
FLEX: 2559 2467 2269 2704 2640 | ACC: -9380 12812 -3108 | GYRO: 1033 341 -700 | GDP=1293.588
FLEX: 2597 2464 2256 2668 2647 | ACC: -9932 12748 -3136 | GYRO: 1555 203 -186 | GDP=1579.187
FLEX: 2555 2494 2267 2703 2659 | ACC: -8608 13056 -4124 | GYRO: 990 -73 461 | GDP=1094.509
FLEX: 2558 2450 2273 2674 2659 | ACC: -7952 13492 -4192 | GYRO: 249 103 -636 | GDP=690.729
FLEX: 2592 2461 2256 2670 2613 | ACC: -9532 13200 -3420 | GYRO: 287 -312 -703 | GDP=820.928
FLEX: 2559 2471 2255 2683 2643 | ACC: -10288 12876 -3340 | GYRO: 975 72 111 | GDP=983.936
FLEX: 2559 2511 2246 2674 2647 | ACC: -8540 12864 -3940 | GYRO: 519 -181 664 | GDP=861.985
FLEX: 2558 2492 2241 2701 2615 | ACC: -8076 12972 -3868 | GYRO: 66 67 -173 | GDP=196.911
FLEX: 2594 2477 2273 2656 2635 | ACC: -9516 12980 -3304 | GYRO: 720 429 -505 | GDP=978.502
FLEX: 2559 2471 2247 2654 2657 | ACC: -9948 12652 -3432 | GYRO: 1328 348 307 | GDP=1406.747
FLEX: 2559 2459 2256 2674 2608 | ACC: -8288 12836 -3964 | GYRO: 936 -14 312 | GDP=986.730
FLEX: 2559 2465 2246 2699 2629 | ACC: -8124 13292 -3660 | GYRO: 412 156 -595 | GDP=740.341
FLEX: 2608 2454 2262 2655 2640 | ACC: -9960 13204 -3412 | GYRO: 1055 345 -876 | GDP=1414.011
FLEX: 2559 2467 2256 2649 2639 | ACC: -10432 12848 -3908 | GYRO: 1500 215 307 | GDP=1546.116
FLEX: 2608 2459 2289 2675 2626 | ACC: -8360 13064 -4432 | GYRO: 693 -470 622 | GDP=1043.088
FLEX: 2559 2469 2288 2698 2639 | ACC: -8372 13108 -3732 | GYRO: 57 -300 -206 | GDP=368.354
FLEX: 2559 2471 2251 2693 2629 | ACC: -9676 12984 -3364 | GYRO: 859 182 -365 | GDP=950.910
FLEX: 2559 2493 2259 2666 2659 | ACC: -9836 12708 -3876 | GYRO: 1148 -94 388 | GDP=1215.436
FLEX: 2559 2490 2274 2688 2642 | ACC: -8092 13004 -4568 | GYRO: 744 -219 517 | GDP=932.087
FLEX: 2559 2463 2256 2685 2631 | ACC: -8400 13128 -4116 | GYRO: 161 28 -533 | GDP=557.489
FLEX: 2559 2501 2265 2704 2639 | ACC: -9716 12972 -3456 | GYRO: 800 270 -373 | GDP=923.054
FLEX: 2559 2480 2261 2697 2665 | ACC: -9904 12840 -3820 | GYRO: 1147 -19 486 | GDP=1245.859
FLEX: 2586 2471 2267 2688 2612 | ACC: -8032 12936 -4316 | GYRO: 495 -7 437 | GDP=660.336
FLEX: 2604 2446 2286 2689 2655 | ACC: -8464 13168 -3880 | GYRO: -112 -149 -498 | GDP=531.741
FLEX: 2608 2483 2281 2704 2621 | ACC: -9696 13040 -3292 | GYRO: 639 242 -482 | GDP=836.187
FLEX: 2582 2453 2281 2683 2619 | ACC: -10052 12864 -3656 | GYRO: 1054 140 300 | GDP=1104.770
FLEX: 2603 2466 2287 2677 2633 | ACC: -8488 12824 -3912 | GYRO: 877 -1085 351 | GDP=1438.595
FLEX: 2593 2461 2271 2677 2606 | ACC: -8016 13004 -3888 | GYRO: 383 -708 -880 | GDP=1192.624
FLEX: 2559 2496 2256 2663 2611 | ACC: -10096 12808 -3096 | GYRO: 843 162 -432 | GDP=960.998
FLEX: 2604 2467 2288 2683 2627 | ACC: -9904 12684 -3880 | GYRO: 1591 487 201 | GDP=1675.963
FLEX: 2559 2495 2253 2711 2625 | ACC: -8316 12968 -4436 | GYRO: 644 -166 536 | GDP=854.159
FLEX: 2585 2478 2245 2682 2657 | ACC: -8628 13032 -3616 | GYRO: 235 -734 -913 | GDP=1194.801
FLEX: 2587 2451 2267 2688 2651 | ACC: -9644 12732 -3248 | GYRO: 1233 -275 -1206 | GDP=1746.525
FLEX: 2559 2480 2247 2688 2659 | ACC: -10376 12684 -3576 | GYRO: 1728 -21 -76 | GDP=1729.798
FLEX: 2559 2502 2289 2685 2633 | ACC: -8548 12784 -4556 | GYRO: 599 -138 571 | GDP=838.979
FLEX: 2555 2472 2278 2691 2657 | ACC: -8764 12912 -4096 | GYRO: 217 129 -427 | GDP=496.043
FLEX: 2609 2480 2275 2681 2619 | ACC: -10052 12588 -3624 | GYRO: 618 490 -313 | GDP=848.524
FLEX: 2559 2481 2278 2672 2645 | ACC: -9984 12620 -3940 | GYRO: 1035 63 578 | GDP=1187.130
FLEX: 2550 2475 2279 2683 2614 | ACC: -8356 12824 -4476 | GYRO: 164 171 316 | GDP=394.960
FLEX: 2559 2467 2251 2685 2641 | ACC: -8852 13084 -3756 | GYRO: -30 -99 -566 | GDP=575.376
FLEX: 2559 2480 2266 2723 2637 | ACC: -10340 12720 -3164 | GYRO: 957 61 -339 | GDP=1017.099
FLEX: 2559 2473 2256 2672 2670 | ACC: -10140 12716 -3884 | GYRO: 1229 -55 616 | GDP=1375.835
FLEX: 2544 2470 2276 2702 2660 | ACC: -7936 12996 -4516 | GYRO: 471 -80 555 | GDP=732.302
FLEX: 2559 2459 2263 2656 2662 | ACC: -8620 13064 -4000 | GYRO: 76 43 -539 | GDP=546.027
FLEX: 2559 2482 2283 2704 2653 | ACC: -10132 12644 -3476 | GYRO: 604 184 -251 | GDP=679.465
FLEX: 2546 2495 2287 2662 2706 | ACC: -10056 12600 -3716 | GYRO: 820 -43 601 | GDP=1017.571
FLEX: 2559 2505 2274 2684 2614 | ACC: -8248 12952 -4160 | GYRO: 203 -95 384 | GDP=444.623
FLEX: 2541 2489 2258 2709 2642 | ACC: -8500 12932 -3648 | GYRO: -120 -94 -532 | GDP=553.408
FLEX: 2595 2463 2266 2635 2635 | ACC: -10220 12860 -3216 | GYRO: 784 327 -481 | GDP=976.190
FLEX: 2559 2492 2255 2699 2657 | ACC: -10296 12636 -3920 | GYRO: 1024 -65 563 | GDP=1170.372
FLEX: 2559 2463 2262 2669 2606 | ACC: -8196 12956 -4336 | GYRO: 236 -158 557 | GDP=625.227
FLEX: 2559 2495 2257 2681 2697 | ACC: -8092 13072 -3812 | GYRO: -62 121 -514 | GDP=531.678
FLEX: 2559 2471 2275 2687 2641 | ACC: -10276 12988 -2856 | GYRO: 491 -143 -444 | GDP=677.249
FLEX: 2559 2494 2205 2690 2630 | ACC: -11020 13004 -2940 | GYRO: 1238 -106 1061 | GDP=1633.891
FLEX: 2559 2486 2261 2690 2615 | ACC: -8160 13132 -3732 | GYRO: 1314 -816 1426 | GDP=2103.789
FLEX: 2559 2470 2272 2655 2638 | ACC: -8060 13188 -3872 | GYRO: 883 -433 90 | GDP=987.562
FLEX: 2559 2507 2265 2689 2624 | ACC: -9688 12740 -4132 | GYRO: 1294 243 -345 | GDP=1361.069
FLEX: 2582 2475 2288 2673 2652 | ACC: -9924 12440 -4368 | GYRO: 630 -504 714 | GDP=1077.363
FLEX: 2557 2461 2271 2659 2639 | ACC: -7212 12728 -3864 | GYRO: 375 -489 365 | GDP=716.220
FLEX: 2559 2489 2262 2681 2644 | ACC: -8460 13040 -3608 | GYRO: 288 397 -1164 | GDP=1263.111
FLEX: 2554 2480 2272 2661 2622 | ACC: -10596 12912 -3540 | GYRO: 1082 696 -444 | GDP=1360.984
FLEX: 2559 2462 2272 2643 2624 | ACC: -9796 12904 -3692 | GYRO: 1027 88 934 | GDP=1390.981
FLEX: 2558 2489 2289 2691 2651 | ACC: -7928 13252 -4204 | GYRO: 690 -407 549 | GDP=971.159
FLEX: 2559 2444 2279 2704 2636 | ACC: -8616 13364 -3700 | GYRO: 254 133 -644 | GDP=704.940
FLEX: 2584 2479 2261 2672 2624 | ACC: -10272 12916 -3348 | GYRO: 788 73 -34 | GDP=792.104
FLEX: 2559 2480 2264 2691 2640 | ACC: -9872 12660 -3540 | GYRO: 1257 170 671 | GDP=1434.988
FLEX: 2583 2491 2279 2722 2635 | ACC: -8564 13284 -3628 | GYRO: 770 -724 1128 | GDP=1545.788
FLEX: 2544 2459 2299 2708 2674 | ACC: -8244 13640 -2884 | GYRO: 893 -2375 1240 | GDP=2824.124
FLEX: 2529 2470 2279 2689 2629 | ACC: -9172 13272 -3320 | GYRO: 1960 433 -5 | GDP=2007.265
FLEX: 2559 2422 2262 2647 2667 | ACC: -9520 12416 -4544 | GYRO: 2208 -211 777 | GDP=2350.216
FLEX: 2559 2476 2271 2689 2609 | ACC: -7860 12784 -5328 | GYRO: 1337 -120 706 | GDP=1516.709
FLEX: 2559 2491 2267 2695 2697 | ACC: -7600 13144 -4700 | GYRO: 106 -146 -417 | GDP=454.358
FLEX: 2554 2470 2266 2672 2637 | ACC: -9072 13096 -3896 | GYRO: 240 212 -724 | GDP=791.656
FLEX: 2559 2495 2282 2636 2654 | ACC: -9816 13040 -3460 | GYRO: 738 156 -69 | GDP=757.457
FLEX: 2588 2460 2294 2666 2613 | ACC: -8528 13504 -4016 | GYRO: 491 -445 396 | GDP=771.960
FLEX: 2559 2490 2244 2710 2658 | ACC: -8132 13420 -3920 | GYRO: 264 -169 -464 | GDP=559.958
FLEX: 2559 2524 2263 2672 2640 | ACC: -9580 13288 -3468 | GYRO: 675 147 -277 | GDP=744.287
FLEX: 2559 2467 2251 2675 2676 | ACC: -9808 12364 -3512 | GYRO: 1766 212 364 | GDP=1815.543
FLEX: 2559 2479 2279 2710 2615 | ACC: -8324 13048 -4360 | GYRO: 549 -703 508 | GDP=1026.486
FLEX: 2559 2454 2263 2687 2699 | ACC: -7620 13220 -4424 | GYRO: 424 -109 -543 | GDP=697.500
FLEX: 2559 2493 2270 2666 2624 | ACC: -9484 13444 -3576 | GYRO: 540 -225 -507 | GDP=774.128
FLEX: 2559 2475 2283 2679 2669 | ACC: -9876 12772 -4016 | GYRO: 1115 385 183 | GDP=1193.708
FLEX: 2559 2480 2269 2651 2623 | ACC: -8152 12968 -4380 | GYRO: 401 -578 563 | GDP=901.029
FLEX: 2550 2457 2270 2669 2704 | ACC: -7780 13388 -4036 | GYRO: 117 83 -498 | GDP=518.249
FLEX: 2559 2491 2269 2684 2626 | ACC: -9344 13120 -3172 | GYRO: 360 -183 -792 | GDP=889.018
FLEX: 2583 2477 2275 2668 2672 | ACC: -10604 12732 -3304 | GYRO: 1311 155 143 | GDP=1327.854
FLEX: 2583 2483 2270 2653 2612 | ACC: -8688 13192 -3424 | GYRO: 742 -1055 948 | GDP=1600.716
FLEX: 2543 2482 2265 2662 2699 | ACC: -10068 15092 -204 | GYRO: 888 -3596 1540 | GDP=4011.404
FLEX: 2559 2487 2259 2691 2622 | ACC: -11956 15464 2940 | GYRO: 3441 -7394 4184 | GDP=9166.109
FLEX: 2559 2511 2257 2661 2641 | ACC: -11192 14520 1372 | GYRO: 8965 -3326 5287 | GDP=10926.384
FLEX: 2539 2495 2273 2685 2634 | ACC: -9588 13124 -4732 | GYRO: 10629 1854 4679 | GDP=11760.357
FLEX: 2559 2439 2272 2624 2657 | ACC: -8908 12636 -7684 | GYRO: 8254 -80 6144 | GDP=10289.979
FLEX: 2550 2483 2294 2691 2616 | ACC: -7808 12748 -8968 | GYRO: 5428 216 6539 | GDP=8501.080
FLEX: 2559 2455 2297 2637 2671 | ACC: -6180 12188 -8144 | GYRO: 3391 -3101 7460 | GDP=8761.659
FLEX: 2556 2469 2289 2694 2627 | ACC: -2592 12128 -8832 | GYRO: 1800 -2629 5698 | GDP=6528.311
FLEX: 2549 2489 2277 2644 2671 | ACC: -2256 11844 -7852 | GYRO: 1006 -4703 2816 | GDP=5573.159
FLEX: 2559 2477 2277 2698 2646 | ACC: -4572 12696 -7728 | GYRO: 1536 -1025 412 | GDP=1892.000
FLEX: 2559 2450 2278 2675 2594 | ACC: -7236 13484 -6988 | GYRO: 813 -1333 1340 | GDP=2057.537
FLEX: 2554 2480 2299 2679 2639 | ACC: -4660 13548 -6368 | GYRO: 343 -2532 2008 | GDP=3249.729
FLEX: 2559 2484 2269 2665 2658 | ACC: -4156 14452 -6272 | GYRO: 254 -1784 817 | GDP=1978.550
FLEX: 2559 2407 2284 2661 2640 | ACC: -4692 14648 -6504 | GYRO: 304 -1922 -202 | GDP=1956.350
FLEX: 2559 2448 2275 2673 2624 | ACC: -6168 14448 -7520 | GYRO: 946 317 -10 | GDP=997.750
FLEX: 2559 2487 2295 2670 2607 | ACC: -6772 14212 -7172 | GYRO: -72 -380 1630 | GDP=1675.256
FLEX: 2559 2501 2274 2667 2663 | ACC: -3900 14292 -6624 | GYRO: -866 -649 2133 | GDP=2391.829
FLEX: 2557 2418 2288 2624 2623 | ACC: -5092 14700 -5784 | GYRO: -910 514 969 | GDP=1425.222
FLEX: 2559 2458 2274 2679 2682 | ACC: -6212 15064 -5564 | GYRO: -710 229 1624 | GDP=1787.153
FLEX: 2559 2496 2284 2670 2639 | ACC: -5940 15136 -5496 | GYRO: -936 -88 2661 | GDP=2822.191
FLEX: 2559 2479 2260 2646 2687 | ACC: -4188 15440 -5248 | GYRO: -1245 -1722 3510 | GDP=4103.097
FLEX: 2558 2479 2269 2691 2634 | ACC: -3612 15264 -4132 | GYRO: 113 -2240 3577 | GDP=4222.001
FLEX: 2559 2480 2245 2689 2633 | ACC: -2876 15464 -4228 | GYRO: 49 -2350 2861 | GDP=3702.732
FLEX: 2559 2507 2274 2683 2635 | ACC: -664 14480 -3316 | GYRO: -349 -3923 1618 | GDP=4257.893
FLEX: 2610 2447 2274 2674 2672 | ACC: 672 13504 -5324 | GYRO: -572 -1680 -3527 | GDP=3948.330
FLEX: 2534 2442 2269 2661 2626 | ACC: -5812 12916 -4172 | GYRO: -1936 1627 -6583 | GDP=7052.029
FLEX: 2591 2466 2242 2647 2647 | ACC: -7772 13784 -4304 | GYRO: -608 -983 -3942 | GDP=4107.958
FLEX: 2528 2485 2249 2658 2619 | ACC: -7296 14404 -3856 | GYRO: 144 948 -1230 | GDP=1559.596
FLEX: 2559 2469 2247 2668 2669 | ACC: -4476 15024 -4472 | GYRO: 1255 19 -319 | GDP=1295.047
FLEX: 2583 2441 2245 2669 2625 | ACC: -4836 14940 -4444 | GYRO: 830 1078 -1428 | GDP=1972.351
FLEX: 2559 2479 2303 2720 2655 | ACC: -5560 14412 -5584 | GYRO: 1040 1489 -1850 | GDP=2592.532
FLEX: 2559 2512 2262 2687 2631 | ACC: -5508 14700 -4084 | GYRO: -1313 -250 -863 | GDP=1590.986
FLEX: 2591 2494 2220 2703 2658 | ACC: -5596 15776 -3452 | GYRO: -509 540 -1243 | GDP=1447.664
FLEX: 2606 2431 2261 2648 2647 | ACC: -6112 15208 -3300 | GYRO: 344 1304 -1047 | GDP=1707.326
FLEX: 2586 2469 2241 2631 2673 | ACC: -6812 15056 -4040 | GYRO: 911 1402 -960 | GDP=1927.985
FLEX: 2559 2480 2259 2711 2622 | ACC: -6508 14676 -4108 | GYRO: -127 244 29 | GDP=276.597
FLEX: 2549 2479 2271 2686 2711 | ACC: -5456 14956 -4012 | GYRO: -47 286 -216 | GDP=361.471
FLEX: 2559 2469 2249 2704 2624 | ACC: -6324 14872 -3920 | GYRO: -116 751 -406 | GDP=861.564
FLEX: 2559 2448 2234 2673 2687 | ACC: -6892 14644 -3900 | GYRO: 236 811 179 | GDP=863.399
FLEX: 2601 2527 2256 2698 2611 | ACC: -6308 14940 -4220 | GYRO: -26 997 793 | GDP=1274.180
FLEX: 2559 2499 2257 2646 2642 | ACC: -5540 15112 -4228 | GYRO: -16 790 1054 | GDP=1317.297
FLEX: 2544 2537 2258 2646 2587 | ACC: -6108 15240 -4136 | GYRO: -193 1615 960 | GDP=1888.670
FLEX: 2544 2437 2246 2667 2671 | ACC: -6556 15032 -4032 | GYRO: -239 1284 1691 | GDP=2136.646
FLEX: 2559 2480 2284 2701 2626 | ACC: -5384 15228 -3532 | GYRO: -733 615 2603 | GDP=2773.287
FLEX: 2605 2535 2224 2657 2659 | ACC: -3168 15544 -3096 | GYRO: -881 -1004 2902 | GDP=3194.649
FLEX: 2559 2455 2263 2646 2750 | ACC: -1920 15832 -2036 | GYRO: -641 -945 892 | GDP=1448.989
FLEX: 2512 2466 2249 2672 2671 | ACC: -1172 15072 -1296 | GYRO: 526 -1588 -1608 | GDP=2320.363
FLEX: 2605 2480 2237 2672 2628 | ACC: -3076 13728 -3304 | GYRO: 2350 3161 -6374 | GDP=7492.816
FLEX: 2545 2478 2240 2645 2648 | ACC: -10132 14088 -4860 | GYRO: 2587 4465 -4391 | GDP=6775.667
FLEX: 2508 2499 2314 2613 2640 | ACC: -8616 14600 -5104 | GYRO: 786 -1171 565 | GDP=1519.297
FLEX: 2548 2492 2193 2662 2647 | ACC: -5792 14800 -4324 | GYRO: 349 -397 1067 | GDP=1190.756
FLEX: 2513 2416 2221 2658 2606 | ACC: -4636 15136 -4024 | GYRO: 105 -520 582 | GDP=787.495
FLEX: 2531 2431 2242 2625 2640 | ACC: -4704 15316 -3452 | GYRO: 183 -323 -81 | GDP=379.972
FLEX: 2540 2503 2256 2726 2613 | ACC: -6172 15036 -3332 | GYRO: 501 605 -544 | GDP=955.490
FLEX: 2556 2432 2255 2677 2650 | ACC: -6580 14740 -3736 | GYRO: 819 303 346 | GDP=939.301
FLEX: 2527 2444 2236 2680 2626 | ACC: -5616 14872 -3952 | GYRO: 410 262 753 | GDP=896.523
FLEX: 2550 2483 2248 2652 2690 | ACC: -4492 15048 -4068 | GYRO: 195 504 446 | GDP=700.683
FLEX: 2478 2466 2192 2673 2593 | ACC: -5260 14968 -3664 | GYRO: 131 393 -307 | GDP=515.615
FLEX: 2607 2389 2241 2710 2624 | ACC: -6512 14696 -3300 | GYRO: 247 314 -44 | GDP=401.922
FLEX: 2557 2448 2221 2767 2592 | ACC: -5836 15116 -3708 | GYRO: 373 536 708 | GDP=963.166
FLEX: 2587 2462 2301 2662 2657 | ACC: -4648 14988 -3824 | GYRO: 28 336 617 | GDP=703.114
FLEX: 2512 2495 2270 2672 2639 | ACC: -5000 15036 -3164 | GYRO: 282 381 60 | GDP=477.792
FLEX: 2559 2527 2239 2627 2735 | ACC: -5408 14900 -2848 | GYRO: 508 -329 21 | GDP=605.596
FLEX: 2555 2453 2240 2649 2679 | ACC: -4664 15176 -3240 | GYRO: 865 -1 58 | GDP=866.943
FLEX: 2506 2438 2288 2628 2611 | ACC: -3584 15016 -3676 | GYRO: 544 -680 -673 | GDP=1100.575
FLEX: 2559 2480 2225 2640 2619 | ACC: -6540 14764 -3948 | GYRO: 1189 1485 -1824 | GDP=2635.512
FLEX: 2619 2463 2224 2695 2675 | ACC: -8388 15032 -3924 | GYRO: 471 683 216 | GDP=857.313
FLEX: 2540 2484 2303 2654 2615 | ACC: -5288 15264 -3732 | GYRO: -108 -96 1800 | GDP=1805.791
FLEX: 2608 2490 2274 2672 2731 | ACC: -3356 15356 -3660 | GYRO: -103 -202 860 | GDP=889.389
FLEX: 2559 2503 2320 2703 2547 | ACC: -4352 14920 -2696 | GYRO: 330 -45 -735 | GDP=806.939
FLEX: 2624 2482 2262 2687 2679 | ACC: -6700 14512 -3224 | GYRO: 1051 721 -1051 | GDP=1651.982
FLEX: 2603 2457 2240 2658 2504 | ACC: -6188 14788 -3728 | GYRO: 336 -351 850 | GDP=979.080
FLEX: 2583 2503 2233 2652 2704 | ACC: -4036 15192 -3644 | GYRO: 368 115 334 | GDP=510.103
FLEX: 2529 2402 2235 2659 2623 | ACC: -4980 15080 -3288 | GYRO: 622 280 -490 | GDP=839.871
FLEX: 2559 2494 2263 2734 2655 | ACC: -6524 15104 -3368 | GYRO: 693 388 -147 | GDP=807.714
FLEX: 2559 2470 2230 2719 2667 | ACC: -5216 15076 -3544 | GYRO: 103 -500 807 | GDP=954.913
FLEX: 2523 2516 2255 2679 2660 | ACC: -4100 15268 -3644 | GYRO: 87 -92 293 | GDP=319.190
FLEX: 2584 2448 2241 2672 2631 | ACC: -4240 14948 -2780 | GYRO: 194 -963 -506 | GDP=1105.007
FLEX: 2540 2516 2295 2691 2704 | ACC: -6660 14684 -2916 | GYRO: 1113 1019 -1213 | GDP=1936.104
FLEX: 2586 2467 2240 2688 2661 | ACC: -6232 14972 -3416 | GYRO: 460 -532 494 | GDP=859.453
FLEX: 2528 2511 2244 2627 2677 | ACC: -4324 15200 -3672 | GYRO: 563 208 158 | GDP=620.642
FLEX: 2559 2502 2224 2672 2621 | ACC: -5296 15148 -3196 | GYRO: 600 275 -444 | GDP=795.463
FLEX: 2481 2490 2192 2684 2746 | ACC: -6468 15128 -3104 | GYRO: 746 146 -136 | GDP=772.223
FLEX: 2559 2459 2236 2641 2559 | ACC: -5088 15144 -3356 | GYRO: 396 -316 528 | GDP=731.749
FLEX: 2601 2469 2239 2623 2775 | ACC: -4400 15184 -3528 | GYRO: 405 44 -75 | GDP=414.229
FLEX: 2591 2480 2256 2650 2592 | ACC: -5612 15116 -2996 | GYRO: 597 262 -632 | GDP=908.007
FLEX: 2513 2453 2225 2604 2735 | ACC: -6424 14804 -2952 | GYRO: 958 137 -14 | GDP=967.848
FLEX: 2559 2403 2247 2705 2559 | ACC: -5252 14984 -3636 | GYRO: 531 -330 670 | GDP=916.385
FLEX: 2521 2486 2277 2671 2767 | ACC: -4120 15168 -3620 | GYRO: 428 13 -12 | GDP=428.366
FLEX: 2544 2454 2224 2559 2559 | ACC: -5208 15108 -3076 | GYRO: 641 129 -688 | GDP=949.140
FLEX: 2623 2426 2303 2640 2633 | ACC: -6644 14844 -3124 | GYRO: 1039 235 -55 | GDP=1066.663
FLEX: 2535 2494 2229 2709 2658 | ACC: -5304 15072 -3356 | GYRO: 635 -488 756 | GDP=1101.320
FLEX: 2559 2457 2284 2600 2722 | ACC: -3824 15228 -3624 | GYRO: 872 74 -153 | GDP=888.408
FLEX: 2512 2462 2270 2669 2528 | ACC: -5468 15176 -3260 | GYRO: 683 -8 -836 | GDP=1079.560
FLEX: 2535 2464 2257 2649 2657 | ACC: -7076 14928 -3248 | GYRO: 855 332 -111 | GDP=923.889
FLEX: 2544 2437 2224 2681 2556 | ACC: -5440 15104 -3528 | GYRO: 390 -333 979 | GDP=1105.183
FLEX: 2529 2467 2279 2709 2698 | ACC: -3836 15200 -3640 | GYRO: 378 237 240 | GDP=506.609
FLEX: 2542 2438 2233 2694 2480 | ACC: -4872 14912 -2996 | GYRO: 540 185 -787 | GDP=972.211
FLEX: 2538 2461 2279 2751 2727 | ACC: -6484 14872 -3004 | GYRO: 916 143 -491 | GDP=1049.088
FLEX: 2558 2513 2224 2741 2661 | ACC: -5700 15052 -3444 | GYRO: 673 -106 534 | GDP=865.633
FLEX: 2548 2476 2243 2679 2675 | ACC: -4336 15232 -3616 | GYRO: 513 76 -2 | GDP=518.603
FLEX: 2555 2459 2288 2665 2627 | ACC: -5516 15116 -3012 | GYRO: 656 116 -630 | GDP=916.893
FLEX: 2559 2527 2270 2705 2726 | ACC: -6760 14944 -3108 | GYRO: 841 18 -37 | GDP=842.006
FLEX: 2591 2480 2220 2650 2559 | ACC: -5424 15172 -3456 | GYRO: 485 -391 731 | GDP=960.451
FLEX: 2533 2480 2246 2663 2759 | ACC: -4256 15368 -3568 | GYRO: 502 45 240 | GDP=558.237
FLEX: 2533 2519 2235 2640 2653 | ACC: -5220 14872 -3084 | GYRO: 576 -193 -311 | GDP=682.456
FLEX: 2559 2418 2212 2707 2640 | ACC: -6400 14800 -3116 | GYRO: 726 101 125 | GDP=743.574
FLEX: 2559 2497 2195 2657 2491 | ACC: -5008 14940 -3364 | GYRO: 414 -463 723 | GDP=953.150
FLEX: 2559 2478 2236 2683 2660 | ACC: -4364 15260 -3424 | GYRO: 604 360 -23 | GDP=703.523
FLEX: 2601 2465 2236 2653 2671 | ACC: -5108 15104 -3280 | GYRO: 553 48 -581 | GDP=803.538
FLEX: 2559 2448 2208 2747 2699 | ACC: -6204 14860 -2996 | GYRO: 662 31 -180 | GDP=686.735
FLEX: 2528 2477 2256 2668 2559 | ACC: -5172 15108 -3392 | GYRO: 592 -262 325 | GDP=724.385
FLEX: 2559 2465 2239 2689 2672 | ACC: -4696 15376 -3300 | GYRO: 418 277 -158 | GDP=525.754
FLEX: 2559 2437 2205 2595 2528 | ACC: -5616 15204 -2956 | GYRO: 726 354 -499 | GDP=949.417
FLEX: 2559 2368 2227 2707 2715 | ACC: -6520 14956 -2828 | GYRO: 711 -98 166 | GDP=736.669
FLEX: 2546 2448 2192 2653 2599 | ACC: -5012 15204 -3332 | GYRO: 462 -427 680 | GDP=926.376
FLEX: 2547 2491 2291 2677 2650 | ACC: -4220 15416 -3504 | GYRO: 428 26 31 | GDP=429.908
FLEX: 2602 2451 2274 2675 2542 | ACC: -5152 15168 -3148 | GYRO: 849 418 -504 | GDP=1072.167
FLEX: 2594 2497 2193 2656 2654 | ACC: -6364 14812 -3372 | GYRO: 798 16 -31 | GDP=798.762
FLEX: 2590 2416 2265 2665 2546 | ACC: -5012 14996 -3536 | GYRO: 301 -397 618 | GDP=793.810
FLEX: 2583 2485 2213 2691 2655 | ACC: -4128 15268 -3460 | GYRO: 361 209 -160 | GDP=446.768
FLEX: 2559 2462 2224 2687 2609 | ACC: -5548 15256 -2912 | GYRO: 774 324 -502 | GDP=977.781
FLEX: 2554 2495 2294 2663 2630 | ACC: -6356 14960 -3076 | GYRO: 847 -22 110 | GDP=854.396
FLEX: 2587 2481 2277 2620 2598 | ACC: -4856 15068 -3612 | GYRO: 440 -332 544 | GDP=774.442
FLEX: 2553 2480 2257 2678 2731 | ACC: -4312 15232 -3376 | GYRO: 223 -192 -166 | GDP=337.859
FLEX: 2559 2419 2256 2729 2540 | ACC: -5456 15192 -2876 | GYRO: 608 178 -641 | GDP=901.237
FLEX: 2546 2455 2251 2745 2656 | ACC: -6496 15056 -2848 | GYRO: 642 19 -170 | GDP=664.398
FLEX: 2559 2439 2176 2681 2630 | ACC: -5056 15220 -3148 | GYRO: 633 -211 439 | GDP=798.706
FLEX: 2537 2512 2240 2874 2625 | ACC: -4600 15416 -3564 | GYRO: 515 154 -210 | GDP=577.097
FLEX: 2548 2487 2285 2646 2647 | ACC: -5768 15184 -3080 | GYRO: 581 181 -367 | GDP=710.641
FLEX: 2559 2474 2281 2654 2629 | ACC: -6436 15112 -3024 | GYRO: 654 -206 417 | GDP=802.522
FLEX: 2538 2479 2246 2682 2528 | ACC: -4672 15156 -3332 | GYRO: 433 -477 946 | GDP=1144.523
