# label=Rest
# timestamp=1764315796.1800976
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2559 2543 2243 2523 2352 | ACC: 1268 16140 3824 | GYRO: 1149 -27 221 | GDP=1170.372
FLEX: 2607 2499 2253 2456 2399 | ACC: 964 16264 3516 | GYRO: 341 -866 147 | GDP=942.256
FLEX: 2601 2534 2305 2587 2325 | ACC: 1016 16160 3420 | GYRO: -680 -1144 142 | GDP=1338.395
FLEX: 2671 2433 2230 2526 2447 | ACC: 844 15648 3356 | GYRO: -611 -1139 623 | GDP=1434.842
FLEX: 2622 2487 2224 2559 2377 | ACC: 1176 15888 4072 | GYRO: -505 -1073 595 | GDP=1326.793
FLEX: 2614 2488 2281 2559 2399 | ACC: 1624 15740 3764 | GYRO: 693 -948 574 | GDP=1307.069
FLEX: 2619 2496 2299 2481 2451 | ACC: 1812 15812 3880 | GYRO: 374 -378 341 | GDP=631.697
FLEX: 2622 2480 2291 2466 2448 | ACC: 1772 15880 4164 | GYRO: 251 -496 276 | GDP=620.639
FLEX: 2639 2496 2307 2554 2352 | ACC: 2100 15756 3984 | GYRO: 586 241 -7 | GDP=633.661
FLEX: 2559 2507 2288 2559 2413 | ACC: 1488 15904 4192 | GYRO: 552 222 -110 | GDP=605.052
FLEX: 2621 2453 2319 2529 2384 | ACC: 1672 15884 3820 | GYRO: 613 77 -42 | GDP=619.243
FLEX: 2637 2528 2300 2526 2414 | ACC: 1564 15852 3876 | GYRO: 569 597 24 | GDP=825.073
FLEX: 2599 2490 2286 2529 2368 | ACC: 1620 15844 3944 | GYRO: 310 119 84 | GDP=342.516
FLEX: 2606 2496 2303 2544 2386 | ACC: 1752 15820 4064 | GYRO: 397 758 -11 | GDP=855.742
FLEX: 2656 2483 2299 2559 2381 | ACC: 1648 15792 4112 | GYRO: 501 869 -120 | GDP=1010.229
FLEX: 2615 2499 2303 2544 2403 | ACC: 1540 15728 4428 | GYRO: 1192 1356 18 | GDP=1805.526
FLEX: 2599 2491 2301 2559 2381 | ACC: 1676 15828 4176 | GYRO: 2031 2042 82 | GDP=2881.224
FLEX: 2621 2496 2322 2550 2387 | ACC: 1592 15772 4180 | GYRO: 2616 3497 -108 | GDP=4368.539
FLEX: 2595 2514 2304 2533 2371 | ACC: 1624 15860 3816 | GYRO: 2884 2901 -260 | GDP=4098.885
FLEX: 2618 2498 2295 2530 2374 | ACC: 1452 16036 3416 | GYRO: 2611 3385 -422 | GDP=4295.769
FLEX: 2607 2486 2293 2537 2371 | ACC: 912 16008 3440 | GYRO: 2938 4671 -402 | GDP=5532.783
FLEX: 2624 2464 2320 2551 2368 | ACC: 836 16224 2856 | GYRO: 2940 4058 -372 | GDP=5024.873
FLEX: 2615 2519 2293 2526 2391 | ACC: 664 16188 2680 | GYRO: 2219 3555 -357 | GDP=4205.881
FLEX: 2615 2505 2308 2549 2389 | ACC: 428 16300 2364 | GYRO: 1420 1623 -255 | GDP=2171.533
FLEX: 2615 2477 2307 2529 2369 | ACC: 464 16296 2372 | GYRO: 708 -141 -95 | GDP=728.128
FLEX: 2636 2514 2315 2529 2391 | ACC: 720 16220 2528 | GYRO: 526 -283 -88 | GDP=603.746
FLEX: 2614 2490 2302 2538 2379 | ACC: 496 16212 2924 | GYRO: 483 -445 59 | GDP=659.390
FLEX: 2621 2507 2303 2523 2398 | ACC: 568 16124 3008 | GYRO: 931 -403 145 | GDP=1024.790
FLEX: 2559 2471 2285 2535 2391 | ACC: 312 16280 2812 | GYRO: 1002 -139 314 | GDP=1059.208
FLEX: 2611 2493 2335 2559 2384 | ACC: 888 16248 2060 | GYRO: 836 -358 459 | GDP=1018.696
FLEX: 2605 2509 2299 2546 2380 | ACC: 1040 16152 2332 | GYRO: 531 -158 399 | GDP=682.734
FLEX: 2661 2527 2302 2547 2376 | ACC: 1516 16092 2236 | GYRO: 383 163 116 | GDP=432.104
FLEX: 2599 2510 2316 2559 2368 | ACC: 1312 16056 2648 | GYRO: 260 -351 -213 | GDP=485.973
FLEX: 2604 2482 2297 2559 2395 | ACC: 920 16148 2800 | GYRO: 446 185 -321 | GDP=579.812
FLEX: 2603 2490 2317 2535 2384 | ACC: 616 16212 2732 | GYRO: 463 -4 -328 | GDP=567.423
FLEX: 2614 2512 2301 2535 2413 | ACC: 544 16232 2628 | GYRO: 345 -73 -193 | GDP=401.999
FLEX: 2608 2513 2304 2550 2400 | ACC: 536 16256 2848 | GYRO: 241 -585 -16 | GDP=632.900
FLEX: 2594 2480 2281 2534 2401 | ACC: 956 16072 2844 | GYRO: 285 -705 83 | GDP=764.944
FLEX: 2606 2510 2275 2522 2393 | ACC: 988 16032 2824 | GYRO: 398 -283 15 | GDP=488.588
FLEX: 2608 2487 2299 2559 2358 | ACC: 1112 16096 2816 | GYRO: 348 -743 -30 | GDP=821.007
FLEX: 2619 2509 2307 2541 2377 | ACC: 1020 16088 2748 | GYRO: 598 157 -201 | GDP=650.118
FLEX: 2605 2504 2321 2543 2395 | ACC: 676 16120 3036 | GYRO: 403 -412 -129 | GDP=590.588
FLEX: 2612 2507 2323 2522 2374 | ACC: 624 16216 3000 | GYRO: 516 89 -5 | GDP=523.643
FLEX: 2625 2487 2311 2528 2394 | ACC: 672 16068 3016 | GYRO: 542 -260 111 | GDP=611.298
FLEX: 2621 2509 2320 2544 2378 | ACC: 848 16068 2920 | GYRO: 398 -847 72 | GDP=938.614
FLEX: 2640 2479 2311 2526 2391 | ACC: 1160 16096 2756 | GYRO: 411 -309 -108 | GDP=525.420
FLEX: 2615 2492 2288 2544 2386 | ACC: 704 16104 2948 | GYRO: 453 -336 -111 | GDP=574.827
FLEX: 2704 2485 2339 2549 2369 | ACC: 888 16116 3012 | GYRO: 323 -568 33 | GDP=654.249
FLEX: 2608 2502 2288 2527 2447 | ACC: 948 16084 3000 | GYRO: 472 68 56 | GDP=480.150
FLEX: 2605 2461 2305 2559 2354 | ACC: 952 16064 3108 | GYRO: 373 -286 -25 | GDP=470.691
FLEX: 2612 2464 2274 2557 2352 | ACC: 1020 16032 2928 | GYRO: 430 -30 -97 | GDP=441.825
FLEX: 2559 2512 2284 2589 2369 | ACC: 684 16152 3224 | GYRO: 433 -62 -78 | GDP=444.316
FLEX: 2629 2487 2287 2519 2391 | ACC: 844 16088 3112 | GYRO: 478 -159 21 | GDP=504.188
FLEX: 2559 2496 2280 2705 2386 | ACC: 856 16076 3212 | GYRO: 479 -241 117 | GDP=548.827
FLEX: 2606 2461 2327 2559 2374 | ACC: 1104 16088 3140 | GYRO: 673 8 -61 | GDP=675.806
FLEX: 2613 2500 2262 2518 2421 | ACC: 888 16188 3136 | GYRO: 556 -77 -86 | GDP=567.857
FLEX: 2608 2508 2310 2549 2361 | ACC: 688 16132 3084 | GYRO: 555 -130 -7 | GDP=570.065
FLEX: 2559 2502 2293 2519 2367 | ACC: 888 16144 3172 | GYRO: 495 -293 77 | GDP=580.347
FLEX: 2618 2505 2304 2544 2375 | ACC: 1052 15996 3148 | GYRO: 540 -134 130 | GDP=571.363
FLEX: 2607 2508 2293 2521 2329 | ACC: 964 16016 3232 | GYRO: 606 -53 -44 | GDP=609.902
FLEX: 2633 2512 2301 2526 2362 | ACC: 760 16100 3252 | GYRO: 506 -130 -12 | GDP=522.571
FLEX: 2608 2511 2283 2554 2374 | ACC: 908 16088 3220 | GYRO: 660 32 33 | GDP=661.599
FLEX: 2599 2486 2317 2559 2390 | ACC: 828 16132 3244 | GYRO: 586 -86 73 | GDP=596.759
FLEX: 2592 2503 2300 2524 2389 | ACC: 1100 16032 3068 | GYRO: 584 66 19 | GDP=588.025
FLEX: 2599 2487 2304 2547 2351 | ACC: 904 16036 3124 | GYRO: 508 -141 -41 | GDP=528.797
FLEX: 2609 2496 2294 2533 2385 | ACC: 928 16144 3228 | GYRO: 545 95 -90 | GDP=560.491
FLEX: 2623 2491 2306 2559 2381 | ACC: 820 16128 3220 | GYRO: 520 -232 -21 | GDP=569.794
FLEX: 2601 2509 2298 2499 2384 | ACC: 992 15992 3368 | GYRO: 570 38 32 | GDP=572.161
FLEX: 2622 2512 2295 2544 2394 | ACC: 1012 16036 3224 | GYRO: 583 -145 -37 | GDP=601.899
FLEX: 2626 2511 2285 2521 2374 | ACC: 884 16096 3376 | GYRO: 582 20 -70 | GDP=586.536
FLEX: 2597 2524 2295 2532 2368 | ACC: 836 16080 3292 | GYRO: 629 -63 72 | GDP=636.234
FLEX: 2598 2503 2304 2535 2374 | ACC: 1040 16148 3232 | GYRO: 595 -113 125 | GDP=618.400
FLEX: 2610 2500 2305 2527 2409 | ACC: 1284 15956 3268 | GYRO: 652 -53 -7 | GDP=654.188
FLEX: 2615 2501 2297 2545 2394 | ACC: 916 16024 3220 | GYRO: 665 90 -133 | GDP=684.115
FLEX: 2613 2529 2303 2559 2368 | ACC: 844 16068 3268 | GYRO: 498 -253 -88 | GDP=565.471
FLEX: 2606 2485 2289 2526 2368 | ACC: 728 16192 3432 | GYRO: 525 32 88 | GDP=533.285
FLEX: 2624 2490 2302 2539 2384 | ACC: 1048 16024 3256 | GYRO: 543 -87 88 | GDP=556.922
FLEX: 2608 2526 2309 2507 2353 | ACC: 1100 16068 3260 | GYRO: 509 -125 -61 | GDP=527.662
FLEX: 2601 2526 2307 2545 2413 | ACC: 968 16080 3388 | GYRO: 517 -75 -164 | GDP=547.549
FLEX: 2601 2475 2309 2527 2400 | ACC: 804 16080 3324 | GYRO: 460 -138 -52 | GDP=483.061
FLEX: 2523 2463 2294 2543 2339 | ACC: 940 16052 3356 | GYRO: 501 -164 9 | GDP=527.236
FLEX: 2595 2483 2282 2532 2363 | ACC: 960 16032 3404 | GYRO: 501 65 25 | GDP=505.817
FLEX: 2637 2510 2359 2559 2397 | ACC: 1152 15988 3328 | GYRO: 491 -137 -133 | GDP=526.820
FLEX: 2608 2495 2303 2537 2371 | ACC: 644 16136 3564 | GYRO: 482 103 -29 | GDP=493.735
FLEX: 2512 2494 2288 2539 2389 | ACC: 996 16076 3568 | GYRO: 576 -185 98 | GDP=612.866
FLEX: 2587 2486 2282 2529 2407 | ACC: 1044 15996 3496 | GYRO: 604 -182 118 | GDP=641.766
FLEX: 2635 2514 2304 2545 2390 | ACC: 1140 15980 3356 | GYRO: 763 152 -46 | GDP=779.352
FLEX: 2589 2490 2288 2505 2378 | ACC: 1052 16016 3380 | GYRO: 572 -243 -96 | GDP=628.847
FLEX: 2622 2485 2341 2545 2384 | ACC: 772 16156 3364 | GYRO: 577 33 22 | GDP=578.361
FLEX: 2619 2494 2274 2546 2377 | ACC: 1088 16036 3432 | GYRO: 544 -51 81 | GDP=552.357
FLEX: 2623 2502 2313 2546 2389 | ACC: 1036 16032 3408 | GYRO: 510 45 83 | GDP=518.666
FLEX: 2637 2496 2297 2559 2391 | ACC: 1200 15852 3344 | GYRO: 565 -16 -47 | GDP=567.177
FLEX: 2559 2498 2320 2559 2393 | ACC: 872 16040 3540 | GYRO: 540 -65 -134 | GDP=560.162
FLEX: 2559 2501 2307 2507 2377 | ACC: 840 16020 3444 | GYRO: 573 77 -21 | GDP=578.532
FLEX: 2626 2511 2343 2525 2448 | ACC: 992 16096 3452 | GYRO: 513 -187 147 | GDP=565.462
FLEX: 2598 2627 2260 2464 2316 | ACC: 1156 15944 3512 | GYRO: 618 102 -38 | GDP=627.513
FLEX: 2621 2545 2289 2481 2416 | ACC: 1008 16032 3388 | GYRO: 502 -14 -140 | GDP=521.344
FLEX: 2629 2502 2301 2684 2369 | ACC: 864 16032 3520 | GYRO: 498 30 -46 | GDP=501.019
FLEX: 2639 2477 2304 2491 2356 | ACC: 800 16108 3588 | GYRO: 471 18 121 | GDP=486.627
FLEX: 2647 2477 2266 2492 2416 | ACC: 1248 15832 3516 | GYRO: 498 -110 87 | GDP=517.371
FLEX: 2622 2501 2315 2559 2375 | ACC: 1252 15788 3812 | GYRO: 589 559 -145 | GDP=824.880
FLEX: 2609 2521 2321 2544 2392 | ACC: 916 16000 3588 | GYRO: 583 -97 -144 | GDP=608.304
FLEX: 2751 2464 2275 2544 2395 | ACC: 780 16064 3516 | GYRO: 664 100 12 | GDP=671.595
FLEX: 2608 2514 2290 2547 2416 | ACC: 1056 15972 3400 | GYRO: 491 -160 55 | GDP=519.332
FLEX: 2613 2494 2288 2541 2369 | ACC: 1076 15956 3488 | GYRO: 506 28 68 | GDP=511.316
FLEX: 2608 2503 2304 2542 2396 | ACC: 1056 15920 3708 | GYRO: 562 49 -106 | GDP=574.004
FLEX: 2608 2491 2308 2559 2368 | ACC: 952 16016 3756 | GYRO: 541 -119 -80 | GDP=559.680
FLEX: 2625 2509 2295 2527 2410 | ACC: 764 16056 3544 | GYRO: 606 70 -17 | GDP=610.266
FLEX: 2559 2499 2307 2555 2368 | ACC: 1084 15952 3476 | GYRO: 603 -2 -34 | GDP=603.961
FLEX: 2597 2506 2320 2530 2384 | ACC: 904 16016 3688 | GYRO: 449 -115 -43 | GDP=465.484
FLEX: 2608 2497 2279 2544 2368 | ACC: 912 15988 3752 | GYRO: 547 141 -26 | GDP=565.479
FLEX: 2598 2479 2318 2544 2397 | ACC: 852 16024 3800 | GYRO: 550 -79 132 | GDP=571.109
FLEX: 2593 2512 2304 2544 2382 | ACC: 1080 15932 3756 | GYRO: 680 9 85 | GDP=685.351
FLEX: 2610 2496 2288 2547 2406 | ACC: 1096 15980 3540 | GYRO: 811 -9 -39 | GDP=811.987
FLEX: 2559 2499 2279 2533 2382 | ACC: 960 15968 3572 | GYRO: 740 -159 -82 | GDP=761.318
FLEX: 2619 2511 2302 2527 2384 | ACC: 728 16012 3632 | GYRO: 612 -59 86 | GDP=620.823
FLEX: 2608 2490 2294 2512 2372 | ACC: 1112 16000 3564 | GYRO: 671 -16 57 | GDP=673.607
FLEX: 2601 2513 2311 2531 2399 | ACC: 1140 15908 3640 | GYRO: 552 -348 17 | GDP=652.761
FLEX: 2598 2506 2294 2520 2379 | ACC: 1192 15892 3896 | GYRO: 102 352 -127 | GDP=387.862
FLEX: 2608 2499 2298 2544 2387 | ACC: 844 16076 3708 | GYRO: -227 -1001 -80 | GDP=1029.529
FLEX: 2613 2496 2299 2515 2382 | ACC: 556 16028 3824 | GYRO: -443 -1365 228 | GDP=1453.086
FLEX: 2615 2512 2270 2559 2394 | ACC: 800 15984 3740 | GYRO: -192 -2293 496 | GDP=2353.875
FLEX: 2608 2479 2315 2514 2374 | ACC: 1400 15904 3548 | GYRO: -277 -2447 599 | GDP=2534.431
FLEX: 2630 2493 2303 2543 2416 | ACC: 1416 15868 4132 | GYRO: -50 -1020 689 | GDP=1231.918
FLEX: 2594 2496 2313 2528 2383 | ACC: 1544 15772 4316 | GYRO: -147 -1662 527 | GDP=1749.738
FLEX: 2618 2501 2305 2549 2372 | ACC: 1812 15552 4272 | GYRO: -166 -951 383 | GDP=1038.579
FLEX: 2611 2492 2295 2551 2415 | ACC: 2052 15732 4396 | GYRO: 381 236 -149 | GDP=472.290
FLEX: 2593 2516 2257 2559 2397 | ACC: 1516 15784 4280 | GYRO: 543 -228 -244 | GDP=637.471
FLEX: 2608 2527 2288 2559 2352 | ACC: 1236 15852 4336 | GYRO: 562 171 -161 | GDP=609.103
FLEX: 2606 2485 2278 2520 2379 | ACC: 1288 15884 4252 | GYRO: 582 -21 19 | GDP=582.689
FLEX: 2559 2551 2299 2508 2345 | ACC: 1452 15812 4176 | GYRO: 415 52 81 | GDP=426.016
FLEX: 2617 2535 2291 2538 2405 | ACC: 1744 15776 4152 | GYRO: 326 -130 -47 | GDP=354.097
FLEX: 2559 2512 2269 2527 2374 | ACC: 1456 15740 4400 | GYRO: 266 -129 -122 | GDP=319.814
FLEX: 2608 2493 2283 2535 2385 | ACC: 1400 15772 4540 | GYRO: 452 18 -18 | GDP=452.716
FLEX: 2637 2495 2274 2514 2391 | ACC: 1312 15792 4536 | GYRO: 963 366 304 | GDP=1074.123
FLEX: 2596 2512 2308 2541 2395 | ACC: 1388 15760 4488 | GYRO: 1103 434 343 | GDP=1233.943
FLEX: 2621 2506 2281 2517 2383 | ACC: 1584 15788 4316 | GYRO: 1002 245 242 | GDP=1059.525
FLEX: 2605 2499 2290 2553 2384 | ACC: 1584 15804 4308 | GYRO: 968 172 185 | GDP=1000.416
FLEX: 2603 2503 2290 2559 2396 | ACC: 1804 15796 4076 | GYRO: 1079 70 107 | GDP=1086.550
FLEX: 2640 2512 2292 2552 2358 | ACC: 1748 15788 3960 | GYRO: 866 12 -56 | GDP=867.892
FLEX: 2633 2481 2287 2481 2383 | ACC: 1640 15804 3960 | GYRO: 507 -89 -145 | GDP=534.785
FLEX: 2627 2449 2322 2556 2446 | ACC: 1464 15900 4216 | GYRO: 216 -302 -208 | GDP=425.587
FLEX: 2658 2506 2266 2482 2336 | ACC: 1524 15784 4260 | GYRO: 427 31 -81 | GDP=435.719
FLEX: 2546 2507 2321 2480 2339 | ACC: 1480 15820 4328 | GYRO: 477 -95 -5 | GDP=486.394
FLEX: 2623 2547 2288 2559 2317 | ACC: 1660 15792 4316 | GYRO: 466 -34 -17 | GDP=467.548
FLEX: 2590 2527 2314 2509 2400 | ACC: 1656 15748 4316 | GYRO: 422 -257 -217 | GDP=539.650
FLEX: 2613 2528 2307 2464 2320 | ACC: 1300 15832 4396 | GYRO: 489 -51 -162 | GDP=517.654
FLEX: 2658 2491 2305 2523 2369 | ACC: 1452 15848 4216 | GYRO: 479 -108 -119 | GDP=505.239
FLEX: 2595 2440 2224 2529 2414 | ACC: 1552 15800 4312 | GYRO: 558 10 3 | GDP=558.098
FLEX: 2634 2532 2282 2531 2353 | ACC: 1664 15740 4336 | GYRO: 546 38 -100 | GDP=556.381
FLEX: 2598 2484 2293 2512 2399 | ACC: 1444 15740 4544 | GYRO: 525 -9 -95 | GDP=533.602
FLEX: 2599 2509 2288 2534 2361 | ACC: 1328 15800 4512 | GYRO: 669 113 -59 | GDP=681.037
FLEX: 2597 2494 2290 2559 2394 | ACC: 1484 15780 4388 | GYRO: 674 1 13 | GDP=674.126
FLEX: 2594 2499 2293 2531 2403 | ACC: 1540 15820 4348 | GYRO: 664 -30 -2 | GDP=664.680
FLEX: 2599 2514 2310 2515 2390 | ACC: 1612 15752 4336 | GYRO: 635 -67 -82 | GDP=643.769
FLEX: 2609 2491 2294 2547 2413 | ACC: 1396 15852 4336 | GYRO: 663 -2 -45 | GDP=664.528
FLEX: 2609 2505 2301 2507 2387 | ACC: 1508 15816 4244 | GYRO: 636 19 29 | GDP=636.944
FLEX: 2594 2493 2279 2527 2352 | ACC: 1620 15772 4236 | GYRO: 531 -84 42 | GDP=539.241
FLEX: 2604 2507 2314 2525 2396 | ACC: 1612 15796 4384 | GYRO: 615 32 -93 | GDP=622.815
FLEX: 2624 2493 2307 2539 2375 | ACC: 1440 15792 4380 | GYRO: 539 1 -138 | GDP=556.387
FLEX: 2644 2514 2292 2545 2388 | ACC: 1336 15880 4336 | GYRO: 526 16 -44 | GDP=528.080
FLEX: 2607 2512 2311 2512 2359 | ACC: 1548 15720 4408 | GYRO: 528 -79 100 | GDP=543.162
FLEX: 2599 2516 2293 2559 2384 | ACC: 1624 15704 4464 | GYRO: 607 -91 6 | GDP=613.813
FLEX: 2622 2501 2291 2528 2352 | ACC: 1404 15800 4316 | GYRO: 596 47 -100 | GDP=606.156
FLEX: 2624 2479 2300 2519 2375 | ACC: 1332 15840 4492 | GYRO: 604 -143 33 | GDP=621.574
FLEX: 2607 2466 2257 2559 2395 | ACC: 1496 15840 4432 | GYRO: 681 53 99 | GDP=690.196
FLEX: 2611 2503 2311 2559 2413 | ACC: 1600 15732 4500 | GYRO: 665 -118 50 | GDP=677.236
FLEX: 2601 2483 2297 2517 2315 | ACC: 1532 15772 4292 | GYRO: 743 119 -88 | GDP=757.598
FLEX: 2608 2507 2297 2538 2402 | ACC: 1312 15768 4404 | GYRO: 578 -204 -73 | GDP=617.275
FLEX: 2625 2496 2310 2498 2399 | ACC: 1384 15844 4312 | GYRO: 676 139 41 | GDP=691.360
FLEX: 2595 2496 2291 2544 2381 | ACC: 1556 15820 4288 | GYRO: 457 -207 64 | GDP=505.761
FLEX: 2613 2477 2299 2531 2372 | ACC: 1664 15680 4380 | GYRO: 550 88 -56 | GDP=559.804
FLEX: 2618 2544 2304 2559 2364 | ACC: 1508 15776 4468 | GYRO: 502 -111 -127 | GDP=529.579
FLEX: 2605 2487 2288 2539 2356 | ACC: 1384 15784 4492 | GYRO: 567 14 -98 | GDP=575.577
FLEX: 2608 2486 2355 2554 2388 | ACC: 1488 15748 4360 | GYRO: 511 -13 66 | GDP=515.409
FLEX: 2598 2483 2282 2531 2381 | ACC: 1608 15720 4384 | GYRO: 592 -71 -35 | GDP=597.269
FLEX: 2599 2546 2395 2512 2370 | ACC: 1268 15804 4312 | GYRO: 493 198 37 | GDP=532.562
FLEX: 2607 2496 2285 2519 2371 | ACC: 1492 15720 4456 | GYRO: 403 -102 109 | GDP=429.760
FLEX: 2625 2528 2348 2544 2389 | ACC: 1624 15656 4776 | GYRO: 583 -96 103 | GDP=599.762
FLEX: 2603 2522 2301 2539 2349 | ACC: 1680 15684 4452 | GYRO: 733 152 14 | GDP=748.725
FLEX: 2621 2497 2290 2622 2394 | ACC: 1624 15760 4396 | GYRO: 689 -136 -84 | GDP=707.300
FLEX: 2615 2480 2267 2514 2368 | ACC: 1336 15856 4412 | GYRO: 802 89 -106 | GDP=813.856
FLEX: 2613 2480 2285 2620 2396 | ACC: 1444 15824 4284 | GYRO: 591 -91 78 | GDP=603.031
FLEX: 2629 2506 2291 2525 2393 | ACC: 1736 15748 4424 | GYRO: 585 -45 103 | GDP=595.700
FLEX: 2618 2496 2317 2525 2401 | ACC: 1708 15712 4500 | GYRO: 635 31 -77 | GDP=640.402
FLEX: 2615 2483 2293 2494 2380 | ACC: 1476 15756 4576 | GYRO: 603 -2 -100 | GDP=611.239
FLEX: 2598 2465 2307 2544 2384 | ACC: 1340 15820 4364 | GYRO: 632 127 -30 | GDP=645.332
FLEX: 2623 2490 2287 2556 2377 | ACC: 1588 15748 4528 | GYRO: 517 -237 70 | GDP=573.025
FLEX: 2611 2505 2305 2534 2384 | ACC: 1632 15748 4392 | GYRO: 652 75 -28 | GDP=656.896
FLEX: 2658 2482 2307 2509 2368 | ACC: 1540 15744 4400 | GYRO: 533 -152 -154 | GDP=575.247
FLEX: 2624 2507 2367 2463 2369 | ACC: 1400 15744 4552 | GYRO: 588 -52 -28 | GDP=590.959
FLEX: 2618 2438 2303 2539 2360 | ACC: 1460 15776 4592 | GYRO: 435 -171 25 | GDP=468.072
FLEX: 2587 2466 2293 2544 2411 | ACC: 1624 15744 4424 | GYRO: 542 -62 47 | GDP=547.555
FLEX: 2672 2495 2289 2538 2463 | ACC: 1612 15684 4456 | GYRO: 555 -146 -100 | GDP=582.530
FLEX: 2631 2490 2311 2466 2320 | ACC: 1500 15776 4480 | GYRO: 543 -75 -66 | GDP=552.114
FLEX: 2607 2476 2319 2589 2398 | ACC: 1564 15660 4660 | GYRO: 649 -239 -33 | GDP=692.395
FLEX: 2552 2531 2285 2519 2370 | ACC: 1520 15820 4568 | GYRO: 837 -51 -71 | GDP=841.553
FLEX: 2631 2487 2333 2559 2379 | ACC: 1636 15652 4488 | GYRO: 771 -43 -50 | GDP=773.815
FLEX: 2617 2513 2295 2523 2385 | ACC: 1504 15788 4564 | GYRO: 718 -32 -71 | GDP=722.211
FLEX: 2629 2506 2336 2531 2383 | ACC: 1420 15788 4444 | GYRO: 607 1 -43 | GDP=608.522
FLEX: 2626 2485 2256 2514 2384 | ACC: 1476 15704 4408 | GYRO: 608 -64 76 | GDP=616.065
FLEX: 2624 2496 2301 2532 2384 | ACC: 1560 15728 4568 | GYRO: 567 -15 14 | GDP=567.371
FLEX: 2608 2485 2276 2506 2415 | ACC: 1540 15724 4544 | GYRO: 628 55 -101 | GDP=638.443
FLEX: 2611 2486 2288 2559 2373 | ACC: 1452 15772 4536 | GYRO: 504 -32 -48 | GDP=507.291
FLEX: 2624 2503 2288 2551 2370 | ACC: 1476 15764 4524 | GYRO: 669 60 22 | GDP=672.045
FLEX: 2607 2496 2272 2557 2392 | ACC: 1564 15668 4500 | GYRO: 548 -86 41 | GDP=556.220
FLEX: 2614 2469 2299 2505 2387 | ACC: 1736 15740 4444 | GYRO: 550 1 -103 | GDP=559.562
FLEX: 2629 2497 2288 2538 2379 | ACC: 1384 15760 4564 | GYRO: 364 -385 -161 | GDP=553.753
FLEX: 2613 2518 2258 2533 2370 | ACC: 1404 15772 4552 | GYRO: 262 -239 -35 | GDP=356.357
FLEX: 2627 2512 2304 2530 2383 | ACC: 1640 15752 4516 | GYRO: -65 5 -44 | GDP=78.651
FLEX: 2596 2480 2287 2541 2370 | ACC: 1568 15624 4668 | GYRO: 40 -119 64 | GDP=140.915
FLEX: 2624 2479 2322 2525 2372 | ACC: 1596 15692 4788 | GYRO: 177 29 56 | GDP=187.899
FLEX: 2624 2465 2295 2552 2391 | ACC: 1448 15596 4952 | GYRO: 337 -164 25 | GDP=375.619
FLEX: 2609 2480 2309 2544 2384 | ACC: 1528 15604 4836 | GYRO: 522 161 5 | GDP=546.287
FLEX: 2615 2490 2274 2515 2406 | ACC: 1620 15564 4876 | GYRO: 537 -150 13 | GDP=557.708
FLEX: 2599 2485 2289 2517 2383 | ACC: 1572 15692 4800 | GYRO: 596 98 -37 | GDP=605.135
FLEX: 2613 2491 2280 2528 2359 | ACC: 1540 15576 4816 | GYRO: 510 -42 -68 | GDP=516.225
FLEX: 2618 2496 2314 2552 2387 | ACC: 1360 15660 5044 | GYRO: 623 -3 148 | GDP=640.345
FLEX: 2605 2480 2287 2502 2352 | ACC: 1692 15612 4960 | GYRO: 629 -7 137 | GDP=643.785
FLEX: 2640 2509 2291 2533 2405 | ACC: 1776 15588 4924 | GYRO: 807 15 -58 | GDP=809.221
FLEX: 2605 2481 2325 2534 2383 | ACC: 1460 15656 4820 | GYRO: 686 44 -123 | GDP=698.327
FLEX: 2625 2509 2306 2551 2368 | ACC: 1444 15644 4896 | GYRO: 744 -48 9 | GDP=745.601
FLEX: 2627 2476 2272 2520 2384 | ACC: 1508 15664 4752 | GYRO: 767 14 139 | GDP=779.619
FLEX: 2559 2526 2309 2559 2359 | ACC: 1788 15596 4808 | GYRO: 705 -27 58 | GDP=707.897
FLEX: 2608 2533 2302 2527 2390 | ACC: 1676 15680 4660 | GYRO: 632 80 -118 | GDP=647.880
FLEX: 2559 2512 2295 2549 2390 | ACC: 1588 15632 4628 | GYRO: 549 -47 -187 | GDP=581.875
FLEX: 2644 2513 2325 2541 2370 | ACC: 1240 15772 4964 | GYRO: 371 -92 -13 | GDP=382.458
FLEX: 2623 2512 2294 2519 2397 | ACC: 1616 15628 4904 | GYRO: 484 93 73 | GDP=498.231
FLEX: 2610 2509 2302 2547 2384 | ACC: 1620 15584 5036 | GYRO: 596 -58 -38 | GDP=600.020
FLEX: 2614 2501 2283 2542 2402 | ACC: 1432 15612 5012 | GYRO: 696 92 -51 | GDP=703.904
FLEX: 2604 2497 2294 2541 2371 | ACC: 1508 15680 4744 | GYRO: 817 -36 -29 | GDP=818.307
FLEX: 2613 2482 2304 2527 2386 | ACC: 1504 15668 4836 | GYRO: 716 -24 90 | GDP=722.033
FLEX: 2559 2506 2299 2531 2381 | ACC: 1728 15640 4692 | GYRO: 712 132 -1 | GDP=724.133
FLEX: 2620 2547 2290 2543 2346 | ACC: 1620 15564 4776 | GYRO: 507 -171 -50 | GDP=537.392
FLEX: 2623 2501 2305 2498 2385 | ACC: 1408 15724 5032 | GYRO: 595 54 8 | GDP=597.499
