# label=P
# timestamp=1764318274.5254374
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2583 2539 2210 2913 2683 | ACC: -10916 13280 6140 | GYRO: 2611 -1557 955 | GDP=3186.471
FLEX: 2488 2487 2241 2672 2732 | ACC: -11080 13484 6572 | GYRO: 2318 -3461 2575 | GDP=4897.169
FLEX: 2534 2512 2267 2843 2743 | ACC: -10488 13320 7056 | GYRO: 3101 -4397 4388 | GDP=6942.936
FLEX: 2525 2502 2306 2707 2706 | ACC: -8696 13268 6844 | GYRO: 3988 -4725 5377 | GDP=8194.016
FLEX: 2586 2497 2241 2810 2747 | ACC: -6932 13816 6144 | GYRO: 4395 -3446 5857 | GDP=8092.922
FLEX: 2559 2481 2258 2712 2682 | ACC: -6036 13552 6044 | GYRO: 4061 -2982 5579 | GDP=7517.266
FLEX: 2510 2527 2244 2885 2757 | ACC: -5432 13072 5924 | GYRO: 4669 -2950 5271 | GDP=7634.494
FLEX: 2532 2483 2173 2723 2656 | ACC: -4576 13068 5520 | GYRO: 3963 -3599 4582 | GDP=7046.481
FLEX: 2550 2464 2170 2915 2707 | ACC: -2920 13532 4476 | GYRO: 4144 -2580 3092 | GDP=5778.374
FLEX: 2557 2527 2267 2663 2652 | ACC: -1408 14280 3376 | GYRO: 2970 -2162 1311 | GDP=3900.495
FLEX: 2535 2479 2218 2864 2686 | ACC: -1716 14484 3492 | GYRO: 1694 -2001 -1116 | GDP=2849.402
FLEX: 2591 2527 2287 2742 2707 | ACC: -5596 13884 5400 | GYRO: 1243 -1124 -1261 | GDP=2097.271
FLEX: 2558 2489 2194 2863 2707 | ACC: -5892 14436 5664 | GYRO: 2344 -559 337 | GDP=2433.184
FLEX: 2512 2456 2265 2631 2759 | ACC: -3628 15636 3880 | GYRO: 1844 -389 352 | GDP=1917.175
FLEX: 2536 2535 2274 2792 2739 | ACC: -3768 15520 4404 | GYRO: 1105 -592 -6 | GDP=1253.605
FLEX: 2480 2525 2204 2698 2773 | ACC: -4292 15300 4588 | GYRO: 1187 -130 -194 | GDP=1209.754
FLEX: 2538 2481 2287 2979 2703 | ACC: -4716 15156 4380 | GYRO: 838 205 -34 | GDP=863.380
FLEX: 2591 2544 2303 2627 2698 | ACC: -4276 14792 4356 | GYRO: 777 481 77 | GDP=917.071
FLEX: 2531 2507 2206 2808 2663 | ACC: -4040 14836 4272 | GYRO: 575 628 -306 | GDP=904.790
FLEX: 2559 2474 2173 2625 2717 | ACC: -4444 14864 4392 | GYRO: 527 696 -492 | GDP=1002.102
FLEX: 2544 2467 2295 2832 2704 | ACC: -4664 15116 3492 | GYRO: 62 1183 -825 | GDP=1443.592
FLEX: 2544 2446 2256 2617 2799 | ACC: -5732 15712 3696 | GYRO: -1435 607 -439 | GDP=1618.763
FLEX: 2508 2515 2285 2951 2742 | ACC: -4972 15296 5744 | GYRO: -1181 322 301 | GDP=1260.574
FLEX: 2526 2550 2273 2715 2672 | ACC: -3956 15072 6336 | GYRO: 169 -64 456 | GDP=490.503
FLEX: 2496 2523 2283 2880 2727 | ACC: -3964 14896 5576 | GYRO: 904 -61 -3 | GDP=906.061
FLEX: 2549 2496 2299 2652 2768 | ACC: -4068 14768 4920 | GYRO: 805 -180 -386 | GDP=910.726
FLEX: 2502 2480 2221 2896 2703 | ACC: -4480 14728 4756 | GYRO: 905 -23 -497 | GDP=1032.745
FLEX: 2481 2486 2279 2559 2747 | ACC: -5124 14872 4216 | GYRO: 983 753 -509 | GDP=1338.798
FLEX: 2528 2554 2256 2857 2687 | ACC: -5076 14936 4188 | GYRO: 733 931 -96 | GDP=1188.809
FLEX: 2538 2506 2245 2818 2559 | ACC: -4680 15108 4468 | GYRO: 417 880 -39 | GDP=974.582
FLEX: 2595 2513 2251 2880 2695 | ACC: -4932 15100 5008 | GYRO: 350 1077 -86 | GDP=1135.705
FLEX: 2547 2461 2209 2640 2714 | ACC: -4752 14872 5416 | GYRO: 221 1038 38 | GDP=1061.946
FLEX: 2513 2499 2235 2911 2725 | ACC: -4772 14728 5660 | GYRO: 470 463 70 | GDP=663.452
FLEX: 2545 2480 2227 2627 2677 | ACC: -4764 14564 5596 | GYRO: 907 26 -136 | GDP=917.508
FLEX: 2550 2510 2246 2938 2718 | ACC: -4868 14580 5348 | GYRO: 1486 -129 -269 | GDP=1515.651
FLEX: 2541 2507 2249 2660 2687 | ACC: -4956 14988 4508 | GYRO: 1671 -618 -357 | GDP=1817.034
FLEX: 2544 2512 2223 2929 2675 | ACC: -5236 15144 3840 | GYRO: 1568 -90 -217 | GDP=1585.501
FLEX: 2601 2517 2256 2651 2725 | ACC: -5076 15240 3588 | GYRO: 1276 238 -131 | GDP=1304.600
FLEX: 2670 2501 2242 2905 2719 | ACC: -4664 15228 3804 | GYRO: 825 326 -155 | GDP=900.514
FLEX: 2529 2491 2258 2669 2691 | ACC: -5112 15320 4380 | GYRO: 286 371 -146 | GDP=490.666
FLEX: 2522 2512 2245 2889 2688 | ACC: -5304 15100 4976 | GYRO: 132 69 106 | GDP=182.814
FLEX: 2557 2487 2252 2666 2723 | ACC: -4972 15064 5084 | GYRO: 222 -313 276 | GDP=472.683
FLEX: 2531 2499 2257 2875 2639 | ACC: -4984 15012 4804 | GYRO: 506 -575 522 | GDP=926.901
FLEX: 2529 2475 2278 2679 2735 | ACC: -5208 14760 4720 | GYRO: 926 -439 598 | GDP=1186.508
FLEX: 2559 2480 2256 2866 2704 | ACC: -5092 14888 4356 | GYRO: 1199 -59 507 | GDP=1303.124
FLEX: 2554 2508 2239 2660 2740 | ACC: -4740 14884 4164 | GYRO: 1608 227 690 | GDP=1764.453
FLEX: 2517 2490 2224 2818 2687 | ACC: -4560 14880 3932 | GYRO: 1738 821 633 | GDP=2023.703
FLEX: 2541 2495 2257 2630 2705 | ACC: -4352 15216 3572 | GYRO: 1334 779 417 | GDP=1600.089
FLEX: 2546 2493 2288 2884 2667 | ACC: -4356 15484 3948 | GYRO: 1040 614 186 | GDP=1221.962
FLEX: 2525 2503 2253 2640 2703 | ACC: -4580 15368 4448 | GYRO: 528 348 355 | GDP=725.199
FLEX: 2535 2481 2239 2832 2711 | ACC: -4516 15264 4760 | GYRO: 794 -13 488 | GDP=932.067
FLEX: 2549 2497 2267 2672 2693 | ACC: -4416 15044 4504 | GYRO: 843 -280 575 | GDP=1058.146
FLEX: 2555 2494 2256 2891 2683 | ACC: -4328 14984 4356 | GYRO: 1214 -444 370 | GDP=1344.556
FLEX: 2541 2497 2257 2645 2715 | ACC: -4300 15160 3632 | GYRO: 1363 -120 25 | GDP=1368.501
FLEX: 2544 2495 2245 2841 2675 | ACC: -4540 14972 3272 | GYRO: 1109 394 -145 | GDP=1185.809
FLEX: 2498 2506 2251 2651 2718 | ACC: -4240 15052 3512 | GYRO: 715 -89 0 | GDP=720.518
FLEX: 2545 2496 2272 2846 2659 | ACC: -4220 15268 3660 | GYRO: 400 473 -401 | GDP=737.923
FLEX: 2544 2487 2239 2687 2705 | ACC: -4364 15224 3940 | GYRO: -202 169 -494 | GDP=559.822
FLEX: 2588 2487 2229 2832 2657 | ACC: -4540 15044 4920 | GYRO: 14 -680 -504 | GDP=846.529
FLEX: 2544 2512 2237 2682 2718 | ACC: -4360 14976 4732 | GYRO: 365 -521 -597 | GDP=872.396
FLEX: 2527 2499 2255 2847 2677 | ACC: -4520 15128 4292 | GYRO: 654 -261 -869 | GDP=1118.480
FLEX: 2535 2509 2262 2708 2710 | ACC: -5184 15364 4456 | GYRO: 1117 -802 -621 | GDP=1508.819
FLEX: 2557 2479 2251 2824 2673 | ACC: -5244 15208 4488 | GYRO: 1673 -571 -51 | GDP=1768.494
FLEX: 2542 2493 2259 2672 2715 | ACC: -5116 15188 3784 | GYRO: 2178 -75 119 | GDP=2182.538
FLEX: 2544 2475 2239 2806 2707 | ACC: -4780 15404 2868 | GYRO: 1716 5 218 | GDP=1729.799
FLEX: 2557 2518 2263 2721 2694 | ACC: -5032 15484 2912 | GYRO: 892 340 400 | GDP=1035.019
FLEX: 2558 2480 2222 2794 2734 | ACC: -4496 15288 3432 | GYRO: 95 263 530 | GDP=599.245
FLEX: 2544 2503 2249 2721 2704 | ACC: -4600 15196 3868 | GYRO: -325 3331 537 | GDP=3389.625
FLEX: 2547 2499 2256 2737 2695 | ACC: -5388 15008 5256 | GYRO: 849 4519 734 | GDP=4656.277
FLEX: 2534 2511 2240 2757 2709 | ACC: -5096 15400 4328 | GYRO: 3130 743 1403 | GDP=3509.609
FLEX: 2551 2490 2255 2790 2654 | ACC: -4904 15300 3148 | GYRO: 3208 1284 1273 | GDP=3682.451
FLEX: 2544 2489 2218 2718 2704 | ACC: -4804 15444 2348 | GYRO: 2854 -865 1972 | GDP=3575.238
FLEX: 2555 2467 2201 2799 2674 | ACC: -3092 15580 1656 | GYRO: 2545 -2257 1922 | GDP=3907.065
FLEX: 2525 2490 2286 2725 2704 | ACC: -300 15796 932 | GYRO: 809 -3139 109 | GDP=3243.406
FLEX: 2544 2497 2234 2817 2678 | ACC: -1692 15456 1728 | GYRO: -912 -189 -2858 | GDP=3005.932
FLEX: 2559 2501 2245 2730 2711 | ACC: -7396 14704 4056 | GYRO: -458 165 -2095 | GDP=2150.817
FLEX: 2559 2483 2251 2770 2705 | ACC: -6404 15288 3516 | GYRO: -77 -600 580 | GDP=838.051
FLEX: 2559 2499 2253 2752 2688 | ACC: -3280 15860 3076 | GYRO: 289 -286 482 | GDP=630.588
FLEX: 2539 2498 2256 2811 2694 | ACC: -3276 15364 3144 | GYRO: 739 -324 -315 | GDP=866.211
FLEX: 2541 2501 2233 2719 2704 | ACC: -4892 15084 3808 | GYRO: 1423 -1733 -756 | GDP=2366.380
FLEX: 2544 2493 2223 2803 2659 | ACC: -3916 15148 2860 | GYRO: 2121 -2283 -1110 | GDP=3307.995
FLEX: 2541 2502 2219 2736 2679 | ACC: -4116 15124 2684 | GYRO: 1613 -911 -1195 | GDP=2204.476
FLEX: 2559 2489 2230 2800 2687 | ACC: -4808 15552 2760 | GYRO: 1725 -1919 -1160 | GDP=2829.096
FLEX: 2554 2511 2256 2713 2716 | ACC: -4612 15728 2576 | GYRO: 323 -950 -226 | GDP=1028.545
FLEX: 2559 2495 2236 2780 2707 | ACC: -4692 15760 3468 | GYRO: -14 -351 -105 | GDP=366.636
FLEX: 2529 2512 2243 2738 2711 | ACC: -4800 15520 3732 | GYRO: 225 -164 30 | GDP=280.038
FLEX: 2559 2491 2224 2807 2691 | ACC: -4680 15368 3584 | GYRO: 865 -156 319 | GDP=935.052
FLEX: 2547 2480 2262 2729 2704 | ACC: -4652 15204 2824 | GYRO: 1174 73 203 | GDP=1193.656
FLEX: 2533 2512 2237 2769 2708 | ACC: -4500 15228 2568 | GYRO: 1160 70 45 | GDP=1162.981
FLEX: 2544 2485 2256 2768 2701 | ACC: -4232 15100 2692 | GYRO: 1121 -255 -332 | GDP=1196.616
FLEX: 2529 2507 2224 2774 2698 | ACC: -4396 15380 2788 | GYRO: 1032 308 -534 | GDP=1202.100
FLEX: 2540 2480 2256 2717 2703 | ACC: -4828 15600 2612 | GYRO: 272 -436 -602 | GDP=791.507
FLEX: 2549 2483 2206 2758 2711 | ACC: -4904 15820 3012 | GYRO: 308 -140 -321 | GDP=466.374
FLEX: 2550 2490 2243 2751 2731 | ACC: -4816 15792 3076 | GYRO: 122 -482 0 | GDP=497.200
FLEX: 2543 2449 2241 2772 2730 | ACC: -4856 15252 3512 | GYRO: 849 -141 253 | GDP=897.046
FLEX: 2593 2501 2231 2762 2726 | ACC: -4396 15320 2500 | GYRO: 750 275 147 | GDP=812.240
FLEX: 2598 2480 2267 2768 2702 | ACC: -4292 15464 1940 | GYRO: -1974 -415 -303 | GDP=2039.782
FLEX: 2670 2506 2246 2741 2704 | ACC: -4716 15004 3572 | GYRO: -206 -161 -787 | GDP=829.292
FLEX: 2627 2480 2234 2758 2669 | ACC: -4892 15116 3532 | GYRO: -244 641 -257 | GDP=732.438
FLEX: 2663 2496 2270 2749 2746 | ACC: -4896 15148 3592 | GYRO: 729 195 -178 | GDP=775.339
FLEX: 2635 2496 2272 2707 2679 | ACC: -4760 15336 3444 | GYRO: 1068 182 -411 | GDP=1158.736
FLEX: 2672 2513 2227 2737 2679 | ACC: -4568 15696 2996 | GYRO: -239 756 -64 | GDP=795.458
FLEX: 2679 2512 2286 2775 2686 | ACC: -4500 15216 3872 | GYRO: 695 865 5 | GDP=1109.628
FLEX: 2693 2489 2281 2752 2639 | ACC: -5564 15068 3848 | GYRO: -82 332 276 | GDP=439.459
FLEX: 2675 2493 2251 2755 2693 | ACC: -4256 15180 3344 | GYRO: 15 -851 189 | GDP=871.864
FLEX: 2691 2503 2298 2740 2722 | ACC: -4772 15116 3548 | GYRO: -744 -253 41 | GDP=786.909
FLEX: 2659 2470 2289 2787 2658 | ACC: -3880 15208 2844 | GYRO: -1233 -627 -485 | GDP=1465.825
FLEX: 2654 2483 2312 2772 2730 | ACC: -5488 14456 4028 | GYRO: -1814 5 -643 | GDP=1924.596
FLEX: 2631 2493 2282 2774 2704 | ACC: -5352 14432 4848 | GYRO: -692 -256 -636 | GDP=974.113
FLEX: 2630 2495 2314 2768 2705 | ACC: -5020 15760 4268 | GYRO: -41 692 -886 | GDP=1124.963
FLEX: 2643 2478 2304 2752 2681 | ACC: -5192 14796 4736 | GYRO: -598 -383 -90 | GDP=715.816
FLEX: 2647 2496 2322 2820 2722 | ACC: -5276 15012 5104 | GYRO: 484 -116 -178 | GDP=528.579
FLEX: 2668 2466 2290 2762 2685 | ACC: -5176 14776 4920 | GYRO: 509 -50 -48 | GDP=513.697
FLEX: 2660 2487 2307 2786 2704 | ACC: -5032 14444 5272 | GYRO: 1200 131 -192 | GDP=1222.303
FLEX: 2662 2501 2271 2763 2719 | ACC: -4900 14784 4448 | GYRO: 1952 -398 -561 | GDP=2069.645
FLEX: 2667 2493 2315 2768 2716 | ACC: -5220 15032 3820 | GYRO: 1246 148 -246 | GDP=1278.646
FLEX: 2643 2480 2301 2783 2695 | ACC: -5436 14972 3896 | GYRO: 919 -113 -361 | GDP=993.806
FLEX: 2672 2507 2308 2762 2719 | ACC: -5116 15224 4104 | GYRO: 353 47 -188 | GDP=402.693
FLEX: 2677 2489 2297 2766 2697 | ACC: -5100 15088 4264 | GYRO: 591 201 -232 | GDP=665.962
FLEX: 2721 2501 2318 2779 2683 | ACC: -5524 14820 4396 | GYRO: 129 -235 38 | GDP=270.758
FLEX: 2672 2490 2305 2736 2787 | ACC: -5340 14744 4636 | GYRO: 483 190 158 | GDP=542.543
FLEX: 2671 2493 2298 2783 2698 | ACC: -5468 14724 4896 | GYRO: 750 -111 291 | GDP=812.097
FLEX: 2677 2493 2288 2771 2715 | ACC: -4936 14804 4608 | GYRO: 1324 6 3 | GDP=1324.017
FLEX: 2678 2511 2314 2769 2753 | ACC: -5380 14820 4304 | GYRO: 1618 -132 -135 | GDP=1628.979
FLEX: 2671 2495 2265 2706 2709 | ACC: -5376 14772 3720 | GYRO: 1406 -118 -18 | GDP=1411.058
FLEX: 2671 2501 2288 2783 2720 | ACC: -5396 15100 3528 | GYRO: 892 -46 109 | GDP=899.812
FLEX: 2649 2481 2270 2751 2690 | ACC: -5132 15276 3964 | GYRO: 760 78 270 | GDP=810.299
FLEX: 2646 2497 2297 2783 2719 | ACC: -4808 15604 3836 | GYRO: 652 -317 117 | GDP=734.358
FLEX: 2666 2501 2277 2742 2703 | ACC: -5260 14936 4448 | GYRO: 13 -784 382 | GDP=872.209
FLEX: 2675 2526 2285 2799 2721 | ACC: -5176 14768 4748 | GYRO: 274 22 290 | GDP=399.575
FLEX: 2652 2491 2272 2740 2688 | ACC: -4980 15024 4620 | GYRO: 975 -775 274 | GDP=1275.275
FLEX: 2674 2509 2303 2768 2702 | ACC: -4768 14532 4368 | GYRO: 886 -1288 208 | GDP=1577.087
FLEX: 2655 2518 2290 2730 2713 | ACC: -5260 15036 3944 | GYRO: 1785 307 117 | GDP=1814.983
FLEX: 2659 2545 2309 2757 2719 | ACC: -4500 14928 3048 | GYRO: 890 -169 -253 | GDP=940.569
FLEX: 2672 2512 2288 2759 2669 | ACC: -4784 14868 3760 | GYRO: 790 329 -245 | GDP=890.149
FLEX: 2650 2531 2288 2797 2680 | ACC: -4920 15300 4092 | GYRO: -99 -58 -338 | GDP=356.944
FLEX: 2651 2537 2299 2737 2695 | ACC: -5032 15236 4496 | GYRO: -168 181 -231 | GDP=338.151
FLEX: 2669 2544 2299 2784 2702 | ACC: -5484 15132 5180 | GYRO: 101 -231 65 | GDP=260.359
FLEX: 2640 2555 2290 2735 2694 | ACC: -5180 14904 5060 | GYRO: 842 -404 326 | GDP=989.169
FLEX: 2667 2544 2274 2768 2777 | ACC: -5020 14632 4572 | GYRO: 1306 -207 236 | GDP=1343.198
FLEX: 2657 2544 2256 2761 2683 | ACC: -4968 14688 3888 | GYRO: 1431 -120 227 | GDP=1453.854
FLEX: 2655 2555 2320 2755 2710 | ACC: -4664 14912 3432 | GYRO: 1182 94 44 | GDP=1186.548
FLEX: 2659 2559 2288 2748 2690 | ACC: -4716 14844 3620 | GYRO: 868 206 -200 | GDP=914.254
FLEX: 2739 2607 2279 2763 2876 | ACC: -4916 15200 3680 | GYRO: 186 262 -254 | GDP=409.580
FLEX: 2625 2559 2271 2791 2672 | ACC: -5040 15400 4192 | GYRO: -150 2 -112 | GDP=187.211
FLEX: 2677 2613 2272 2778 2698 | ACC: -5016 15272 4952 | GYRO: 11 -411 134 | GDP=432.433
FLEX: 2633 2595 2256 2726 2666 | ACC: -5408 15140 5104 | GYRO: 939 -387 271 | GDP=1051.157
FLEX: 2663 2606 2272 2755 2732 | ACC: -5092 14948 4144 | GYRO: 1393 -207 381 | GDP=1458.924
FLEX: 2649 2583 2265 2739 2672 | ACC: -4712 14792 3332 | GYRO: 1424 -43 220 | GDP=1441.536
FLEX: 2672 2559 2320 2773 2695 | ACC: -4644 14592 3164 | GYRO: 1134 332 -25 | GDP=1181.865
FLEX: 2663 2607 2294 2742 2695 | ACC: -4656 14968 3344 | GYRO: 633 586 -317 | GDP=919.007
FLEX: 2659 2559 2299 2736 2768 | ACC: -4796 15076 3736 | GYRO: 147 815 -477 | GDP=955.700
FLEX: 2625 2559 2314 2789 2695 | ACC: -5016 15248 4420 | GYRO: -242 230 -273 | GDP=431.269
FLEX: 2673 2559 2268 2799 2713 | ACC: -5136 15232 5156 | GYRO: 3 -248 -77 | GDP=259.696
FLEX: 2640 2559 2263 2727 2715 | ACC: -5292 15376 4952 | GYRO: 204 -476 35 | GDP=519.054
FLEX: 2678 2550 2218 2789 2695 | ACC: -5120 14716 4508 | GYRO: 783 -538 206 | GDP=972.095
FLEX: 2659 2559 2317 2759 2680 | ACC: -4888 14740 3812 | GYRO: 736 -439 162 | GDP=872.159
FLEX: 2672 2591 2285 2817 2689 | ACC: -4752 14536 4004 | GYRO: 1045 35 -6 | GDP=1045.603
FLEX: 2634 2559 2287 2739 2703 | ACC: -4876 14536 3852 | GYRO: 1285 549 -201 | GDP=1411.746
FLEX: 2658 2606 2357 2759 2702 | ACC: -4800 14616 3600 | GYRO: 1332 874 -452 | GDP=1656.021
FLEX: 2623 2559 2319 2697 2694 | ACC: -5044 15540 3680 | GYRO: 424 467 -553 | GDP=838.853
FLEX: 2627 2608 2354 2779 2691 | ACC: -4776 15488 4800 | GYRO: 95 369 -673 | GDP=773.379
FLEX: 2634 2590 2311 2742 2688 | ACC: -5568 15668 4752 | GYRO: 64 -224 -252 | GDP=343.185
FLEX: 2663 2619 2304 2718 2644 | ACC: -5744 15232 4616 | GYRO: 566 -365 219 | GDP=708.196
FLEX: 2650 2601 2341 2749 2723 | ACC: -5516 14840 4216 | GYRO: 771 -171 435 | GDP=901.614
FLEX: 2627 2588 2320 2703 2720 | ACC: -4976 14648 4256 | GYRO: 1462 -37 431 | GDP=1524.655
FLEX: 2636 2587 2315 2767 2704 | ACC: -4728 14828 3748 | GYRO: 1752 167 38 | GDP=1760.351
FLEX: 2673 2602 2310 2863 2704 | ACC: -4784 14772 3268 | GYRO: 1158 376 -253 | GDP=1243.523
FLEX: 2624 2611 2298 2736 2686 | ACC: -5048 15192 3432 | GYRO: 291 99 -486 | GDP=575.046
FLEX: 2647 2624 2367 2762 2721 | ACC: -5236 15272 4452 | GYRO: 100 -82 -350 | GDP=373.127
FLEX: 2647 2559 2298 2753 2715 | ACC: -5388 15288 4632 | GYRO: 337 -130 -181 | GDP=404.017
FLEX: 2702 2599 2304 2762 2708 | ACC: -5416 14840 4588 | GYRO: 511 -238 26 | GDP=564.306
FLEX: 2592 2599 2320 2746 2679 | ACC: -5280 15056 4092 | GYRO: 850 -181 285 | GDP=914.596
FLEX: 2549 2551 2311 2734 2696 | ACC: -5312 14780 4316 | GYRO: 1038 -592 229 | GDP=1216.696
FLEX: 2608 2598 2285 2791 2722 | ACC: -4656 14700 3716 | GYRO: 1504 -163 97 | GDP=1515.914
FLEX: 2650 2605 2335 2751 2691 | ACC: -4976 14908 3688 | GYRO: 2223 337 -340 | GDP=2273.961
FLEX: 2611 2610 2347 2779 2691 | ACC: -4912 14836 3380 | GYRO: 876 334 -295 | GDP=982.831
FLEX: 2641 2559 2349 2781 2704 | ACC: -5132 15260 3312 | GYRO: 307 3 -472 | GDP=563.065
FLEX: 2628 2603 2369 2727 2688 | ACC: -5368 15272 4304 | GYRO: -123 -206 -323 | GDP=402.361
FLEX: 2630 2589 2352 2795 2699 | ACC: -5500 15556 4328 | GYRO: -321 -786 -27 | GDP=849.450
FLEX: 2618 2559 2414 2777 2676 | ACC: -5308 14684 5060 | GYRO: 828 -295 269 | GDP=919.222
FLEX: 2646 2585 2385 2768 2729 | ACC: -5012 14716 3976 | GYRO: 1337 -174 -226 | GDP=1367.085
FLEX: 2599 2559 2387 2769 2729 | ACC: -4964 14980 3288 | GYRO: 420 -357 -376 | GDP=667.252
FLEX: 2643 2559 2446 2753 2711 | ACC: -5336 14960 3844 | GYRO: 1091 -65 -488 | GDP=1196.934
FLEX: 2608 2559 2386 2762 2685 | ACC: -5436 15212 3536 | GYRO: 1349 73 -337 | GDP=1392.372
FLEX: 2640 2594 2384 2830 2696 | ACC: -5384 15164 3752 | GYRO: 57 -163 0 | GDP=172.679
FLEX: 2598 2559 2419 2755 2687 | ACC: -5132 15364 4012 | GYRO: -21 -54 43 | GDP=72.153
FLEX: 2634 2593 2418 2747 2717 | ACC: -5640 15208 4144 | GYRO: -200 -98 295 | GDP=369.634
FLEX: 2631 2586 2381 2727 2671 | ACC: -5384 14980 4216 | GYRO: 207 -465 423 | GDP=661.818
FLEX: 2629 2623 2365 2785 2736 | ACC: -5176 14892 4496 | GYRO: 843 -167 479 | GDP=983.859
FLEX: 2607 2559 2352 2753 2708 | ACC: -5156 14768 4084 | GYRO: 1188 157 76 | GDP=1200.737
FLEX: 2623 2559 2427 2773 2699 | ACC: -5120 14712 3796 | GYRO: 1238 258 63 | GDP=1266.166
FLEX: 2603 2593 2365 2775 2704 | ACC: -5148 14872 3460 | GYRO: 857 304 -185 | GDP=927.949
FLEX: 2624 2604 2373 2781 2715 | ACC: -5204 15112 3668 | GYRO: 189 221 -195 | GDP=350.124
FLEX: 2603 2590 2382 2726 2714 | ACC: -5464 15244 4212 | GYRO: 0 -11 -60 | GDP=61.000
FLEX: 2624 2608 2363 2781 2691 | ACC: -5368 15376 4576 | GYRO: -24 -171 353 | GDP=392.971
FLEX: 2608 2589 2352 2779 2690 | ACC: -5000 15160 4620 | GYRO: 376 -640 472 | GDP=879.636
FLEX: 2626 2594 2381 2763 2703 | ACC: -5292 15084 4476 | GYRO: 594 -329 509 | GDP=848.621
FLEX: 2596 2597 2353 2768 2672 | ACC: -4984 14880 4072 | GYRO: 898 -235 536 | GDP=1071.879
FLEX: 2628 2624 2384 2768 2679 | ACC: -4960 14840 4088 | GYRO: 1088 -76 276 | GDP=1125.031
FLEX: 2603 2559 2373 2758 2675 | ACC: -4984 14648 3972 | GYRO: 1453 483 129 | GDP=1536.600
FLEX: 2597 2597 2341 2729 2757 | ACC: -4724 14788 3544 | GYRO: 1283 127 116 | GDP=1294.478
FLEX: 2590 2601 2342 2775 2703 | ACC: -4676 15056 3680 | GYRO: 490 269 -165 | GDP=582.826
FLEX: 2597 2535 2336 2775 2693 | ACC: -5052 15236 4276 | GYRO: 128 29 -268 | GDP=298.411
FLEX: 2599 2559 2329 2764 2704 | ACC: -5360 15612 4744 | GYRO: -508 -605 271 | GDP=835.183
FLEX: 2594 2585 2320 2784 2693 | ACC: -5100 15192 4892 | GYRO: 436 -496 367 | GDP=755.514
FLEX: 2603 2589 2323 2782 2690 | ACC: -4748 14880 4360 | GYRO: 1254 -387 375 | GDP=1364.885
FLEX: 2610 2602 2343 2769 2704 | ACC: -4732 14860 3616 | GYRO: 1160 -316 120 | GDP=1208.245
FLEX: 2607 2559 2324 2765 2699 | ACC: -4692 14828 3596 | GYRO: 1161 108 -63 | GDP=1167.713
FLEX: 2624 2559 2352 2735 2686 | ACC: -4816 14868 3592 | GYRO: 1046 301 -72 | GDP=1090.826
FLEX: 2592 2559 2335 2757 2674 | ACC: -4700 15088 3556 | GYRO: 508 501 -256 | GDP=758.024
FLEX: 2614 2559 2350 2766 2711 | ACC: -4904 15228 3940 | GYRO: 122 106 -166 | GDP=231.681
FLEX: 2593 2559 2354 2741 2678 | ACC: -5004 15348 4612 | GYRO: -87 9 -74 | GDP=114.569
FLEX: 2607 2590 2351 2749 2689 | ACC: -4872 15212 4784 | GYRO: 173 -113 155 | GDP=258.308
FLEX: 2597 2607 2270 2749 2702 | ACC: -5048 14844 4760 | GYRO: 448 -545 322 | GDP=775.508
FLEX: 2623 2589 2336 2789 2719 | ACC: -4688 14672 4220 | GYRO: 1196 -67 6 | GDP=1197.890
FLEX: 2583 2559 2319 2759 2693 | ACC: -4696 14852 3624 | GYRO: 1121 -74 -114 | GDP=1129.209
FLEX: 2606 2587 2321 2762 2653 | ACC: -4836 14924 3548 | GYRO: 999 358 -338 | GDP=1113.736
FLEX: 2593 2606 2320 2815 2672 | ACC: -4740 15020 3504 | GYRO: 668 548 -251 | GDP=899.738
FLEX: 2633 2582 2336 2741 2674 | ACC: -4712 15144 3956 | GYRO: 165 350 -388 | GDP=547.968
FLEX: 2589 2582 2338 2758 2688 | ACC: -5260 15172 4576 | GYRO: 9 228 -383 | GDP=445.818
FLEX: 2632 2625 2323 2738 2743 | ACC: -4932 15492 4708 | GYRO: -98 -182 -132 | GDP=245.259
FLEX: 2474 2597 2309 2752 2719 | ACC: -5200 15208 5060 | GYRO: 382 -613 77 | GDP=726.376
FLEX: 2628 2613 2329 2756 2745 | ACC: -5292 14924 4748 | GYRO: 1153 -233 160 | GDP=1187.139
FLEX: 2593 2594 2235 2757 2741 | ACC: -4948 14704 3752 | GYRO: 1644 -152 -3 | GDP=1651.015
FLEX: 2625 2559 2297 2686 2721 | ACC: -4960 14832 3316 | GYRO: 1361 305 -155 | GDP=1403.343
FLEX: 2607 2544 2439 2753 2670 | ACC: -4776 14888 3124 | GYRO: 667 668 -127 | GDP=952.492
FLEX: 2624 2559 2331 2781 2656 | ACC: -4744 14888 3764 | GYRO: 387 626 -298 | GDP=794.008
FLEX: 2586 2559 2335 2797 2699 | ACC: -5292 15112 4348 | GYRO: 19 473 -597 | GDP=761.905
FLEX: 2618 2559 2290 2694 2656 | ACC: -5280 15448 5212 | GYRO: -65 -377 -236 | GDP=449.500
FLEX: 2587 2608 2182 2783 2699 | ACC: -5176 15404 5388 | GYRO: 677 -722 139 | GDP=999.467
