# label=W
# timestamp=1764321945.8157284
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2651 2365 1584 2235 2768 | ACC: 2864 5776 15256 | GYRO: 20 190 -255 | GDP=318.630
FLEX: 2641 2543 3054 2519 2739 | ACC: 3052 5780 15688 | GYRO: 276 -545 -105 | GDP=619.860
FLEX: 2657 2339 1708 1991 2768 | ACC: 2992 5540 15644 | GYRO: 556 176 242 | GDP=631.408
FLEX: 2624 2448 2803 2670 2752 | ACC: 3076 5848 14928 | GYRO: 1228 318 116 | GDP=1273.799
FLEX: 2627 2436 1800 1876 2706 | ACC: 3776 5588 15164 | GYRO: 1053 -544 78 | GDP=1187.783
FLEX: 2633 2417 2775 2623 2755 | ACC: 3592 5888 14436 | GYRO: -147 571 359 | GDP=690.312
FLEX: 2626 2443 1903 1776 2708 | ACC: 3288 5652 15396 | GYRO: -217 -108 212 | GDP=322.020
FLEX: 2559 2437 2506 2277 2841 | ACC: 3092 5424 15892 | GYRO: 297 -709 24 | GDP=769.068
FLEX: 2653 2545 1753 1767 2787 | ACC: 3220 5544 15652 | GYRO: 1136 172 1 | GDP=1148.948
FLEX: 2667 2395 2471 2526 2664 | ACC: 3240 5768 15120 | GYRO: 1827 52 109 | GDP=1830.987
FLEX: 2610 2495 1927 1959 2807 | ACC: 3980 5648 14720 | GYRO: 637 306 88 | GDP=712.144
FLEX: 2622 2422 2256 2583 2799 | ACC: 3616 5772 14540 | GYRO: 103 1047 60 | GDP=1053.764
FLEX: 2619 2416 2027 2071 2803 | ACC: 2920 5768 15652 | GYRO: -56 662 -165 | GDP=684.547
FLEX: 2705 2455 2403 2446 2739 | ACC: 3012 5360 15828 | GYRO: 80 -155 -78 | GDP=191.073
FLEX: 2695 2384 2023 2163 2752 | ACC: 2776 5540 16116 | GYRO: 1014 522 76 | GDP=1143.003
FLEX: 2657 2417 2238 2129 2721 | ACC: 2984 5688 15256 | GYRO: 1482 -75 25 | GDP=1484.107
FLEX: 2672 2460 2115 2231 2744 | ACC: 3424 5568 14912 | GYRO: 1020 -161 43 | GDP=1033.523
FLEX: 2657 2451 2086 2090 2752 | ACC: 3340 5620 14752 | GYRO: 289 309 54 | GDP=426.518
FLEX: 2640 2413 2206 2202 2730 | ACC: 2908 5720 15472 | GYRO: 140 488 -63 | GDP=511.579
FLEX: 2594 2482 2160 2067 2768 | ACC: 2768 5456 16048 | GYRO: 432 -29 -119 | GDP=449.028
FLEX: 2644 2423 2122 2225 2738 | ACC: 2916 5400 15832 | GYRO: 945 -545 6 | GDP=1090.911
FLEX: 2646 2417 2185 1966 2710 | ACC: 3192 5796 15164 | GYRO: 1555 -144 130 | GDP=1567.055
FLEX: 2662 2476 2253 2342 2752 | ACC: 3572 5816 14760 | GYRO: 1062 -323 116 | GDP=1116.078
FLEX: 2663 2457 2066 1956 2725 | ACC: 3568 5548 14708 | GYRO: 539 54 80 | GDP=547.574
FLEX: 2635 2474 2170 2338 2708 | ACC: 3212 5824 15072 | GYRO: 257 229 -135 | GDP=369.750
FLEX: 2645 2429 2053 1867 2739 | ACC: 2864 5608 15712 | GYRO: 68 -240 -144 | GDP=288.028
FLEX: 2649 2442 2195 2504 2701 | ACC: 2828 5452 16188 | GYRO: 861 -306 48 | GDP=915.020
FLEX: 2647 2395 2101 1812 2748 | ACC: 3256 5880 15224 | GYRO: 1404 -44 69 | GDP=1406.383
FLEX: 2620 2381 2263 2409 2746 | ACC: 3492 5696 14816 | GYRO: 1014 -413 -8 | GDP=1094.911
FLEX: 2672 2405 2063 1760 2748 | ACC: 3832 5708 14588 | GYRO: 504 -17 51 | GDP=506.859
FLEX: 2675 2426 2258 2543 2720 | ACC: 3184 5796 15040 | GYRO: 146 164 -97 | GDP=240.044
FLEX: 2642 2390 1926 1713 2747 | ACC: 3068 5596 15688 | GYRO: 161 171 -181 | GDP=296.518
FLEX: 2639 2451 2323 2559 2800 | ACC: 2656 5452 16108 | GYRO: 661 -417 -100 | GDP=787.915
FLEX: 2654 2416 2079 1631 2742 | ACC: 3084 5868 15556 | GYRO: 1367 -274 49 | GDP=1395.051
FLEX: 2635 2496 2317 2545 2743 | ACC: 3360 5752 14732 | GYRO: 1519 -865 161 | GDP=1755.422
FLEX: 2631 2444 1885 1683 2702 | ACC: 4192 5752 14396 | GYRO: 890 -408 87 | GDP=982.921
FLEX: 2625 2378 2366 2492 2700 | ACC: 3496 5896 14648 | GYRO: 129 454 -128 | GDP=489.020
FLEX: 2627 2451 1890 1685 2752 | ACC: 3228 5912 15340 | GYRO: 81 -49 -225 | GDP=244.104
FLEX: 2657 2462 2346 2674 2738 | ACC: 3016 5500 16032 | GYRO: 259 -491 13 | GDP=555.276
FLEX: 2650 2428 1903 1600 2736 | ACC: 3320 5860 15504 | GYRO: 1337 -804 53 | GDP=1561.023
FLEX: 2666 2491 2342 2690 2748 | ACC: 3772 5768 14832 | GYRO: 1482 -73 117 | GDP=1488.402
FLEX: 2668 2382 1903 1600 2721 | ACC: 4112 5720 14660 | GYRO: 871 -873 92 | GDP=1236.622
FLEX: 2678 2408 2407 2759 2739 | ACC: 3928 5872 14404 | GYRO: 38 363 64 | GDP=370.552
FLEX: 2612 2430 1808 1687 2749 | ACC: 3196 6024 15312 | GYRO: 3 13 -131 | GDP=131.678
FLEX: 2659 2414 2416 2751 2742 | ACC: 3444 5496 15768 | GYRO: 113 21 -154 | GDP=192.161
FLEX: 2651 2370 1878 1629 2713 | ACC: 3152 5468 15920 | GYRO: 860 -252 18 | GDP=896.341
FLEX: 2598 2415 2463 2787 2808 | ACC: 3680 5992 15152 | GYRO: 1342 113 64 | GDP=1348.269
FLEX: 2672 2414 1856 1680 2785 | ACC: 3708 5804 14516 | GYRO: 894 260 107 | GDP=937.169
FLEX: 2624 2444 2587 2686 2713 | ACC: 4280 5588 14400 | GYRO: 270 295 77 | GDP=407.252
FLEX: 2623 2429 1989 1630 2745 | ACC: 3464 5716 15072 | GYRO: -20 531 -128 | GDP=546.576
FLEX: 2637 2455 2527 2805 2720 | ACC: 3212 5928 15468 | GYRO: 60 174 -236 | GDP=299.286
FLEX: 2678 2381 1894 1360 2758 | ACC: 3064 5288 16032 | GYRO: 441 -101 -32 | GDP=453.548
FLEX: 2675 2450 2553 2832 2743 | ACC: 3288 5748 15536 | GYRO: 1267 -295 87 | GDP=1303.796
FLEX: 2644 2412 1854 1535 2713 | ACC: 3620 5848 14832 | GYRO: 1238 -203 37 | GDP=1255.078
FLEX: 2642 2444 2625 2768 2777 | ACC: 4020 5560 14524 | GYRO: 366 -13 24 | GDP=367.016
FLEX: 2661 2418 1808 1584 2779 | ACC: 4004 5676 14760 | GYRO: -457 381 -6 | GDP=595.018
FLEX: 2656 2454 2524 2850 2778 | ACC: 2920 5764 15624 | GYRO: -397 360 -25 | GDP=536.502
FLEX: 2665 2386 1963 1557 2747 | ACC: 3244 5420 15948 | GYRO: -141 96 -78 | GDP=187.566
FLEX: 2651 2444 2545 2689 2771 | ACC: 2796 5092 16412 | GYRO: 338 -258 241 | GDP=488.763
FLEX: 2627 2430 1875 1602 2752 | ACC: 3700 5680 15132 | GYRO: 1447 -141 159 | GDP=1462.522
FLEX: 2677 2432 2519 2821 2730 | ACC: 3928 5392 14764 | GYRO: 847 111 51 | GDP=855.763
FLEX: 2690 2426 1943 1632 2739 | ACC: 3956 5324 14728 | GYRO: 255 160 86 | GDP=313.083
FLEX: 2669 2399 2529 2830 2735 | ACC: 3412 5440 15244 | GYRO: -68 584 -61 | GDP=591.102
FLEX: 2653 2478 1920 1677 2779 | ACC: 3124 5332 15896 | GYRO: -6 -103 -61 | GDP=119.858
FLEX: 2655 2479 2473 2798 2743 | ACC: 3048 5100 16356 | GYRO: 514 -609 -9 | GDP=796.968
FLEX: 2661 2471 1962 1687 2715 | ACC: 3492 5436 15500 | GYRO: 1525 -373 38 | GDP=1570.413
FLEX: 2672 2426 2433 2638 2758 | ACC: 3752 5400 14828 | GYRO: 1212 -187 93 | GDP=1229.863
FLEX: 2657 2425 1902 1776 2700 | ACC: 3916 5424 14556 | GYRO: 648 -84 -4 | GDP=653.434
FLEX: 2660 2606 2416 2544 2654 | ACC: 3896 5396 15216 | GYRO: 210 603 -107 | GDP=647.424
FLEX: 2674 2400 2031 1770 2753 | ACC: 3240 5504 15664 | GYRO: 241 223 -339 | GDP=471.944
FLEX: 2623 2420 2311 2389 2672 | ACC: 3200 5160 15820 | GYRO: 731 2076 -61 | GDP=2201.785
FLEX: 2651 2498 2018 1816 2657 | ACC: 2560 5324 15936 | GYRO: 1793 2181 76 | GDP=2824.427
FLEX: 2623 2336 2558 2559 2625 | ACC: 2664 5772 15092 | GYRO: 2204 672 -75 | GDP=2305.390
FLEX: 2600 2605 2042 1918 2823 | ACC: 3680 5668 14624 | GYRO: 1613 26 18 | GDP=1613.310
FLEX: 2502 2410 2405 2119 2672 | ACC: 3324 5584 14580 | GYRO: 513 -64 70 | GDP=521.694
FLEX: 2559 2407 1905 2032 2823 | ACC: 3068 5876 15244 | GYRO: 150 14 -75 | GDP=168.288
FLEX: 2608 2398 2192 2357 2764 | ACC: 2512 5528 16192 | GYRO: 176 -494 -130 | GDP=540.289
FLEX: 2672 2485 2160 1713 2723 | ACC: 2832 5500 16052 | GYRO: 881 -393 142 | GDP=975.076
FLEX: 2665 2491 2218 2275 2689 | ACC: 3004 5832 15216 | GYRO: 1370 -461 126 | GDP=1450.964
FLEX: 2685 2527 1992 2091 2783 | ACC: 3672 5796 14492 | GYRO: 1012 -786 92 | GDP=1284.681
FLEX: 2659 2514 2166 2267 2733 | ACC: 3512 5680 14476 | GYRO: 325 166 58 | GDP=369.520
FLEX: 2642 2384 2142 2167 2719 | ACC: 3076 5800 15092 | GYRO: -25 455 -117 | GDP=470.467
FLEX: 2646 2448 2163 2032 2731 | ACC: 2656 5588 15804 | GYRO: 79 213 -157 | GDP=276.150
FLEX: 2640 2474 2089 2301 2725 | ACC: 2920 5364 16144 | GYRO: 609 -548 15 | GDP=819.396
FLEX: 2631 2460 2128 2079 2766 | ACC: 2892 5880 15524 | GYRO: 1720 -690 27 | GDP=1853.437
FLEX: 2671 2391 2189 2293 2779 | ACC: 3488 5748 14844 | GYRO: 1225 -253 73 | GDP=1252.982
FLEX: 2627 2480 2061 1886 2732 | ACC: 3856 5732 14520 | GYRO: 570 -547 -42 | GDP=791.121
FLEX: 2640 2469 2144 2355 2768 | ACC: 3152 5724 14896 | GYRO: 11 578 -84 | GDP=584.175
FLEX: 2650 2460 2069 2024 2727 | ACC: 2968 5732 15488 | GYRO: -100 -187 -191 | GDP=285.394
FLEX: 2655 2446 2334 2301 2740 | ACC: 2688 5388 16200 | GYRO: 332 -240 -66 | GDP=414.946
FLEX: 2646 2432 2064 1818 2720 | ACC: 3020 5640 15828 | GYRO: 1292 -302 49 | GDP=1327.731
FLEX: 2669 2430 2167 2368 2724 | ACC: 3132 5796 15012 | GYRO: 1373 -484 101 | GDP=1459.310
FLEX: 2653 2423 2117 1840 2768 | ACC: 3860 5684 14568 | GYRO: 828 -624 52 | GDP=1038.106
FLEX: 2627 2462 2266 2423 2803 | ACC: 3708 5724 14512 | GYRO: 89 367 59 | GDP=382.219
FLEX: 2671 2422 2053 1872 2753 | ACC: 3160 5796 15368 | GYRO: -39 191 -172 | GDP=259.973
FLEX: 2641 2428 2192 2496 2747 | ACC: 2860 5396 15968 | GYRO: -49 -34 -134 | GDP=146.673
FLEX: 2640 2382 2000 1790 2749 | ACC: 3044 5376 16292 | GYRO: 922 -549 71 | GDP=1075.419
FLEX: 2683 2416 2359 2466 2750 | ACC: 3140 5828 15232 | GYRO: 1672 30 113 | GDP=1676.083
FLEX: 2682 2459 1986 1743 2743 | ACC: 3860 5748 14520 | GYRO: 1024 -436 -33 | GDP=1113.446
FLEX: 2656 2474 2266 2540 2731 | ACC: 3816 5532 14352 | GYRO: 371 344 65 | GDP=510.100
FLEX: 2635 2389 1995 1712 2767 | ACC: 3192 5828 15096 | GYRO: -34 415 -88 | GDP=425.588
FLEX: 2641 2465 2323 2532 2716 | ACC: 2856 5600 15680 | GYRO: -148 501 -220 | GDP=566.838
FLEX: 2642 2434 1829 1667 2711 | ACC: 2960 5404 16172 | GYRO: 493 -224 -69 | GDP=545.881
FLEX: 2646 2431 2348 2621 2763 | ACC: 2940 5596 15816 | GYRO: 1402 -136 56 | GDP=1409.694
FLEX: 2649 2394 1963 1648 2730 | ACC: 3612 5672 14764 | GYRO: 1235 -228 41 | GDP=1256.539
FLEX: 2642 2449 2368 2699 2752 | ACC: 3680 5676 14496 | GYRO: 495 -71 98 | GDP=509.578
FLEX: 2643 2471 1872 1635 2695 | ACC: 3396 5636 15104 | GYRO: 116 526 14 | GDP=538.821
FLEX: 2649 2480 2359 2723 2736 | ACC: 3044 5772 15424 | GYRO: -25 469 -189 | GDP=506.268
FLEX: 2655 2371 1863 1601 2753 | ACC: 2744 5280 16084 | GYRO: 208 -217 -115 | GDP=321.835
FLEX: 2632 2454 2369 2800 2746 | ACC: 2960 5412 15972 | GYRO: 1005 -151 97 | GDP=1020.899
FLEX: 2669 2423 1869 1665 2763 | ACC: 3172 5820 14940 | GYRO: 1530 -219 61 | GDP=1546.797
FLEX: 2647 2491 2379 2942 2783 | ACC: 3736 5572 14752 | GYRO: 901 -211 83 | GDP=929.091
FLEX: 2631 2379 1856 1707 2711 | ACC: 3588 5592 14760 | GYRO: 345 247 69 | GDP=429.878
FLEX: 2672 2459 2383 2655 2641 | ACC: 3156 5648 15364 | GYRO: 58 583 -129 | GDP=599.912
FLEX: 2634 2427 1875 1616 2752 | ACC: 3020 5436 15836 | GYRO: 83 -77 -240 | GDP=265.364
FLEX: 2559 2461 2486 2820 2736 | ACC: 2808 5304 16192 | GYRO: 585 -382 -24 | GDP=699.089
FLEX: 2659 2463 1866 1612 2747 | ACC: 3176 5704 15452 | GYRO: 1481 -136 94 | GDP=1490.199
FLEX: 2643 2429 2517 2891 2755 | ACC: 3508 5660 14772 | GYRO: 1110 -161 64 | GDP=1123.440
FLEX: 2652 2454 1690 1619 2706 | ACC: 3724 5488 14696 | GYRO: 449 182 64 | GDP=488.693
FLEX: 2663 2497 2501 2805 2743 | ACC: 3440 5612 15044 | GYRO: 209 429 -88 | GDP=485.248
FLEX: 2618 2371 1834 1519 2783 | ACC: 3080 5700 15500 | GYRO: -7 390 -219 | GDP=447.337
FLEX: 2672 2495 2462 2789 2806 | ACC: 2876 5280 15956 | GYRO: 285 -180 -186 | GDP=384.995
FLEX: 2672 2413 1776 1643 2714 | ACC: 2788 5516 15936 | GYRO: 1167 -296 81 | GDP=1206.676
FLEX: 2675 2487 2424 2785 2725 | ACC: 3164 5684 15200 | GYRO: 1594 -208 310 | GDP=1637.132
FLEX: 2644 2391 1809 1488 2777 | ACC: 4072 5412 14748 | GYRO: 969 -485 91 | GDP=1087.413
FLEX: 2640 2513 2559 2831 2858 | ACC: 3808 5652 14376 | GYRO: 234 444 -110 | GDP=513.802
FLEX: 2643 2459 1862 1648 2785 | ACC: 3040 5840 15280 | GYRO: -31 645 -249 | GDP=692.089
FLEX: 2642 2517 2559 2752 2722 | ACC: 3044 5240 15792 | GYRO: -79 -52 -198 | GDP=219.429
FLEX: 2673 2417 1872 1712 2716 | ACC: 2704 5296 16432 | GYRO: 727 -407 53 | GDP=834.857
FLEX: 2662 2470 2559 2638 2734 | ACC: 3104 5684 15608 | GYRO: 1665 -634 166 | GDP=1789.340
FLEX: 2638 2441 1822 1846 2737 | ACC: 3816 5564 14712 | GYRO: 1488 -816 137 | GDP=1702.577
FLEX: 2641 2478 2512 2714 2718 | ACC: 4152 5544 14220 | GYRO: 744 -223 46 | GDP=778.062
FLEX: 2628 2372 1939 1790 2745 | ACC: 3440 5716 14784 | GYRO: -75 370 -89 | GDP=387.874
FLEX: 2663 2471 2433 2530 2747 | ACC: 3196 5788 15592 | GYRO: -152 153 -215 | GDP=304.529
FLEX: 2658 2416 1963 1800 2749 | ACC: 2900 5276 16132 | GYRO: 262 -315 -20 | GDP=410.206
FLEX: 2658 2514 2308 2547 2773 | ACC: 3364 5420 15856 | GYRO: 1308 -346 187 | GDP=1365.851
FLEX: 2666 2448 2111 1840 2795 | ACC: 3504 5788 14916 | GYRO: 1601 -325 3 | GDP=1633.657
FLEX: 2603 2527 2542 2661 2795 | ACC: 4116 5672 14364 | GYRO: 760 -321 -39 | GDP=825.931
FLEX: 2658 2391 1900 1995 2754 | ACC: 3756 5588 14700 | GYRO: 114 349 40 | GDP=369.320
FLEX: 2645 2432 2084 2253 2737 | ACC: 3260 5796 15360 | GYRO: -101 496 -154 | GDP=529.087
FLEX: 2559 2338 1984 2047 2672 | ACC: 3056 5204 16084 | GYRO: -65 -328 -108 | GDP=351.387
FLEX: 2683 2418 2260 2384 2747 | ACC: 2796 5460 16152 | GYRO: 734 -460 180 | GDP=884.735
FLEX: 2667 2502 1906 2065 2659 | ACC: 3396 5632 15576 | GYRO: 2050 -676 43 | GDP=2159.010
FLEX: 2654 2551 2423 2431 2753 | ACC: 4164 5624 14632 | GYRO: 1387 -957 -95 | GDP=1687.792
FLEX: 2772 2464 2215 1910 2735 | ACC: 4180 5560 14284 | GYRO: 346 -17 138 | GDP=372.893
FLEX: 2650 2482 2385 2211 2723 | ACC: 3640 5800 14884 | GYRO: -44 -72 16 | GDP=85.884
FLEX: 2634 2487 1984 2032 2724 | ACC: 3204 5616 15428 | GYRO: -165 68 -124 | GDP=217.313
FLEX: 2623 2454 2240 2027 2701 | ACC: 3500 5244 16052 | GYRO: 446 -649 65 | GDP=790.153
FLEX: 2693 2485 2060 2178 2734 | ACC: 3648 5508 15704 | GYRO: 1538 110 179 | GDP=1552.284
FLEX: 2629 2496 2193 2031 2729 | ACC: 3916 5700 14832 | GYRO: 1547 514 -36 | GDP=1630.552
FLEX: 2654 2529 2111 2368 2726 | ACC: 4184 5496 14228 | GYRO: 471 -196 -60 | GDP=513.670
FLEX: 2640 2480 2148 2071 2698 | ACC: 3784 5888 14684 | GYRO: -96 496 4 | GDP=505.221
FLEX: 2662 2465 2128 2353 2747 | ACC: 3260 5696 15364 | GYRO: -399 500 -150 | GDP=657.040
FLEX: 2627 2406 2217 1947 2752 | ACC: 2988 5088 16464 | GYRO: -250 -363 -109 | GDP=454.037
FLEX: 2635 2516 2085 2342 2755 | ACC: 2960 5440 16204 | GYRO: 1398 -265 64 | GDP=1424.333
FLEX: 2662 2480 2122 1876 2699 | ACC: 3680 5604 14996 | GYRO: 2076 -881 -76 | GDP=2256.482
FLEX: 2639 2507 2146 2415 2755 | ACC: 4476 5500 14396 | GYRO: 1062 -619 11 | GDP=1229.279
FLEX: 2618 2509 2186 1937 2751 | ACC: 4276 5448 14744 | GYRO: 376 346 203 | GDP=549.819
FLEX: 2608 2534 2238 2277 2732 | ACC: 3716 5676 15352 | GYRO: 394 549 55 | GDP=677.984
FLEX: 2587 2496 2219 2343 2806 | ACC: 4324 5232 15708 | GYRO: 807 262 -613 | GDP=1046.739
FLEX: 2623 2500 2289 2443 2763 | ACC: 5080 4708 16196 | GYRO: 1505 -598 -1905 | GDP=2500.331
FLEX: 2624 2471 2244 2459 2740 | ACC: 4472 5652 15164 | GYRO: 2014 136 -2745 | GDP=3407.303
FLEX: 2638 2502 2270 2485 2741 | ACC: 3956 5908 14700 | GYRO: 1759 52 -3289 | GDP=3730.188
FLEX: 2608 2470 2251 2474 2746 | ACC: 3476 5604 14780 | GYRO: 1301 309 -3531 | GDP=3775.718
FLEX: 2624 2510 2240 2464 2735 | ACC: 4360 5892 14872 | GYRO: 1530 4 -3856 | GDP=4148.452
FLEX: 2625 2493 2227 2480 2707 | ACC: 3352 6004 14868 | GYRO: 1680 1307 -4048 | GDP=4573.505
FLEX: 2634 2448 2267 2477 2738 | ACC: 1816 7020 14780 | GYRO: 987 -161 -3542 | GDP=3680.469
FLEX: 2617 2475 2283 2467 2754 | ACC: 1224 7188 14824 | GYRO: 703 -480 -2881 | GDP=3004.125
FLEX: 2624 2509 2281 2476 2764 | ACC: 1064 7112 14680 | GYRO: 62 -243 -2296 | GDP=2309.656
FLEX: 2611 2491 2272 2479 2681 | ACC: 1072 6956 14904 | GYRO: -125 -1170 -2321 | GDP=2602.223
FLEX: 2637 2475 2275 2468 2783 | ACC: 2036 6816 15196 | GYRO: 537 -987 -1915 | GDP=2220.307
FLEX: 2625 2479 2290 2431 2736 | ACC: 1860 6864 15064 | GYRO: 888 -720 -1548 | GDP=1924.382
FLEX: 2622 2541 2306 2451 2747 | ACC: 1936 6584 15292 | GYRO: 187 -847 -100 | GDP=873.143
FLEX: 2629 2485 2292 2480 2733 | ACC: 2496 6752 15076 | GYRO: 992 63 529 | GDP=1125.999
FLEX: 2658 2503 2281 2496 2763 | ACC: 2628 6828 14720 | GYRO: 989 237 922 | GDP=1372.725
FLEX: 2617 2458 2288 2467 2729 | ACC: 2860 6676 14344 | GYRO: 687 615 1089 | GDP=1426.925
FLEX: 2658 2475 2277 2481 2794 | ACC: 3280 6776 14688 | GYRO: 220 534 1400 | GDP=1514.449
FLEX: 2619 2496 2274 2479 2711 | ACC: 2580 6428 15276 | GYRO: 760 1461 1030 | GDP=1942.427
FLEX: 2640 2461 2255 2513 2736 | ACC: 1936 6640 15608 | GYRO: 869 -152 333 | GDP=942.950
FLEX: 2642 2448 2281 2480 2745 | ACC: 2456 6860 15068 | GYRO: 957 531 415 | GDP=1170.485
FLEX: 2622 2482 2271 2475 2722 | ACC: 2228 6792 14704 | GYRO: 753 93 706 | GDP=1036.385
FLEX: 2620 2477 2282 2447 2736 | ACC: 3008 6368 14748 | GYRO: 66 19 790 | GDP=792.980
FLEX: 2608 2487 2277 2455 2736 | ACC: 3044 6436 15136 | GYRO: 558 133 9 | GDP=573.702
FLEX: 2613 2487 2277 2463 2795 | ACC: 2064 6584 15560 | GYRO: 854 703 -35 | GDP=1106.684
FLEX: 2672 2469 2310 2485 2736 | ACC: 1976 6668 15644 | GYRO: 1106 -890 -176 | GDP=1430.494
FLEX: 2645 2483 2277 2466 2738 | ACC: 2252 6828 15024 | GYRO: 1524 77 61 | GDP=1527.163
FLEX: 2643 2507 2290 2498 2769 | ACC: 2192 6936 14516 | GYRO: 1220 -135 572 | GDP=1354.182
FLEX: 2585 2485 2283 2496 2692 | ACC: 3120 6664 14380 | GYRO: 525 -175 369 | GDP=665.140
FLEX: 2624 2496 2256 2480 2769 | ACC: 2900 6776 14716 | GYRO: -11 364 -48 | GDP=367.316
FLEX: 2603 2490 2235 2427 2747 | ACC: 2308 6504 15432 | GYRO: 193 -555 -355 | GDP=686.512
FLEX: 2607 2476 2288 2482 2762 | ACC: 1884 6648 15592 | GYRO: 510 34 9 | GDP=511.211
FLEX: 2595 2489 2240 2481 2755 | ACC: 2268 6956 14912 | GYRO: 1232 217 379 | GDP=1307.117
FLEX: 2643 2464 2279 2500 2784 | ACC: 2688 6892 14416 | GYRO: 1190 228 461 | GDP=1296.381
FLEX: 2635 2480 2271 2487 2749 | ACC: 2884 6596 14596 | GYRO: 237 -368 396 | GDP=590.262
FLEX: 2655 2498 2230 2522 2764 | ACC: 2940 6416 15092 | GYRO: 238 -158 -69 | GDP=293.886
FLEX: 2629 2495 2241 2467 2791 | ACC: 2400 6656 15312 | GYRO: 469 19 -306 | GDP=560.320
FLEX: 2705 2480 2282 2513 2754 | ACC: 2140 6616 15240 | GYRO: 896 347 -107 | GDP=966.785
FLEX: 2608 2512 2265 2509 2754 | ACC: 2484 6704 14800 | GYRO: 1147 -216 31 | GDP=1167.573
FLEX: 2559 2518 2266 2511 2735 | ACC: 2484 6844 14592 | GYRO: 851 -130 136 | GDP=871.549
FLEX: 2624 2480 2273 2480 2753 | ACC: 2608 6760 14800 | GYRO: 561 -181 237 | GDP=635.335
FLEX: 2643 2461 2288 2511 2736 | ACC: 2852 6740 14852 | GYRO: 482 163 141 | GDP=527.991
FLEX: 2623 2457 2287 2486 2735 | ACC: 2332 6652 15276 | GYRO: 287 293 135 | GDP=431.790
FLEX: 2655 2492 2293 2464 2721 | ACC: 2536 6716 15276 | GYRO: 704 -226 -47 | GDP=740.879
FLEX: 2637 2477 2290 2461 2738 | ACC: 2572 6724 14848 | GYRO: 980 70 -44 | GDP=983.482
FLEX: 2621 2491 2287 2512 2775 | ACC: 2524 6804 14792 | GYRO: 862 -74 93 | GDP=870.155
FLEX: 2620 2460 2254 2480 2745 | ACC: 2596 6828 14536 | GYRO: 465 53 56 | GDP=471.349
FLEX: 2659 2480 2256 2436 2754 | ACC: 2620 6680 15008 | GYRO: 342 -79 117 | GDP=369.992
FLEX: 2638 2519 2254 2492 2736 | ACC: 2672 6776 15076 | GYRO: 558 -297 60 | GDP=634.959
FLEX: 2631 2475 2310 2496 2763 | ACC: 2700 6632 14988 | GYRO: 580 -228 18 | GDP=623.465
FLEX: 2653 2487 2304 2523 2785 | ACC: 2428 6692 14932 | GYRO: 511 341 67 | GDP=617.973
FLEX: 2621 2491 2269 2507 2699 | ACC: 2672 6652 14960 | GYRO: 586 -271 40 | GDP=646.867
FLEX: 2604 2478 2279 2478 2753 | ACC: 2656 6684 15036 | GYRO: 542 63 40 | GDP=547.113
FLEX: 2627 2493 2241 2512 2704 | ACC: 2668 6644 15020 | GYRO: 483 -484 99 | GDP=690.902
FLEX: 2613 2438 2288 2476 2701 | ACC: 2628 6588 15072 | GYRO: 515 205 19 | GDP=554.627
FLEX: 2631 2466 2307 2531 2736 | ACC: 2740 6620 14856 | GYRO: 560 79 -6 | GDP=565.577
FLEX: 2624 2496 2242 2470 2735 | ACC: 2536 6668 15204 | GYRO: 550 -51 69 | GDP=556.652
FLEX: 2659 2525 2253 2503 2799 | ACC: 2784 6600 15236 | GYRO: 781 -174 0 | GDP=800.148
FLEX: 2650 2527 2222 2496 2747 | ACC: 2792 6616 14904 | GYRO: 804 -243 -34 | GDP=840.608
FLEX: 2520 2537 2277 2483 2688 | ACC: 2596 6700 15036 | GYRO: 669 -152 -121 | GDP=696.639
FLEX: 2658 2449 2240 2477 2781 | ACC: 2648 6688 15064 | GYRO: 675 -38 47 | GDP=677.701
FLEX: 2664 2503 2192 2498 2702 | ACC: 2664 6712 14960 | GYRO: 753 -264 99 | GDP=804.056
FLEX: 2667 2416 2285 2525 2734 | ACC: 2688 6620 14984 | GYRO: 719 62 33 | GDP=722.422
FLEX: 2624 2467 2275 2478 2753 | ACC: 2792 6696 14944 | GYRO: 693 -78 7 | GDP=697.411
FLEX: 2654 2477 2290 2469 2766 | ACC: 2724 6744 14832 | GYRO: 742 -163 -25 | GDP=760.104
FLEX: 2593 2488 2271 2497 2766 | ACC: 2624 6780 14904 | GYRO: 639 -219 -12 | GDP=675.593
FLEX: 2614 2490 2290 2518 2743 | ACC: 2576 6632 14968 | GYRO: 487 -52 118 | GDP=503.783
FLEX: 2602 2454 2246 2493 2749 | ACC: 2852 6596 15028 | GYRO: 632 -254 79 | GDP=685.697
FLEX: 2636 2499 2284 2502 2727 | ACC: 2760 6688 14936 | GYRO: 633 306 50 | GDP=704.858
FLEX: 2640 2479 2282 2512 2725 | ACC: 2732 6560 14956 | GYRO: 451 -91 0 | GDP=460.089
FLEX: 2621 2445 2256 2490 2789 | ACC: 2716 6592 14972 | GYRO: 507 -43 64 | GDP=512.829
FLEX: 2623 2496 2288 2555 2691 | ACC: 2680 6564 15000 | GYRO: 633 161 70 | GDP=656.894
FLEX: 2642 2477 2274 2507 2715 | ACC: 2776 6612 14876 | GYRO: 573 21 56 | GDP=576.113
FLEX: 2640 2495 2266 2519 2772 | ACC: 2708 6612 15116 | GYRO: 539 -149 98 | GDP=567.738
