# label=U
# timestamp=1764321571.9008448
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2554 2448 2273 2711 2931 | ACC: -8124 14780 -1388 | GYRO: 719 243 -286 | GDP=811.052
FLEX: 2642 2421 2221 2832 3011 | ACC: -8340 14092 -1048 | GYRO: 395 -154 -380 | GDP=569.334
FLEX: 2631 2436 2277 2817 2946 | ACC: -8152 13548 -1096 | GYRO: 396 -1046 -166 | GDP=1130.702
FLEX: 2645 2473 2288 2843 2878 | ACC: -7400 13504 -1116 | GYRO: 109 -531 -171 | GDP=568.404
FLEX: 2587 2467 2230 2717 2829 | ACC: -7884 14200 -880 | GYRO: 1165 64 -434 | GDP=1244.860
FLEX: 2640 2487 2288 2800 2896 | ACC: -8408 14732 -1360 | GYRO: 1063 152 -366 | GDP=1134.473
FLEX: 2630 2451 2274 2730 2862 | ACC: -8984 14988 -868 | GYRO: 590 -102 104 | GDP=607.717
FLEX: 2641 2467 2256 2800 2860 | ACC: -8792 14640 -680 | GYRO: 96 -1075 556 | GDP=1214.075
FLEX: 2649 2462 2249 2778 2816 | ACC: -8248 13836 -1112 | GYRO: 25 -77 898 | GDP=901.642
FLEX: 2640 2458 2224 2875 2909 | ACC: -7948 13352 -884 | GYRO: -124 -497 1259 | GDP=1359.215
FLEX: 2640 2462 2256 2739 2861 | ACC: -7012 13628 -780 | GYRO: 257 -23 815 | GDP=854.870
FLEX: 2639 2463 2262 2770 2893 | ACC: -7528 14252 -748 | GYRO: 1344 124 136 | GDP=1356.543
FLEX: 2640 2476 2256 2735 2887 | ACC: -7764 14800 -764 | GYRO: 1056 -283 108 | GDP=1098.585
FLEX: 2614 2465 2253 2809 2878 | ACC: -7832 14976 -780 | GYRO: 401 -266 221 | GDP=529.526
FLEX: 2657 2480 2243 2745 2863 | ACC: -8008 14260 -816 | GYRO: 482 -447 114 | GDP=667.180
FLEX: 2623 2475 2262 2794 2923 | ACC: -7724 13820 -1128 | GYRO: 429 -832 367 | GDP=1005.462
FLEX: 2647 2474 2256 2707 2895 | ACC: -7208 13932 -932 | GYRO: 446 193 384 | GDP=619.371
FLEX: 2624 2463 2266 2806 2929 | ACC: -7032 14404 -728 | GYRO: 539 -196 -110 | GDP=583.984
FLEX: 2595 2469 2260 2762 2866 | ACC: -7520 14932 -800 | GYRO: 743 287 -385 | GDP=884.671
FLEX: 2635 2471 2265 2798 2763 | ACC: -8316 15248 -468 | GYRO: 281 -46 63 | GDP=291.626
FLEX: 2639 2453 2245 2768 2877 | ACC: -8376 15016 -516 | GYRO: 155 -349 726 | GDP=820.306
FLEX: 2627 2470 2251 2826 2886 | ACC: -8416 14204 -660 | GYRO: 1 -1002 1103 | GDP=1490.172
FLEX: 2654 2458 2254 2726 2879 | ACC: -7028 13712 -1044 | GYRO: -205 -562 1332 | GDP=1460.169
FLEX: 2637 2477 2256 2814 2832 | ACC: -6568 14092 -612 | GYRO: 2 -611 808 | GDP=1013.010
FLEX: 2629 2473 2263 2737 2847 | ACC: -6296 14432 -480 | GYRO: 467 -119 108 | GDP=493.876
FLEX: 2627 2474 2256 2801 2895 | ACC: -6756 15128 -328 | GYRO: 472 -97 3 | GDP=481.873
FLEX: 2634 2457 2274 2753 2861 | ACC: -7256 15332 -88 | GYRO: 155 -285 -92 | GDP=337.215
FLEX: 2618 2449 2257 2791 2883 | ACC: -6604 14488 100 | GYRO: 14 -1292 -379 | GDP=1346.514
FLEX: 2630 2451 2258 2759 2871 | ACC: -7192 13952 76 | GYRO: 316 -1045 -703 | GDP=1298.495
FLEX: 2621 2467 2288 2805 2775 | ACC: -7724 14304 176 | GYRO: -489 -4452 -1069 | GDP=4604.583
FLEX: 2640 2454 2227 2734 2863 | ACC: -7968 14776 -1244 | GYRO: -2222 -15388 -2605 | GDP=15764.322
FLEX: 2628 2464 2258 2814 2874 | ACC: -8092 14892 380 | GYRO: -5134 -18793 -2511 | GDP=19642.809
FLEX: 2640 2471 2269 2735 2827 | ACC: -6532 14532 2052 | GYRO: -6296 -13154 -1465 | GDP=14656.520
FLEX: 2630 2465 2240 2813 2855 | ACC: -7400 14684 4572 | GYRO: -6054 -10328 -91 | GDP=11971.916
FLEX: 2627 2465 2261 2738 2875 | ACC: -6392 14076 6180 | GYRO: -5276 -3116 1051 | GDP=6216.931
FLEX: 2627 2480 2227 2805 2868 | ACC: -7588 14804 7668 | GYRO: -4890 -6551 2015 | GDP=8419.497
FLEX: 2633 2478 2267 2748 2877 | ACC: -5940 14220 8628 | GYRO: -5211 -8588 2239 | GDP=10291.812
FLEX: 2629 2476 2266 2843 2862 | ACC: -4780 14140 9444 | GYRO: -5473 -14189 1023 | GDP=15242.309
FLEX: 2645 2466 2274 2755 2894 | ACC: -2900 13432 9624 | GYRO: -5290 -15269 -2060 | GDP=16290.183
FLEX: 2645 2458 2277 2811 2865 | ACC: -2676 12436 10268 | GYRO: -6025 -13511 -1255 | GDP=14846.642
FLEX: 2643 2480 2235 2737 2865 | ACC: -2244 11828 10644 | GYRO: -5665 -19650 742 | GDP=20463.756
FLEX: 2663 2471 2304 2768 2875 | ACC: -1412 11180 11708 | GYRO: -6590 -20610 1231 | GDP=21672.922
FLEX: 2629 2467 2245 2753 2875 | ACC: 4588 10184 9060 | GYRO: -6126 -16714 3051 | GDP=18060.850
FLEX: 2642 2485 2225 2818 2839 | ACC: 1664 9332 12288 | GYRO: -6488 -9197 1347 | GDP=11335.491
FLEX: 2628 2459 2263 2720 2851 | ACC: 3100 7228 12312 | GYRO: -6850 -22142 822 | GDP=23191.945
FLEX: 2640 2480 2243 2834 2869 | ACC: 8704 6388 8540 | GYRO: -5577 -9820 -1055 | GDP=11342.326
FLEX: 2607 2499 2237 2736 2893 | ACC: 4932 4456 9608 | GYRO: -4542 6869 -5993 | GDP=10184.742
FLEX: 2640 2453 2236 2739 2854 | ACC: 4132 5404 13404 | GYRO: -10664 -4208 -5239 | GDP=12604.574
FLEX: 2646 2459 2251 2738 2858 | ACC: 4536 2660 22516 | GYRO: -13902 17873 -6422 | GDP=23536.182
FLEX: 2628 2453 2256 2802 2855 | ACC: -4412 4600 21600 | GYRO: 384 7714 -5118 | GDP=9265.375
FLEX: 2641 2466 2256 2746 2869 | ACC: 1956 6512 13668 | GYRO: 476 594 -2783 | GDP=2885.221
FLEX: 2671 2467 2271 2794 2833 | ACC: -2156 7820 16476 | GYRO: -1107 1817 -2466 | GDP=3257.007
FLEX: 2645 2469 2256 2736 2859 | ACC: 248 7976 15768 | GYRO: -761 1910 -1522 | GDP=2558.067
FLEX: 2652 2455 2254 2835 2862 | ACC: -784 6644 16176 | GYRO: 932 658 -855 | GDP=1425.697
FLEX: 2626 2459 2238 2757 2878 | ACC: -404 5824 15184 | GYRO: 131 -2061 -53 | GDP=2065.839
FLEX: 2639 2455 2262 2782 2897 | ACC: 1088 5424 15496 | GYRO: -859 -323 1700 | GDP=1931.893
FLEX: 2607 2500 2250 2722 2883 | ACC: 1540 5272 16300 | GYRO: -133 625 1922 | GDP=2025.438
FLEX: 2623 2464 2224 2804 2846 | ACC: 1876 5612 15844 | GYRO: 413 256 700 | GDP=852.118
FLEX: 2622 2481 2270 2690 2852 | ACC: 1320 5380 16068 | GYRO: 877 977 -8 | GDP=1312.906
FLEX: 2637 2458 2231 2806 2863 | ACC: 796 5600 15664 | GYRO: 1420 821 -354 | GDP=1678.022
FLEX: 2640 2450 2242 2724 2896 | ACC: 524 5780 15236 | GYRO: 1146 802 -550 | GDP=1503.004
FLEX: 2640 2468 2249 2834 2879 | ACC: 104 5808 15212 | GYRO: 493 584 -119 | GDP=773.477
FLEX: 2622 2439 2240 2742 2865 | ACC: 268 5776 15184 | GYRO: 213 -233 66 | GDP=322.512
FLEX: 2608 2454 2257 2803 2890 | ACC: 172 5716 15528 | GYRO: 190 -308 244 | GDP=436.463
FLEX: 2656 2458 2262 2735 2870 | ACC: 640 5624 15648 | GYRO: 353 32 293 | GDP=459.872
FLEX: 2655 2448 2239 2787 2826 | ACC: 892 5480 15824 | GYRO: 285 110 345 | GDP=460.814
FLEX: 2646 2459 2241 2753 2861 | ACC: 1076 5476 15740 | GYRO: 703 861 140 | GDP=1120.326
FLEX: 2623 2470 2253 2811 2831 | ACC: 424 5808 15684 | GYRO: 619 460 -20 | GDP=771.467
FLEX: 2646 2449 2267 2759 2869 | ACC: 456 5532 15724 | GYRO: 418 -107 170 | GDP=463.760
FLEX: 2627 2479 2255 2802 2835 | ACC: 240 5300 15992 | GYRO: 936 104 182 | GDP=959.185
FLEX: 2629 2479 2245 2750 2880 | ACC: 572 5744 15440 | GYRO: 1105 401 54 | GDP=1176.751
FLEX: 2640 2451 2257 2800 2879 | ACC: 460 5712 15196 | GYRO: 460 43 271 | GDP=535.621
FLEX: 2643 2466 2239 2737 2863 | ACC: 604 5516 15852 | GYRO: 677 272 243 | GDP=769.001
FLEX: 2663 2448 2258 2800 2870 | ACC: 488 5632 15816 | GYRO: 613 102 -77 | GDP=626.180
FLEX: 2649 2466 2251 2706 2880 | ACC: -204 5632 15916 | GYRO: 763 357 224 | GDP=871.662
FLEX: 2651 2458 2243 2800 2847 | ACC: -160 5360 16084 | GYRO: 1082 573 527 | GDP=1332.960
FLEX: 2627 2464 2240 2745 2859 | ACC: 604 5776 15388 | GYRO: 1668 164 104 | GDP=1679.266
FLEX: 2642 2468 2251 2759 2890 | ACC: 576 5896 15188 | GYRO: 1442 489 -194 | GDP=1534.966
FLEX: 2630 2454 2244 2706 2859 | ACC: 372 5848 15424 | GYRO: 715 14 -319 | GDP=783.059
FLEX: 2651 2460 2256 2800 2894 | ACC: 392 5704 15212 | GYRO: 114 540 -101 | GDP=561.068
FLEX: 2615 2466 2227 2743 2855 | ACC: 36 5972 15492 | GYRO: 445 -482 -100 | GDP=663.588
FLEX: 2656 2461 2250 2784 2851 | ACC: -224 5632 15748 | GYRO: 176 -224 305 | GDP=417.345
FLEX: 2640 2465 2253 2739 2864 | ACC: 452 5596 15868 | GYRO: 1038 -212 177 | GDP=1074.112
FLEX: 2637 2466 2256 2763 2896 | ACC: 700 5904 15232 | GYRO: 1290 357 -108 | GDP=1342.838
FLEX: 2630 2460 2241 2743 2853 | ACC: 520 5872 14944 | GYRO: 909 510 -130 | GDP=1050.372
FLEX: 2639 2469 2245 2780 2821 | ACC: 88 5796 15324 | GYRO: -298 -292 -206 | GDP=465.300
FLEX: 2639 2477 2234 2715 2864 | ACC: 100 5716 16136 | GYRO: -234 -30 -281 | GDP=366.902
FLEX: 2631 2448 2231 2766 2857 | ACC: -340 5784 16020 | GYRO: 459 -48 149 | GDP=484.960
FLEX: 2622 2462 2245 2737 2847 | ACC: -204 5376 16184 | GYRO: 923 -346 95 | GDP=990.288
FLEX: 2634 2455 2242 2734 2864 | ACC: 456 5844 15212 | GYRO: 1381 481 -41 | GDP=1462.943
FLEX: 2640 2465 2243 2726 2896 | ACC: 248 5840 15360 | GYRO: 556 -758 -393 | GDP=1018.896
FLEX: 2624 2448 2246 2768 2874 | ACC: 260 5612 15008 | GYRO: -1 -1980 -88 | GDP=1981.955
FLEX: 2625 2448 2231 2730 2832 | ACC: 1484 5692 15408 | GYRO: -774 -2827 -818 | GDP=3043.046
FLEX: 2650 2470 2244 2791 2865 | ACC: 592 5472 16148 | GYRO: 140 -826 -780 | GDP=1144.673
FLEX: 2631 2459 2245 2746 2877 | ACC: 188 5364 16008 | GYRO: 524 -87 1 | GDP=531.174
FLEX: 2634 2483 2240 2750 2831 | ACC: 684 5564 15864 | GYRO: 1480 659 216 | GDP=1634.422
FLEX: 2603 2473 2251 2733 2883 | ACC: 1060 5752 15040 | GYRO: 1205 685 250 | GDP=1408.457
FLEX: 2631 2448 2256 2739 2870 | ACC: 940 5500 15460 | GYRO: 594 181 158 | GDP=640.750
FLEX: 2637 2467 2273 2721 2842 | ACC: 1008 5436 15552 | GYRO: 467 -1 57 | GDP=470.467
FLEX: 2631 2448 2246 2787 2881 | ACC: 604 5752 15576 | GYRO: 459 15 -251 | GDP=523.361
FLEX: 2618 2447 2236 2752 2841 | ACC: 200 5532 15800 | GYRO: 587 -576 138 | GDP=833.900
FLEX: 2640 2467 2221 2800 2844 | ACC: 588 5280 15600 | GYRO: 596 -1154 479 | GDP=1384.331
FLEX: 2595 2470 2248 2739 2859 | ACC: 1440 5784 15388 | GYRO: 940 -599 133 | GDP=1122.537
FLEX: 2640 2464 2224 2773 2864 | ACC: 1416 5604 15316 | GYRO: 654 54 -20 | GDP=656.530
FLEX: 2622 2457 2230 2758 2875 | ACC: 1136 5648 15440 | GYRO: 489 -52 -118 | GDP=505.716
FLEX: 2624 2443 2253 2795 2880 | ACC: 948 5656 15528 | GYRO: 433 80 -126 | GDP=458.001
FLEX: 2615 2453 2236 2753 2895 | ACC: 416 5532 15860 | GYRO: 425 -447 170 | GDP=639.792
FLEX: 2638 2454 2251 2796 2864 | ACC: 904 5264 15816 | GYRO: 944 -301 415 | GDP=1074.226
FLEX: 2629 2477 2252 2737 2833 | ACC: 1384 5652 15392 | GYRO: 1235 340 -50 | GDP=1281.922
FLEX: 2624 2455 2270 2766 2928 | ACC: 1172 5732 15248 | GYRO: 771 53 -187 | GDP=795.122
FLEX: 2638 2488 2263 2752 2857 | ACC: 1040 5520 15408 | GYRO: 392 -199 11 | GDP=439.757
FLEX: 2638 2481 2239 2750 2862 | ACC: 928 5640 15536 | GYRO: 134 313 24 | GDP=341.322
FLEX: 2623 2477 2220 2749 2879 | ACC: 644 5656 15768 | GYRO: 507 -47 -38 | GDP=510.590
FLEX: 2633 2449 2247 2737 2883 | ACC: 408 5360 15900 | GYRO: 288 -525 389 | GDP=714.066
FLEX: 2642 2462 2243 2758 2894 | ACC: 1600 5340 15920 | GYRO: 1430 -257 232 | GDP=1471.317
FLEX: 2607 2477 2267 2777 2834 | ACC: 1508 5668 15324 | GYRO: 1408 431 -347 | GDP=1512.823
FLEX: 2630 2462 2219 2746 2842 | ACC: 1264 5780 15116 | GYRO: 1043 128 -348 | GDP=1106.949
FLEX: 2631 2460 2237 2775 2871 | ACC: 896 5560 15432 | GYRO: 295 -36 -65 | GDP=304.214
FLEX: 2640 2454 2245 2719 2818 | ACC: 1004 5856 15696 | GYRO: 668 62 -184 | GDP=695.646
FLEX: 2640 2452 2258 2773 2891 | ACC: 504 5668 15852 | GYRO: 560 21 119 | GDP=572.889
FLEX: 2613 2471 2219 2757 2815 | ACC: 1000 5488 15732 | GYRO: 935 -146 311 | GDP=996.123
FLEX: 2643 2459 2243 2747 2883 | ACC: 1400 5924 15324 | GYRO: 1039 13 -31 | GDP=1039.544
FLEX: 2607 2465 2263 2751 2858 | ACC: 1204 5708 15476 | GYRO: 744 -4 -296 | GDP=800.730
FLEX: 2621 2455 2257 2750 2844 | ACC: 944 5792 15364 | GYRO: 418 335 3 | GDP=535.685
FLEX: 2642 2480 2256 2784 2842 | ACC: 1024 5496 15768 | GYRO: 510 126 -198 | GDP=561.409
FLEX: 2617 2475 2241 2721 2860 | ACC: 544 5952 15500 | GYRO: 411 447 -142 | GDP=623.614
FLEX: 2641 2459 2260 2747 2870 | ACC: 616 5440 15752 | GYRO: 348 -481 355 | GDP=691.730
FLEX: 2672 2462 2205 2745 2825 | ACC: 1296 5688 15720 | GYRO: 1219 227 185 | GDP=1253.681
FLEX: 2608 2461 2238 2769 2830 | ACC: 1128 5820 15212 | GYRO: 762 291 -218 | GDP=844.304
FLEX: 2637 2477 2297 2707 2922 | ACC: 1040 5560 15576 | GYRO: 489 117 -159 | GDP=527.343
FLEX: 2647 2458 2213 2762 2862 | ACC: 1000 5664 15328 | GYRO: 434 209 -74 | GDP=487.353
FLEX: 2593 2494 2275 2782 2875 | ACC: 656 5840 15704 | GYRO: 537 215 -248 | GDP=629.363
FLEX: 2624 2448 2247 2792 2881 | ACC: 140 5668 15908 | GYRO: 489 23 167 | GDP=517.242
FLEX: 2557 2455 2240 2749 2836 | ACC: 760 5352 15904 | GYRO: 1007 -243 268 | GDP=1070.010
FLEX: 2623 2471 2243 2791 2823 | ACC: 1204 5952 15228 | GYRO: 1139 373 54 | GDP=1199.736
FLEX: 2647 2439 2256 2721 2852 | ACC: 988 5808 15460 | GYRO: 492 -13 -286 | GDP=569.235
FLEX: 2659 2443 2271 2787 2867 | ACC: 888 5808 15208 | GYRO: 331 133 71 | GDP=363.718
FLEX: 2638 2463 2247 2735 2865 | ACC: 868 5484 15736 | GYRO: 261 -201 -107 | GDP=346.368
FLEX: 2628 2448 2282 2765 2879 | ACC: 404 5776 15732 | GYRO: 656 343 79 | GDP=744.464
FLEX: 2624 2514 2220 2694 2902 | ACC: 472 5396 15844 | GYRO: 706 -473 337 | GDP=914.185
FLEX: 2677 2496 2275 2721 2810 | ACC: 1248 5944 15232 | GYRO: 1059 326 62 | GDP=1109.775
FLEX: 2607 2481 2256 2781 2943 | ACC: 1184 5800 15616 | GYRO: 716 -15 -374 | GDP=807.934
FLEX: 2634 2459 2256 2797 2891 | ACC: 884 5752 15232 | GYRO: 416 455 -92 | GDP=623.334
FLEX: 2674 2432 2224 2774 2941 | ACC: 876 5568 15568 | GYRO: -24 -320 73 | GDP=329.097
FLEX: 2638 2479 2163 2773 2847 | ACC: 672 5816 15656 | GYRO: 349 165 -137 | GDP=409.628
FLEX: 2631 2491 2251 2753 2826 | ACC: 272 5316 16208 | GYRO: 404 -362 105 | GDP=552.526
FLEX: 2612 2527 2264 2803 2897 | ACC: 1016 5532 15604 | GYRO: 1140 53 227 | GDP=1163.588
FLEX: 2641 2466 2256 2782 2817 | ACC: 1192 5704 15484 | GYRO: 919 -219 -218 | GDP=969.560
FLEX: 2624 2465 2298 2807 2851 | ACC: 1000 5768 15244 | GYRO: 727 165 -254 | GDP=787.572
FLEX: 2630 2469 2256 2699 2876 | ACC: 788 5580 15632 | GYRO: 263 -411 -51 | GDP=490.603
FLEX: 2625 2474 2226 2672 2879 | ACC: 700 5624 15568 | GYRO: 323 209 -2 | GDP=384.726
FLEX: 2642 2470 2265 2672 2864 | ACC: 396 5548 15816 | GYRO: 399 -93 111 | GDP=424.466
FLEX: 2626 2479 2249 2746 2880 | ACC: 624 5432 15868 | GYRO: 890 -175 269 | GDP=946.090
FLEX: 2653 2475 2256 2734 2870 | ACC: 1128 5672 15428 | GYRO: 896 96 9 | GDP=901.173
FLEX: 2640 2486 2242 2801 2845 | ACC: 1096 5644 15580 | GYRO: 849 99 -263 | GDP=894.299
FLEX: 2625 2453 2244 2736 2871 | ACC: 936 5628 15484 | GYRO: 492 -31 -112 | GDP=505.538
FLEX: 2559 2464 2250 2775 2871 | ACC: 992 5600 15692 | GYRO: 544 -31 -3 | GDP=544.891
FLEX: 2621 2462 2250 2722 2858 | ACC: 676 5724 15640 | GYRO: 467 213 -192 | GDP=548.016
FLEX: 2664 2461 2233 2769 2825 | ACC: 352 5472 15992 | GYRO: 638 -282 208 | GDP=727.896
FLEX: 2630 2458 2247 2716 2846 | ACC: 932 5452 15692 | GYRO: 1036 -251 426 | GDP=1147.943
FLEX: 2653 2466 2248 2783 2879 | ACC: 1376 5704 15476 | GYRO: 1155 123 -51 | GDP=1162.650
FLEX: 2640 2450 2272 2719 2844 | ACC: 1124 5772 15472 | GYRO: 859 -11 -188 | GDP=879.401
FLEX: 2643 2473 2250 2796 2871 | ACC: 1024 5516 15660 | GYRO: 508 -145 -68 | GDP=532.647
FLEX: 2626 2451 2240 2727 2852 | ACC: 996 5844 15404 | GYRO: 611 93 -212 | GDP=653.387
FLEX: 2614 2475 2254 2803 2851 | ACC: 296 5732 15764 | GYRO: 665 -103 -46 | GDP=674.500
FLEX: 2655 2464 2251 2730 2877 | ACC: 500 5580 15736 | GYRO: 696 -271 469 | GDP=881.940
FLEX: 2672 2495 2236 2800 2870 | ACC: 1360 5712 15664 | GYRO: 1112 7 164 | GDP=1124.050
FLEX: 2608 2452 2253 2739 2857 | ACC: 1260 5708 15392 | GYRO: 831 119 -104 | GDP=845.895
FLEX: 2615 2468 2248 2822 2855 | ACC: 1180 5724 15356 | GYRO: 659 86 -214 | GDP=698.193
FLEX: 2624 2465 2254 2772 2859 | ACC: 884 5612 15344 | GYRO: 115 -163 -24 | GDP=200.923
FLEX: 2640 2460 2247 2788 2849 | ACC: 576 5964 15768 | GYRO: 516 140 -270 | GDP=598.962
FLEX: 2612 2491 2242 2704 2845 | ACC: 208 5564 15892 | GYRO: 284 -271 238 | GDP=459.065
FLEX: 2640 2504 2256 2802 2817 | ACC: 1136 5516 15820 | GYRO: 1081 -184 343 | GDP=1148.941
FLEX: 2624 2486 2255 2693 2849 | ACC: 1384 5748 15276 | GYRO: 790 55 -75 | GDP=795.456
FLEX: 2658 2461 2240 2798 2896 | ACC: 1052 5680 15604 | GYRO: 793 153 -219 | GDP=836.791
FLEX: 2645 2473 2261 2669 2843 | ACC: 944 5676 15440 | GYRO: 95 -374 9 | GDP=385.982
FLEX: 2639 2546 2247 2774 2896 | ACC: 1124 5596 15512 | GYRO: 438 85 -191 | GDP=485.335
FLEX: 2622 2477 2254 2701 2873 | ACC: 192 5616 15792 | GYRO: 169 -138 24 | GDP=219.502
FLEX: 2630 2452 2244 2804 2864 | ACC: 596 5340 16052 | GYRO: 542 -219 390 | GDP=702.727
FLEX: 2640 2473 2241 2733 2832 | ACC: 1364 5728 15540 | GYRO: 897 -55 83 | GDP=902.509
FLEX: 2622 2514 2243 2802 2864 | ACC: 1292 5552 15564 | GYRO: 774 -193 -407 | GDP=895.530
FLEX: 2640 2466 2299 2739 2846 | ACC: 1240 5636 15108 | GYRO: 468 161 -205 | GDP=535.696
FLEX: 2638 2512 2234 2811 2857 | ACC: 960 5552 15616 | GYRO: 282 -928 -56 | GDP=971.516
FLEX: 2612 2469 2251 2736 2854 | ACC: 756 5900 15668 | GYRO: 419 -341 -183 | GDP=570.378
FLEX: 2620 2450 2243 2826 2849 | ACC: 524 5408 16152 | GYRO: 160 -480 120 | GDP=520.000
FLEX: 2629 2465 2245 2717 2833 | ACC: 1668 5304 15528 | GYRO: 976 -271 283 | GDP=1051.716
FLEX: 2624 2459 2256 2788 2825 | ACC: 1776 5588 15492 | GYRO: 975 -107 -238 | GDP=1009.316
FLEX: 2623 2480 2251 2703 2862 | ACC: 1476 5672 15212 | GYRO: 688 -186 -310 | GDP=777.200
FLEX: 2643 2471 2231 2801 2865 | ACC: 1128 5544 15524 | GYRO: 438 -345 32 | GDP=558.474
FLEX: 2629 2459 2244 2734 2823 | ACC: 1176 5680 15540 | GYRO: 466 -221 -64 | GDP=519.705
FLEX: 2661 2453 2237 2734 2857 | ACC: 852 5548 15796 | GYRO: 238 -242 -43 | GDP=342.136
FLEX: 2629 2461 2240 2745 2855 | ACC: 1260 5300 15788 | GYRO: 835 -478 329 | GDP=1016.833
FLEX: 2640 2464 2227 2768 2908 | ACC: 1680 5644 15732 | GYRO: 1560 -203 -123 | GDP=1577.954
FLEX: 2639 2454 2230 2705 2877 | ACC: 1524 5864 14988 | GYRO: 1391 277 -324 | GDP=1454.849
FLEX: 2608 2463 2245 2786 2817 | ACC: 984 5724 15608 | GYRO: 380 -269 -149 | GDP=488.837
FLEX: 2638 2480 2250 2748 2847 | ACC: 1260 5676 15132 | GYRO: 237 215 131 | GDP=345.767
FLEX: 2608 2454 2231 2769 2841 | ACC: 1068 5632 16032 | GYRO: 176 -167 -49 | GDP=247.520
FLEX: 2605 2465 2271 2729 2855 | ACC: 852 5316 15916 | GYRO: 535 14 304 | GDP=615.497
FLEX: 2624 2462 2240 2779 2827 | ACC: 1376 5328 15772 | GYRO: 920 -23 318 | GDP=973.680
FLEX: 2627 2473 2246 2719 2859 | ACC: 1704 5688 15248 | GYRO: 879 425 -61 | GDP=978.257
FLEX: 2634 2458 2233 2768 2870 | ACC: 1296 5576 15688 | GYRO: 681 -141 -260 | GDP=742.457
FLEX: 2619 2466 2249 2748 2845 | ACC: 1264 5568 15152 | GYRO: 487 473 57 | GDP=681.283
FLEX: 2634 2469 2254 2747 2858 | ACC: 1252 5656 15608 | GYRO: 695 73 -293 | GDP=757.762
FLEX: 2630 2453 2231 2738 2864 | ACC: 696 5560 15612 | GYRO: 101 31 252 | GDP=273.251
FLEX: 2615 2476 2240 2775 2844 | ACC: 1224 5312 15996 | GYRO: 863 -110 286 | GDP=915.787
FLEX: 2638 2490 2239 2737 2843 | ACC: 1572 5676 15212 | GYRO: 740 127 -23 | GDP=751.171
FLEX: 2624 2473 2255 2736 2831 | ACC: 1656 5712 15476 | GYRO: 780 -11 -357 | GDP=857.887
FLEX: 2608 2464 2246 2719 2832 | ACC: 1092 5480 15588 | GYRO: 204 -73 -48 | GDP=221.921
FLEX: 2624 2463 2246 2793 2845 | ACC: 1312 5520 15632 | GYRO: 424 272 -11 | GDP=503.866
FLEX: 2632 2466 2268 2770 2813 | ACC: 840 5596 15484 | GYRO: 116 -20 109 | GDP=160.428
FLEX: 2624 2464 2245 2735 2847 | ACC: 884 5244 16044 | GYRO: 593 -587 303 | GDP=887.709
FLEX: 2635 2454 2236 2737 2864 | ACC: 1560 5480 15492 | GYRO: 804 -139 175 | GDP=834.483
FLEX: 2642 2479 2244 2763 2822 | ACC: 1684 5492 15540 | GYRO: 881 104 -279 | GDP=929.956
FLEX: 2630 2469 2266 2758 2904 | ACC: 1276 5660 15440 | GYRO: 500 -70 -148 | GDP=526.122
FLEX: 2642 2478 2247 2736 2832 | ACC: 1444 5384 15700 | GYRO: 413 -410 2 | GDP=581.956
FLEX: 2639 2454 2251 2721 2823 | ACC: 1060 5684 15628 | GYRO: 601 361 -211 | GDP=732.150
FLEX: 2608 2471 2258 2755 2878 | ACC: 668 5408 15852 | GYRO: 338 -105 92 | GDP=365.695
FLEX: 2625 2460 2246 2743 2875 | ACC: 1480 5204 15796 | GYRO: 1016 -128 363 | GDP=1086.466
FLEX: 2638 2461 2239 2766 2833 | ACC: 1900 5520 15308 | GYRO: 894 -98 -168 | GDP=914.912
FLEX: 2621 2479 2256 2738 2855 | ACC: 1636 5496 15576 | GYRO: 1047 52 -473 | GDP=1150.062
FLEX: 2650 2450 2255 2731 2853 | ACC: 1284 5600 15480 | GYRO: 736 -12 -238 | GDP=773.617
FLEX: 2624 2480 2233 2752 2801 | ACC: 1252 5464 15664 | GYRO: 431 -109 -71 | GDP=450.203
FLEX: 2645 2481 2277 2752 2838 | ACC: 812 5628 15688 | GYRO: 655 12 52 | GDP=657.170
FLEX: 2614 2451 2217 2730 2842 | ACC: 964 5304 16168 | GYRO: 815 -837 271 | GDP=1199.264
FLEX: 2608 2454 2241 2735 2864 | ACC: 1844 5508 15308 | GYRO: 1355 481 166 | GDP=1447.391
FLEX: 2637 2453 2255 2766 2847 | ACC: 1772 5760 15584 | GYRO: 1197 34 -508 | GDP=1300.780
FLEX: 2624 2478 2226 2721 2851 | ACC: 1296 5716 14960 | GYRO: 456 377 -311 | GDP=668.421
FLEX: 2630 2470 2265 2743 2831 | ACC: 1280 5448 15608 | GYRO: 210 -254 -74 | GDP=337.775
FLEX: 2628 2473 2249 2775 2863 | ACC: 1140 5948 15368 | GYRO: 412 446 -228 | GDP=648.571
FLEX: 2593 2471 2213 2736 2859 | ACC: 636 5488 16060 | GYRO: 374 -387 100 | GDP=547.398
FLEX: 2636 2470 2240 2765 2851 | ACC: 1472 5408 15596 | GYRO: 1008 -10 453 | GDP=1105.157
FLEX: 2613 2453 2238 2758 2833 | ACC: 1844 5516 15500 | GYRO: 936 32 -103 | GDP=942.194
FLEX: 2630 2454 2243 2737 2839 | ACC: 1532 5764 15348 | GYRO: 862 190 -329 | GDP=942.011
