# label=G
# timestamp=1764316356.1506274
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2415 2455 2704 2672 2765 | ACC: 8812 14536 1308 | GYRO: 369 -235 -64 | GDP=442.133
FLEX: 2436 2458 2693 2675 2814 | ACC: 7520 15188 1624 | GYRO: -537 -26 -525 | GDP=751.445
FLEX: 2416 2453 2671 2699 2768 | ACC: 6592 14800 2304 | GYRO: 221 -266 -91 | GDP=357.600
FLEX: 2449 2474 2699 2666 2805 | ACC: 6404 13976 3200 | GYRO: 465 547 466 | GDP=855.915
FLEX: 2442 2465 2713 2650 2755 | ACC: 7304 14476 3212 | GYRO: 958 130 714 | GDP=1201.857
FLEX: 2448 2482 2735 2675 2761 | ACC: 9044 14256 1812 | GYRO: 1129 -157 343 | GDP=1190.352
FLEX: 2415 2461 2689 2640 2826 | ACC: 7804 14796 1576 | GYRO: 384 -6 -708 | GDP=805.454
FLEX: 2416 2454 2699 2665 2804 | ACC: 6912 14924 1884 | GYRO: 436 -143 -405 | GDP=612.021
FLEX: 2423 2461 2700 2677 2803 | ACC: 6472 14432 3060 | GYRO: 527 139 353 | GDP=649.353
FLEX: 2435 2471 2707 2689 2763 | ACC: 7256 13976 3144 | GYRO: 1147 565 516 | GDP=1378.800
FLEX: 2423 2458 2685 2663 2787 | ACC: 8860 14232 2048 | GYRO: 899 -292 641 | GDP=1142.080
FLEX: 2463 2479 2699 2679 2811 | ACC: 8744 14272 1528 | GYRO: 291 -494 -698 | GDP=903.283
FLEX: 2407 2462 2672 2655 2789 | ACC: 7076 15276 1876 | GYRO: -177 -273 -737 | GDP=805.622
FLEX: 2428 2467 2695 2682 2817 | ACC: 6176 14724 2684 | GYRO: 48 97 -123 | GDP=163.835
FLEX: 2431 2464 2672 2668 2777 | ACC: 6608 14112 3576 | GYRO: 743 621 307 | GDP=1015.844
FLEX: 2449 2476 2691 2682 2789 | ACC: 7848 14324 2596 | GYRO: 899 37 773 | GDP=1186.212
FLEX: 2418 2466 2689 2640 2763 | ACC: 9084 14052 1892 | GYRO: 603 -265 146 | GDP=674.648
FLEX: 2425 2461 2674 2688 2770 | ACC: 7740 15132 1952 | GYRO: 194 -602 -1050 | GDP=1225.781
FLEX: 2433 2454 2693 2635 2710 | ACC: 6496 14896 2476 | GYRO: 331 -231 -381 | GDP=555.052
FLEX: 2432 2480 2671 2679 2773 | ACC: 5956 14368 3292 | GYRO: 868 200 -21 | GDP=890.991
FLEX: 2431 2448 2688 2649 2768 | ACC: 7184 14120 2936 | GYRO: 1219 771 380 | GDP=1491.577
FLEX: 2421 2477 2694 2699 2790 | ACC: 8684 14236 1912 | GYRO: 871 -468 925 | GDP=1353.990
FLEX: 2435 2448 2661 2661 2736 | ACC: 8908 14644 1352 | GYRO: 174 -113 -388 | GDP=439.987
FLEX: 2414 2463 2710 2622 2786 | ACC: 6972 15064 2356 | GYRO: -153 -284 -471 | GDP=570.882
FLEX: 2443 2453 2709 2642 2735 | ACC: 6428 14712 2968 | GYRO: 680 -234 -31 | GDP=719.803
FLEX: 2433 2456 2693 2687 2765 | ACC: 6312 14204 3236 | GYRO: 1085 455 461 | GDP=1263.634
FLEX: 2417 2471 2689 2640 2775 | ACC: 7724 14216 2404 | GYRO: 1170 77 915 | GDP=1487.298
FLEX: 2429 2471 2707 2693 2773 | ACC: 9164 14392 1344 | GYRO: 660 -109 639 | GDP=925.096
FLEX: 2427 2438 2688 2658 2738 | ACC: 8040 14832 1876 | GYRO: -127 -264 -555 | GDP=627.575
FLEX: 2435 2469 2727 2682 2653 | ACC: 6904 14848 2664 | GYRO: 418 32 -301 | GDP=516.090
FLEX: 2437 2480 2681 2677 2758 | ACC: 6428 14236 3376 | GYRO: 951 417 1 | GDP=1038.408
FLEX: 2435 2475 2725 2671 2782 | ACC: 7276 14228 2644 | GYRO: 1343 630 660 | GDP=1623.622
FLEX: 2416 2442 2704 2641 2751 | ACC: 8736 14152 1868 | GYRO: 593 -338 931 | GDP=1154.406
FLEX: 2446 2459 2686 2667 2752 | ACC: 8752 14368 1828 | GYRO: 171 -90 -412 | GDP=455.066
FLEX: 2404 2462 2719 2654 2752 | ACC: 7308 14708 2396 | GYRO: -22 -629 -698 | GDP=939.856
FLEX: 2425 2464 2689 2645 2750 | ACC: 6348 14516 2896 | GYRO: 584 263 -105 | GDP=649.038
FLEX: 2427 2464 2687 2656 2736 | ACC: 6596 14088 3256 | GYRO: 1096 678 107 | GDP=1293.193
FLEX: 2442 2467 2687 2658 2778 | ACC: 7712 14244 2532 | GYRO: 1163 198 872 | GDP=1467.023
FLEX: 2416 2460 2658 2705 2752 | ACC: 9304 14312 1668 | GYRO: 601 -169 257 | GDP=675.138
FLEX: 2438 2487 2701 2673 2758 | ACC: 7848 14780 1744 | GYRO: -13 31 -569 | GDP=569.992
FLEX: 2448 2454 2685 2641 2743 | ACC: 6840 14804 2592 | GYRO: 309 33 -226 | GDP=384.247
FLEX: 2414 2464 2688 2690 2754 | ACC: 6512 14076 3932 | GYRO: 851 147 152 | GDP=876.877
FLEX: 2416 2448 2717 2662 2749 | ACC: 7312 14096 3000 | GYRO: 1420 805 617 | GDP=1745.026
FLEX: 2433 2431 2704 2672 2735 | ACC: 9004 13868 1764 | GYRO: 902 -270 647 | GDP=1142.415
FLEX: 2423 2475 2731 2667 2751 | ACC: 8500 14380 1564 | GYRO: -96 126 -630 | GDP=649.609
FLEX: 2448 2479 2698 2684 2752 | ACC: 7260 14832 2604 | GYRO: -78 -386 -493 | GDP=630.975
FLEX: 2475 2466 2656 2662 2754 | ACC: 6752 14324 3228 | GYRO: 511 500 -82 | GDP=719.615
FLEX: 2445 2441 2691 2704 2704 | ACC: 7000 13768 3504 | GYRO: 890 245 227 | GDP=950.607
FLEX: 2427 2457 2688 2672 2727 | ACC: 8332 14288 2492 | GYRO: 932 -37 641 | GDP=1131.757
FLEX: 2445 2450 2696 2684 2743 | ACC: 8860 14372 1760 | GYRO: 365 -305 -236 | GDP=530.986
FLEX: 2416 2458 2653 2667 2722 | ACC: 7564 14928 2244 | GYRO: -186 -167 -707 | GDP=749.889
FLEX: 2425 2460 2631 2657 2721 | ACC: 6832 14564 2776 | GYRO: 488 -132 -199 | GDP=543.295
FLEX: 2419 2459 2682 2658 2743 | ACC: 6896 14152 3500 | GYRO: 663 422 117 | GDP=794.570
FLEX: 2443 2416 2693 2672 2717 | ACC: 7608 14192 3196 | GYRO: 1196 185 583 | GDP=1343.328
FLEX: 2416 2463 2667 2670 2748 | ACC: 9020 14188 2208 | GYRO: 1024 -262 149 | GDP=1067.437
FLEX: 2449 2451 2704 2629 2849 | ACC: 8132 14540 1988 | GYRO: 415 -62 -904 | GDP=996.637
FLEX: 2412 2452 2669 2658 2720 | ACC: 7000 14932 2356 | GYRO: 232 -363 -540 | GDP=690.792
FLEX: 2447 2448 2704 2652 2733 | ACC: 6776 14240 3396 | GYRO: 530 7 95 | GDP=538.492
FLEX: 2429 2450 2700 2671 2713 | ACC: 7292 14052 3180 | GYRO: 878 215 390 | GDP=984.484
FLEX: 2461 2446 2679 2672 2731 | ACC: 8168 14112 2548 | GYRO: 737 -209 670 | GDP=1017.718
FLEX: 2430 2442 2672 2640 2738 | ACC: 8724 14348 1944 | GYRO: 422 -164 -477 | GDP=657.654
FLEX: 2452 2457 2710 2650 2745 | ACC: 7408 14868 2160 | GYRO: 107 -784 -751 | GDP=1090.920
FLEX: 2459 2464 2672 2672 2716 | ACC: 6528 14644 2880 | GYRO: 610 161 -354 | GDP=723.420
FLEX: 2461 2465 2695 2648 2733 | ACC: 6696 13824 3544 | GYRO: 896 238 199 | GDP=948.188
FLEX: 2423 2448 2676 2663 2694 | ACC: 7484 14428 2836 | GYRO: 980 454 796 | GDP=1341.690
FLEX: 2448 2463 2669 2643 2710 | ACC: 9160 14380 2064 | GYRO: 675 -250 264 | GDP=766.695
FLEX: 2426 2426 2688 2663 2721 | ACC: 7940 14828 2224 | GYRO: 206 -84 -737 | GDP=769.845
FLEX: 2416 2448 2734 2669 2739 | ACC: 6796 14624 2684 | GYRO: 629 -211 -355 | GDP=752.454
FLEX: 2435 2463 2674 2655 2707 | ACC: 6560 14180 3344 | GYRO: 678 315 183 | GDP=769.674
FLEX: 2448 2464 2686 2672 2724 | ACC: 7236 14164 2948 | GYRO: 910 361 643 | GDP=1171.269
FLEX: 2416 2463 2691 2652 2735 | ACC: 8796 14120 2616 | GYRO: 518 -61 562 | GDP=766.739
FLEX: 2423 2455 2698 2679 2735 | ACC: 8268 14184 2564 | GYRO: 464 -87 -507 | GDP=692.758
FLEX: 2435 2475 2667 2668 2737 | ACC: 7668 14140 2252 | GYRO: 354 -493 -538 | GDP=811.054
FLEX: 2432 2459 2694 2667 2737 | ACC: 6812 14216 1688 | GYRO: 47 579 -505 | GDP=769.724
FLEX: 2416 2443 2677 2671 2727 | ACC: 6992 14344 2232 | GYRO: -433 390 -96 | GDP=590.597
FLEX: 2444 2461 2703 2674 2736 | ACC: 7164 14896 3640 | GYRO: -391 230 205 | GDP=497.801
FLEX: 2429 2438 2681 2666 2711 | ACC: 7584 14964 4452 | GYRO: 749 1154 -163 | GDP=1385.383
FLEX: 2449 2450 2705 2679 2731 | ACC: 7700 14552 4044 | GYRO: 1850 671 -488 | GDP=2027.532
FLEX: 2433 2459 2698 2657 2725 | ACC: 6860 14328 3204 | GYRO: 1725 779 -353 | GDP=1925.377
FLEX: 2423 2452 2689 2689 2752 | ACC: 6956 14412 2780 | GYRO: 1281 224 387 | GDP=1356.800
FLEX: 2427 2460 2678 2657 2726 | ACC: 7792 14548 2496 | GYRO: 744 209 708 | GDP=1048.084
FLEX: 2448 2416 2663 2630 2734 | ACC: 8136 14276 2520 | GYRO: 767 -47 609 | GDP=980.499
FLEX: 2442 2478 2686 2667 2731 | ACC: 7896 14032 2460 | GYRO: 616 -17 281 | GDP=677.278
FLEX: 2431 2461 2674 2661 2723 | ACC: 10064 13872 1580 | GYRO: -141 -843 -994 | GDP=1310.941
FLEX: 2436 2470 2689 2645 2736 | ACC: 6388 14716 3412 | GYRO: 262 162 -1084 | GDP=1126.918
FLEX: 2441 2458 2677 2681 2736 | ACC: 6300 14448 2592 | GYRO: 291 -346 765 | GDP=888.607
FLEX: 2432 2468 2703 2693 2702 | ACC: 7396 14720 2584 | GYRO: 97 -277 1563 | GDP=1590.317
FLEX: 2438 2458 2690 2656 2736 | ACC: 8188 14532 3620 | GYRO: 325 636 946 | GDP=1185.343
FLEX: 2432 2465 2627 2659 2646 | ACC: 8832 14220 3992 | GYRO: 1249 202 -285 | GDP=1296.931
FLEX: 2454 2915 2716 2650 2707 | ACC: 6688 14108 2684 | GYRO: 948 -360 -393 | GDP=1087.544
FLEX: 2441 2135 2694 2679 2753 | ACC: 7088 14084 2360 | GYRO: 434 -116 73 | GDP=455.127
FLEX: 2423 3054 2619 2653 2735 | ACC: 7184 14036 3196 | GYRO: -586 499 870 | GDP=1161.592
FLEX: 2416 2177 2701 2641 2694 | ACC: 7740 14704 3604 | GYRO: -167 774 496 | GDP=934.335
FLEX: 2407 3120 2682 2620 2708 | ACC: 8400 13972 4028 | GYRO: 484 89 190 | GDP=527.520
FLEX: 2446 2147 2687 2670 2741 | ACC: 7880 14436 3372 | GYRO: 886 678 -420 | GDP=1192.091
FLEX: 2441 3380 2842 2658 2731 | ACC: 7320 14388 3336 | GYRO: 1026 -232 -213 | GDP=1073.252
FLEX: 2425 2105 2751 2637 2727 | ACC: 7808 13836 2788 | GYRO: 692 627 -257 | GDP=968.526
FLEX: 2424 3359 2684 2673 2731 | ACC: 7024 14312 3204 | GYRO: 569 292 -285 | GDP=700.179
FLEX: 2449 2027 2704 2654 2717 | ACC: 8016 13940 3064 | GYRO: -135 -579 -132 | GDP=609.007
FLEX: 2434 3120 2608 2651 2718 | ACC: 7636 14356 3932 | GYRO: 334 110 -361 | GDP=503.961
FLEX: 2416 2038 2704 2661 2664 | ACC: 7524 14380 3108 | GYRO: 397 -346 -249 | GDP=582.517
FLEX: 2415 3381 2735 2598 2681 | ACC: 7576 14108 3512 | GYRO: 759 -319 -397 | GDP=914.030
FLEX: 2495 2111 2659 2662 2672 | ACC: 7284 14268 3884 | GYRO: 1126 -26 -797 | GDP=1379.768
FLEX: 2368 3361 2644 2640 2634 | ACC: 8004 14336 3364 | GYRO: 1676 845 -804 | GDP=2041.915
FLEX: 2434 2422 2640 2587 2745 | ACC: 7472 15296 2856 | GYRO: 1117 2156 -1130 | GDP=2678.232
FLEX: 2455 2524 2683 2621 2737 | ACC: 7768 14540 2544 | GYRO: 848 -1301 360 | GDP=1594.147
FLEX: 2422 2480 2743 2608 2726 | ACC: 7400 13948 3516 | GYRO: 460 -458 -136 | GDP=663.219
FLEX: 2424 2527 2655 2683 2683 | ACC: 7236 13736 4344 | GYRO: 1012 -914 -801 | GDP=1581.500
FLEX: 2459 2492 2707 2643 2682 | ACC: 7160 14212 3416 | GYRO: 977 -380 -660 | GDP=1238.761
FLEX: 2441 2487 2658 2682 2559 | ACC: 7532 14728 2300 | GYRO: 536 -930 -937 | GDP=1424.839
FLEX: 2407 2518 2687 2669 2725 | ACC: 7144 14960 2744 | GYRO: -64 -396 -1212 | GDP=1276.658
FLEX: 2387 2469 2751 2639 2687 | ACC: 6172 15336 3136 | GYRO: 216 -34 -380 | GDP=438.420
FLEX: 2480 2545 2733 2662 2746 | ACC: 5968 14576 4148 | GYRO: 633 74 52 | GDP=639.429
FLEX: 2433 2497 2633 2655 2731 | ACC: 6440 14444 3540 | GYRO: 970 640 156 | GDP=1172.534
FLEX: 2436 2513 2638 2694 2730 | ACC: 7232 14836 2408 | GYRO: 675 768 656 | GDP=1214.819
FLEX: 2465 2462 2556 2676 2721 | ACC: 7848 15028 2028 | GYRO: 303 358 107 | GDP=481.063
FLEX: 2431 2499 2659 2679 2716 | ACC: 6944 15756 2576 | GYRO: 573 532 -478 | GDP=916.426
FLEX: 2420 2501 2697 2671 2641 | ACC: 7240 14808 3416 | GYRO: 1726 -609 -478 | GDP=1891.677
FLEX: 2436 2499 2678 2663 2689 | ACC: 8020 15636 3028 | GYRO: 2528 -1669 -469 | GDP=3065.339
FLEX: 2413 2480 2681 2723 2672 | ACC: 8820 15568 2088 | GYRO: 3999 -1967 -517 | GDP=4486.466
FLEX: 2386 2551 2706 2625 2715 | ACC: 8840 15500 -468 | GYRO: 3489 -1146 -477 | GDP=3703.237
FLEX: 2448 2462 2673 2711 2742 | ACC: 6948 14884 -160 | GYRO: 2571 -1705 -1549 | GDP=3452.024
FLEX: 2437 2485 2702 2710 2721 | ACC: 6600 13732 -72 | GYRO: 2242 -1118 -626 | GDP=2582.318
FLEX: 2429 2484 2633 2663 2714 | ACC: 5624 14764 836 | GYRO: 1851 247 -539 | GDP=1943.639
FLEX: 2416 2541 2675 2704 2708 | ACC: 7420 14384 1968 | GYRO: 1345 -1572 689 | GDP=2180.580
FLEX: 2435 2535 2727 2640 2702 | ACC: 8092 14692 3016 | GYRO: 1298 -797 748 | GDP=1696.914
FLEX: 2401 2469 2704 2624 2682 | ACC: 6940 14796 2472 | GYRO: 2186 -196 -796 | GDP=2334.658
FLEX: 2420 2471 2715 2658 2736 | ACC: 6520 15108 1596 | GYRO: 3291 -598 235 | GDP=3353.134
FLEX: 2419 2495 2671 2653 2718 | ACC: 6512 16008 372 | GYRO: 3782 -280 411 | GDP=3814.557
FLEX: 2398 2483 2676 2672 2693 | ACC: 5760 14708 -152 | GYRO: 4274 1739 186 | GDP=4617.986
FLEX: 2358 2486 2709 2658 2709 | ACC: 7052 14584 -1836 | GYRO: 3781 4313 950 | GDP=5813.813
FLEX: 2419 2487 2719 2656 2703 | ACC: 5644 14604 -1616 | GYRO: 4617 3702 -1785 | GDP=6181.239
FLEX: 2417 2479 2688 2660 2715 | ACC: 5740 14580 -1636 | GYRO: 2590 5111 -1245 | GDP=5863.484
FLEX: 2430 2494 2694 2672 2692 | ACC: 5168 13832 1380 | GYRO: 1737 1895 -909 | GDP=2726.623
FLEX: 2436 2498 2713 2670 2704 | ACC: 6444 12956 1112 | GYRO: 378 2091 -224 | GDP=2136.666
FLEX: 2434 2494 2675 2662 2731 | ACC: 6444 11792 972 | GYRO: 303 865 -1045 | GDP=1389.985
FLEX: 2405 2491 2674 2658 2715 | ACC: 6788 7400 6472 | GYRO: -4379 -6803 6079 | GDP=10119.816
FLEX: 2416 2506 2674 2671 2704 | ACC: 4736 15716 6004 | GYRO: -889 5404 1036 | GDP=5573.763
FLEX: 2435 2507 2672 2671 2698 | ACC: 7704 15032 2348 | GYRO: 1569 3280 844 | GDP=3732.626
FLEX: 2416 2455 2686 2671 2713 | ACC: 7708 14724 76 | GYRO: 2305 2965 326 | GDP=3769.685
FLEX: 2450 2495 2677 2657 2716 | ACC: 8404 13792 -1712 | GYRO: 1498 3524 -1167 | GDP=4003.057
FLEX: 2426 2498 2677 2663 2719 | ACC: 8052 14156 -1756 | GYRO: 137 1215 -963 | GDP=1556.394
FLEX: 2416 2497 2684 2672 2720 | ACC: 8740 13672 -1040 | GYRO: -978 885 -2161 | GDP=2531.725
FLEX: 2430 2482 2683 2651 2704 | ACC: 7292 14536 628 | GYRO: -3226 -491 -3746 | GDP=4967.964
FLEX: 2430 2505 2673 2645 2704 | ACC: 5148 14784 4336 | GYRO: -3992 -1448 -2805 | GDP=5089.282
FLEX: 2429 2513 2673 2663 2718 | ACC: 6436 15604 3588 | GYRO: -1678 -300 -3916 | GDP=4270.918
FLEX: 2442 2485 2699 2687 2688 | ACC: 3920 16880 4532 | GYRO: -528 900 -4540 | GDP=4658.367
FLEX: 2447 2491 2685 2649 2695 | ACC: 3196 16804 5076 | GYRO: 1075 -52 -3400 | GDP=3566.277
FLEX: 2448 2493 2690 2639 2731 | ACC: 2200 17148 4364 | GYRO: 2639 813 -2259 | GDP=3567.684
FLEX: 2431 2503 2689 2650 2727 | ACC: 3744 16392 2512 | GYRO: 4420 695 -1020 | GDP=4589.098
FLEX: 2417 2510 2700 2671 2692 | ACC: 3488 16104 1048 | GYRO: 4042 245 -50 | GDP=4049.727
FLEX: 2430 2497 2693 2686 2710 | ACC: 3992 15700 324 | GYRO: 3767 55 536 | GDP=3805.340
FLEX: 2427 2474 2680 2666 2723 | ACC: 4160 15400 -804 | GYRO: 2983 403 598 | GDP=3068.925
FLEX: 2415 2473 2691 2629 2718 | ACC: 4788 14972 -848 | GYRO: 1992 -223 1336 | GDP=2408.877
FLEX: 2395 2478 2689 2684 2710 | ACC: 4792 15208 -772 | GYRO: 1073 -21 732 | GDP=1299.074
FLEX: 2417 2480 2678 2693 2673 | ACC: 5284 15368 -108 | GYRO: 52 -401 1057 | GDP=1131.704
FLEX: 2437 2480 2663 2671 2727 | ACC: 5204 15832 464 | GYRO: -47 287 523 | GDP=598.420
FLEX: 2391 2512 2704 2653 2733 | ACC: 4704 15856 388 | GYRO: -90 -220 979 | GDP=1007.443
FLEX: 2428 2479 2686 2667 2699 | ACC: 5048 15572 -16 | GYRO: 440 552 507 | GDP=869.110
FLEX: 2429 2484 2701 2618 2704 | ACC: 4684 15476 656 | GYRO: -67 -159 1177 | GDP=1189.579
FLEX: 2429 2495 2675 2662 2742 | ACC: 5616 15476 524 | GYRO: -303 213 1106 | GDP=1166.368
FLEX: 2418 2478 2691 2673 2679 | ACC: 5688 15496 1200 | GYRO: -519 19 1111 | GDP=1226.394
FLEX: 2429 2503 2694 2684 2706 | ACC: 5724 15348 1016 | GYRO: 92 750 443 | GDP=875.907
FLEX: 2416 2485 2672 2654 2713 | ACC: 5728 15256 1108 | GYRO: -163 -272 587 | GDP=667.175
FLEX: 2432 2502 2700 2657 2708 | ACC: 5516 15520 1684 | GYRO: -303 -659 980 | GDP=1219.217
FLEX: 2433 2480 2683 2661 2705 | ACC: 5548 15540 1988 | GYRO: -81 44 440 | GDP=449.552
FLEX: 2439 2467 2681 2656 2697 | ACC: 6748 15212 1872 | GYRO: 384 -310 473 | GDP=683.582
FLEX: 2434 2467 2677 2661 2677 | ACC: 6276 15284 1472 | GYRO: 1407 -49 -65 | GDP=1409.353
FLEX: 2423 2481 2693 2663 2749 | ACC: 6008 15216 700 | GYRO: 1430 197 -563 | GDP=1549.412
FLEX: 2417 2480 2651 2674 2721 | ACC: 5444 15324 652 | GYRO: 1125 868 -445 | GDP=1488.984
FLEX: 2451 2519 2691 2672 2697 | ACC: 5720 15272 804 | GYRO: 529 412 -58 | GDP=673.015
FLEX: 2446 2489 2686 2645 2715 | ACC: 5768 15396 984 | GYRO: 513 126 130 | GDP=544.008
FLEX: 2432 2495 2662 2672 2699 | ACC: 5516 15448 916 | GYRO: 502 473 -33 | GDP=690.523
FLEX: 2414 2480 2681 2673 2709 | ACC: 5540 15488 1440 | GYRO: 315 -72 249 | GDP=407.934
FLEX: 2475 2511 2693 2693 2704 | ACC: 5724 15576 1524 | GYRO: 775 57 380 | GDP=865.028
FLEX: 2434 2480 2677 2644 2663 | ACC: 6124 15396 1048 | GYRO: 809 -166 208 | GDP=851.646
FLEX: 2442 2485 2685 2667 2687 | ACC: 6184 15164 864 | GYRO: 689 -394 246 | GDP=830.947
FLEX: 2435 2485 2709 2658 2680 | ACC: 6088 15192 836 | GYRO: 188 18 -304 | GDP=357.888
FLEX: 2433 2491 2683 2631 2695 | ACC: 5972 15332 1232 | GYRO: -9 -167 -146 | GDP=222.005
FLEX: 2438 2478 2685 2667 2701 | ACC: 5512 15480 1380 | GYRO: 468 209 -234 | GDP=563.437
FLEX: 2448 2484 2688 2655 2703 | ACC: 5492 15416 1436 | GYRO: 491 231 56 | GDP=545.507
FLEX: 2419 2474 2686 2665 2717 | ACC: 5872 15452 1296 | GYRO: 549 105 136 | GDP=575.258
FLEX: 2432 2499 2704 2658 2690 | ACC: 5776 15448 1464 | GYRO: 519 177 118 | GDP=560.905
FLEX: 2430 2454 2688 2659 2703 | ACC: 5924 15300 1540 | GYRO: 750 170 46 | GDP=770.400
FLEX: 2438 2480 2667 2641 2704 | ACC: 5684 15468 1416 | GYRO: 590 193 154 | GDP=639.582
FLEX: 2420 2497 2667 2649 2695 | ACC: 5872 15300 1236 | GYRO: 909 192 193 | GDP=948.891
FLEX: 2433 2491 2687 2645 2705 | ACC: 5696 15112 1044 | GYRO: 490 -102 183 | GDP=532.910
FLEX: 2384 2502 2698 2644 2675 | ACC: 5576 15224 1372 | GYRO: 309 68 251 | GDP=403.864
FLEX: 2435 2487 2673 2666 2721 | ACC: 6216 15172 1612 | GYRO: 344 249 278 | GDP=507.564
FLEX: 2416 2478 2670 2702 2708 | ACC: 6008 15400 1792 | GYRO: 619 46 168 | GDP=643.040
FLEX: 2432 2495 2691 2687 2704 | ACC: 6112 15236 1640 | GYRO: 787 207 -21 | GDP=814.039
FLEX: 2419 2479 2681 2646 2722 | ACC: 6040 15324 1236 | GYRO: 814 15 2 | GDP=814.141
FLEX: 2448 2491 2693 2688 2711 | ACC: 5948 15220 1136 | GYRO: 459 262 -99 | GDP=537.704
FLEX: 2443 2474 2672 2672 2704 | ACC: 6212 15340 1252 | GYRO: 235 52 -37 | GDP=243.512
FLEX: 2421 2484 2683 2677 2721 | ACC: 5772 15416 1660 | GYRO: 99 81 -166 | GDP=209.566
FLEX: 2421 2475 2693 2655 2679 | ACC: 5704 15632 1752 | GYRO: 486 -45 -72 | GDP=493.361
FLEX: 2438 2513 2672 2654 2715 | ACC: 5868 15404 1760 | GYRO: 805 209 -44 | GDP=832.852
FLEX: 2417 2478 2698 2640 2689 | ACC: 5924 15328 1428 | GYRO: 697 -209 130 | GDP=739.182
FLEX: 2405 2487 2695 2657 2724 | ACC: 5748 15300 1344 | GYRO: 707 461 1 | GDP=844.021
FLEX: 2437 2473 2691 2675 2713 | ACC: 6232 15160 1436 | GYRO: 693 -36 -98 | GDP=700.820
FLEX: 2449 2439 2670 2659 2708 | ACC: 5772 15296 1624 | GYRO: 382 44 73 | GDP=391.394
FLEX: 2414 2477 2688 2651 2714 | ACC: 5936 15408 1760 | GYRO: 741 191 -59 | GDP=767.491
FLEX: 2461 2505 2700 2690 2723 | ACC: 5880 15432 1728 | GYRO: 810 -23 50 | GDP=811.868
FLEX: 2427 2470 2678 2688 2662 | ACC: 5828 15236 1444 | GYRO: 895 54 46 | GDP=897.807
FLEX: 2462 2487 2693 2693 2710 | ACC: 6084 15128 1188 | GYRO: 810 86 -11 | GDP=814.627
FLEX: 2417 2479 2693 2653 2688 | ACC: 6072 15332 1144 | GYRO: 600 -176 -41 | GDP=626.623
FLEX: 2453 2459 2676 2659 2729 | ACC: 5928 15276 1372 | GYRO: 599 92 -100 | GDP=614.219
FLEX: 2431 2479 2669 2657 2707 | ACC: 5884 15396 1344 | GYRO: 528 -170 35 | GDP=555.796
FLEX: 2450 2485 2703 2657 2709 | ACC: 5876 15272 1644 | GYRO: 660 166 4 | GDP=680.567
FLEX: 2429 2481 2685 2608 2706 | ACC: 6116 15188 1672 | GYRO: 571 -197 12 | GDP=604.147
FLEX: 2447 2496 2682 2662 2695 | ACC: 5824 15388 1504 | GYRO: 705 89 -192 | GDP=736.077
FLEX: 2429 2466 2681 2635 2690 | ACC: 5972 15320 1312 | GYRO: 592 167 8 | GDP=615.156
FLEX: 2445 2508 2689 2704 2747 | ACC: 5768 15452 1388 | GYRO: 710 116 31 | GDP=720.081
FLEX: 2444 2475 2694 2646 2721 | ACC: 6064 15232 1596 | GYRO: 677 -197 10 | GDP=705.151
FLEX: 2474 2480 2690 2679 2723 | ACC: 5652 15436 1492 | GYRO: 806 -33 -18 | GDP=806.876
FLEX: 2416 2486 2677 2622 2714 | ACC: 5852 15356 1348 | GYRO: 719 83 57 | GDP=726.016
FLEX: 2450 2481 2704 2645 2690 | ACC: 6004 15152 1472 | GYRO: 636 -114 28 | GDP=646.743
FLEX: 2456 2480 2673 2660 2717 | ACC: 5924 15132 1256 | GYRO: 539 -172 -379 | GDP=680.989
FLEX: 2449 2496 2694 2656 2719 | ACC: 6212 15396 1188 | GYRO: 391 -993 -917 | GDP=1407.060
FLEX: 2447 2455 2637 2656 2718 | ACC: 5700 15304 1636 | GYRO: 233 -279 -198 | GDP=413.925
FLEX: 2463 2480 2670 2645 2705 | ACC: 5960 15384 1700 | GYRO: 392 -111 -68 | GDP=413.048
FLEX: 2436 2487 2687 2642 2709 | ACC: 5636 15512 1792 | GYRO: 726 -130 -60 | GDP=739.984
FLEX: 2405 2473 2677 2703 2726 | ACC: 5612 15408 1660 | GYRO: 765 -17 -111 | GDP=773.198
FLEX: 2443 2477 2668 2694 2741 | ACC: 5668 15340 1404 | GYRO: 962 295 -28 | GDP=1006.605
FLEX: 2459 2512 2688 2667 2709 | ACC: 5932 15368 1216 | GYRO: 790 -91 81 | GDP=799.339
FLEX: 2438 2438 2701 2624 2720 | ACC: 5580 15376 1608 | GYRO: 719 126 114 | GDP=738.805
FLEX: 2450 2491 2701 2674 2688 | ACC: 5976 15372 1584 | GYRO: 899 -6 -66 | GDP=901.439
FLEX: 2448 2464 2693 2601 2682 | ACC: 5728 15308 1248 | GYRO: 784 42 183 | GDP=806.169
FLEX: 2405 2480 2683 2676 2711 | ACC: 5864 15268 1332 | GYRO: 883 -33 140 | GDP=894.638
FLEX: 2430 2480 2662 2661 2687 | ACC: 5640 15264 1144 | GYRO: 620 356 113 | GDP=723.813
FLEX: 2454 2485 2673 2583 2743 | ACC: 6076 15232 1336 | GYRO: 715 -378 -5 | GDP=808.786
FLEX: 2455 2485 2689 2627 2694 | ACC: 5836 15368 1244 | GYRO: 624 -60 -159 | GDP=646.728
