# label=R
# timestamp=1764321013.5874586
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2631 2543 2271 2802 2832 | ACC: 5028 14712 4720 | GYRO: 444 -256 259 | GDP=574.241
FLEX: 2678 2544 2250 2791 2801 | ACC: 5284 15124 4632 | GYRO: 975 88 -521 | GDP=1108.968
FLEX: 2695 2544 2255 2821 2817 | ACC: 4472 14956 4788 | GYRO: -492 742 -520 | GDP=1031.032
FLEX: 2672 2541 2233 2778 2786 | ACC: 4488 14848 5428 | GYRO: -100 -1173 8 | GDP=1177.282
FLEX: 2710 2538 2219 2777 2816 | ACC: 4452 14964 5348 | GYRO: 393 236 134 | GDP=477.599
FLEX: 2659 2546 2208 2789 2791 | ACC: 4708 15156 5428 | GYRO: 466 389 209 | GDP=641.995
FLEX: 2667 2537 2219 2801 2800 | ACC: 5144 14712 5628 | GYRO: 1270 381 194 | GDP=1340.036
FLEX: 2659 2537 2198 2782 2782 | ACC: 4908 15160 4212 | GYRO: -145 611 436 | GDP=764.488
FLEX: 2683 2530 2215 2765 2787 | ACC: 5572 15040 4616 | GYRO: 865 -399 -577 | GDP=1113.712
FLEX: 2670 2512 2166 2770 2786 | ACC: 4676 14468 5384 | GYRO: -76 603 -393 | GDP=723.764
FLEX: 2678 2507 2240 2801 2817 | ACC: 4300 16144 5172 | GYRO: 1244 922 -1284 | GDP=2011.536
FLEX: 2665 2501 2210 2777 2789 | ACC: 4356 13776 7100 | GYRO: 1630 32 -349 | GDP=1667.251
FLEX: 2666 2502 2270 2774 2821 | ACC: 4524 15840 4508 | GYRO: 803 1280 -170 | GDP=1520.562
FLEX: 2659 2499 2224 2795 2797 | ACC: 4488 14792 5576 | GYRO: 2022 1272 -47 | GDP=2389.284
FLEX: 2673 2502 2240 2757 2794 | ACC: 4852 14604 4448 | GYRO: 1091 -184 -166 | GDP=1118.791
FLEX: 2654 2505 2222 2768 2784 | ACC: 4420 15424 4252 | GYRO: 29 2392 -838 | GDP=2534.709
FLEX: 2656 2426 2281 2785 2864 | ACC: 3824 15472 5356 | GYRO: 1231 -809 -624 | GDP=1599.756
FLEX: 2645 2512 2219 2778 2778 | ACC: 3964 14872 5532 | GYRO: 276 298 -215 | GDP=459.570
FLEX: 2689 2491 2222 2799 2805 | ACC: 3500 15676 5328 | GYRO: 817 1077 -516 | GDP=1446.953
FLEX: 2679 2497 2203 2847 2774 | ACC: 4184 15012 5632 | GYRO: 1771 -762 191 | GDP=1937.412
FLEX: 2667 2534 2254 2777 2803 | ACC: 4272 15484 4732 | GYRO: 363 186 528 | GDP=667.195
FLEX: 2683 2498 2224 2738 2784 | ACC: 4492 15384 4748 | GYRO: 1620 25 -462 | GDP=1684.776
FLEX: 2675 2505 2225 2775 2823 | ACC: 4316 15344 4372 | GYRO: -1017 401 -79 | GDP=1096.052
FLEX: 2642 2496 2210 2768 2801 | ACC: 3820 15788 5052 | GYRO: 983 -454 -627 | GDP=1251.213
FLEX: 2659 2519 2256 2800 2800 | ACC: 3492 14868 5124 | GYRO: -247 643 107 | GDP=697.070
FLEX: 2667 2496 2218 2769 2775 | ACC: 3528 16096 4948 | GYRO: 1107 -136 -141 | GDP=1124.200
FLEX: 2687 2490 2208 2770 2807 | ACC: 4700 13728 5792 | GYRO: 577 35 1655 | GDP=1753.048
FLEX: 2675 2523 2276 2780 2813 | ACC: 4472 15960 4556 | GYRO: 239 -1098 506 | GDP=1232.380
FLEX: 2691 2501 2227 2797 2790 | ACC: 4992 14088 5384 | GYRO: 243 -24 -17 | GDP=244.773
FLEX: 2671 2483 2253 2800 2772 | ACC: 4440 15120 5060 | GYRO: -39 -664 -358 | GDP=755.368
FLEX: 2675 2503 2256 2802 2799 | ACC: 3728 14908 5692 | GYRO: 576 -42 -272 | GDP=638.376
FLEX: 2680 2495 2224 2789 2783 | ACC: 3536 15456 5352 | GYRO: 247 108 195 | GDP=332.713
FLEX: 2758 2512 2225 2814 2806 | ACC: 4100 15016 5516 | GYRO: 1431 -460 235 | GDP=1521.376
FLEX: 2690 2512 2241 2802 2792 | ACC: 4404 15168 5116 | GYRO: 410 25 670 | GDP=785.891
FLEX: 2702 2496 2227 2805 2815 | ACC: 4764 15516 5032 | GYRO: 1687 -516 368 | GDP=1802.123
FLEX: 2704 2523 2219 2800 2847 | ACC: 4440 14656 4620 | GYRO: -1129 874 1227 | GDP=1882.564
FLEX: 2698 2495 2339 2852 2823 | ACC: 4940 15352 4948 | GYRO: 1679 -1311 -478 | GDP=2183.173
FLEX: 2699 2530 2241 2820 2816 | ACC: 4068 14500 5740 | GYRO: -725 -230 144 | GDP=774.120
FLEX: 2707 2512 2220 2815 2844 | ACC: 4168 15772 5708 | GYRO: 1612 -329 -456 | GDP=1707.255
FLEX: 2707 2523 2262 2809 2811 | ACC: 4764 13568 6172 | GYRO: -113 424 270 | GDP=515.214
FLEX: 2719 2528 2238 2803 2835 | ACC: 4772 15476 5312 | GYRO: 1538 -845 -45 | GDP=1755.418
FLEX: 2676 2518 2250 2763 2832 | ACC: 5100 14608 4960 | GYRO: 1408 605 -211 | GDP=1546.936
FLEX: 2727 2541 2210 2799 2821 | ACC: 4708 15204 4372 | GYRO: 1301 -168 -878 | GDP=1578.515
FLEX: 2701 2529 2224 2787 2813 | ACC: 4312 14524 4788 | GYRO: 422 145 -966 | GDP=1064.079
FLEX: 2708 2530 2243 2817 2816 | ACC: 3256 15528 4960 | GYRO: -185 -90 -320 | GDP=380.427
FLEX: 2681 2546 2215 2783 2832 | ACC: 3216 15056 5724 | GYRO: 598 143 57 | GDP=617.497
FLEX: 2714 2528 2215 2813 2866 | ACC: 3824 15208 5300 | GYRO: 290 59 745 | GDP=801.627
FLEX: 2693 2512 2243 2769 2805 | ACC: 4708 14976 5540 | GYRO: 1123 -563 865 | GDP=1525.229
FLEX: 2708 2525 2233 2813 2801 | ACC: 5296 14664 5224 | GYRO: 829 -443 658 | GDP=1147.368
FLEX: 2685 2527 2207 2764 2794 | ACC: 5104 14772 4752 | GYRO: 485 250 -171 | GDP=571.809
FLEX: 2718 2508 2242 2831 2832 | ACC: 4576 14564 5192 | GYRO: -85 -368 -395 | GDP=546.511
FLEX: 2722 2519 2237 2769 2812 | ACC: 3712 15320 5564 | GYRO: 456 -1943 182 | GDP=2004.073
FLEX: 2722 2501 2263 2832 2837 | ACC: 4324 14776 5808 | GYRO: -114 -2543 408 | GDP=2578.044
FLEX: 2675 2544 2232 2773 2847 | ACC: 4516 15284 5688 | GYRO: 1432 661 -164 | GDP=1585.699
FLEX: 2679 2523 2242 2805 2856 | ACC: 4956 14604 5632 | GYRO: 721 -840 573 | GDP=1246.503
FLEX: 2688 2508 2255 2801 2781 | ACC: 6480 15056 5604 | GYRO: 1616 -808 -163 | GDP=1814.081
FLEX: 2688 2542 2262 2801 2851 | ACC: 7296 14708 6248 | GYRO: 1255 -672 -1646 | GDP=2176.218
FLEX: 2683 2555 2302 2779 2800 | ACC: 6468 14648 6196 | GYRO: 3316 -88 -3959 | GDP=5165.005
FLEX: 2663 2538 2351 2789 2799 | ACC: 4680 15044 5952 | GYRO: 4542 1350 -4833 | GDP=6768.320
FLEX: 2671 2525 2343 2744 2810 | ACC: 2852 15072 4456 | GYRO: 5469 1401 -4960 | GDP=7514.942
FLEX: 2680 2538 2367 2799 2785 | ACC: 1520 15796 2820 | GYRO: 4751 1711 -4366 | GDP=6675.438
FLEX: 2685 2512 2376 2775 2809 | ACC: 864 16136 1808 | GYRO: 4385 1639 -3264 | GDP=5706.859
FLEX: 2673 2513 2404 2812 2796 | ACC: 388 16128 800 | GYRO: 3132 1969 -2130 | GDP=4268.874
FLEX: 2688 2518 2358 2807 2794 | ACC: 280 16208 1084 | GYRO: 1707 -786 -774 | GDP=2032.417
FLEX: 2653 2559 2365 2763 2822 | ACC: 476 16556 844 | GYRO: -73 564 -71 | GDP=573.120
FLEX: 2664 2523 2349 2771 2794 | ACC: 1352 15944 2408 | GYRO: -533 -910 996 | GDP=1450.588
FLEX: 2693 2502 2357 2783 2803 | ACC: 1556 16352 3080 | GYRO: -921 -627 1355 | GDP=1754.251
FLEX: 2651 2487 2346 2795 2768 | ACC: 2344 15672 4188 | GYRO: -181 -962 1416 | GDP=1721.412
FLEX: 2688 2505 2311 2788 2815 | ACC: 3216 16076 3704 | GYRO: 36 -550 1240 | GDP=1356.980
FLEX: 2665 2495 2351 2758 2815 | ACC: 3456 15480 3516 | GYRO: 700 231 263 | GDP=782.643
FLEX: 2688 2518 2331 2790 2800 | ACC: 2816 15812 3160 | GYRO: 345 386 -516 | GDP=730.943
FLEX: 2654 2512 2323 2809 2784 | ACC: 2288 15796 3204 | GYRO: 291 -296 -568 | GDP=703.506
FLEX: 2681 2497 2354 2770 2829 | ACC: 1908 16348 3116 | GYRO: 628 191 -509 | GDP=830.630
FLEX: 2672 2503 2352 2754 2793 | ACC: 1276 15828 3572 | GYRO: 773 278 113 | GDP=829.206
FLEX: 2657 2499 2322 2799 2843 | ACC: 2240 16196 2828 | GYRO: 695 -146 558 | GDP=903.164
FLEX: 2679 2497 2329 2790 2768 | ACC: 2716 15792 3068 | GYRO: 978 -173 638 | GDP=1180.448
FLEX: 2693 2499 2345 2807 2832 | ACC: 2808 15976 2440 | GYRO: 471 359 268 | GDP=650.035
FLEX: 2663 2473 2342 2788 2755 | ACC: 2600 15480 3220 | GYRO: -165 -188 149 | GDP=291.153
FLEX: 2683 2505 2338 2797 2880 | ACC: 2160 16096 3244 | GYRO: -468 672 50 | GDP=820.432
FLEX: 2659 2507 2320 2782 2773 | ACC: 2132 15604 4104 | GYRO: -350 22 268 | GDP=441.371
FLEX: 2700 2521 2343 2820 2723 | ACC: 2032 16116 3916 | GYRO: 620 -148 376 | GDP=740.054
FLEX: 2650 2498 2347 2768 2793 | ACC: 2620 15712 3644 | GYRO: 743 252 584 | GDP=978.064
FLEX: 2710 2486 2344 2786 2787 | ACC: 2992 16008 3288 | GYRO: 810 -11 580 | GDP=996.304
FLEX: 2677 2493 2362 2786 2785 | ACC: 3244 15592 3088 | GYRO: 587 452 -11 | GDP=740.941
FLEX: 2663 2503 2343 2790 2809 | ACC: 2792 15936 3124 | GYRO: -46 -271 -209 | GDP=345.309
FLEX: 2667 2493 2352 2797 2816 | ACC: 2140 15436 4244 | GYRO: -111 76 -111 | GDP=174.408
FLEX: 2704 2517 2336 2800 2799 | ACC: 2208 15888 3880 | GYRO: 412 -29 180 | GDP=450.539
FLEX: 2661 2486 2331 2783 2781 | ACC: 2140 15852 4020 | GYRO: 872 325 272 | GDP=969.532
FLEX: 2682 2510 2323 2812 2801 | ACC: 2700 15960 3532 | GYRO: 812 -47 603 | GDP=1012.503
FLEX: 2665 2491 2337 2775 2799 | ACC: 2820 15920 3484 | GYRO: 848 122 519 | GDP=1001.673
FLEX: 2678 2489 2332 2794 2800 | ACC: 3320 15780 3032 | GYRO: 595 -129 233 | GDP=651.886
FLEX: 2683 2501 2321 2768 2769 | ACC: 3552 15620 3544 | GYRO: 506 -741 -410 | GDP=986.518
FLEX: 2691 2500 2337 2791 2819 | ACC: 2044 15932 4216 | GYRO: 176 -283 -129 | GDP=357.360
FLEX: 2669 2500 2333 2769 2799 | ACC: 2112 15644 4048 | GYRO: 747 382 -78 | GDP=842.625
FLEX: 2655 2512 2335 2788 2826 | ACC: 2476 15964 3768 | GYRO: 699 -147 303 | GDP=775.899
FLEX: 2674 2492 2321 2769 2830 | ACC: 2912 15764 3700 | GYRO: 1145 -95 427 | GDP=1225.716
FLEX: 2693 2496 2324 2775 2801 | ACC: 3156 15792 3216 | GYRO: 732 21 441 | GDP=854.837
FLEX: 2674 2497 2320 2785 2778 | ACC: 3420 15496 3188 | GYRO: 973 91 -231 | GDP=1004.177
FLEX: 2688 2490 2315 2747 2794 | ACC: 3040 15972 2972 | GYRO: -194 -302 -358 | GDP=506.956
FLEX: 2673 2483 2334 2793 2789 | ACC: 2120 15756 3828 | GYRO: -113 3 -31 | GDP=117.213
FLEX: 2682 2512 2347 2814 2791 | ACC: 2080 15920 4216 | GYRO: 124 134 286 | GDP=339.305
FLEX: 2662 2479 2310 2768 2781 | ACC: 2460 15624 4264 | GYRO: 736 110 514 | GDP=904.429
FLEX: 2711 2497 2320 2797 2806 | ACC: 3048 15876 3388 | GYRO: 305 256 824 | GDP=915.170
FLEX: 2672 2482 2311 2801 2786 | ACC: 3020 15504 3288 | GYRO: 850 831 464 | GDP=1276.071
FLEX: 2674 2506 2329 2768 2800 | ACC: 1596 15808 2032 | GYRO: -365 1952 547 | GDP=2059.791
FLEX: 2667 2497 2320 2768 2784 | ACC: 420 15856 3588 | GYRO: -1357 38 1826 | GDP=2275.339
FLEX: 2679 2495 2323 2793 2811 | ACC: 2340 15540 4072 | GYRO: -2282 -335 3539 | GDP=4224.248
FLEX: 2672 2480 2320 2777 2768 | ACC: 3288 15352 6012 | GYRO: -1257 -1023 4308 | GDP=4602.765
FLEX: 2687 2516 2330 2768 2800 | ACC: 5184 14792 4884 | GYRO: -897 502 3948 | GDP=4079.622
FLEX: 2655 2512 2311 2779 2770 | ACC: 5440 14852 4916 | GYRO: -528 1078 3173 | GDP=3392.462
FLEX: 2659 2528 2314 2819 2791 | ACC: 5776 14672 5244 | GYRO: -452 168 2827 | GDP=2867.831
FLEX: 2672 2494 2301 2782 2791 | ACC: 6212 14696 4972 | GYRO: -501 816 1604 | GDP=1868.067
FLEX: 2690 2498 2318 2783 2799 | ACC: 5888 14380 6164 | GYRO: -988 -1114 1382 | GDP=2031.518
FLEX: 2666 2485 2305 2767 2802 | ACC: 6644 14756 5960 | GYRO: 221 -783 355 | GDP=887.668
FLEX: 2670 2522 2314 2766 2825 | ACC: 5560 14460 6728 | GYRO: 653 12 -164 | GDP=673.386
FLEX: 2671 2499 2304 2778 2785 | ACC: 5152 14664 5896 | GYRO: 1676 449 -438 | GDP=1789.531
FLEX: 2699 2525 2355 2768 2788 | ACC: 5340 14716 4976 | GYRO: 1253 27 -83 | GDP=1256.036
FLEX: 2669 2503 2295 2786 2800 | ACC: 5444 14620 4824 | GYRO: 1828 154 -437 | GDP=1885.807
FLEX: 2681 2503 2320 2800 2784 | ACC: 5244 14660 4500 | GYRO: 526 -5 -388 | GDP=653.640
FLEX: 2679 2505 2295 2794 2791 | ACC: 4780 14916 4872 | GYRO: 151 139 -630 | GDP=662.587
FLEX: 2698 2514 2277 2763 2800 | ACC: 4600 14856 5324 | GYRO: 165 -190 -84 | GDP=265.294
FLEX: 2687 2477 2304 2771 2797 | ACC: 4316 14928 5768 | GYRO: 343 -565 567 | GDP=870.840
FLEX: 2672 2515 2319 2795 2800 | ACC: 5152 14828 5392 | GYRO: 864 127 402 | GDP=961.368
FLEX: 2678 2495 2298 2770 2787 | ACC: 5768 14708 5400 | GYRO: 946 -569 521 | GDP=1220.704
FLEX: 2685 2493 2276 2811 2801 | ACC: 6044 14604 4880 | GYRO: 969 285 22 | GDP=1010.282
FLEX: 2676 2496 2326 2787 2754 | ACC: 5492 14544 4868 | GYRO: 543 34 -412 | GDP=682.458
FLEX: 2672 2497 2306 2827 2815 | ACC: 5144 14476 5328 | GYRO: 48 110 -661 | GDP=671.807
FLEX: 2672 2496 2287 2763 2827 | ACC: 4628 14988 5436 | GYRO: 309 -718 -197 | GDP=806.110
FLEX: 2689 2500 2278 2763 2834 | ACC: 4392 14836 5612 | GYRO: 478 -7 102 | GDP=488.812
FLEX: 2662 2510 2304 2763 2802 | ACC: 4600 14924 5364 | GYRO: 634 57 375 | GDP=738.803
FLEX: 2676 2496 2283 2778 2785 | ACC: 5564 14584 5256 | GYRO: 913 -475 468 | GDP=1130.583
FLEX: 2668 2502 2297 2780 2787 | ACC: 5380 14768 5000 | GYRO: 867 190 274 | GDP=928.905
FLEX: 2669 2496 2310 2791 2803 | ACC: 5724 14472 4628 | GYRO: 549 -203 -91 | GDP=592.361
FLEX: 2682 2480 2297 2753 2796 | ACC: 4996 14952 4820 | GYRO: -63 175 -649 | GDP=675.126
FLEX: 2707 2501 2305 2798 2818 | ACC: 5280 14204 5712 | GYRO: 1011 -1007 -779 | GDP=1625.734
FLEX: 2683 2503 2279 2736 2773 | ACC: 4728 15108 6300 | GYRO: 328 -1419 16 | GDP=1456.503
FLEX: 2687 2491 2301 2778 2821 | ACC: 5336 14868 5492 | GYRO: 1089 -431 210 | GDP=1189.866
FLEX: 2704 2498 2307 2755 2787 | ACC: 5720 14552 5092 | GYRO: 734 273 463 | GDP=909.755
FLEX: 2676 2503 2306 2745 2777 | ACC: 5860 14452 4624 | GYRO: 848 -240 41 | GDP=882.261
FLEX: 2672 2487 2289 2757 2787 | ACC: 5780 14492 4852 | GYRO: 222 -306 -315 | GDP=492.082
FLEX: 2690 2492 2306 2781 2800 | ACC: 4924 14616 5392 | GYRO: 68 253 -515 | GDP=577.804
FLEX: 2672 2481 2288 2736 2800 | ACC: 5064 14716 5812 | GYRO: 421 -492 -290 | GDP=709.510
FLEX: 2690 2506 2322 2747 2829 | ACC: 4920 14884 5616 | GYRO: 623 -348 36 | GDP=714.513
FLEX: 2679 2523 2284 2747 2768 | ACC: 5116 14836 5192 | GYRO: 1269 278 -99 | GDP=1302.861
FLEX: 2704 2538 2302 2796 2800 | ACC: 5316 14900 4620 | GYRO: 1127 26 87 | GDP=1130.652
FLEX: 2709 2498 2307 2767 2770 | ACC: 5544 14660 4568 | GYRO: 799 -185 -149 | GDP=833.563
FLEX: 2704 2495 2295 2799 2797 | ACC: 5312 14900 4588 | GYRO: -9 55 -253 | GDP=259.066
FLEX: 2672 2500 2276 2777 2759 | ACC: 5016 14764 5444 | GYRO: 183 -448 -150 | GDP=506.649
FLEX: 2715 2496 2288 2794 2813 | ACC: 4488 14960 5804 | GYRO: 255 -84 402 | GDP=483.410
FLEX: 2686 2496 2288 2751 2746 | ACC: 5200 14760 5664 | GYRO: 1164 73 487 | GDP=1263.880
FLEX: 2707 2496 2315 2786 2771 | ACC: 5296 14648 5500 | GYRO: 735 -292 918 | GDP=1211.698
FLEX: 2662 2492 2289 2761 2784 | ACC: 6052 14652 4924 | GYRO: 1211 -99 401 | GDP=1279.501
FLEX: 2704 2525 2273 2771 2807 | ACC: 6004 14396 4568 | GYRO: 672 229 -224 | GDP=744.447
FLEX: 2699 2486 2302 2779 2781 | ACC: 5744 14688 4620 | GYRO: -58 -111 -609 | GDP=621.744
FLEX: 2708 2519 2294 2794 2815 | ACC: 4732 14932 5464 | GYRO: -124 -120 -571 | GDP=596.504
FLEX: 2671 2499 2271 2759 2775 | ACC: 4656 14916 5900 | GYRO: 360 -285 -183 | GDP=494.281
FLEX: 2695 2479 2285 2772 2800 | ACC: 4848 14704 5736 | GYRO: 1154 -210 291 | GDP=1208.510
FLEX: 2675 2493 2301 2800 2797 | ACC: 5176 14624 5216 | GYRO: 1025 52 554 | GDP=1166.295
FLEX: 2701 2512 2283 2789 2773 | ACC: 5628 14716 4676 | GYRO: 1102 381 489 | GDP=1264.392
FLEX: 2682 2490 2291 2768 2800 | ACC: 6256 14504 4356 | GYRO: 719 220 -9 | GDP=751.959
FLEX: 2671 2498 2276 2799 2768 | ACC: 5916 14688 4732 | GYRO: 4 -191 -383 | GDP=428.002
FLEX: 2682 2509 2297 2753 2802 | ACC: 5044 14924 5604 | GYRO: -2 -119 -272 | GDP=296.899
FLEX: 2683 2501 2304 2755 2783 | ACC: 5016 14808 5960 | GYRO: 530 -13 -197 | GDP=565.578
FLEX: 2684 2495 2295 2763 2800 | ACC: 5176 14744 5824 | GYRO: 952 -11 87 | GDP=956.030
FLEX: 2704 2513 2283 2800 2814 | ACC: 5516 14796 5140 | GYRO: 1184 81 77 | GDP=1189.263
FLEX: 2721 2495 2295 2758 2794 | ACC: 5600 14724 4816 | GYRO: 1146 21 -56 | GDP=1147.560
FLEX: 2689 2522 2288 2795 2828 | ACC: 5540 14600 4508 | GYRO: 683 139 -221 | GDP=731.198
FLEX: 2689 2495 2287 2758 2789 | ACC: 5388 14816 4816 | GYRO: 152 -68 -476 | GDP=504.286
FLEX: 2708 2508 2304 2783 2819 | ACC: 4576 15008 5368 | GYRO: 100 -347 -55 | GDP=365.286
FLEX: 2683 2496 2302 2795 2801 | ACC: 5012 14600 5872 | GYRO: 720 -191 19 | GDP=745.146
FLEX: 2681 2509 2285 2785 2802 | ACC: 5248 14744 5304 | GYRO: 645 -296 408 | GDP=818.599
FLEX: 2674 2491 2294 2780 2799 | ACC: 5640 14828 5236 | GYRO: 1212 -101 245 | GDP=1240.633
FLEX: 2692 2511 2295 2791 2800 | ACC: 5748 14804 5112 | GYRO: 997 -23 352 | GDP=1057.564
FLEX: 2691 2482 2293 2752 2790 | ACC: 5664 14740 4568 | GYRO: 1006 125 -209 | GDP=1035.057
FLEX: 2699 2493 2273 2759 2809 | ACC: 5664 14636 4548 | GYRO: 311 -96 -467 | GDP=569.233
FLEX: 2680 2487 2288 2797 2771 | ACC: 4712 14940 5288 | GYRO: 161 -445 -56 | GDP=476.531
FLEX: 2687 2486 2289 2770 2815 | ACC: 4808 14696 5724 | GYRO: 350 152 101 | GDP=394.721
FLEX: 2697 2505 2274 2795 2787 | ACC: 5432 14688 5536 | GYRO: 727 -122 88 | GDP=742.399
FLEX: 2691 2512 2288 2784 2815 | ACC: 5604 14552 5536 | GYRO: 774 -114 406 | GDP=881.424
FLEX: 2714 2498 2278 2797 2796 | ACC: 5548 14948 4920 | GYRO: 1180 154 213 | GDP=1208.919
FLEX: 2687 2502 2301 2778 2795 | ACC: 5684 14228 4832 | GYRO: 663 467 -39 | GDP=811.898
FLEX: 2675 2499 2261 2799 2771 | ACC: 5504 14648 4652 | GYRO: 114 63 -426 | GDP=445.467
FLEX: 2691 2505 2283 2786 2823 | ACC: 4608 14700 5532 | GYRO: -94 -11 16 | GDP=95.984
FLEX: 2685 2512 2314 2758 2748 | ACC: 4708 15092 5900 | GYRO: 494 278 95 | GDP=574.756
FLEX: 2688 2481 2315 2775 2795 | ACC: 5884 14500 5808 | GYRO: 753 5 303 | GDP=811.691
FLEX: 2704 2475 2299 2756 2791 | ACC: 5800 14816 5976 | GYRO: 1342 684 241 | GDP=1525.418
FLEX: 2717 2498 2289 2768 2791 | ACC: 6412 14520 5380 | GYRO: 2006 853 -359 | GDP=2209.191
FLEX: 2686 2493 2285 2772 2780 | ACC: 5132 14788 4596 | GYRO: 2090 1157 -842 | GDP=2532.926
FLEX: 2679 2500 2289 2761 2819 | ACC: 4960 14652 3912 | GYRO: 1740 365 -1162 | GDP=2123.928
FLEX: 2698 2514 2297 2818 2786 | ACC: 3428 15052 4404 | GYRO: 269 149 -135 | GDP=335.838
FLEX: 2669 2487 2275 2779 2800 | ACC: 4128 14816 5164 | GYRO: -93 -39 323 | GDP=338.377
FLEX: 2684 2489 2271 2736 2794 | ACC: 4700 15080 5512 | GYRO: 115 -778 714 | GDP=1062.217
FLEX: 2702 2512 2304 2777 2791 | ACC: 5092 15100 5892 | GYRO: 1215 -571 1168 | GDP=1779.463
FLEX: 2672 2503 2289 2767 2790 | ACC: 5996 14752 4688 | GYRO: 1861 495 888 | GDP=2120.587
FLEX: 2693 2487 2273 2765 2795 | ACC: 5552 14652 4000 | GYRO: 1298 -13 573 | GDP=1418.909
FLEX: 2687 2513 2262 2810 2769 | ACC: 6264 14836 3380 | GYRO: 594 -2033 659 | GDP=2218.154
FLEX: 2672 2511 2249 2775 2797 | ACC: 5684 14788 4216 | GYRO: -86 -1231 564 | GDP=1356.780
FLEX: 2667 2490 2295 2778 2783 | ACC: 6540 15480 3012 | GYRO: -825 -3623 541 | GDP=3754.921
FLEX: 2702 2507 2317 2789 2799 | ACC: 5864 15244 3876 | GYRO: -236 -2711 1398 | GDP=3059.350
FLEX: 2688 2485 2261 2752 2775 | ACC: 6012 14732 5048 | GYRO: -635 -900 991 | GDP=1481.656
FLEX: 2685 2511 2391 2781 2787 | ACC: 7140 14356 4912 | GYRO: 508 -1974 927 | GDP=2239.212
FLEX: 2667 2489 2223 2768 2783 | ACC: 6180 14396 5828 | GYRO: 470 -950 793 | GDP=1323.725
FLEX: 2671 2512 2342 2817 2814 | ACC: 6820 14188 4332 | GYRO: 602 -897 615 | GDP=1243.076
FLEX: 2672 2519 2279 2755 2802 | ACC: 6108 14500 4476 | GYRO: 495 -592 654 | GDP=1011.536
FLEX: 2714 2497 2387 2780 2838 | ACC: 6644 14388 3800 | GYRO: 54 -30 441 | GDP=445.306
FLEX: 2677 2469 2178 2749 2784 | ACC: 6052 14444 4544 | GYRO: 813 -376 928 | GDP=1289.779
FLEX: 2710 2500 2263 2790 2783 | ACC: 8120 13992 4048 | GYRO: 202 -102 603 | GDP=644.063
FLEX: 2673 2515 2261 2769 2793 | ACC: 6704 14136 4280 | GYRO: 244 -1226 528 | GDP=1356.980
FLEX: 2691 2497 2215 2752 2805 | ACC: 7660 13872 4736 | GYRO: -799 -255 315 | GDP=895.908
FLEX: 2674 2513 2240 2758 2794 | ACC: 7572 14100 5396 | GYRO: 205 1025 -807 | GDP=1320.568
FLEX: 2675 2512 2335 2791 2765 | ACC: 7576 13564 5792 | GYRO: 551 2952 -1730 | GDP=3465.661
FLEX: 2688 2499 2337 2800 2753 | ACC: 6784 14000 6588 | GYRO: 3047 2973 -2795 | GDP=5092.638
FLEX: 2684 2511 2304 2781 2800 | ACC: 5972 13976 5828 | GYRO: 1929 1231 -1357 | GDP=2660.423
FLEX: 2672 2495 2300 2771 2789 | ACC: 6612 15180 4632 | GYRO: 3476 1281 -1926 | GDP=4175.286
FLEX: 2690 2482 2298 2778 2800 | ACC: 6012 14532 4652 | GYRO: 1728 1223 -1938 | GDP=2870.115
FLEX: 2655 2501 2295 2781 2803 | ACC: 5448 14956 3964 | GYRO: 2220 818 -2313 | GDP=3308.700
FLEX: 2725 2512 2306 2774 2778 | ACC: 4080 14976 4072 | GYRO: 1002 622 -1438 | GDP=1859.767
FLEX: 2667 2530 2296 2736 2783 | ACC: 4160 15116 3412 | GYRO: 1133 339 -904 | GDP=1488.565
FLEX: 2717 2499 2285 2759 2795 | ACC: 4312 15080 3632 | GYRO: -127 -494 -53 | GDP=512.810
FLEX: 2671 2506 2295 2768 2800 | ACC: 4468 15176 4036 | GYRO: -380 -1147 692 | GDP=1392.434
FLEX: 2688 2491 2313 2785 2771 | ACC: 7084 14872 4544 | GYRO: -1062 -4574 1540 | GDP=4941.753
FLEX: 2704 2496 2269 2775 2795 | ACC: 7988 14480 3840 | GYRO: 295 -387 -1795 | GDP=1859.790
FLEX: 2686 2499 2301 2779 2797 | ACC: 4800 14892 4392 | GYRO: -531 636 -2227 | GDP=2376.128
FLEX: 2707 2481 2256 2758 2792 | ACC: 3184 15048 4680 | GYRO: -417 470 -1697 | GDP=1809.585
FLEX: 2715 2509 2310 2800 2773 | ACC: 2080 15428 4776 | GYRO: -1082 -27 132 | GDP=1090.356
FLEX: 2672 2503 2320 2759 2777 | ACC: 3640 15044 4576 | GYRO: -738 -109 1660 | GDP=1819.924
FLEX: 2683 2496 2311 2774 2817 | ACC: 4532 14824 5016 | GYRO: -1017 -83 2516 | GDP=2715.039
FLEX: 2677 2505 2316 2786 2789 | ACC: 6000 14504 5292 | GYRO: -561 -223 2606 | GDP=2675.011
FLEX: 2693 2467 2298 2778 2815 | ACC: 6376 14140 6204 | GYRO: -658 -5 2196 | GDP=2292.467
FLEX: 2679 2495 2315 2770 2791 | ACC: 7024 14264 6644 | GYRO: 236 -262 1437 | GDP=1479.631
FLEX: 2686 2512 2295 2775 2829 | ACC: 7088 13728 7556 | GYRO: 733 -801 1066 | GDP=1521.593
