# label=J
# timestamp=1764316871.120672
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2672 2829 2416 2529 2164 | ACC: -9364 8464 10412 | GYRO: 913 -206 -106 | GDP=941.935
FLEX: 2737 2843 2457 2613 2198 | ACC: -9396 8408 10356 | GYRO: 616 143 118 | GDP=643.295
FLEX: 2704 2768 2443 2647 2231 | ACC: -9552 8148 10600 | GYRO: 605 -324 -110 | GDP=695.055
FLEX: 2729 2845 2483 2519 2197 | ACC: -9176 8284 10752 | GYRO: 525 158 442 | GDP=704.239
FLEX: 2736 2826 2406 2538 2154 | ACC: -9180 8320 10900 | GYRO: 587 -203 -12 | GDP=621.226
FLEX: 2694 2835 2463 2615 2182 | ACC: -9036 8456 10660 | GYRO: 687 45 11 | GDP=688.560
FLEX: 2736 2832 2439 2596 2268 | ACC: -9240 8276 10508 | GYRO: 884 147 -141 | GDP=907.164
FLEX: 2765 2843 2448 2624 2192 | ACC: -9216 8400 10440 | GYRO: 566 45 -149 | GDP=587.011
FLEX: 2739 2799 2432 2626 2193 | ACC: -9456 8272 10704 | GYRO: 543 -209 -69 | GDP=585.910
FLEX: 2739 2832 2417 2613 2214 | ACC: -9352 8168 10676 | GYRO: 448 52 69 | GDP=456.255
FLEX: 2750 2800 2423 2559 2167 | ACC: -9132 8228 10860 | GYRO: 548 -155 -65 | GDP=573.196
FLEX: 2733 2853 2406 2599 2203 | ACC: -9160 8280 10632 | GYRO: 768 -3 26 | GDP=768.446
FLEX: 2736 2806 2439 2632 2211 | ACC: -9256 8256 10832 | GYRO: 317 25 31 | GDP=319.492
FLEX: 2741 2836 2427 2621 2192 | ACC: -9388 8108 10820 | GYRO: 598 -281 -104 | GDP=668.865
FLEX: 2753 2848 2422 2610 2189 | ACC: -9488 8096 10768 | GYRO: 588 57 181 | GDP=617.862
FLEX: 2731 2817 2410 2557 2169 | ACC: -9168 8052 11228 | GYRO: 782 -102 171 | GDP=806.950
FLEX: 2742 2838 2412 2599 2206 | ACC: -9008 8296 10788 | GYRO: 1043 200 38 | GDP=1062.682
FLEX: 2736 2818 2429 2624 2192 | ACC: -9208 8120 10672 | GYRO: 1091 281 -242 | GDP=1152.305
FLEX: 2731 2815 2418 2596 2199 | ACC: -9460 8680 10224 | GYRO: 1066 59 -41 | GDP=1068.418
FLEX: 2710 2838 2427 2595 2186 | ACC: -8968 8504 10428 | GYRO: 402 231 173 | GDP=494.868
FLEX: 2785 2853 2439 2590 2193 | ACC: -8984 8448 10580 | GYRO: 791 -103 -209 | GDP=824.604
FLEX: 2753 2827 2428 2588 2195 | ACC: -9224 8096 11032 | GYRO: 634 67 -430 | GDP=768.990
FLEX: 2732 2831 2416 2587 2179 | ACC: -9372 7940 11176 | GYRO: 1366 -1069 -1052 | GDP=2028.650
FLEX: 2726 2826 2418 2628 2183 | ACC: -9360 8668 10056 | GYRO: 694 315 31 | GDP=762.773
FLEX: 2745 2850 2405 2559 2181 | ACC: -9696 8144 10952 | GYRO: 782 -288 -77 | GDP=836.897
FLEX: 2750 2831 2403 2559 2182 | ACC: -9020 8472 10460 | GYRO: 568 118 197 | GDP=612.664
FLEX: 2706 2818 2433 2593 2187 | ACC: -9032 8372 10756 | GYRO: 632 -84 -181 | GDP=662.753
FLEX: 2762 2813 2381 2586 2187 | ACC: -9260 8384 10620 | GYRO: 774 -145 -611 | GDP=996.706
FLEX: 2757 2837 2451 2606 2178 | ACC: -9496 8268 10688 | GYRO: 519 2 -199 | GDP=555.847
FLEX: 2745 2809 2437 2587 2183 | ACC: -9176 8056 10748 | GYRO: 799 -14 -546 | GDP=967.839
FLEX: 2736 2853 2434 2587 2209 | ACC: -9388 8192 10680 | GYRO: 819 -473 -338 | GDP=1004.357
FLEX: 2759 2848 2411 2598 2203 | ACC: -9416 7960 10876 | GYRO: 812 410 -14 | GDP=909.747
FLEX: 2753 2859 2397 2608 2258 | ACC: -9272 8400 10592 | GYRO: 842 -169 -187 | GDP=878.916
FLEX: 2742 2800 2389 2559 2190 | ACC: -9388 8340 10520 | GYRO: 797 249 -58 | GDP=837.003
FLEX: 2749 2862 2421 2598 2183 | ACC: -9268 8432 10504 | GYRO: 754 -79 -319 | GDP=822.507
FLEX: 2761 2774 2435 2603 2209 | ACC: -9568 8320 10472 | GYRO: 519 -72 -235 | GDP=574.256
FLEX: 2747 2861 2435 2637 2215 | ACC: -9596 7980 10680 | GYRO: 463 -278 -236 | GDP=589.363
FLEX: 2726 2801 2384 2635 2214 | ACC: -9352 8072 10680 | GYRO: 672 72 61 | GDP=678.593
FLEX: 2735 2865 2416 2634 2185 | ACC: -9364 7972 11028 | GYRO: 640 -7 21 | GDP=640.383
FLEX: 2741 2790 2427 2559 2227 | ACC: -9592 8264 10632 | GYRO: 909 144 -135 | GDP=930.184
FLEX: 2779 2871 2483 2635 2189 | ACC: -9552 8228 10488 | GYRO: 567 177 -42 | GDP=595.468
FLEX: 2752 2786 2414 2599 2209 | ACC: -9716 8224 10676 | GYRO: 523 -164 -54 | GDP=550.764
FLEX: 2736 2815 2352 2594 2225 | ACC: -9356 8240 10648 | GYRO: 553 78 23 | GDP=558.947
FLEX: 2733 2827 2416 2605 2193 | ACC: -9432 8184 10836 | GYRO: 489 -99 -25 | GDP=499.547
FLEX: 2740 2864 2433 2559 2193 | ACC: -9356 8128 10632 | GYRO: 685 -168 -26 | GDP=705.780
FLEX: 2757 2797 2406 2605 2176 | ACC: -9404 8108 10704 | GYRO: 654 52 91 | GDP=662.345
FLEX: 2737 2895 2439 2581 2199 | ACC: -9456 8292 10616 | GYRO: 705 -278 -25 | GDP=758.244
FLEX: 2730 2789 2419 2619 2182 | ACC: -9308 8264 10652 | GYRO: 567 132 121 | GDP=594.604
FLEX: 2750 2889 2442 2559 2192 | ACC: -9464 8308 10692 | GYRO: 549 8 3 | GDP=549.066
FLEX: 2745 2799 2414 2602 2222 | ACC: -9424 8040 10780 | GYRO: 479 -182 -43 | GDP=514.212
FLEX: 2794 2865 2432 2585 2188 | ACC: -9496 8108 10804 | GYRO: 736 91 51 | GDP=743.356
FLEX: 2748 2789 2416 2611 2193 | ACC: -9264 8032 10796 | GYRO: 660 93 65 | GDP=669.682
FLEX: 2742 2881 2418 2611 2198 | ACC: -9456 8216 10580 | GYRO: 884 -23 -141 | GDP=895.470
FLEX: 2717 2795 2404 2559 2192 | ACC: -9504 8212 10508 | GYRO: 522 -34 211 | GDP=564.058
FLEX: 2739 2864 2421 2559 2178 | ACC: -9140 8136 10716 | GYRO: 700 -39 42 | GDP=702.343
FLEX: 2743 2782 2396 2545 2187 | ACC: -9232 8252 10776 | GYRO: 931 -42 48 | GDP=933.182
FLEX: 2727 2880 2416 2431 2215 | ACC: -9388 8220 10572 | GYRO: 937 145 -189 | GDP=966.807
FLEX: 2750 2688 2400 2548 2192 | ACC: -9520 8276 10592 | GYRO: 902 132 -8 | GDP=911.642
FLEX: 2721 2864 2429 2606 2188 | ACC: -9428 8424 10384 | GYRO: 566 -68 -29 | GDP=570.807
FLEX: 2736 2794 2449 2618 2187 | ACC: -9412 8216 10536 | GYRO: 692 -237 -111 | GDP=739.834
FLEX: 2769 2892 2397 2595 2125 | ACC: -9364 8188 10724 | GYRO: 737 -84 -42 | GDP=742.960
FLEX: 2745 2794 2463 2592 2140 | ACC: -9372 8228 10412 | GYRO: 786 -153 -106 | GDP=807.738
FLEX: 2721 2866 2465 2559 2223 | ACC: -9552 8168 10736 | GYRO: 606 -286 -39 | GDP=671.232
FLEX: 2697 2797 2494 2631 2160 | ACC: -9352 8424 10340 | GYRO: 306 176 224 | GDP=418.077
FLEX: 2688 2831 2417 2607 2223 | ACC: -9396 8028 10908 | GYRO: 495 -114 14 | GDP=508.151
FLEX: 2692 2800 2447 2615 2161 | ACC: -9244 8240 10636 | GYRO: 625 -140 6 | GDP=640.516
FLEX: 2704 3017 2425 2559 2202 | ACC: -9408 8176 11012 | GYRO: 692 -2 -55 | GDP=694.185
FLEX: 2711 2812 2448 2610 2196 | ACC: -9476 8268 10484 | GYRO: 734 -128 -32 | GDP=745.764
FLEX: 2727 2839 2415 2624 2176 | ACC: -9376 8168 10708 | GYRO: 646 99 55 | GDP=655.852
FLEX: 2752 2802 2434 2589 2188 | ACC: -9372 8256 10628 | GYRO: 577 -296 -21 | GDP=648.834
FLEX: 2737 2845 2467 2593 2177 | ACC: -9472 8212 10812 | GYRO: 816 55 262 | GDP=858.793
FLEX: 2729 2818 2416 2592 2192 | ACC: -9260 8152 10916 | GYRO: 1442 316 173 | GDP=1486.321
FLEX: 2722 2810 2416 2602 2186 | ACC: -9208 8608 10248 | GYRO: 1372 94 453 | GDP=1447.905
FLEX: 2714 2800 2414 2611 2167 | ACC: -9120 8112 10404 | GYRO: 350 631 -3 | GDP=721.575
FLEX: 2704 2832 2419 2581 2167 | ACC: -9304 8604 10348 | GYRO: 825 -45 -423 | GDP=928.213
FLEX: 2738 2815 2450 2591 2186 | ACC: -9412 8188 10600 | GYRO: 532 201 -355 | GDP=670.410
FLEX: 2735 2837 2439 2559 2226 | ACC: -9252 8420 10640 | GYRO: 718 -1038 -803 | GDP=1495.920
FLEX: 2727 2822 2433 2599 2183 | ACC: -9328 8240 10532 | GYRO: 291 1293 464 | GDP=1404.217
FLEX: 2719 2837 2402 2539 2198 | ACC: -9540 8152 10640 | GYRO: 889 -932 -522 | GDP=1389.759
FLEX: 2738 2822 2420 2559 2208 | ACC: -9640 8244 10564 | GYRO: 453 315 189 | GDP=583.228
FLEX: 2737 2806 2471 2606 2165 | ACC: -9500 8164 10640 | GYRO: 398 -29 62 | GDP=403.843
FLEX: 2737 2838 2427 2559 2193 | ACC: -9296 8224 10716 | GYRO: 633 83 222 | GDP=675.916
FLEX: 2730 2825 2426 2607 2177 | ACC: -9312 8256 10612 | GYRO: 613 -99 17 | GDP=621.175
FLEX: 2721 2829 2425 2613 2192 | ACC: -9356 8300 10592 | GYRO: 842 160 -10 | GDP=857.125
FLEX: 2742 2770 2447 2587 2194 | ACC: -9380 8336 10444 | GYRO: 723 -48 39 | GDP=725.640
FLEX: 2723 2865 2449 2593 2181 | ACC: -9396 8360 10632 | GYRO: 669 8 48 | GDP=670.767
FLEX: 2723 2778 2416 2591 2192 | ACC: -9280 8444 10388 | GYRO: 717 -73 -53 | GDP=722.653
FLEX: 2732 2833 2442 2559 2215 | ACC: -9436 8432 10568 | GYRO: 517 18 16 | GDP=517.561
FLEX: 2736 2801 2417 2594 2192 | ACC: -9344 8268 10540 | GYRO: 554 12 -47 | GDP=556.120
FLEX: 2739 2848 2438 2591 2189 | ACC: -9516 8352 10476 | GYRO: 400 -326 90 | GDP=523.809
FLEX: 2762 2803 2420 2539 2188 | ACC: -9376 8316 10412 | GYRO: 434 166 142 | GDP=485.877
FLEX: 2731 2853 2442 2599 2202 | ACC: -9260 8364 10668 | GYRO: 156 -419 46 | GDP=449.459
FLEX: 2715 2789 2435 2559 2203 | ACC: -9420 8068 11108 | GYRO: 287 2 40 | GDP=289.781
FLEX: 2725 2865 2439 2605 2233 | ACC: -9288 8108 10884 | GYRO: 632 -39 6 | GDP=633.231
FLEX: 2715 2805 2442 2559 2207 | ACC: -9220 8140 10860 | GYRO: 896 312 19 | GDP=948.958
FLEX: 2770 2851 2474 2529 2191 | ACC: -9360 8372 10412 | GYRO: 961 -41 -72 | GDP=964.565
FLEX: 2710 2781 2432 2590 2210 | ACC: -9480 8376 10504 | GYRO: 755 80 118 | GDP=768.342
FLEX: 2768 2857 2432 2629 2178 | ACC: -9204 8588 10304 | GYRO: 573 -243 -44 | GDP=623.950
FLEX: 2742 2778 2427 2608 2189 | ACC: -9308 8276 10820 | GYRO: 465 -98 -41 | GDP=476.980
FLEX: 2754 2866 2433 2609 2195 | ACC: -9292 8268 10632 | GYRO: 629 85 -113 | GDP=644.698
FLEX: 2688 2800 2429 2559 2203 | ACC: -9328 8224 10656 | GYRO: 711 -81 -56 | GDP=717.787
FLEX: 2730 2867 2442 2598 2172 | ACC: -9420 8224 10624 | GYRO: 664 -23 6 | GDP=664.425
FLEX: 2727 2786 2461 2606 2186 | ACC: -9156 8244 10632 | GYRO: 702 -23 -4 | GDP=702.388
FLEX: 2747 2865 2442 2612 2204 | ACC: -9264 8388 10600 | GYRO: 593 54 59 | GDP=598.369
FLEX: 2729 2781 2425 2608 2190 | ACC: -9392 8276 10436 | GYRO: 832 -94 -187 | GDP=857.921
FLEX: 2727 2871 2435 2559 2170 | ACC: -9560 8348 10568 | GYRO: 345 -14 127 | GDP=367.899
FLEX: 2736 2793 2433 2608 2178 | ACC: -9276 8164 10748 | GYRO: 545 -268 9 | GDP=607.396
FLEX: 2746 2881 2421 2608 2194 | ACC: -9088 8200 10880 | GYRO: 671 -13 -25 | GDP=671.591
FLEX: 2738 2777 2426 2557 2189 | ACC: -9340 8000 10924 | GYRO: 817 45 -160 | GDP=833.735
FLEX: 2736 2869 2353 2601 2193 | ACC: -9472 8420 10508 | GYRO: 861 -78 -109 | GDP=871.370
FLEX: 2730 2779 2436 2598 2182 | ACC: -9412 8320 10552 | GYRO: 628 305 247 | GDP=740.552
FLEX: 2749 2867 2399 2559 2160 | ACC: -9216 8600 10492 | GYRO: 802 -227 -75 | GDP=836.874
FLEX: 2718 2791 2432 2625 2176 | ACC: -9304 8348 10564 | GYRO: 451 137 169 | GDP=500.730
FLEX: 2727 2873 2470 2559 2219 | ACC: -9240 8296 10660 | GYRO: 665 -262 -168 | GDP=734.230
FLEX: 2736 2768 2449 2610 2224 | ACC: -9504 8172 10648 | GYRO: 481 -32 5 | GDP=482.089
FLEX: 2736 2863 2437 2549 2246 | ACC: -9216 8196 10868 | GYRO: 705 185 50 | GDP=730.582
FLEX: 2754 2773 2447 2559 2229 | ACC: -9212 8400 10668 | GYRO: 734 3 -104 | GDP=741.337
FLEX: 2751 2832 2418 2559 2137 | ACC: -9444 8184 10624 | GYRO: 659 137 -76 | GDP=677.367
FLEX: 2711 2768 2439 2559 2225 | ACC: -9348 8524 10444 | GYRO: 650 -21 59 | GDP=653.010
FLEX: 2674 2820 2499 2585 2207 | ACC: -9432 8236 10832 | GYRO: 487 -120 96 | GDP=510.671
FLEX: 2704 2804 2384 2618 2176 | ACC: -9200 8364 10668 | GYRO: 718 1 59 | GDP=720.421
FLEX: 2758 2862 2437 2549 2182 | ACC: -9296 8280 10728 | GYRO: 554 -16 33 | GDP=555.213
FLEX: 2732 2768 2384 2559 2203 | ACC: -9312 8392 10752 | GYRO: 845 -37 -47 | GDP=847.115
FLEX: 2688 2835 2497 2614 2148 | ACC: -9288 8352 10528 | GYRO: 125 -453 120 | GDP=485.009
FLEX: 2722 2787 2427 2609 2176 | ACC: -9220 8236 10656 | GYRO: 901 150 -46 | GDP=914.558
FLEX: 2782 2867 2448 2559 2163 | ACC: -9108 8444 10544 | GYRO: 400 67 95 | GDP=416.550
FLEX: 2732 2803 2507 2597 2259 | ACC: -9420 8240 10940 | GYRO: 707 -342 -150 | GDP=799.570
FLEX: 2765 2846 2432 2597 2192 | ACC: -9516 8352 10760 | GYRO: 536 40 122 | GDP=551.162
FLEX: 2727 2815 2448 2589 2198 | ACC: -9148 8232 10800 | GYRO: 594 2 28 | GDP=594.663
FLEX: 2718 2820 2416 2599 2179 | ACC: -9196 8380 10580 | GYRO: 797 -78 -71 | GDP=803.949
FLEX: 2742 2783 2422 2587 2206 | ACC: -9468 8244 10812 | GYRO: 590 -74 -31 | GDP=595.430
FLEX: 2736 2825 2420 2598 2188 | ACC: -9308 8380 10496 | GYRO: 584 88 74 | GDP=595.211
FLEX: 2733 2794 2428 2611 2204 | ACC: -9140 8288 10752 | GYRO: 593 -155 75 | GDP=617.494
FLEX: 2736 2810 2431 2607 2185 | ACC: -9100 8296 10760 | GYRO: 615 0 -16 | GDP=615.208
FLEX: 2731 2816 2446 2559 2193 | ACC: -9316 8252 10736 | GYRO: 801 -44 -91 | GDP=807.352
FLEX: 2745 2821 2390 2594 2192 | ACC: -9380 8336 10600 | GYRO: 625 -91 29 | GDP=632.255
FLEX: 2741 2832 2436 2590 2183 | ACC: -9208 8260 10700 | GYRO: 678 -17 31 | GDP=678.921
FLEX: 2736 2842 2431 2614 2191 | ACC: -9108 8488 10520 | GYRO: 550 50 -27 | GDP=552.928
FLEX: 2734 2832 2429 2631 2191 | ACC: -9160 8268 10676 | GYRO: 617 43 -114 | GDP=628.915
FLEX: 2725 2829 2422 2590 2192 | ACC: -9308 8368 10660 | GYRO: 492 -82 -130 | GDP=515.449
FLEX: 2736 2823 2426 2559 2218 | ACC: -9420 8176 10720 | GYRO: 489 -73 25 | GDP=495.051
FLEX: 2736 2771 2421 2586 2224 | ACC: -9204 8196 10720 | GYRO: 699 -277 -106 | GDP=759.319
FLEX: 2730 2815 2474 2601 2192 | ACC: -9244 8312 10808 | GYRO: 503 205 80 | GDP=549.030
FLEX: 2704 2800 2433 2559 2192 | ACC: -9184 8324 10648 | GYRO: 836 -164 -228 | GDP=881.916
FLEX: 2750 2831 2421 2594 2224 | ACC: -9408 8180 10652 | GYRO: 492 58 57 | GDP=498.675
FLEX: 2714 2783 2405 2606 2182 | ACC: -9340 8248 10856 | GYRO: 706 -107 58 | GDP=716.414
FLEX: 2719 2832 2446 2615 2193 | ACC: -9156 8332 10668 | GYRO: 620 97 -5 | GDP=627.562
FLEX: 2736 2799 2428 2559 2189 | ACC: -9276 8184 10856 | GYRO: 781 151 -80 | GDP=799.476
FLEX: 2736 2820 2395 2606 2192 | ACC: -9392 8400 10704 | GYRO: 648 -85 -35 | GDP=654.488
FLEX: 2733 2800 2441 2595 2176 | ACC: -9292 8208 10752 | GYRO: 612 140 154 | GDP=646.421
FLEX: 2731 2865 2435 2556 2192 | ACC: -9268 8468 10584 | GYRO: 701 -126 -83 | GDP=717.054
FLEX: 2704 2787 2402 2583 2181 | ACC: -9376 8272 10664 | GYRO: 606 18 -36 | GDP=607.335
FLEX: 2749 2851 2443 2608 2210 | ACC: -9304 8324 10448 | GYRO: 644 80 -38 | GDP=650.062
FLEX: 2733 2812 2419 2593 2192 | ACC: -9376 8124 10792 | GYRO: 540 -34 -2 | GDP=541.073
FLEX: 2736 2863 2412 2602 2151 | ACC: -9220 8216 10732 | GYRO: 625 -15 -34 | GDP=626.104
FLEX: 2736 2798 2403 2624 2207 | ACC: -9172 8152 10712 | GYRO: 530 29 -41 | GDP=532.374
FLEX: 2731 2861 2431 2608 2171 | ACC: -9376 8284 10580 | GYRO: 781 21 -54 | GDP=783.146
FLEX: 2704 2779 2416 2559 2213 | ACC: -9344 8216 10712 | GYRO: 449 -91 77 | GDP=464.555
FLEX: 2705 2873 2398 2617 2227 | ACC: -9272 8284 10772 | GYRO: 640 -156 -55 | GDP=661.030
FLEX: 2704 2827 2441 2589 2164 | ACC: -9232 8300 10680 | GYRO: 433 100 109 | GDP=457.570
FLEX: 2736 2862 2420 2543 2189 | ACC: -9280 8104 10860 | GYRO: 794 -232 -147 | GDP=840.160
FLEX: 2732 2783 2416 2618 2201 | ACC: -9308 8268 10724 | GYRO: 506 -20 112 | GDP=518.633
FLEX: 2717 2838 2448 2609 2185 | ACC: -9292 8284 10652 | GYRO: 629 -164 11 | GDP=650.122
FLEX: 2717 2786 2428 2608 2221 | ACC: -9192 8308 10796 | GYRO: 725 -6 -61 | GDP=727.586
FLEX: 2720 2870 2447 2592 2288 | ACC: -9516 8336 10624 | GYRO: 604 15 -11 | GDP=604.286
FLEX: 2719 2779 2409 2544 2193 | ACC: -9244 8220 10636 | GYRO: 539 -55 83 | GDP=548.120
FLEX: 2735 2882 2437 2635 2203 | ACC: -9188 8276 10756 | GYRO: 569 -234 49 | GDP=617.186
FLEX: 2719 2767 2448 2559 2198 | ACC: -9308 8192 10956 | GYRO: 559 -101 -83 | GDP=574.083
FLEX: 2735 2861 2423 2595 2199 | ACC: -9104 8240 10688 | GYRO: 676 -99 -180 | GDP=706.525
FLEX: 2733 2796 2422 2557 2183 | ACC: -9380 8236 10584 | GYRO: 491 52 -67 | GDP=498.271
FLEX: 2736 2849 2429 2611 2210 | ACC: -9240 8264 10660 | GYRO: 602 -72 -119 | GDP=617.858
FLEX: 2741 2783 2416 2559 2192 | ACC: -9276 8288 10776 | GYRO: 419 -300 -94 | GDP=523.829
FLEX: 2706 2855 2434 2605 2203 | ACC: -9264 8136 10648 | GYRO: 346 3 -107 | GDP=362.180
FLEX: 2730 2780 2416 2589 2199 | ACC: -9252 8084 10884 | GYRO: 595 -334 -200 | GDP=711.042
FLEX: 2727 2862 2443 2559 2237 | ACC: -9352 8020 10924 | GYRO: 396 -49 3 | GDP=399.031
FLEX: 2727 2758 2448 2607 2181 | ACC: -9172 8044 10884 | GYRO: 644 -237 -104 | GDP=694.061
FLEX: 2725 2817 2439 2611 2221 | ACC: -9408 8064 10812 | GYRO: 635 179 7 | GDP=659.784
FLEX: 2746 2799 2447 2591 2154 | ACC: -9312 8028 10792 | GYRO: 573 -130 13 | GDP=587.706
FLEX: 2736 2881 2414 2528 2195 | ACC: -9152 8008 10888 | GYRO: 712 8 59 | GDP=714.485
FLEX: 2731 2771 2477 2559 2225 | ACC: -9232 8096 10928 | GYRO: 707 -8 133 | GDP=719.446
FLEX: 2742 2887 2459 2651 2227 | ACC: -9100 8136 10868 | GYRO: 732 93 4 | GDP=737.895
FLEX: 2755 2802 2409 2631 2161 | ACC: -9328 8172 10716 | GYRO: 787 160 23 | GDP=803.429
FLEX: 2753 2891 2459 2554 2180 | ACC: -9212 8040 10788 | GYRO: 710 -75 72 | GDP=717.572
FLEX: 2762 2825 2450 2635 2221 | ACC: -8856 8276 10508 | GYRO: 675 -317 70 | GDP=749.009
FLEX: 2733 2869 2407 2594 2209 | ACC: -9280 8148 10864 | GYRO: 537 69 260 | GDP=600.608
FLEX: 2683 2774 2435 2559 2214 | ACC: -9016 8108 11112 | GYRO: 882 -307 -282 | GDP=975.550
FLEX: 2726 2832 2481 2607 2183 | ACC: -9004 8276 10824 | GYRO: 756 7 -92 | GDP=761.609
FLEX: 2731 2744 2368 2621 2209 | ACC: -9180 8168 10832 | GYRO: 677 -190 -169 | GDP=723.180
FLEX: 2714 2837 2419 2559 2192 | ACC: -9104 8272 10652 | GYRO: 688 178 6 | GDP=710.679
FLEX: 2736 2801 2431 2596 2187 | ACC: -9172 8308 10736 | GYRO: 614 -84 -115 | GDP=630.299
FLEX: 2712 2831 2423 2595 2185 | ACC: -9096 8144 10908 | GYRO: 426 -83 -94 | GDP=444.073
FLEX: 2738 2812 2444 2605 2199 | ACC: -9276 8092 10952 | GYRO: 627 -51 -88 | GDP=635.196
FLEX: 2750 2822 2422 2559 2197 | ACC: -9296 8088 11000 | GYRO: 646 -58 24 | GDP=649.042
FLEX: 2730 2814 2419 2559 2192 | ACC: -9060 8092 11032 | GYRO: 581 -64 -24 | GDP=585.007
FLEX: 2715 2811 2458 2559 2199 | ACC: -8992 8300 10908 | GYRO: 738 -141 -10 | GDP=751.415
FLEX: 2749 2826 2421 2594 2176 | ACC: -9388 8112 10776 | GYRO: 816 246 -47 | GDP=853.570
FLEX: 2733 2826 2416 2594 2174 | ACC: -9168 8296 10632 | GYRO: 676 59 61 | GDP=681.306
FLEX: 2747 2819 2391 2559 2191 | ACC: -9116 8220 10708 | GYRO: 577 -75 -50 | GDP=583.998
FLEX: 2732 2832 2423 2590 2195 | ACC: -9200 8120 11008 | GYRO: 697 27 -51 | GDP=699.385
FLEX: 2739 2830 2407 2583 2209 | ACC: -9200 7976 10824 | GYRO: 580 134 -1 | GDP=595.279
FLEX: 2697 2797 2435 2608 2192 | ACC: -9064 8368 10732 | GYRO: 680 9 -27 | GDP=680.595
FLEX: 2705 2833 2438 2608 2198 | ACC: -9084 8080 10844 | GYRO: 379 188 99 | GDP=434.495
FLEX: 2743 2811 2422 2559 2214 | ACC: -8692 8228 10284 | GYRO: 300 40 -86 | GDP=314.636
FLEX: 2736 2826 2459 2591 2215 | ACC: -9332 8008 11116 | GYRO: 664 31 -2 | GDP=664.726
FLEX: 2711 2815 2448 2559 2201 | ACC: -9100 8196 10896 | GYRO: 593 -57 -3 | GDP=595.741
FLEX: 2748 2813 2453 2588 2190 | ACC: -9108 8048 11004 | GYRO: 740 123 48 | GDP=751.687
FLEX: 2718 2817 2440 2597 2208 | ACC: -9180 8160 10968 | GYRO: 779 -32 -155 | GDP=794.915
FLEX: 2731 2824 2423 2604 2201 | ACC: -9236 8192 10824 | GYRO: 817 196 -19 | GDP=840.396
FLEX: 2731 2771 2433 2593 2193 | ACC: -9252 8176 10760 | GYRO: 631 2 -118 | GDP=641.942
FLEX: 2741 2843 2430 2585 2217 | ACC: -9120 8284 10556 | GYRO: 720 -43 95 | GDP=727.512
FLEX: 2726 2832 2446 2559 2218 | ACC: -9220 8224 10884 | GYRO: 371 -242 -54 | GDP=446.230
FLEX: 2753 2834 2439 2559 2214 | ACC: -9284 8092 11000 | GYRO: 722 59 -5 | GDP=724.424
FLEX: 2736 2803 2410 2592 2160 | ACC: -9080 8092 10740 | GYRO: 473 -177 103 | GDP=515.429
FLEX: 2718 2869 2444 2599 2221 | ACC: -9088 8040 11044 | GYRO: 683 67 126 | GDP=697.749
FLEX: 2733 2797 2432 2610 2220 | ACC: -9116 8216 10784 | GYRO: 648 -184 37 | GDP=674.633
FLEX: 2814 2847 2447 2591 2193 | ACC: -9052 8140 10912 | GYRO: 644 71 46 | GDP=649.533
FLEX: 2726 2800 2429 2604 2176 | ACC: -9144 8340 10548 | GYRO: 755 -157 -72 | GDP=774.505
FLEX: 2749 2832 2441 2585 2199 | ACC: -9288 7960 11048 | GYRO: 641 229 37 | GDP=681.682
FLEX: 2765 2815 2432 2602 2199 | ACC: -8928 8268 10832 | GYRO: 860 20 53 | GDP=861.864
FLEX: 2725 2889 2464 2623 2209 | ACC: -9000 8072 10896 | GYRO: 559 110 16 | GDP=569.945
FLEX: 2725 2797 2416 2549 2190 | ACC: -9168 8152 10636 | GYRO: 869 104 -126 | GDP=884.225
FLEX: 2730 2856 2452 2593 2223 | ACC: -8836 8156 10484 | GYRO: 790 -192 -169 | GDP=830.376
FLEX: 2726 2770 2415 2559 2192 | ACC: -9308 8228 10836 | GYRO: 703 96 171 | GDP=729.840
FLEX: 2730 2852 2428 2602 2191 | ACC: -8948 8312 10640 | GYRO: 497 -43 44 | GDP=500.793
FLEX: 2726 2777 2452 2559 2210 | ACC: -9096 8264 10780 | GYRO: 688 15 -60 | GDP=690.774
FLEX: 2722 2859 2435 2608 2215 | ACC: -9232 8324 10844 | GYRO: 436 -158 -109 | GDP=476.383
FLEX: 2717 2761 2430 2606 2191 | ACC: -9196 8140 10888 | GYRO: 383 -93 47 | GDP=396.922
FLEX: 2740 2895 2431 2559 2180 | ACC: -9052 8196 10868 | GYRO: 516 -265 -58 | GDP=582.962
FLEX: 2742 2793 2434 2594 2229 | ACC: -9196 7988 11056 | GYRO: 634 41 -1 | GDP=635.325
FLEX: 2718 2853 2397 2554 2194 | ACC: -9036 8152 10788 | GYRO: 703 -32 -126 | GDP=714.919
FLEX: 2736 2796 2426 2608 2201 | ACC: -9260 8240 10844 | GYRO: 509 -162 3 | GDP=534.167
FLEX: 2719 2875 2459 2608 2199 | ACC: -9112 8132 10884 | GYRO: 637 -58 -26 | GDP=640.163
FLEX: 2716 2768 2434 2587 2246 | ACC: -9004 8132 11036 | GYRO: 651 -17 -41 | GDP=652.511
FLEX: 2733 2893 2441 2559 2224 | ACC: -9228 8112 11024 | GYRO: 800 -4 -36 | GDP=800.820
FLEX: 2736 2787 2434 2630 2205 | ACC: -9136 8108 10868 | GYRO: 656 146 155 | GDP=689.693
