# label=L
# timestamp=1764317427.242074
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2419 2451 2672 2673 2760 | ACC: -2692 15980 1528 | GYRO: 316 -128 -16 | GDP=341.315
FLEX: 2461 2451 2641 2666 2795 | ACC: -3064 15936 2008 | GYRO: 238 -123 -277 | GDP=385.360
FLEX: 2442 2468 2667 2651 2762 | ACC: -3764 15788 2188 | GYRO: 864 -269 -40 | GDP=905.791
FLEX: 2439 2457 2694 2674 2784 | ACC: -3324 15964 1580 | GYRO: 1086 155 270 | GDP=1129.744
FLEX: 2434 2454 2671 2663 2749 | ACC: -3076 16044 1396 | GYRO: 878 -140 171 | GDP=905.387
FLEX: 2474 2459 2624 2639 2807 | ACC: -3100 16088 1372 | GYRO: 552 24 59 | GDP=555.663
FLEX: 2459 2463 2672 2672 2746 | ACC: -3264 15972 1380 | GYRO: 667 -474 121 | GDP=827.167
FLEX: 2462 2465 2670 2658 2769 | ACC: -2936 15956 1372 | GYRO: 148 4 -247 | GDP=287.974
FLEX: 2449 2474 2695 2656 2768 | ACC: -3276 15860 2392 | GYRO: 84 -207 -302 | GDP=375.645
FLEX: 2443 2459 2659 2667 2815 | ACC: -3552 15860 2308 | GYRO: 891 83 12 | GDP=894.938
FLEX: 2435 2454 2645 2638 2752 | ACC: -3380 15936 1668 | GYRO: 1083 7 240 | GDP=1109.296
FLEX: 2444 2442 2655 2672 2803 | ACC: -3160 15908 1352 | GYRO: 925 121 228 | GDP=960.339
FLEX: 2449 2438 2675 2666 2812 | ACC: -3012 16060 1320 | GYRO: 659 25 127 | GDP=671.591
FLEX: 2445 2448 2677 2657 2775 | ACC: -2872 16032 1320 | GYRO: 695 -147 78 | GDP=714.645
FLEX: 2450 2439 2670 2667 2777 | ACC: -2960 15980 1720 | GYRO: 320 87 -217 | GDP=396.305
FLEX: 2461 2455 2698 2657 2768 | ACC: -3428 15900 2204 | GYRO: 473 -108 -452 | GDP=663.096
FLEX: 2419 2483 2646 2640 2766 | ACC: -3760 15892 1816 | GYRO: 1045 75 15 | GDP=1047.795
FLEX: 2448 2473 2639 2671 2772 | ACC: -3520 15884 1344 | GYRO: 800 -203 276 | GDP=870.279
FLEX: 2466 2446 2658 2666 2778 | ACC: -3248 16044 1308 | GYRO: 706 77 385 | GDP=807.830
FLEX: 2417 2484 2683 2686 2768 | ACC: -2828 15976 1452 | GYRO: 298 -118 283 | GDP=427.571
FLEX: 2443 2447 2683 2672 2768 | ACC: -2780 16036 1764 | GYRO: 696 -87 99 | GDP=708.369
FLEX: 2442 2477 2666 2679 2783 | ACC: -2656 16020 1684 | GYRO: 519 -31 -274 | GDP=587.706
FLEX: 2533 2464 2663 2663 2754 | ACC: -3028 15872 2252 | GYRO: 541 -70 -661 | GDP=857.031
FLEX: 2467 2452 2613 2688 2778 | ACC: -3732 15972 1804 | GYRO: 1220 -118 -273 | GDP=1255.728
FLEX: 2433 2466 2663 2705 2703 | ACC: -3684 16028 1140 | GYRO: 1107 -506 17 | GDP=1217.281
FLEX: 2474 2410 2666 2673 2753 | ACC: -3708 15888 1572 | GYRO: 766 6 75 | GDP=769.686
FLEX: 2437 2432 2690 2673 2731 | ACC: -3124 16032 1396 | GYRO: 863 -193 238 | GDP=915.785
FLEX: 2407 2463 2687 2679 2774 | ACC: -3212 16044 1712 | GYRO: 866 -626 155 | GDP=1079.749
FLEX: 2409 2424 2704 2688 2711 | ACC: -2940 16028 1528 | GYRO: 896 178 -89 | GDP=917.835
FLEX: 2464 2429 2666 2670 2747 | ACC: -2948 15992 1600 | GYRO: 815 -262 -398 | GDP=944.073
FLEX: 2448 2494 2686 2649 2736 | ACC: -3364 15972 1440 | GYRO: 1083 -313 -340 | GDP=1177.479
FLEX: 2474 2495 2667 2656 2820 | ACC: -3544 15940 1152 | GYRO: 955 -297 -181 | GDP=1016.364
FLEX: 2469 2463 2704 2663 2774 | ACC: -3760 15892 1140 | GYRO: 638 28 107 | GDP=647.516
FLEX: 2406 2491 2722 2718 2773 | ACC: -3352 16020 1028 | GYRO: 653 -171 241 | GDP=716.750
FLEX: 2445 2448 2707 2673 2776 | ACC: -3144 15944 1080 | GYRO: 490 305 331 | GDP=665.346
FLEX: 2390 2443 2721 2640 2756 | ACC: -2852 15996 1248 | GYRO: 355 -191 208 | GDP=453.619
FLEX: 2473 2491 2605 2672 2732 | ACC: -3008 16096 1632 | GYRO: 155 -141 -18 | GDP=210.309
FLEX: 2443 2431 2681 2719 2756 | ACC: -3348 15984 2144 | GYRO: 664 0 -350 | GDP=750.597
FLEX: 2438 2487 2624 2723 2767 | ACC: -3408 15940 1436 | GYRO: 1215 344 -101 | GDP=1266.792
FLEX: 2415 2511 2672 2510 2736 | ACC: -3248 15884 1392 | GYRO: 795 384 -6 | GDP=882.903
FLEX: 2406 2453 2608 2719 2768 | ACC: -3124 16100 1192 | GYRO: 1074 424 -34 | GDP=1155.166
FLEX: 2433 2464 2702 2643 2768 | ACC: -3388 16116 860 | GYRO: 845 0 -73 | GDP=848.147
FLEX: 2443 2448 2672 2619 2758 | ACC: -3112 15932 980 | GYRO: 479 -93 -100 | GDP=498.086
FLEX: 2426 2427 2667 2645 2803 | ACC: -3368 15940 1628 | GYRO: 255 -327 -195 | GDP=458.235
FLEX: 2458 2465 2693 2647 2785 | ACC: -3608 16004 1560 | GYRO: 556 -13 -236 | GDP=604.153
FLEX: 2437 2455 2689 2672 2781 | ACC: -3864 16024 1324 | GYRO: 937 -129 183 | GDP=963.379
FLEX: 2447 2471 2657 2660 2786 | ACC: -3620 15948 1060 | GYRO: 746 241 371 | GDP=867.317
FLEX: 2462 2467 2669 2669 2769 | ACC: -2976 15944 992 | GYRO: 385 -228 436 | GDP=624.744
FLEX: 2448 2482 2722 2653 2780 | ACC: -3064 16116 1412 | GYRO: 317 92 259 | GDP=419.564
FLEX: 2462 2458 2667 2664 2759 | ACC: -2652 16036 1416 | GYRO: 508 50 171 | GDP=538.335
FLEX: 2446 2459 2675 2675 2783 | ACC: -2816 15988 1524 | GYRO: 460 -200 -375 | GDP=626.279
FLEX: 2445 2467 2693 2672 2773 | ACC: -3536 15824 1696 | GYRO: 466 22 -313 | GDP=561.791
FLEX: 2447 2462 2702 2642 2778 | ACC: -3656 15944 1548 | GYRO: 776 -198 79 | GDP=804.749
FLEX: 2448 2466 2656 2657 2769 | ACC: -3400 15892 1636 | GYRO: 667 185 311 | GDP=758.838
FLEX: 2444 2482 2651 2610 2768 | ACC: -2748 16124 1148 | GYRO: 898 -71 180 | GDP=918.610
FLEX: 2436 2448 2660 2668 2765 | ACC: -2996 16044 1380 | GYRO: 449 109 -10 | GDP=462.149
FLEX: 2469 2459 2675 2669 2789 | ACC: -3016 15940 1800 | GYRO: 738 79 -196 | GDP=767.659
FLEX: 2462 2448 2659 2658 2757 | ACC: -3164 16012 1432 | GYRO: 690 75 -198 | GDP=721.754
FLEX: 2448 2463 2642 2640 2786 | ACC: -3480 16012 1472 | GYRO: 720 -58 -189 | GDP=746.649
FLEX: 2432 2452 2689 2657 2765 | ACC: -3500 15932 1176 | GYRO: 951 61 49 | GDP=954.213
FLEX: 2442 2468 2675 2672 2762 | ACC: -3348 15856 1288 | GYRO: 522 48 117 | GDP=537.101
FLEX: 2474 2463 2672 2679 2754 | ACC: -3132 16056 1384 | GYRO: 748 -48 289 | GDP=803.324
FLEX: 2434 2466 2689 2679 2791 | ACC: -3100 16048 1040 | GYRO: 715 -14 210 | GDP=745.333
FLEX: 2449 2447 2690 2672 2809 | ACC: -2764 15976 860 | GYRO: 477 -328 273 | GDP=640.033
FLEX: 2450 2480 2650 2677 2801 | ACC: -2876 16016 1724 | GYRO: -28 -211 -162 | GDP=267.486
FLEX: 2455 2447 2722 2665 2777 | ACC: -3220 16024 2544 | GYRO: 393 7 -156 | GDP=422.888
FLEX: 2448 2469 2669 2676 2751 | ACC: -2956 16004 1756 | GYRO: 1468 187 -52 | GDP=1480.776
FLEX: 2454 2448 2666 2672 2779 | ACC: -3196 15948 1132 | GYRO: 1219 -17 -163 | GDP=1229.967
FLEX: 2453 2453 2689 2705 2785 | ACC: -3280 15996 1048 | GYRO: 868 -48 -230 | GDP=899.237
FLEX: 2426 2459 2659 2665 2767 | ACC: -3572 15904 1108 | GYRO: 697 43 -94 | GDP=704.623
FLEX: 2448 2471 2669 2690 2802 | ACC: -3276 15932 1012 | GYRO: 584 -123 284 | GDP=660.939
FLEX: 2446 2508 2640 2671 2780 | ACC: -3488 15944 1320 | GYRO: 334 -358 47 | GDP=491.863
FLEX: 2420 2496 2675 2656 2747 | ACC: -3124 15800 1348 | GYRO: 1 -913 100 | GDP=918.461
FLEX: 2442 2473 2632 2647 2754 | ACC: -4656 15616 2060 | GYRO: 244 -1519 332 | GDP=1573.887
FLEX: 2448 2463 2619 2704 2802 | ACC: -3904 15232 1892 | GYRO: 627 -3514 108 | GDP=3571.133
FLEX: 2448 2464 2691 2684 2803 | ACC: -4220 15780 2468 | GYRO: 1255 -4873 286 | GDP=5040.134
FLEX: 2467 2463 2715 2676 2763 | ACC: -4816 15352 3936 | GYRO: 2663 -7385 1983 | GDP=8097.042
FLEX: 2445 2458 2675 2660 2793 | ACC: -2220 15680 1664 | GYRO: 3472 -7157 3059 | GDP=8522.611
FLEX: 2450 2462 2718 2666 2783 | ACC: -3220 14416 1584 | GYRO: 1893 -5732 4180 | GDP=7342.457
FLEX: 2466 2432 2673 2675 2771 | ACC: 828 11724 -88 | GYRO: -132 -7728 4384 | GDP=8885.880
FLEX: 2433 2427 2672 2675 2792 | ACC: 860 15264 -820 | GYRO: -7144 -9999 5898 | GDP=13630.962
FLEX: 2432 2464 2665 2646 2770 | ACC: 1456 15336 2008 | GYRO: -9114 -10357 5975 | GDP=15034.396
FLEX: 2440 2448 2673 2674 2782 | ACC: 2600 15468 2100 | GYRO: -10819 -9073 4800 | GDP=14913.420
FLEX: 2431 2450 2707 2699 2756 | ACC: 2520 15272 3864 | GYRO: -11677 -8397 4259 | GDP=15000.034
FLEX: 2445 2427 2667 2686 2739 | ACC: 3604 16572 6524 | GYRO: -12517 -8248 3421 | GDP=15375.566
FLEX: 2429 2459 2657 2660 2763 | ACC: 3820 15252 10364 | GYRO: -11432 -4452 1545 | GDP=12365.191
FLEX: 2431 2457 2672 2672 2775 | ACC: 4704 14676 12672 | GYRO: -6762 -4055 -298 | GDP=7890.277
FLEX: 2412 2451 2646 2653 2786 | ACC: 2920 14860 11020 | GYRO: -3285 -1064 -915 | GDP=3572.191
FLEX: 2431 2468 2669 2659 2835 | ACC: 2292 14524 9888 | GYRO: -1331 -1551 -1036 | GDP=2291.388
FLEX: 2432 2451 2630 2691 2752 | ACC: 2764 14500 9004 | GYRO: -894 -743 -616 | GDP=1315.576
FLEX: 2442 2473 2676 2672 2770 | ACC: 2676 13804 9336 | GYRO: 240 -1052 -430 | GDP=1161.552
FLEX: 2403 2423 2666 2681 2768 | ACC: 2876 13304 9256 | GYRO: 433 -56 43 | GDP=438.719
FLEX: 2442 2471 2668 2679 2795 | ACC: 3132 13116 9036 | GYRO: 621 84 -87 | GDP=632.666
FLEX: 2435 2466 2636 2672 2768 | ACC: 3248 13028 9016 | GYRO: 218 690 -22 | GDP=723.953
FLEX: 2461 2474 2669 2669 2827 | ACC: 3500 12928 9044 | GYRO: -80 -589 129 | GDP=608.245
FLEX: 2415 2458 2641 2671 2770 | ACC: 3908 12732 9340 | GYRO: -769 -1064 186 | GDP=1325.916
FLEX: 2442 2476 2671 2679 2783 | ACC: 3828 12864 10504 | GYRO: -415 -2323 -27 | GDP=2359.933
FLEX: 2416 2448 2668 2670 2752 | ACC: 4244 12872 10836 | GYRO: 552 -2659 -133 | GDP=2718.947
FLEX: 2407 2471 2699 2702 2812 | ACC: 3892 13176 10256 | GYRO: 1143 -2927 -765 | GDP=3234.038
FLEX: 2458 2445 2670 2662 2767 | ACC: 3464 13348 10116 | GYRO: 1558 -2715 -950 | GDP=3271.252
FLEX: 2411 2443 2725 2679 2769 | ACC: 3132 13440 9936 | GYRO: 1851 -3055 -1464 | GDP=3860.378
FLEX: 2426 2455 2658 2676 2768 | ACC: 2460 13668 9548 | GYRO: 2718 -1562 -1281 | GDP=3386.492
FLEX: 2443 2464 2651 2703 2784 | ACC: 3180 13736 8928 | GYRO: 2401 -2175 -1098 | GDP=3420.677
FLEX: 2430 2463 2641 2666 2759 | ACC: 3704 14320 7800 | GYRO: 771 694 -1730 | GDP=2017.171
FLEX: 2425 2486 2658 2702 2767 | ACC: 3504 13988 8852 | GYRO: 725 -1083 -1558 | GDP=2031.226
FLEX: 2429 2448 2690 2677 2783 | ACC: 4008 13776 9208 | GYRO: 1078 -723 -1962 | GDP=2352.500
FLEX: 2449 2436 2651 2693 2813 | ACC: 3220 13088 9320 | GYRO: 1163 -1868 -844 | GDP=2356.762
FLEX: 2445 2433 2669 2689 2772 | ACC: 3064 12968 7604 | GYRO: 1955 -1956 -311 | GDP=2782.927
FLEX: 2450 2475 2693 2672 2774 | ACC: 2272 14532 6288 | GYRO: 1002 -1152 135 | GDP=1532.753
FLEX: 2410 2463 2647 2674 2769 | ACC: 2028 14112 8064 | GYRO: -425 363 569 | GDP=797.593
FLEX: 2445 2451 2672 2682 2778 | ACC: 2512 14256 8232 | GYRO: 27 1858 833 | GDP=2036.365
FLEX: 2431 2417 2672 2683 2754 | ACC: 2464 13580 9520 | GYRO: 302 3453 1234 | GDP=3679.289
FLEX: 2431 2454 2683 2702 2730 | ACC: 2888 13216 10348 | GYRO: 511 4326 1440 | GDP=4587.918
FLEX: 2432 2479 2648 2651 2781 | ACC: 4300 12920 9944 | GYRO: 1094 3176 2092 | GDP=3957.307
FLEX: 2442 2466 2679 2670 2779 | ACC: 4812 12752 9964 | GYRO: 1312 2103 1757 | GDP=3038.256
FLEX: 2416 2439 2676 2627 2752 | ACC: 5148 12768 8932 | GYRO: 1262 446 1402 | GDP=1938.341
FLEX: 2425 2467 2688 2672 2768 | ACC: 4996 12736 8528 | GYRO: 620 -165 472 | GDP=796.498
FLEX: 2432 2455 2672 2695 2758 | ACC: 4112 13124 8644 | GYRO: -12 -146 -85 | GDP=169.366
FLEX: 2437 2462 2685 2672 2781 | ACC: 3828 13488 8972 | GYRO: -393 -227 75 | GDP=460.003
FLEX: 2416 2464 2663 2626 2745 | ACC: 4012 13928 9060 | GYRO: -13 -1010 548 | GDP=1149.162
FLEX: 2435 2448 2676 2651 2791 | ACC: 4308 13860 8688 | GYRO: -314 -757 442 | GDP=931.133
FLEX: 2451 2448 2634 2658 2794 | ACC: 3840 13052 9340 | GYRO: 745 -366 -351 | GDP=901.211
FLEX: 2389 2459 2690 2687 2798 | ACC: 3496 13140 8812 | GYRO: 1340 -255 -56 | GDP=1365.196
FLEX: 2431 2444 2630 2639 2775 | ACC: 3456 13168 8408 | GYRO: 1119 207 25 | GDP=1138.260
FLEX: 2429 2480 2683 2649 2779 | ACC: 3932 13248 8464 | GYRO: 558 458 243 | GDP=761.693
FLEX: 2416 2448 2658 2637 2737 | ACC: 4168 13368 8696 | GYRO: 542 98 246 | GDP=603.228
FLEX: 2468 2434 2651 2656 2747 | ACC: 4440 13520 8884 | GYRO: 702 217 147 | GDP=749.334
FLEX: 2423 2425 2699 2624 2751 | ACC: 4248 13232 8892 | GYRO: 747 230 -271 | GDP=827.255
FLEX: 2401 2462 2672 2704 2775 | ACC: 3864 13096 9192 | GYRO: 800 396 -396 | GDP=976.541
FLEX: 2435 2465 2663 2649 2749 | ACC: 3720 13068 8648 | GYRO: 881 -139 4 | GDP=891.907
FLEX: 2432 2449 2685 2701 2773 | ACC: 3620 13152 8464 | GYRO: 372 -237 319 | GDP=544.347
FLEX: 2436 2445 2673 2651 2758 | ACC: 3916 13328 8652 | GYRO: 58 -127 279 | GDP=311.984
FLEX: 2448 2449 2645 2675 2767 | ACC: 4288 13512 9368 | GYRO: 72 88 72 | GDP=134.581
FLEX: 2414 2455 2675 2671 2769 | ACC: 4508 13476 9604 | GYRO: 825 -205 -73 | GDP=853.217
FLEX: 2438 2477 2672 2670 2783 | ACC: 4228 13452 9584 | GYRO: 1388 -289 -818 | GDP=1636.823
FLEX: 2428 2431 2670 2651 2780 | ACC: 3848 13304 9292 | GYRO: 1533 -31 -1132 | GDP=1905.905
FLEX: 2438 2454 2669 2640 2767 | ACC: 3480 13504 8788 | GYRO: 1900 -972 -512 | GDP=2194.750
FLEX: 2409 2454 2627 2605 2734 | ACC: 3544 13552 8564 | GYRO: 1855 -891 -87 | GDP=2059.727
FLEX: 2464 2479 2668 2649 2738 | ACC: 3876 13592 8356 | GYRO: 1204 -272 -415 | GDP=1302.238
FLEX: 2427 2462 2665 2692 2724 | ACC: 3260 13912 8692 | GYRO: 1321 -65 -210 | GDP=1339.166
FLEX: 2448 2441 2667 2671 2789 | ACC: 3940 13660 8600 | GYRO: 1675 -343 284 | GDP=1733.185
FLEX: 2422 2447 2651 2657 2764 | ACC: 4036 13932 8180 | GYRO: 1455 11 337 | GDP=1493.558
FLEX: 2379 2464 2688 2667 2793 | ACC: 4164 13656 8300 | GYRO: 1089 -208 -336 | GDP=1158.482
FLEX: 2486 2483 2658 2672 2781 | ACC: 3824 13416 8212 | GYRO: 1459 592 -180 | GDP=1584.786
FLEX: 2465 2475 2657 2661 2785 | ACC: 3668 13464 7560 | GYRO: 1085 159 43 | GDP=1097.431
FLEX: 2443 2479 2735 2672 2756 | ACC: 3380 13624 7700 | GYRO: 401 147 368 | GDP=563.768
FLEX: 2387 2499 2640 2680 2768 | ACC: 3680 13864 8228 | GYRO: 70 219 455 | GDP=509.790
FLEX: 2385 2448 2677 2657 2749 | ACC: 4364 14228 8560 | GYRO: 687 197 545 | GDP=898.779
FLEX: 2429 2471 2671 2730 2768 | ACC: 4548 14264 8804 | GYRO: 925 -340 -106 | GDP=991.192
FLEX: 2433 2468 2677 2687 2734 | ACC: 4088 13900 8440 | GYRO: 1042 234 -633 | GDP=1241.454
FLEX: 2432 2506 2718 2693 2751 | ACC: 3348 13716 8004 | GYRO: 1158 205 -554 | GDP=1299.964
FLEX: 2435 2451 2613 2733 2829 | ACC: 3340 13684 7676 | GYRO: 1087 435 -3 | GDP=1170.813
FLEX: 2447 2432 2725 2643 2778 | ACC: 3328 13664 7860 | GYRO: 501 568 178 | GDP=778.016
FLEX: 2416 2461 2655 2679 2769 | ACC: 3732 13720 8364 | GYRO: 314 608 203 | GDP=713.771
FLEX: 2419 2460 2687 2687 2798 | ACC: 4044 13964 8588 | GYRO: 567 414 492 | GDP=857.292
FLEX: 2409 2365 2634 2660 2751 | ACC: 4584 14144 8248 | GYRO: 791 -296 156 | GDP=858.856
FLEX: 2442 2467 2686 2678 2791 | ACC: 4264 13708 8624 | GYRO: 781 -67 -669 | GDP=1030.539
FLEX: 2401 2471 2715 2736 2784 | ACC: 3372 13464 7940 | GYRO: 1182 331 -514 | GDP=1330.745
FLEX: 2410 2475 2651 2669 2797 | ACC: 3232 13760 7332 | GYRO: 722 -69 -2 | GDP=725.292
FLEX: 2459 2420 2703 2663 2739 | ACC: 3304 13748 7576 | GYRO: -261 460 519 | GDP=741.001
FLEX: 2411 2425 2715 2705 2831 | ACC: 3844 13904 8672 | GYRO: -57 278 613 | GDP=675.501
FLEX: 2429 2480 2671 2655 2753 | ACC: 4620 14224 8896 | GYRO: 700 -47 447 | GDP=831.876
FLEX: 2448 2507 2687 2618 2715 | ACC: 4420 13912 8848 | GYRO: 1026 -13 -370 | GDP=1090.754
FLEX: 2435 2513 2663 2682 2753 | ACC: 3928 13668 8732 | GYRO: 1277 -4 -859 | GDP=1539.034
FLEX: 2438 2461 2656 2657 2823 | ACC: 3112 13440 8060 | GYRO: 1441 -3 -328 | GDP=1477.861
FLEX: 2443 2464 2665 2620 2681 | ACC: 3340 13528 7068 | GYRO: 876 124 -204 | GDP=907.947
FLEX: 2447 2458 2662 2658 2766 | ACC: 3064 13828 7404 | GYRO: 79 234 201 | GDP=318.431
FLEX: 2445 2448 2640 2662 2775 | ACC: 3916 14232 8260 | GYRO: -77 -19 572 | GDP=577.472
FLEX: 2433 2448 2651 2624 2785 | ACC: 4588 14008 9136 | GYRO: 1606 201 304 | GDP=1646.831
FLEX: 2422 2449 2659 2672 2788 | ACC: 4644 14484 8620 | GYRO: 1938 8 -752 | GDP=2078.801
FLEX: 2431 2458 2651 2659 2754 | ACC: 3660 13700 8392 | GYRO: 1498 541 -1377 | GDP=2105.425
FLEX: 2437 2442 2683 2672 2768 | ACC: 3088 13628 7336 | GYRO: 1840 -17 -848 | GDP=2026.078
FLEX: 2435 2455 2670 2674 2751 | ACC: 2692 13744 6816 | GYRO: 954 -215 -114 | GDP=984.549
FLEX: 2448 2455 2679 2665 2784 | ACC: 2976 14076 7068 | GYRO: 178 382 43 | GDP=423.624
FLEX: 2438 2448 2656 2662 2778 | ACC: 3308 14076 7760 | GYRO: -199 932 546 | GDP=1098.336
FLEX: 2432 2475 2651 2690 2786 | ACC: 4080 14372 7436 | GYRO: 331 314 603 | GDP=756.152
FLEX: 2431 2454 2689 2658 2766 | ACC: 3832 14452 8300 | GYRO: 815 501 374 | GDP=1027.182
FLEX: 2442 2479 2686 2676 2775 | ACC: 4180 14088 8264 | GYRO: 920 700 -239 | GDP=1180.475
FLEX: 2423 2442 2672 2666 2756 | ACC: 3460 13736 7664 | GYRO: 1683 -85 -79 | GDP=1686.996
FLEX: 2430 2448 2689 2678 2779 | ACC: 3004 13764 7452 | GYRO: 861 152 180 | GDP=892.651
FLEX: 2427 2465 2649 2657 2770 | ACC: 3344 13820 7536 | GYRO: 529 407 442 | GDP=800.534
FLEX: 2426 2478 2668 2686 2797 | ACC: 3804 14364 7660 | GYRO: 70 521 350 | GDP=631.539
FLEX: 2429 2448 2661 2662 2783 | ACC: 4184 14276 8496 | GYRO: 980 694 501 | GDP=1301.168
FLEX: 2403 2451 2672 2685 2730 | ACC: 4032 14544 7980 | GYRO: 1040 -707 192 | GDP=1272.129
FLEX: 2423 2459 2655 2702 2771 | ACC: 3864 14412 8460 | GYRO: 494 -514 17 | GDP=713.107
FLEX: 2451 2453 2637 2684 2785 | ACC: 3472 13772 7720 | GYRO: 1140 -852 -226 | GDP=1441.034
FLEX: 2424 2448 2640 2640 2800 | ACC: 3300 13940 7336 | GYRO: 1106 64 449 | GDP=1195.380
FLEX: 2521 2458 2665 2671 2799 | ACC: 2920 13996 7444 | GYRO: 353 -557 461 | GDP=804.599
FLEX: 2418 2447 2634 2679 2768 | ACC: 5144 14040 6792 | GYRO: -14 64 938 | GDP=940.285
FLEX: 2413 2440 2713 2678 2739 | ACC: 4604 14528 8296 | GYRO: 460 -1636 390 | GDP=1743.616
FLEX: 2423 2460 2687 2688 2781 | ACC: 4888 14132 7504 | GYRO: 1052 -133 -141 | GDP=1069.707
FLEX: 2419 2443 2663 2661 2775 | ACC: 3568 14168 8552 | GYRO: 950 -807 -441 | GDP=1322.207
FLEX: 2413 2475 2687 2654 2764 | ACC: 3496 13552 7768 | GYRO: 1664 -65 -12 | GDP=1665.312
FLEX: 2432 2462 2673 2672 2787 | ACC: 3228 14080 6160 | GYRO: 981 -607 551 | GDP=1278.441
FLEX: 2399 2469 2707 2662 2791 | ACC: 3636 13940 6656 | GYRO: 175 957 702 | GDP=1199.699
FLEX: 2399 2532 2678 2671 2775 | ACC: 4704 14328 7428 | GYRO: -322 911 645 | GDP=1161.736
FLEX: 2397 2444 2679 2672 2746 | ACC: 5192 14456 7772 | GYRO: 398 545 526 | GDP=855.631
FLEX: 2353 2461 2662 2641 2779 | ACC: 4500 14408 8172 | GYRO: 497 -884 -204 | GDP=1034.447
FLEX: 2414 2451 2661 2686 2768 | ACC: 4204 14048 8088 | GYRO: 414 -267 -288 | GDP=570.639
FLEX: 2411 2448 2625 2667 2786 | ACC: 3464 13908 8048 | GYRO: 1327 -435 -175 | GDP=1407.401
FLEX: 2416 2452 2687 2657 2773 | ACC: 3592 13692 7204 | GYRO: 956 661 445 | GDP=1244.541
FLEX: 2450 2455 2639 2658 2736 | ACC: 4320 13728 6868 | GYRO: 42 559 252 | GDP=614.613
FLEX: 2399 2446 2663 2640 2755 | ACC: 4276 14088 8416 | GYRO: -196 708 830 | GDP=1108.413
FLEX: 2412 2496 2672 2661 2767 | ACC: 5196 13960 8352 | GYRO: 452 -448 120 | GDP=647.617
FLEX: 2405 2474 2671 2636 2793 | ACC: 4928 14220 8184 | GYRO: 815 -89 -209 | GDP=846.066
FLEX: 2434 2480 2634 2666 2768 | ACC: 4352 13972 8148 | GYRO: 834 -31 -774 | GDP=1138.241
FLEX: 2407 2458 2656 2666 2781 | ACC: 3684 13652 7840 | GYRO: 1110 434 -411 | GDP=1260.705
FLEX: 2405 2438 2702 2674 2751 | ACC: 3896 13720 6692 | GYRO: 865 -481 127 | GDP=997.855
FLEX: 2403 2462 2672 2667 2759 | ACC: 3896 13644 7024 | GYRO: 39 -44 385 | GDP=389.464
FLEX: 2407 2501 2658 2653 2855 | ACC: 4080 13936 7940 | GYRO: -266 629 464 | GDP=825.647
FLEX: 2416 2450 2650 2643 2771 | ACC: 4420 14236 7916 | GYRO: 385 759 578 | GDP=1028.781
FLEX: 2413 2449 2709 2675 2767 | ACC: 4876 14524 8196 | GYRO: 651 -984 525 | GDP=1291.388
FLEX: 2419 2447 2736 2681 2731 | ACC: 5004 13644 8056 | GYRO: 835 -427 -222 | GDP=963.762
FLEX: 2416 2454 2686 2640 2796 | ACC: 4636 13320 8400 | GYRO: 2123 -969 -482 | GDP=2382.942
FLEX: 2383 2459 2640 2703 2763 | ACC: 4280 13612 6860 | GYRO: 2181 -1120 -87 | GDP=2453.310
FLEX: 2418 2480 2727 2669 2763 | ACC: 4056 13780 6864 | GYRO: 681 -137 -131 | GDP=706.888
FLEX: 2416 2448 2658 2666 2757 | ACC: 4676 13900 6924 | GYRO: -8 -429 212 | GDP=478.591
FLEX: 2421 2450 2683 2673 2779 | ACC: 4616 13888 7656 | GYRO: 126 -1672 647 | GDP=1797.239
FLEX: 2400 2454 2700 2657 2752 | ACC: 5456 14232 7348 | GYRO: 968 -242 304 | GDP=1043.074
FLEX: 2430 2470 2686 2647 2761 | ACC: 5060 14356 7728 | GYRO: 764 -708 -376 | GDP=1107.401
FLEX: 2416 2437 2637 2641 2752 | ACC: 5220 13484 7692 | GYRO: 646 -423 -868 | GDP=1161.753
FLEX: 2405 2490 2682 2674 2781 | ACC: 4008 13860 7160 | GYRO: 2174 977 -895 | GDP=2545.944
FLEX: 2427 2434 2679 2639 2771 | ACC: 4340 13568 6212 | GYRO: 22 -1182 -35 | GDP=1182.723
FLEX: 2423 2469 2690 2698 2775 | ACC: 4176 14032 6768 | GYRO: -224 115 4 | GDP=251.827
FLEX: 2416 2448 2682 2669 2758 | ACC: 4008 14104 7156 | GYRO: -358 1243 141 | GDP=1301.189
FLEX: 2420 2477 2684 2654 2769 | ACC: 4408 14296 5936 | GYRO: -462 -298 739 | GDP=921.069
FLEX: 2415 2477 2709 2679 2814 | ACC: 2396 13884 5872 | GYRO: -2274 1706 1857 | GDP=3395.580
FLEX: 2430 2453 2693 2659 2751 | ACC: 4436 12744 4544 | GYRO: -3059 1635 2216 | GDP=4115.989
FLEX: 2428 2460 2682 2649 2743 | ACC: 3732 13192 5844 | GYRO: -5681 -1195 2492 | GDP=6317.583
FLEX: 2423 2460 2679 2667 2768 | ACC: 5060 11884 8260 | GYRO: -6107 1392 1683 | GDP=6485.800
FLEX: 2427 2468 2672 2614 2753 | ACC: 5100 12872 11396 | GYRO: -4972 799 1076 | GDP=5149.462
