# label=I
# timestamp=1764316693.6638145
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2813 2807 2542 2659 2162 | ACC: 8000 13932 4000 | GYRO: 729 2 11 | GDP=729.086
FLEX: 2791 2815 2605 2683 2160 | ACC: 8176 13800 3884 | GYRO: 725 23 46 | GDP=726.822
FLEX: 2772 2804 2559 2663 2150 | ACC: 8140 13796 3924 | GYRO: 580 -79 3 | GDP=585.363
FLEX: 2814 2815 2559 2702 2182 | ACC: 8100 13824 4088 | GYRO: 629 118 44 | GDP=641.483
FLEX: 2783 2769 2592 2689 2146 | ACC: 8136 13884 3936 | GYRO: 765 35 -20 | GDP=766.061
FLEX: 2791 2819 2559 2685 2181 | ACC: 8044 13720 3864 | GYRO: 695 -22 -18 | GDP=695.581
FLEX: 2789 2789 2559 2685 2177 | ACC: 8028 13900 3880 | GYRO: 637 -130 -47 | GDP=651.827
FLEX: 2815 2803 2587 2686 2134 | ACC: 7936 13800 4028 | GYRO: 558 -35 39 | GDP=560.455
FLEX: 2811 2805 2585 2679 2141 | ACC: 7932 13940 3964 | GYRO: 702 75 20 | GDP=706.278
FLEX: 2817 2815 2614 2686 2140 | ACC: 8124 13824 3868 | GYRO: 647 125 87 | GDP=664.683
FLEX: 2780 2817 2559 2677 2149 | ACC: 8192 13804 3856 | GYRO: 605 -191 163 | GDP=655.038
FLEX: 2795 2790 2591 2689 2166 | ACC: 8060 13844 3960 | GYRO: 530 32 85 | GDP=537.726
FLEX: 2785 2795 2582 2678 2165 | ACC: 8208 13856 3988 | GYRO: 586 54 -2 | GDP=588.486
FLEX: 2789 2807 2608 2633 2148 | ACC: 8052 13876 4092 | GYRO: 550 19 133 | GDP=566.171
FLEX: 2797 2809 2559 2707 2144 | ACC: 8112 13824 4008 | GYRO: 710 137 79 | GDP=727.399
FLEX: 2793 2803 2559 2544 2173 | ACC: 8304 13760 3848 | GYRO: 775 298 95 | GDP=835.736
FLEX: 2768 2818 2582 2665 2112 | ACC: 8188 13720 3944 | GYRO: 566 -45 150 | GDP=587.266
FLEX: 2804 2800 2607 2669 2155 | ACC: 8192 13884 4164 | GYRO: 676 -58 -47 | GDP=680.110
FLEX: 2813 2795 2586 2640 2176 | ACC: 8104 13792 4044 | GYRO: 787 1 -102 | GDP=793.583
FLEX: 2829 2823 2586 2704 2175 | ACC: 8120 13808 3844 | GYRO: 740 -83 -26 | GDP=745.094
FLEX: 2827 2801 2559 2688 2149 | ACC: 7972 13812 3840 | GYRO: 591 30 -15 | GDP=591.951
FLEX: 2806 2791 2597 2676 2185 | ACC: 8100 13812 3932 | GYRO: 560 -1 13 | GDP=560.152
FLEX: 2789 2785 2558 2690 2160 | ACC: 8116 13712 3900 | GYRO: 578 83 41 | GDP=585.367
FLEX: 2783 2827 2559 2690 2160 | ACC: 8124 13832 4000 | GYRO: 523 65 149 | GDP=547.681
FLEX: 2782 2817 2559 2674 2145 | ACC: 8124 13744 3912 | GYRO: 526 88 93 | GDP=541.358
FLEX: 2781 2774 2597 2675 2158 | ACC: 8380 13748 3916 | GYRO: 528 -25 100 | GDP=537.967
FLEX: 2803 2817 2559 2672 2132 | ACC: 8264 13836 3948 | GYRO: 578 -20 12 | GDP=578.470
FLEX: 2819 2848 2559 2674 2153 | ACC: 8156 13784 4052 | GYRO: 615 30 -13 | GDP=615.868
FLEX: 2771 2791 2589 2691 2145 | ACC: 8220 13756 4004 | GYRO: 575 -27 50 | GDP=577.801
FLEX: 2801 2814 2595 2669 2166 | ACC: 8148 13784 4072 | GYRO: 619 -75 102 | GDP=631.815
FLEX: 2773 2807 2559 2707 2160 | ACC: 8276 13708 4028 | GYRO: 661 33 72 | GDP=665.728
FLEX: 2789 2800 2591 2697 2160 | ACC: 8260 13712 4248 | GYRO: 697 -68 -18 | GDP=700.541
FLEX: 2803 2803 2559 2675 2153 | ACC: 8188 13760 4148 | GYRO: 683 -95 -87 | GDP=695.042
FLEX: 2801 2826 2559 2667 2158 | ACC: 8220 13752 4012 | GYRO: 853 -32 -181 | GDP=872.579
FLEX: 2768 2815 2559 2686 2151 | ACC: 7976 13820 3760 | GYRO: 713 12 -59 | GDP=715.538
FLEX: 2802 2825 2559 2681 2162 | ACC: 7968 13828 3860 | GYRO: 705 146 70 | GDP=723.354
FLEX: 2779 2791 2559 2673 2147 | ACC: 8188 13740 3924 | GYRO: 580 47 82 | GDP=587.650
FLEX: 2802 2839 2593 2697 2145 | ACC: 8268 13800 3952 | GYRO: 599 20 75 | GDP=604.008
FLEX: 2783 2795 2587 2687 2128 | ACC: 8208 13732 3968 | GYRO: 705 42 -20 | GDP=706.533
FLEX: 2809 2826 2593 2682 2143 | ACC: 8360 13748 3844 | GYRO: 594 41 -42 | GDP=596.893
FLEX: 2783 2818 2593 2683 2195 | ACC: 8032 13852 3964 | GYRO: 617 -13 99 | GDP=625.027
FLEX: 2795 2787 2545 2640 2137 | ACC: 8220 13692 3900 | GYRO: 620 18 134 | GDP=634.571
FLEX: 2797 2807 2546 2662 2139 | ACC: 8476 13744 3940 | GYRO: 572 71 105 | GDP=585.875
FLEX: 2789 2818 2607 2608 2118 | ACC: 8336 13712 3996 | GYRO: 566 12 -9 | GDP=566.199
FLEX: 2786 2802 2559 2612 2219 | ACC: 8256 13716 4008 | GYRO: 574 1 -103 | GDP=583.169
FLEX: 2799 2825 2512 2698 2167 | ACC: 8116 13760 4120 | GYRO: 734 70 -39 | GDP=738.361
FLEX: 2781 2788 2594 2661 2144 | ACC: 8104 13760 3932 | GYRO: 679 -28 -11 | GDP=679.666
FLEX: 2806 2811 2604 2640 2199 | ACC: 8288 13760 3932 | GYRO: 672 -6 -14 | GDP=672.173
FLEX: 2747 2843 2534 2677 2089 | ACC: 8304 13728 3956 | GYRO: 668 -77 -33 | GDP=673.232
FLEX: 2752 2847 2624 2699 2101 | ACC: 8136 13772 3924 | GYRO: 741 -55 -102 | GDP=750.007
FLEX: 2759 2772 2524 2707 2112 | ACC: 8144 13700 3928 | GYRO: 573 8 -74 | GDP=577.814
FLEX: 2786 2793 2552 2706 2155 | ACC: 8072 13804 3948 | GYRO: 559 120 -50 | GDP=573.917
FLEX: 2792 2781 2559 2704 2181 | ACC: 8364 13840 3896 | GYRO: 660 25 31 | GDP=661.200
FLEX: 2854 2832 2614 2630 2230 | ACC: 8116 13852 3912 | GYRO: 583 116 28 | GDP=595.087
FLEX: 2762 2757 2520 2688 2159 | ACC: 8268 13668 3928 | GYRO: 569 66 125 | GDP=586.295
FLEX: 2741 2809 2559 2722 2167 | ACC: 8280 13708 3972 | GYRO: 454 -4 90 | GDP=462.852
FLEX: 2768 2797 2520 2685 2079 | ACC: 8320 13704 4160 | GYRO: 393 -89 53 | GDP=406.422
FLEX: 2790 2815 2592 2654 2127 | ACC: 8220 13744 4216 | GYRO: 629 129 -99 | GDP=649.679
FLEX: 2832 2839 2609 2678 2171 | ACC: 8100 13760 4008 | GYRO: 571 22 -5 | GDP=571.446
FLEX: 2769 2787 2590 2672 2143 | ACC: 8220 13812 4112 | GYRO: 659 -93 28 | GDP=666.119
FLEX: 2799 2805 2608 2680 2159 | ACC: 8264 13716 3984 | GYRO: 643 9 72 | GDP=647.081
FLEX: 2797 2789 2531 2667 2114 | ACC: 8256 13740 4108 | GYRO: 542 -24 30 | GDP=543.360
FLEX: 2798 2821 2603 2654 2157 | ACC: 8264 13648 4348 | GYRO: 455 -112 107 | GDP=480.643
FLEX: 2784 2819 2559 2640 2150 | ACC: 8196 13728 4188 | GYRO: 630 122 8 | GDP=641.754
FLEX: 2778 2807 2601 2705 2177 | ACC: 8192 13640 3980 | GYRO: 646 20 28 | GDP=646.916
FLEX: 2818 2811 2542 2666 2170 | ACC: 8232 13660 4116 | GYRO: 600 -24 73 | GDP=604.901
FLEX: 2793 2822 2619 2658 2188 | ACC: 8224 13700 4192 | GYRO: 563 23 88 | GDP=570.300
FLEX: 2781 2806 2559 2645 2144 | ACC: 8240 13700 4176 | GYRO: 653 82 63 | GDP=661.137
FLEX: 2773 2798 2603 2703 2154 | ACC: 8396 13648 4128 | GYRO: 715 -22 -12 | GDP=715.439
FLEX: 2807 2787 2605 2678 2134 | ACC: 8248 13736 4140 | GYRO: 579 -141 82 | GDP=601.536
FLEX: 2805 2815 2606 2665 2151 | ACC: 8356 13680 3884 | GYRO: 589 52 -36 | GDP=592.386
FLEX: 2829 2789 2551 2678 2159 | ACC: 8160 13676 4060 | GYRO: 387 301 52 | GDP=493.025
FLEX: 2801 2813 2559 2655 2119 | ACC: 8232 13728 4080 | GYRO: 583 -110 -15 | GDP=593.476
FLEX: 2781 2773 2559 2686 2160 | ACC: 8324 13688 4132 | GYRO: 633 50 138 | GDP=649.795
FLEX: 2782 2813 2559 2677 2171 | ACC: 8400 13716 4084 | GYRO: 721 -155 81 | GDP=741.908
FLEX: 2791 2817 2595 2679 2176 | ACC: 8432 13592 4208 | GYRO: 661 -122 -36 | GDP=673.128
FLEX: 2788 2812 2559 2681 2128 | ACC: 8392 13664 4312 | GYRO: 625 -200 -113 | GDP=665.878
FLEX: 2814 2815 2589 2670 2158 | ACC: 8192 13724 4344 | GYRO: 745 -111 -182 | GDP=774.900
FLEX: 2791 2832 2595 2695 2177 | ACC: 8136 13624 4088 | GYRO: 708 75 -111 | GDP=720.562
FLEX: 2800 2800 2595 2642 2147 | ACC: 8332 13592 3968 | GYRO: 592 -111 10 | GDP=602.399
FLEX: 2807 2801 2608 2689 2132 | ACC: 8172 13700 4072 | GYRO: 541 -34 45 | GDP=543.932
FLEX: 2800 2789 2608 2669 2160 | ACC: 8224 13668 4248 | GYRO: 593 8 89 | GDP=599.695
FLEX: 2801 2813 2586 2689 2154 | ACC: 8244 13640 4140 | GYRO: 673 38 90 | GDP=680.054
FLEX: 2800 2805 2559 2686 2130 | ACC: 8544 13576 4176 | GYRO: 631 -5 51 | GDP=633.077
FLEX: 2801 2803 2587 2727 2141 | ACC: 8260 13636 4116 | GYRO: 576 -91 -5 | GDP=583.166
FLEX: 2779 2803 2545 2689 2146 | ACC: 8196 13632 4132 | GYRO: 615 -46 -28 | GDP=617.353
FLEX: 2799 2822 2559 2638 2189 | ACC: 8316 13644 4156 | GYRO: 647 105 1 | GDP=655.465
FLEX: 2763 2815 2559 2679 2169 | ACC: 8120 13700 4140 | GYRO: 613 -146 -2 | GDP=630.150
FLEX: 2773 2823 2559 2672 2148 | ACC: 8328 13776 4064 | GYRO: 770 97 12 | GDP=776.178
FLEX: 2793 2800 2559 2677 2149 | ACC: 8444 13676 4068 | GYRO: 679 31 54 | GDP=681.849
FLEX: 2832 2806 2587 2688 2148 | ACC: 8332 13556 4252 | GYRO: 593 -79 16 | GDP=598.453
FLEX: 2802 2816 2551 2682 2143 | ACC: 8396 13676 4260 | GYRO: 694 -95 -57 | GDP=702.787
FLEX: 2800 2814 2559 2655 2160 | ACC: 8168 13688 4252 | GYRO: 660 -43 6 | GDP=661.427
FLEX: 2771 2807 2586 2688 2151 | ACC: 8340 13644 4016 | GYRO: 766 50 -73 | GDP=771.093
FLEX: 2804 2772 2559 2641 2154 | ACC: 8292 13680 3852 | GYRO: 601 -73 -17 | GDP=605.656
FLEX: 2787 2782 2591 2698 2150 | ACC: 8236 13656 4144 | GYRO: 506 -122 17 | GDP=520.777
FLEX: 2801 2810 2559 2657 2128 | ACC: 8108 13652 4412 | GYRO: 518 15 37 | GDP=519.536
FLEX: 2790 2815 2559 2683 2154 | ACC: 8348 13660 4192 | GYRO: 690 134 17 | GDP=703.097
FLEX: 2821 2809 2559 2672 2128 | ACC: 8340 13612 4228 | GYRO: 889 370 114 | GDP=969.648
FLEX: 2775 2775 2559 2688 2114 | ACC: 8396 13656 4140 | GYRO: 1099 0 35 | GDP=1099.557
FLEX: 2800 2813 2587 2711 2173 | ACC: 8432 13648 3884 | GYRO: 867 -55 21 | GDP=868.997
FLEX: 2813 2801 2551 2672 2146 | ACC: 8408 13540 3928 | GYRO: 593 -9 -80 | GDP=598.440
FLEX: 2803 2839 2598 2694 2199 | ACC: 8368 13680 4112 | GYRO: 545 -198 -148 | GDP=598.442
FLEX: 2774 2800 2620 2684 2139 | ACC: 7980 13824 4264 | GYRO: 599 -146 6 | GDP=616.565
FLEX: 2801 2814 2559 2709 2191 | ACC: 8380 13728 4140 | GYRO: 746 -113 -53 | GDP=756.369
FLEX: 2781 2807 2559 2684 2121 | ACC: 8404 13612 4012 | GYRO: 736 -65 110 | GDP=747.008
FLEX: 2807 2817 2559 2701 2181 | ACC: 8360 13660 3908 | GYRO: 633 -4 -92 | GDP=639.663
FLEX: 2807 2802 2559 2686 2151 | ACC: 8524 13504 4008 | GYRO: 545 -109 -63 | GDP=559.352
FLEX: 2801 2842 2625 2669 2147 | ACC: 8332 13732 4040 | GYRO: 614 -54 -101 | GDP=624.590
FLEX: 2793 2790 2559 2685 2151 | ACC: 8180 13792 4040 | GYRO: 663 11 -60 | GDP=665.800
FLEX: 2810 2753 2559 2667 2130 | ACC: 8208 13592 3908 | GYRO: 711 163 -49 | GDP=731.089
FLEX: 2800 2795 2591 2715 2149 | ACC: 8124 13576 3940 | GYRO: 586 27 115 | GDP=597.788
FLEX: 2801 2802 2559 2689 2144 | ACC: 8220 13792 4140 | GYRO: 735 -43 134 | GDP=748.352
FLEX: 2789 2807 2558 2624 2146 | ACC: 8352 13676 4052 | GYRO: 665 88 26 | GDP=671.301
FLEX: 2802 2816 2608 2657 2157 | ACC: 8564 13588 3976 | GYRO: 687 -223 12 | GDP=722.386
FLEX: 2802 2800 2558 2672 2157 | ACC: 8444 13760 4040 | GYRO: 495 -1 -21 | GDP=495.446
FLEX: 2794 2814 2596 2671 2148 | ACC: 8212 13644 4152 | GYRO: 454 63 -64 | GDP=462.797
FLEX: 2768 2815 2559 2673 2166 | ACC: 8492 13612 4204 | GYRO: 493 -7 15 | GDP=493.278
FLEX: 2784 2803 2591 2690 2142 | ACC: 8316 13688 4128 | GYRO: 578 -25 8 | GDP=578.596
FLEX: 2805 2801 2559 2704 2135 | ACC: 8280 13624 4112 | GYRO: 590 -109 46 | GDP=601.745
FLEX: 2782 2820 2587 2699 2144 | ACC: 8400 13684 4136 | GYRO: 758 39 -51 | GDP=760.714
FLEX: 2805 2787 2594 2658 2128 | ACC: 8372 13540 4100 | GYRO: 537 -172 18 | GDP=564.160
FLEX: 2805 2811 2599 2684 2177 | ACC: 8332 13736 4056 | GYRO: 732 135 -185 | GDP=766.990
FLEX: 2787 2815 2587 2683 2157 | ACC: 8408 13576 4036 | GYRO: 567 -78 -113 | GDP=583.388
FLEX: 2806 2801 2588 2727 2151 | ACC: 8168 13680 4044 | GYRO: 723 -80 -66 | GDP=730.401
FLEX: 2832 2795 2598 2688 2165 | ACC: 8116 13724 3924 | GYRO: 695 178 -75 | GDP=721.342
FLEX: 2792 2806 2559 2671 2128 | ACC: 8256 13640 3996 | GYRO: 575 -55 96 | GDP=585.548
FLEX: 2800 2791 2559 2665 2179 | ACC: 8208 13648 4064 | GYRO: 792 112 61 | GDP=802.203
FLEX: 2800 2801 2596 2729 2182 | ACC: 8244 13688 4076 | GYRO: 677 43 86 | GDP=683.794
FLEX: 2770 2828 2591 2649 2135 | ACC: 8496 13560 4144 | GYRO: 709 111 2 | GDP=717.639
FLEX: 2795 2826 2614 2723 2167 | ACC: 8324 13692 3984 | GYRO: 537 -81 -20 | GDP=543.443
FLEX: 2800 2785 2582 2683 2202 | ACC: 8304 13616 4080 | GYRO: 697 55 -107 | GDP=707.307
FLEX: 2803 2842 2641 2675 2136 | ACC: 8064 13716 4080 | GYRO: 557 -148 48 | GDP=578.323
FLEX: 2801 2826 2597 2698 2174 | ACC: 8268 13688 4088 | GYRO: 618 112 80 | GDP=633.141
FLEX: 2825 2795 2553 2650 2178 | ACC: 8440 13668 4080 | GYRO: 558 4 113 | GDP=569.341
FLEX: 2765 2816 2609 2659 2095 | ACC: 8348 13620 4220 | GYRO: 614 -63 70 | GDP=621.180
FLEX: 2815 2795 2558 2695 2112 | ACC: 8440 13700 4296 | GYRO: 749 -15 68 | GDP=752.230
FLEX: 2760 2773 2522 2640 2145 | ACC: 8416 13668 3992 | GYRO: 669 -24 16 | GDP=669.622
FLEX: 2815 2793 2543 2699 2176 | ACC: 8364 13632 4092 | GYRO: 545 -62 -14 | GDP=548.694
FLEX: 2755 2830 2523 2649 2090 | ACC: 8432 13692 4204 | GYRO: 621 -21 -20 | GDP=621.677
FLEX: 2781 2798 2531 2678 2213 | ACC: 8368 13640 4196 | GYRO: 705 -14 -40 | GDP=706.273
FLEX: 2839 2823 2608 2648 2191 | ACC: 8416 13652 3880 | GYRO: 675 -22 -10 | GDP=675.432
FLEX: 2815 2794 2643 2674 2107 | ACC: 8392 13624 3952 | GYRO: 577 -52 36 | GDP=580.456
FLEX: 2768 2815 2557 2747 2139 | ACC: 8340 13668 4064 | GYRO: 586 -112 27 | GDP=597.218
FLEX: 2757 2769 2517 2676 2128 | ACC: 8292 13612 4132 | GYRO: 565 -120 56 | GDP=580.311
FLEX: 2798 2767 2559 2679 2179 | ACC: 8452 13684 4008 | GYRO: 588 62 51 | GDP=593.455
FLEX: 2917 2811 2559 2672 2141 | ACC: 8432 13608 4092 | GYRO: 453 -152 132 | GDP=495.719
FLEX: 2833 2815 2601 2675 2177 | ACC: 8224 13620 4132 | GYRO: 540 11 -10 | GDP=540.205
FLEX: 2799 2802 2543 2704 2129 | ACC: 8464 13588 4160 | GYRO: 591 -22 76 | GDP=596.273
FLEX: 2779 2814 2598 2688 2158 | ACC: 8536 13600 4124 | GYRO: 668 39 15 | GDP=669.306
FLEX: 2759 2807 2559 2662 2107 | ACC: 8340 13648 4020 | GYRO: 628 -129 9 | GDP=641.175
FLEX: 2773 2800 2613 2698 2145 | ACC: 8200 13600 4160 | GYRO: 556 -1 73 | GDP=560.773
FLEX: 2785 2798 2592 2672 2134 | ACC: 8428 13620 4200 | GYRO: 738 82 53 | GDP=744.431
FLEX: 2775 2800 2590 2655 2167 | ACC: 8696 13584 4020 | GYRO: 770 -58 43 | GDP=773.378
FLEX: 2818 2794 2559 2675 2130 | ACC: 8460 13588 4128 | GYRO: 630 -212 -56 | GDP=667.068
FLEX: 2777 2799 2593 2683 2151 | ACC: 8404 13652 4252 | GYRO: 658 -148 -134 | GDP=687.622
FLEX: 2794 2778 2599 2683 2143 | ACC: 8236 13728 3996 | GYRO: 796 110 -149 | GDP=817.262
FLEX: 2834 2791 2613 2686 2156 | ACC: 8404 13540 4020 | GYRO: 689 -108 43 | GDP=698.737
FLEX: 2799 2780 2559 2731 2169 | ACC: 8260 13604 3940 | GYRO: 551 47 95 | GDP=561.102
FLEX: 2803 2802 2559 2670 2160 | ACC: 8488 13608 4164 | GYRO: 514 24 117 | GDP=527.694
FLEX: 2775 2797 2587 2688 2122 | ACC: 8500 13600 4020 | GYRO: 498 -33 122 | GDP=513.787
FLEX: 2813 2831 2559 2676 2180 | ACC: 8496 13608 4148 | GYRO: 546 7 58 | GDP=549.117
FLEX: 2787 2805 2598 2672 2144 | ACC: 8416 13540 4000 | GYRO: 514 48 113 | GDP=528.459
FLEX: 2796 2803 2559 2687 2160 | ACC: 8428 13564 4140 | GYRO: 554 -92 54 | GDP=564.177
FLEX: 2779 2812 2601 2650 2147 | ACC: 8400 13604 4068 | GYRO: 613 163 0 | GDP=634.301
FLEX: 2791 2822 2559 2684 2160 | ACC: 8548 13508 4116 | GYRO: 462 49 80 | GDP=471.429
FLEX: 2791 2817 2587 2675 2145 | ACC: 8460 13492 4268 | GYRO: 406 -70 147 | GDP=437.430
FLEX: 2771 2791 2559 2666 2160 | ACC: 8404 13640 4400 | GYRO: 413 -2 65 | GDP=418.089
FLEX: 2769 2803 2588 2677 2132 | ACC: 8644 13584 4496 | GYRO: 596 101 -93 | GDP=611.609
FLEX: 2800 2779 2559 2711 2160 | ACC: 8600 13528 4164 | GYRO: 620 -185 -64 | GDP=650.170
FLEX: 2789 2781 2559 2675 2154 | ACC: 8500 13492 3948 | GYRO: 602 93 -218 | GDP=646.975
FLEX: 2800 2823 2585 2711 2163 | ACC: 8620 13464 3832 | GYRO: 67 -40 -411 | GDP=418.342
FLEX: 2782 2789 2544 2686 2105 | ACC: 8268 13524 4100 | GYRO: -299 -245 -440 | GDP=585.684
FLEX: 2787 2832 2559 2694 2167 | ACC: 8324 13260 4272 | GYRO: -594 -162 -577 | GDP=843.806
FLEX: 2791 2818 2559 2675 2141 | ACC: 7892 12388 4472 | GYRO: -1176 -49 -854 | GDP=1454.198
FLEX: 2805 2800 2559 2694 2149 | ACC: 8252 11068 4756 | GYRO: -1843 283 -1627 | GDP=2474.645
FLEX: 2784 2807 2559 2674 2145 | ACC: 7936 5548 4252 | GYRO: -1775 1106 -3988 | GDP=4503.110
FLEX: 2813 2802 2595 2682 2145 | ACC: 8372 7552 -716 | GYRO: -2418 3725 -6987 | GDP=8278.920
FLEX: 2797 2788 2583 2652 2160 | ACC: 7960 12308 -60 | GYRO: -11339 -1866 -5152 | GDP=12593.569
FLEX: 2804 2807 2559 2688 2157 | ACC: 10840 19576 7632 | GYRO: -17342 -5191 -4739 | GDP=18712.283
FLEX: 2783 2799 2605 2693 2161 | ACC: 8568 14328 12864 | GYRO: -13034 2836 -9157 | GDP=16179.577
FLEX: 2808 2817 2594 2687 2150 | ACC: 1756 15056 14136 | GYRO: -8863 5730 -9494 | GDP=14195.834
FLEX: 2806 2795 2590 2672 2122 | ACC: 1440 14208 12164 | GYRO: -7367 -1058 -3982 | GDP=8440.875
FLEX: 2795 2829 2589 2647 2144 | ACC: 1604 11076 12248 | GYRO: -6088 727 -2627 | GDP=6670.337
FLEX: 2799 2813 2583 2647 2126 | ACC: 1764 11752 13244 | GYRO: -4618 1301 -2243 | GDP=5296.185
FLEX: 2780 2832 2643 2718 2173 | ACC: 1196 12464 13492 | GYRO: -2884 1433 -1074 | GDP=3394.764
FLEX: 2813 2793 2559 2673 2146 | ACC: 2876 11376 12464 | GYRO: -1979 264 -26 | GDP=1996.701
FLEX: 2817 2809 2594 2672 2148 | ACC: 3824 10156 12944 | GYRO: -1319 -2409 -544 | GDP=2799.817
FLEX: 2785 2770 2559 2673 2160 | ACC: 4404 9996 13260 | GYRO: -797 -2466 -180 | GDP=2597.839
FLEX: 2813 2729 2611 2674 2144 | ACC: 3592 10488 12484 | GYRO: 96 -3540 242 | GDP=3549.561
FLEX: 2815 2807 2586 2683 2143 | ACC: 4748 9888 12636 | GYRO: -290 -3826 1150 | GDP=4005.605
FLEX: 2804 2783 2624 2675 2154 | ACC: 4812 11424 12468 | GYRO: -432 -2080 1843 | GDP=2812.414
FLEX: 2800 2799 2559 2642 2126 | ACC: 4600 10956 12564 | GYRO: -361 -1074 1791 | GDP=2119.311
FLEX: 2803 2805 2559 2685 2137 | ACC: 5796 9812 12672 | GYRO: 158 -461 871 | GDP=998.061
FLEX: 2763 2827 2596 2677 2130 | ACC: 5260 9564 12564 | GYRO: 618 181 164 | GDP=664.516
FLEX: 2798 2775 2587 2668 2153 | ACC: 5412 9648 12688 | GYRO: 1008 194 -196 | GDP=1045.044
FLEX: 2794 2782 2559 2649 2139 | ACC: 4768 10068 12404 | GYRO: 1356 562 -93 | GDP=1470.792
FLEX: 2832 2820 2559 2675 2165 | ACC: 5084 9872 12268 | GYRO: 1409 314 -671 | GDP=1591.891
FLEX: 2791 2848 2559 2677 2149 | ACC: 4336 10216 12220 | GYRO: 1192 388 77 | GDP=1255.921
FLEX: 2818 2805 2559 2669 2149 | ACC: 4372 9928 12876 | GYRO: 972 -433 111 | GDP=1069.857
FLEX: 2804 2783 2558 2677 2186 | ACC: 4660 9908 12788 | GYRO: 1491 -287 266 | GDP=1541.495
FLEX: 2819 2827 2605 2687 2163 | ACC: 5012 10180 11768 | GYRO: 1366 73 210 | GDP=1383.974
FLEX: 2793 2800 2559 2675 2159 | ACC: 4976 10232 11852 | GYRO: 868 656 354 | GDP=1144.149
FLEX: 2791 2818 2647 2666 2176 | ACC: 4852 10652 11664 | GYRO: 486 805 -273 | GDP=979.158
FLEX: 2799 2793 2558 2695 2161 | ACC: 3516 10120 13092 | GYRO: -57 195 567 | GDP=602.298
FLEX: 2822 2807 2557 2672 2147 | ACC: 4668 9736 12820 | GYRO: 753 301 622 | GDP=1022.005
FLEX: 2800 2788 2559 2697 2150 | ACC: 4940 10088 12308 | GYRO: 938 -235 475 | GDP=1077.355
FLEX: 2801 2814 2603 2680 2144 | ACC: 5364 9928 11848 | GYRO: 1033 341 -101 | GDP=1092.507
FLEX: 2781 2806 2587 2653 2163 | ACC: 5084 10580 11608 | GYRO: 293 54 -474 | GDP=559.858
FLEX: 2773 2829 2559 2653 2139 | ACC: 4100 10172 12396 | GYRO: -206 61 78 | GDP=228.563
FLEX: 2803 2759 2583 2693 2128 | ACC: 4292 9712 13140 | GYRO: -86 -486 710 | GDP=864.692
FLEX: 2800 2808 2586 2630 2112 | ACC: 5732 10096 12492 | GYRO: 629 -323 -286 | GDP=762.736
FLEX: 2785 2787 2559 2701 2153 | ACC: 5288 10044 11660 | GYRO: 626 215 -868 | GDP=1091.570
FLEX: 2783 2820 2593 2608 2112 | ACC: 4996 9972 12224 | GYRO: -3 112 -1080 | GDP=1085.796
FLEX: 2793 2812 2593 2713 2169 | ACC: 4332 10180 12324 | GYRO: -103 852 -1314 | GDP=1569.430
FLEX: 2753 2875 2639 2664 2096 | ACC: 3520 10024 12652 | GYRO: -355 207 -292 | GDP=504.121
FLEX: 2831 2817 2503 2640 2199 | ACC: 4104 9764 13332 | GYRO: 152 -543 219 | GDP=604.908
FLEX: 2839 2842 2521 2608 2192 | ACC: 4556 9968 13124 | GYRO: 829 -250 -124 | GDP=874.710
FLEX: 2733 2789 2593 2640 2146 | ACC: 4936 9852 12252 | GYRO: 999 539 -784 | GDP=1379.557
FLEX: 2853 2768 2615 2709 2174 | ACC: 4688 10092 12216 | GYRO: 668 269 -927 | GDP=1173.846
FLEX: 2830 2830 2547 2620 2106 | ACC: 3412 9996 12944 | GYRO: 347 631 -682 | GDP=991.813
FLEX: 2754 2766 2609 2640 2128 | ACC: 3932 9344 13688 | GYRO: 665 -136 -296 | GDP=740.498
FLEX: 2753 2819 2503 2671 2173 | ACC: 6016 9796 13460 | GYRO: 2096 -26 -1774 | GDP=2746.082
FLEX: 2801 2807 2559 2677 2167 | ACC: 4128 9432 14212 | GYRO: 3338 -952 -2682 | GDP=4386.533
FLEX: 2789 2835 2507 2688 2113 | ACC: 4296 9600 14044 | GYRO: 4879 -3750 -3683 | GDP=7171.585
FLEX: 2819 2795 2608 2653 2174 | ACC: 3156 11472 13352 | GYRO: 4758 -8011 -339 | GDP=9323.604
FLEX: 2828 2777 2587 2698 2123 | ACC: 7308 10352 11292 | GYRO: 4801 -10295 -68 | GDP=11359.633
FLEX: 2826 2807 2559 2704 2181 | ACC: 6012 9616 11476 | GYRO: 3977 -11223 -625 | GDP=11923.208
FLEX: 2820 2801 2589 2675 2160 | ACC: 6612 10340 7732 | GYRO: 2899 -5688 -1279 | GDP=6511.020
FLEX: 2800 2823 2546 2666 2146 | ACC: 5140 10844 6484 | GYRO: 863 -4351 -1534 | GDP=4693.520
FLEX: 2798 2783 2559 2676 2133 | ACC: 5652 11548 5668 | GYRO: -1554 -6429 700 | GDP=6651.087
FLEX: 2769 2778 2554 2656 2137 | ACC: 7028 11968 5280 | GYRO: -3703 -4332 295 | GDP=5706.615
FLEX: 2795 2771 2559 2667 2146 | ACC: 7396 11564 9912 | GYRO: -6354 -3573 -1727 | GDP=7491.473
